,ngram,count
0,"('potters', 'and', 'pottery')",1
1,"('and', 'pottery', 'potters')",1
2,"('pottery', 'potters', 'their')",1
3,"('potters', 'their', 'arts')",1
4,"('their', 'arts', 'and')",1
5,"('arts', 'and', 'crafts')",1
6,"('and', 'crafts', 'by')",1
7,"('crafts', 'by', 'c')",1
8,"('by', 'c', 'l')",1
9,"('c', 'l', 'sparkes')",2
10,"('l', 'sparkes', 'and')",1
11,"('sparkes', 'and', 'walter')",1
12,"('and', 'walter', 'gandy')",1
13,"('walter', 'gandy', 'irno')",1
14,"('gandy', 'irno', 'thomas')",1
15,"('irno', 'thomas', 'whittaker')",1
16,"('thomas', 'whittaker', 'illustrated')",1
17,"('whittaker', 'illustrated', 'c')",1
18,"('illustrated', 'c', 's')",1
19,"('c', 's', 'scornful')",1
20,"('s', 'scornful', 'nick')",1
21,"('scornful', 'nick', 'name')",1
22,"('nick', 'name', 'for')",1
23,"('name', 'for', 'historians')",1
24,"('for', 'historians', 'dry')",1
25,"('historians', 'dry', 'as')",1
26,"('dry', 'as', 'dust')",1
27,"('as', 'dust', 'is')",1
28,"('dust', 'is', 'still')",1
29,"('is', 'still', 'more')",1
30,"('still', 'more', 'applicable')",1
31,"('more', 'applicable', 'c')",1
32,"('applicable', 'c', 'to')",1
33,"('c', 'to', 'most')",1
34,"('to', 'most', 'of')",1
35,"('most', 'of', 'the')",1
36,"('of', 'the', 'writers')",1
37,"('the', 'writers', 'who')",1
38,"('writers', 'who', 'have')",1
39,"('who', 'have', 'discussed')",1
40,"('have', 'discussed', 'china')",1
41,"('discussed', 'china', 'and')",1
42,"('china', 'and', 'pottery')",1
43,"('and', 'pottery', 'yet')",1
44,"('pottery', 'yet', 'in')",1
45,"('yet', 'in', 'a')",2
46,"('in', 'a', 'way')",1
47,"('a', 'way', 'there')",1
48,"('way', 'there', 'is')",1
49,"('there', 'is', 'no')",1
50,"('is', 'no', 'more')",1
51,"('no', 'more', 'fascinating')",1
52,"('more', 'fascinating', 'subject')",1
53,"('fascinating', 'subject', 'nor')",1
54,"('subject', 'nor', 'one')",1
55,"('nor', 'one', 'more')",1
56,"('one', 'more', 'interwoven')",1
57,"('more', 'interwoven', 'with')",1
58,"('interwoven', 'with', 'history')",1
