,ngram,count
0,"('a', 'pnoipiet', 'op')",1
1,"('pnoipiet', 'op', 'onx')",1
2,"('op', 'onx', 'althoughi')",1
3,"('onx', 'althoughi', 'a')",1
4,"('althoughi', 'a', 'voluminous')",1
5,"('a', 'voluminous', 'life')",1
6,"('voluminous', 'life', 'of')",1
7,"('life', 'of', 'wallace')",1
8,"('of', 'wallace', 'was')",1
9,"('wallace', 'was', 'ten')",1
10,"('was', 'ten', 'years')",1
11,"('ten', 'years', 'ago')",1
12,"('years', 'ago', 'we')",1
13,"('ago', 'we', 'welcome')",1
14,"('we', 'welcome', 'mr')",1
15,"('welcome', 'mr', 'marchant')",1
16,"('mr', 'marchant', 's')",1
17,"('marchant', 's', 'volume')",1
18,"('s', 'volume', 'as')",1
19,"('volume', 'as', 'a')",1
20,"('as', 'a', 'useful')",1
21,"('a', 'useful', 'of')",1
22,"('useful', 'of', 'the')",1
23,"('of', 'the', 'labors')",1
24,"('the', 'labors', 'of')",1
25,"('labors', 'of', 'that')",1
26,"('of', 'that', 'great')",1
27,"('that', 'great', 'it')",1
28,"('great', 'it', 'is')",1
29,"('it', 'is', 'by')",1
30,"('is', 'by', 'no')",1
31,"('by', 'no', 'means')",1
32,"('no', 'means', 'a')",1
33,"('means', 'a', 'mere')",1
34,"('a', 'mere', 'abstract')",1
35,"('mere', 'abstract', 'of')",1
36,"('abstract', 'of', 'the')",1
37,"('of', 'the', 'phy')",1
38,"('the', 'phy', 'it')",1
39,"('phy', 'it', 'not')",1
40,"('it', 'not', 'only')",1
41,"('not', 'only', 'covers')",1
42,"('only', 'covers', 'the')",1
43,"('covers', 'the', 'last')",1
44,"('the', 'last', 'years')",1
45,"('last', 'years', 'of')",1
46,"('years', 'of', 'wallaee')",1
47,"('of', 'wallaee', 's')",1
48,"('wallaee', 's', 'life')",1
49,"('s', 'life', 'to')",1
50,"('life', 'to', 'the')",1
51,"('to', 'the', 'publication')",1
52,"('the', 'publication', 'of')",1
53,"('publication', 'of', 'the')",1
54,"('of', 'the', 'larger')",1
55,"('the', 'larger', 'work')",1
56,"('larger', 'work', 'but')",1
57,"('work', 'but', 'many')",1
58,"('but', 'many', 'letters')",1
59,"('many', 'letters', 'of')",1
60,"('letters', 'of', 'great')",1
61,"('of', 'great', 'interest')",1
62,"('great', 'interest', 'belonging')",1
63,"('interest', 'belonging', 'to')",1
64,"('belonging', 'to', 'the')",1
65,"('to', 'the', 'earlier')",1
66,"('the', 'earlier', 'periods')",1
67,"('earlier', 'periods', 'the')",1
68,"('periods', 'the', 'of')",1
69,"('the', 'of', 'the')",1
70,"('of', 'the', 'corre')",1
71,"('the', 'corre', 'between')",1
72,"('corre', 'between', 'darwini')",1
73,"('between', 'darwini', 'and')",1
74,"('darwini', 'and', 'wallace')",1
75,"('and', 'wallace', 'so')",1
76,"('wallace', 'so', 'far')",1
77,"('so', 'far', 'as')",1
78,"('far', 'as', 'preserved')",1
79,"('as', 'preserved', 'is')",1
80,"('preserved', 'is', 'given')",1
81,"('is', 'given', 'the')",1
82,"('given', 'the', 'chapter')",1
83,"('the', 'chapter', 'on')",1
84,"('chapter', 'on', 'life')",1
85,"('on', 'life', 'by')",1
86,"('life', 'by', 'wallace')",1
87,"('by', 'wallace', 's')",1
88,"('wallace', 's', 'son')",1
89,"('s', 'son', 'and')",1
90,"('son', 'and', 'is')",1
91,"('and', 'is', 'from')",1
92,"('is', 'from', 'every')",1
93,"('from', 'every', 'point')",1
94,"('every', 'point', 'of')",1
95,"('point', 'of', 'view')",1
96,"('of', 'view', 'it')",1
97,"('view', 'it', 'must')",1
98,"('it', 'must', 'be')",1
99,"('must', 'be', 'said')",1
100,"('be', 'said', 'that')",1
101,"('said', 'that', 'mlr')",1
102,"('that', 'mlr', 'amarchanit')",1
103,"('mlr', 'amarchanit', 'has')",1
