,ngram,count
0,"('free', 'trade', 'in')",1
1,"('trade', 'in', 'england')",1
2,"('in', 'england', 'we')",1
3,"('england', 'we', 'heartily')",1
4,"('we', 'heartily', 'commend')",1
5,"('heartily', 'commend', 'this')",1
6,"('commend', 'this', 'little')",1
7,"('this', 'little', 'book')",1
8,"('little', 'book', 'to')",1
9,"('book', 'to', 'all')",1
10,"('to', 'all', 'readers')",1
11,"('all', 'readers', 'whether')",1
12,"('readers', 'whether', 'interested')",1
13,"('whether', 'interested', 'in')",1
14,"('interested', 'in', 'questions')",1
15,"('in', 'questions', 'of')",1
16,"('questions', 'of', 'political')",1
17,"('of', 'political', 'economy')",1
18,"('political', 'economy', 'or')",1
19,"('economy', 'or', 'not')",1
20,"('or', 'not', 'no')",1
21,"('not', 'no', 'one')",1
22,"('no', 'one', 'can')",1
23,"('one', 'can', 'fail')",1
24,"('can', 'fail', 'to')",1
25,"('fail', 'to', 'be')",1
26,"('to', 'be', 'interested')",1
27,"('be', 'interested', 'in')",1
28,"('interested', 'in', 'this')",1
29,"('in', 'this', 'story')",1
30,"('this', 'story', 'of')",1
31,"('story', 'of', 'a')",1
32,"('of', 'a', 'great')",1
33,"('a', 'great', 'political')",1
34,"('great', 'political', 'revolution')",1
35,"('political', 'revolution', 'the')",1
36,"('revolution', 'the', 'author')",1
37,"('the', 'author', 'well')",1
38,"('author', 'well', 'says')",1
39,"('well', 'says', 'a')",1
40,"('says', 'a', 'political')",1
41,"('a', 'political', 'rev')",1
42,"('political', 'rev', 'olution')",1
43,"('rev', 'olution', 'is')",1
44,"('olution', 'is', 'none')",1
45,"('is', 'none', 'the')",1
46,"('none', 'the', 'less')",1
47,"('the', 'less', 'real')",1
48,"('less', 'real', 'or')",1
49,"('real', 'or', 'the')",1
50,"('or', 'the', 'less')",1
51,"('the', 'less', 'important')",1
52,"('less', 'important', 'because')",1
53,"('important', 'because', 'it')",1
54,"('because', 'it', 'is')",1
55,"('it', 'is', 'bloodless')",1
56,"('is', 'bloodless', 'and')",1
57,"('bloodless', 'and', 'the')",1
58,"('and', 'the', 'same')",1
59,"('the', 'same', 'interest')",1
60,"('same', 'interest', 'which')",1
61,"('interest', 'which', 'attaches')",1
62,"('which', 'attaches', 'to')",1
63,"('attaches', 'to', 'those')",1
64,"('to', 'those', 'armed')",1
65,"('those', 'armed', 'conflicts')",1
66,"('armed', 'conflicts', 'which')",1
67,"('conflicts', 'which', 'decide')",1
68,"('which', 'decide', 'the')",1
69,"('decide', 'the', 'fate')",2
70,"('the', 'fate', 'of')",2
71,"('fate', 'of', 'a')",2
72,"('of', 'a', 'campaign')",1
73,"('a', 'campaign', 'ought')",1
74,"('campaign', 'ought', 'surely')",1
75,"('ought', 'surely', 'to')",1
76,"('surely', 'to', 'attach')",1
77,"('to', 'attach', 'to')",1
78,"('attach', 'to', 'the')",1
79,"('to', 'the', 'intellectual')",1
80,"('the', 'intellectual', 'encounters')",1
81,"('intellectual', 'encounters', 'that')",1
82,"('encounters', 'that', 'decide')",1
83,"('that', 'decide', 'the')",1
84,"('of', 'a', 'mo')",1
85,"('a', 'mo', 'political')",1
86,"('mo', 'political', 'measure')",1
87,"('political', 'measure', 'the')",1
88,"('measure', 'the', 'author')",1
89,"('the', 'author', 'enters')",1
90,"('author', 'enters', 'into')",1
91,"('enters', 'into', 'the')",1
92,"('into', 'the', 'story')",1
93,"('the', 'story', 'with')",1
94,"('story', 'with', 'all')",1
95,"('with', 'all', 'the')",1
96,"('all', 'the', 'ardour')",1
97,"('the', 'ardour', 'of')",1
98,"('ardour', 'of', 'one')",1
