,ngram,count
0,"('in', 'varyving', 'moods')",1
1,"('varyving', 'moods', 'by')",1
2,"('moods', 'by', 'bra')",1
3,"('by', 'bra', 'frice')",1
4,"('bra', 'frice', 'g')",1
5,"('frice', 'g', 'p')",1
6,"('g', 'p', 'putnam')",1
7,"('p', 'putnam', 's')",1
8,"('putnam', 's', 'sons')",1
9,"('s', 'sons', 'in')",1
10,"('sons', 'in', 'this')",1
11,"('in', 'this', 'bundle')",1
12,"('this', 'bundle', 'of')",1
13,"('bundle', 'of', 'short')",1
14,"('of', 'short', 'stories')",1
15,"('short', 'stories', 'we')",1
16,"('stories', 'we', 'find')",1
17,"('we', 'find', 'much')",1
18,"('find', 'much', 'of')",1
19,"('much', 'of', 'the')",1
20,"('of', 'the', 'cheery')",1
21,"('the', 'cheery', 'wisdom')",1
22,"('cheery', 'wisdom', 'of')",1
23,"('wisdom', 'of', 'ships')",1
24,"('of', 'ships', 'that')",1
25,"('ships', 'that', 'pass')",1
26,"('that', 'pass', 'in')",1
27,"('pass', 'in', 'the')",1
28,"('in', 'the', 'night')",1
29,"('the', 'night', 'and')",1
30,"('night', 'and', 'sonic')",1
31,"('and', 'sonic', 'new')",1
32,"('sonic', 'new', 'teachings')",1
33,"('new', 'teachings', 'that')",1
34,"('teachings', 'that', 'arc')",1
35,"('that', 'arc', 'well')",1
36,"('arc', 'well', 'worth')",1
37,"('well', 'worth', 'preserving')",1
38,"('worth', 'preserving', 'one')",1
39,"('preserving', 'one', 'of')",1
40,"('one', 'of', 'the')",1
41,"('of', 'the', 'great')",1
42,"('the', 'great', 'charms')",1
43,"('great', 'charms', 'of')",1
44,"('charms', 'of', 'miss')",1
45,"('of', 'miss', 'harraden')",1
46,"('miss', 'harraden', 's')",2
47,"('harraden', 's', 'work')",1
48,"('s', 'work', 'is')",1
49,"('work', 'is', 'the')",1
50,"('is', 'the', 'total')",1
51,"('the', 'total', 'ab')",1
52,"('total', 'ab', 'sence')",1
53,"('ab', 'sence', 'of')",1
54,"('sence', 'of', 'pose')",1
55,"('of', 'pose', 'she')",1
56,"('pose', 'she', 'does')",1
57,"('she', 'does', 'not')",2
58,"('does', 'not', 'desire')",1
59,"('not', 'desire', 'to')",1
60,"('desire', 'to', 'teach')",1
61,"('to', 'teach', 'far')",1
62,"('teach', 'far', 'less')",1
63,"('far', 'less', 'to')",1
64,"('less', 'to', 'sermonize')",1
65,"('to', 'sermonize', 'but')",1
66,"('sermonize', 'but', 'she')",1
67,"('but', 'she', 'is')",1
68,"('she', 'is', 'willing')",1
69,"('is', 'willing', 'to')",1
70,"('willing', 'to', 'impart')",1
71,"('to', 'impart', 'to')",1
72,"('impart', 'to', 'others')",1
73,"('to', 'others', 'that')",1
74,"('others', 'that', 'philosophy')",1
75,"('that', 'philosophy', 'of')",1
76,"('philosophy', 'of', 'life')",1
77,"('of', 'life', 'which')",1
78,"('life', 'which', 'she')",1
