,ngram,count
0,"('what', 'is', 'the')",1
1,"('is', 'the', 'american')",1
2,"('the', 'american', 'language')",1
3,"('american', 'language', 'by')",1
4,"('language', 'by', 'ring')",1
5,"('by', 'ring', 'w')",1
6,"('ring', 'w', 'lardncr')",1
7,"('w', 'lardncr', 'this')",1
8,"('lardncr', 'this', 'is')",1
9,"('this', 'is', 'my')",1
10,"('is', 'my', 'first')",1
11,"('my', 'first', 'and')",1
12,"('first', 'and', 'last')",1
13,"('and', 'last', 'chance')",1
14,"('last', 'chance', 'to')",1
15,"('chance', 'to', 'review')",1
16,"('to', 'review', 'a')",1
17,"('review', 'a', 'book')",1
18,"('a', 'book', 'and')",1
19,"('book', 'and', 'i')",1
20,"('and', 'i', 'wish')",1
21,"('i', 'wish', 'i')",1
22,"('wish', 'i', 'could')",1
23,"('i', 'could', 'give')",1
24,"('could', 'give', 'it')",1
25,"('give', 'it', 'a')",1
26,"('it', 'a', 'good')",1
27,"('a', 'good', 'pasting')",1
28,"('good', 'pasting', 'there')",1
29,"('pasting', 'there', 's')",1
30,"('there', 's', 'even')",1
31,"('s', 'even', 'less')",1
32,"('even', 'less', 'fun')",1
33,"('less', 'fun', 'in')",1
34,"('fun', 'in', 'writing')",1
35,"('in', 'writing', 'eulogies')",1
36,"('writing', 'eulogies', 'than')",1
37,"('eulogies', 'than', 'in')",1
38,"('than', 'in', 'reading')",1
39,"('in', 'reading', 'them')",1
40,"('reading', 'them', 'while')",1
41,"('them', 'while', 'infinite')",1
42,"('while', 'infinite', 'enjoyment')",1
43,"('infinite', 'enjoyment', 'can')",1
44,"('enjoyment', 'can', 'be')",1
45,"('can', 'be', 'found')",1
46,"('be', 'found', 'in')",1
47,"('found', 'in', 'hopping')",1
48,"('in', 'hopping', 'on')",1
49,"('hopping', 'on', 'a')",1
50,"('on', 'a', 'literary')",1
51,"('a', 'literary', 'cripple')",1
52,"('literary', 'cripple', 'knocking')",1
53,"('cripple', 'knocking', 'it')",1
54,"('knocking', 'it', 'for')",1
55,"('it', 'for', 'a')",1
56,"('for', 'a', 'corpse')",1
57,"('a', 'corpse', 'and')",1
58,"('corpse', 'and', 'strewing')",1
59,"('and', 'strewing', 'the')",1
60,"('strewing', 'the', 'grave')",1
61,"('the', 'grave', 'with')",1
62,"('grave', 'with', 'an')",1
63,"('with', 'an', 'elegant')",1
64,"('an', 'elegant', 'shower')",1
65,"('elegant', 'shower', 'bouquet')",1
66,"('shower', 'bouquet', 'of')",1
67,"('bouquet', 'of', 'raspberries')",1
68,"('of', 'raspberries', 'an')",1
69,"('raspberries', 'an', 'ticipation')",1
70,"('an', 'ticipation', 'of')",1
71,"('ticipation', 'of', 'that')",1
72,"('of', 'that', 'was')",1
73,"('that', 'was', 'what')",1
74,"('was', 'what', 'persuaded')",1
75,"('what', 'persuaded', 'me')",1
76,"('persuaded', 'me', 'to')",1
77,"('me', 'to', 'take')",1
78,"('to', 'take', 'this')",1
79,"('take', 'this', 'job')",1
80,"('this', 'job', 'but')",1
81,"('job', 'but', 'they')",1
82,"('but', 'they', 'crossed')",1
83,"('they', 'crossed', 'me')",1
84,"('crossed', 'me', 'the')",1
85,"('me', 'the', 'book')",1
86,"('the', 'book', 'ain')",1
87,"('book', 'ain', 't')",1
88,"('ain', 't', 'a')",1
89,"('t', 'a', 'cripple')",1
90,"('a', 'cripple', 'and')",1
91,"('cripple', 'and', 'not')",1
92,"('and', 'not', 'having')",1
93,"('not', 'having', 'met')",1
94,"('having', 'met', 'mr')",1
95,"('met', 'mr', 'weaver')",1
96,"('mr', 'weaver', 'i')",1
97,"('weaver', 'i', 'can')",1
98,"('i', 'can', 't')",2
99,"('can', 't', 'even')",1
100,"('t', 'even', 'paste')",1
101,"('even', 'paste', 'him')",1
102,"('paste', 'him', 'personally')",1
103,"('him', 'personally', 'he')",1
104,"('personally', 'he', 'may')",1
105,"('he', 'may', 'belong')",1
106,"('may', 'belong', 'to')",1
107,"('belong', 'to', 'the')",1
108,"('to', 'the', 'lord')",1
109,"('the', 'lord', 's')",1
110,"('lord', 's', 'day')",1
111,"('s', 'day', 'alliance')",1
112,"('day', 'alliance', 'or')",1
113,"('alliance', 'or', 'wear')",1
114,"('or', 'wear', 'two')",1
115,"('wear', 'two', 'piece')",1
116,"('two', 'piece', 'woolen')",1
117,"('piece', 'woolen', 'underclothes')",1
118,"('woolen', 'underclothes', 'or')",1
119,"('underclothes', 'or', 'tell')",1
120,"('or', 'tell', 'unclean')",1
121,"('tell', 'unclean', 'stories')",1
122,"('unclean', 'stories', 'in')",1
123,"('stories', 'in', 'unclean')",1
124,"('in', 'unclean', 'pull')",1
125,"('unclean', 'pull', 'man')",1
126,"('pull', 'man', 'washrooms')",1
127,"('man', 'washrooms', 'but')",1
128,"('washrooms', 'but', 'i')",1
129,"('but', 'i', 'don')",1
130,"('i', 'don', 't')",2
131,"('don', 't', 'know')",2
132,"('t', 'know', 'and')",1
133,"('know', 'and', 'i')",1
134,"('and', 'i', 'm')",1
135,"('i', 'm', 'afraid')",1
136,"('m', 'afraid', 'not')",1
137,"('afraid', 'not', 'so')",1
138,"('not', 'so', 'i')",1
139,"('so', 'i', 'll')",1
140,"('i', 'll', 'have')",1
141,"('ll', 'have', 'to')",1
142,"('have', 'to', 'make')",1
143,"('to', 'make', 'the')",1
144,"('make', 'the', 'best')",1
145,"('the', 'best', 'of')",1
146,"('best', 'of', 'a')",1
147,"('of', 'a', 'rotten')",1
148,"('a', 'rotten', 'assignment')",1
149,"('rotten', 'assignment', 'the')",1
150,"('assignment', 'the', 'faintest')",1
151,"('the', 'faintest', 'praise')",1
152,"('faintest', 'praise', 'with')",1
153,"('praise', 'with', 'which')",1
154,"('with', 'which', 'i')",1
155,"('which', 'i', 'can')",1
156,"('i', 'can', 'd')",1
157,"('can', 'd', 'n')",1
158,"('d', 'n', 'the')",1
159,"('n', 'the', 'book')",1
160,"('the', 'book', 'is')",1
161,"('book', 'is', 'to')",1
162,"('is', 'to', 'say')",1
163,"('to', 'say', 'that')",2
164,"('say', 'that', 'it')",1
165,"('that', 'it', 's')",1
166,"('it', 's', 'a')",2
167,"('s', 'a', 'd')",1
168,"('a', 'd', 'n')",1
169,"('d', 'n', 'good')",1
170,"('n', 'good', 'b')",1
171,"('good', 'b', 'k')",1
172,"('b', 'k', 'of')",1
173,"('k', 'of', 'mostly')",1
174,"('of', 'mostly', 'verse')",1
175,"('mostly', 'verse', 'readable')",1
176,"('verse', 'readable', 'and')",1
177,"('readable', 'and', 'buyable')",1
178,"('and', 'buyable', 'because')",1
179,"('buyable', 'because', 'the')",1
180,"('because', 'the', 'poems')",1
181,"('the', 'poems', 'have')",1
182,"('poems', 'have', 'story')",1
183,"('have', 'story', 'interest')",1
184,"('story', 'interest', 'and')",1
185,"('interest', 'and', 'are')",1
186,"('and', 'are', 'written')",1
187,"('are', 'written', 'in')",1
188,"('written', 'in', 'the')",1
189,"('in', 'the', 'language')",1
190,"('the', 'language', 'we')",1
191,"('language', 'we', 'this')",1
192,"('we', 'this', 'means')",1
193,"('this', 'means', 'you')",1
194,"('means', 'you', 'speak')",1
195,"('you', 'speak', 'pure')",1
196,"('speak', 'pure', 'american')",1
197,"('pure', 'american', 'nearly')",1
198,"('american', 'nearly', 'the')",1
199,"('nearly', 'the', 'few')",1
200,"('the', 'few', 'impurities')",1
201,"('few', 'impurities', 'are')",1
202,"('impurities', 'are', 'a')",1
203,"('are', 'a', 'lifesaver')",1
204,"('a', 'lifesaver', 'for')",1
205,"('lifesaver', 'for', 'the')",1
206,"('for', 'the', 'critic')",1
207,"('the', 'critic', 'we')",1
208,"('critic', 'we', 'can')",1
209,"('we', 'can', 't')",1
210,"('can', 't', 'hope')",1
211,"('t', 'hope', 'to')",1
212,"('hope', 'to', 'land')",1
213,"('to', 'land', 'the')",1
214,"('land', 'the', 'old')",1
215,"('the', 'old', 'k')",1
216,"('old', 'k', 'on')",1
