,ngram,count
0,"('music', 'music', 'as')",1
1,"('music', 'as', 'a')",2
2,"('as', 'a', 'lanzuage')",1
3,"('a', 'lanzuage', 'time')",1
4,"('lanzuage', 'time', 'fact')",1
5,"('time', 'fact', 'that')",1
6,"('fact', 'that', 'the')",1
7,"('that', 'the', 'magnitude')",1
8,"('the', 'magnitude', 'of')",1
9,"('magnitude', 'of', 'the')",1
10,"('of', 'the', 'task')",1
11,"('the', 'task', 'which')",1
12,"('task', 'which', 'he')",1
13,"('which', 'he', 'allotted')",1
14,"('he', 'allotted', 'to')",1
15,"('allotted', 'to', 'himself')",1
16,"('to', 'himself', 'in')",1
17,"('himself', 'in', 'his')",1
18,"('in', 'his', 'little')",1
19,"('his', 'little', 'book')",1
20,"('little', 'book', 'did')",1
21,"('book', 'did', 'not')",1
22,"('did', 'not', 'appall')",1
23,"('not', 'appall', 'mr')",1
24,"('appall', 'mr', 'goodrich')",1
25,"('mr', 'goodrich', 'at')",1
26,"('goodrich', 'at', 'the')",1
27,"('at', 'the', 'inception')",1
28,"('the', 'inception', 'of')",1
29,"('inception', 'of', 'the')",1
30,"('of', 'the', 'first')",1
31,"('the', 'first', 'chapter')",1
32,"('first', 'chapter', 'and')",1
33,"('chapter', 'and', 'then')",1
34,"('and', 'then', 'forever')",1
35,"('then', 'forever', 'deter')",1
36,"('forever', 'deter', 'him')",1
37,"('deter', 'him', 'from')",1
38,"('him', 'from', 'its')",1
39,"('from', 'its', 'prosecution')",1
40,"('its', 'prosecution', 'is')",1
41,"('prosecution', 'is', 'in')",1
42,"('is', 'in', 'itself')",1
43,"('in', 'itself', 'sufficient')",1
44,"('itself', 'sufficient', 'proof')",1
45,"('sufficient', 'proof', 'if')",1
46,"('proof', 'if', 'any')",1
47,"('if', 'any', 'besides')",1
48,"('any', 'besides', 'the')",1
49,"('besides', 'the', 'book')",1
50,"('the', 'book', 'itself')",1
51,"('book', 'itself', 'were')",1
52,"('itself', 'were', 'needed')",1
53,"('were', 'needed', 'of')",1
54,"('needed', 'of', 'his')",1
