,ngram,count
0,"('dorothy', 'n', 'p')",1
1,"('n', 'p', 'of')",1
2,"('p', 'of', 'our')",1
3,"('of', 'our', 'last')",1
4,"('our', 'last', 'volume')",1
5,"('last', 'volume', 'appeared')",1
6,"('volume', 'appeared', 'an')",1
7,"('appeared', 'an', 'account')",1
8,"('an', 'account', 'of')",1
9,"('account', 'of', 'a')",1
10,"('of', 'a', 'new')",1
11,"('a', 'new', 'poem')",1
12,"('new', 'poem', 'of')",1
13,"('poem', 'of', 'rural')",1
14,"('of', 'rural', 'life')",2
15,"('rural', 'life', 'published')",1
16,"('life', 'published', 'anonymously')",1
17,"('published', 'anonymously', 'in')",1
18,"('anonymously', 'in', 'england')",1
19,"('in', 'england', 'a')",1
20,"('england', 'a', 'copy')",1
21,"('a', 'copy', 'of')",1
22,"('copy', 'of', 'which')",1
23,"('of', 'which', 'had')",1
24,"('which', 'had', 'found')",1
25,"('had', 'found', 'its')",1
26,"('found', 'its', 'way')",1
27,"('its', 'way', 'to')",1
28,"('way', 'to', 'mr')",1
29,"('to', 'mr', 'brown')",1
30,"('mr', 'brown', 'ing')",1
31,"('brown', 'ing', 'which')",1
32,"('ing', 'which', 'had')",1
33,"('which', 'had', 'given')",1
34,"('had', 'given', 'him')",1
35,"('given', 'him', 'great')",1
36,"('him', 'great', 'delight')",1
37,"('great', 'delight', 'and')",1
38,"('delight', 'and', 'which')",1
39,"('and', 'which', 'his')",1
40,"('which', 'his', 'artist')",1
41,"('his', 'artist', 'son')",1
42,"('artist', 'son', 'had')",1
43,"('son', 'had', 'pronounced')",1
44,"('had', 'pronounced', 'a')",1
45,"('pronounced', 'a', 'per')",1
46,"('a', 'per', 'fect')",1
47,"('per', 'fect', 'picture')",1
48,"('fect', 'picture', 'gallery')",1
49,"('picture', 'gallery', 'roberts')",1
50,"('gallery', 'roberts', 'brothers')",1
51,"('roberts', 'brothers', 'have')",1
52,"('brothers', 'have', 'now')",1
53,"('have', 'now', 'reprinted')",1
54,"('now', 'reprinted', 'it')",1
55,"('reprinted', 'it', 'with')",1
56,"('it', 'with', 'the')",1
57,"('with', 'the', 'dainty')",1
58,"('the', 'dainty', 'embellish')",1
59,"('dainty', 'embellish', 'ment')",1
60,"('embellish', 'ment', 'of')",1
61,"('ment', 'of', 'red')",1
62,"('of', 'red', 'initial')",1
63,"('red', 'initial', 'letters')",1
64,"('initial', 'letters', 'the')",1
65,"('letters', 'the', 'nameless')",1
66,"('the', 'nameless', 'author')",1
67,"('nameless', 'author', 'who')",1
68,"('author', 'who', 'is')",1
69,"('who', 'is', 'however')",1
70,"('is', 'however', 'understood')",1
71,"('however', 'understood', 'to')",1
72,"('understood', 'to', 'be')",1
73,"('to', 'be', 'a')",1
74,"('be', 'a', 'mr')",1
75,"('a', 'mr', 'a')",1
76,"('mr', 'a', 'j')",1
77,"('a', 'j', 'munby')",1
78,"('j', 'munby', 'has')",1
79,"('munby', 'has', 'certainly')",1
80,"('has', 'certainly', 'achieved')",1
81,"('certainly', 'achieved', 'success')",1
82,"('achieved', 'success', 'in')",1
83,"('success', 'in', 'a')",1
84,"('in', 'a', 'somewhat')",1
85,"('a', 'somewhat', 'difficult')",1
86,"('somewhat', 'difficult', 'task')",1
87,"('difficult', 'task', 'the')",1
88,"('task', 'the', 'snare')",1
89,"('the', 'snare', 'into')",1
90,"('snare', 'into', 'which')",1
91,"('into', 'which', 'the')",1
92,"('which', 'the', 'poet')",1
93,"('the', 'poet', 'of')",1
94,"('poet', 'of', 'rural')",1
95,"('rural', 'life', 'is')",1
96,"('life', 'is', 'only')",1
97,"('is', 'only', 'too')",1
98,"('only', 'too', 'likely')",1
99,"('too', 'likely', 'to')",1
100,"('likely', 'to', 'fall')",1
101,"('to', 'fall', 'is')",1
102,"('fall', 'is', 'that')",1
103,"('is', 'that', 'of')",1
104,"('that', 'of', 'mistaking')",1
105,"('of', 'mistaking', 'mere')",1
106,"('mistaking', 'mere', 'baldness')",1
107,"('mere', 'baldness', 'of')",1
108,"('baldness', 'of', 'style')",1
109,"('of', 'style', 'for')",1
110,"('style', 'for', 'true')",1
111,"('for', 'true', 'simplicity')",1
112,"('true', 'simplicity', 'and')",1
113,"('simplicity', 'and', 'in')",1
114,"('and', 'in', 'the')",1
115,"('in', 'the', 'attempt')",1
116,"('the', 'attempt', 'to')",1
117,"('attempt', 'to', 'be')",1
118,"('to', 'be', 'natural')",1
119,"('be', 'natural', 'of')",1
120,"('natural', 'of', 'sinking')",1
121,"('of', 'sinking', 'to')",1
122,"('sinking', 'to', 'the')",1
123,"('to', 'the', 'level')",1
124,"('the', 'level', 'of')",1
125,"('level', 'of', 'pure')",1
126,"('of', 'pure', 'commonplace')",1
127,"('pure', 'commonplace', 'in')",1
128,"('commonplace', 'in', 'short')",1
129,"('in', 'short', 'poems')",1
130,"('short', 'poems', 'the')",1
131,"('poems', 'the', 'dangers')",1
132,"('the', 'dangers', 'upon')",1
133,"('dangers', 'upon', 'this')",1
134,"('upon', 'this', 'point')",1
135,"('this', 'point', 'are')",1
136,"('point', 'are', 'of')",1
137,"('are', 'of', 'course')",1
138,"('of', 'course', 'more')",1
139,"('course', 'more', 'easily')",1
140,"('more', 'easily', 'avoided')",1
141,"('easily', 'avoided', 'but')",1
142,"('avoided', 'but', 'a')",1
143,"('but', 'a', 'poem')",1
144,"('a', 'poem', 'of')",2
145,"('poem', 'of', 'two')",1
146,"('of', 'two', 'or')",1
147,"('two', 'or', 'three')",1
148,"('or', 'three', 'thousand')",1
149,"('three', 'thousand', 'lines')",1
150,"('thousand', 'lines', 'like')",1
151,"('lines', 'like', 'this')",1
152,"('like', 'this', 'of')",1
153,"('this', 'of', 'dorothy')",1
154,"('of', 'dorothy', 'a')",1
155,"('dorothy', 'a', 'country')",1
156,"('a', 'country', 'story')",1
157,"('country', 'story', 'roberts')",1
158,"('story', 'roberts', 'brothers')",1
159,"('roberts', 'brothers', 'siij')",1
160,"('brothers', 'siij', 'dorothy')",1
161,"('siij', 'dorothy', 'must')",1
162,"('dorothy', 'must', 'be')",1
163,"('must', 'be', 'it')",1
164,"('be', 'it', 'seems')",1
165,"('it', 'seems', 'to')",1
166,"('seems', 'to', 'us')",1
167,"('to', 'us', 'a')",1
168,"('us', 'a', 'bad')",1
169,"('a', 'bad', 'failure')",1
170,"('bad', 'failure', 'or')",1
171,"('failure', 'or', 'an')",1
172,"('or', 'an', 'unmistakable')",1
173,"('an', 'unmistakable', 'success')",1
174,"('unmistakable', 'success', 'it')",1
175,"('success', 'it', 'is')",1
176,"('it', 'is', 'pretty')",1
177,"('is', 'pretty', 'good')",1
178,"('pretty', 'good', 'proof')",1
179,"('good', 'proof', 'of')",1
180,"('proof', 'of', 'merit')",1
181,"('of', 'merit', 'that')",1
182,"('merit', 'that', 'we')",1
183,"('that', 'we', 'can')",1
184,"('we', 'can', 'read')",1
185,"('can', 'read', 'this')",1
186,"('read', 'this', 'one')",1
187,"('this', 'one', 'through')",1
188,"('one', 'through', 'at')",1
189,"('through', 'at', 'a')",1
190,"('at', 'a', 'sitting')",1
191,"('a', 'sitting', 'without')",1
