,ngram,count
0,"('book', 'reviews', 'miscellaneous')",1
1,"('reviews', 'miscellaneous', 'reports')",1
2,"('miscellaneous', 'reports', 'of')",1
3,"('reports', 'of', 'new')",1
4,"('of', 'new', 'york')",1
5,"('new', 'york', 'state')",1
6,"('york', 'state', 'vols')",1
7,"('state', 'vols', 'and')",1
8,"('vols', 'and', 'scherer')",1
9,"('and', 'scherer', 'v')",1
10,"('scherer', 'v', 'and')",1
11,"('v', 'and', 'vi')",1
12,"('and', 'vi', 'these')",1
13,"('vi', 'these', 'reports')",1
14,"('these', 'reports', 'cover')",1
15,"('reports', 'cover', 'from')",1
16,"('cover', 'from', 'january')",1
17,"('from', 'january', 'to')",1
18,"('january', 'to', 'march')",1
19,"('to', 'march', 'and')",1
20,"('march', 'and', 'from')",1
21,"('and', 'from', 'march')",1
22,"('from', 'march', 'to')",1
23,"('march', 'to', 'june')",1
24,"('to', 'june', 'the')",1
25,"('june', 'the', 'paper')",1
26,"('the', 'paper', 'printing')",1
27,"('paper', 'printing', 'and')",1
28,"('printing', 'and', 'binding')",1
29,"('and', 'binding', 'is')",1
30,"('binding', 'is', 'as')",1
31,"('is', 'as', 'usual')",1
32,"('as', 'usual', 'excellent')",1
33,"('usual', 'excellent', 'it')",1
34,"('excellent', 'it', 'is')",1
35,"('it', 'is', 'somewhat')",1
36,"('is', 'somewhat', 'refreshing')",1
37,"('somewhat', 'refreshing', 'to')",1
38,"('refreshing', 'to', 'note')",1
39,"('to', 'note', 'that')",1
40,"('note', 'that', 'at')",1
41,"('that', 'at', 'the')",1
42,"('at', 'the', 'top')",1
43,"('the', 'top', 'of')",1
44,"('top', 'of', 'the')",1
45,"('of', 'the', 'page')",1
46,"('the', 'page', 'the')",1
47,"('page', 'the', 'number')",1
48,"('the', 'number', 'of')",1
49,"('number', 'of', 'the')",1
50,"('of', 'the', 'volume')",1
51,"('the', 'volume', 'is')",1
52,"('volume', 'is', 'indicated')",1
53,"('is', 'indicated', 'so')",1
54,"('indicated', 'so', 'that')",1
55,"('so', 'that', 'in')",1
56,"('that', 'in', 'citing')",1
57,"('in', 'citing', 'a')",1
58,"('citing', 'a', 'case')",1
59,"('a', 'case', 'therein')",1
60,"('case', 'therein', 'contained')",1
61,"('therein', 'contained', 'i')",1
62,"('contained', 'i', 'it')",1
63,"('i', 'it', 'is')",1
64,"('it', 'is', 'not')",1
65,"('is', 'not', 'necessary')",1
66,"('not', 'necessary', 'to')",1
67,"('necessary', 'to', 'turn')",1
68,"('to', 'turn', 'the')",1
69,"('turn', 'the', 'book')",1
70,"('the', 'book', 'over')",1
71,"('book', 'over', 'to')",1
72,"('over', 'to', 'look')",1
73,"('to', 'look', 'at')",1
74,"('look', 'at', 'its')",1
75,"('at', 'its', 'back')",1
76,"('its', 'back', 'our')",1
77,"('back', 'our', 'advice')",1
78,"('our', 'advice', 'to')",1
79,"('advice', 'to', 'certain')",1
80,"('to', 'certain', 'other')",1
81,"('certain', 'other', 'reporters')",1
82,"('other', 'reporters', 'who')",1
83,"('reporters', 'who', 'we')",1
84,"('who', 'we', 'might')",1
85,"('we', 'might', 'name')",1
86,"('might', 'name', 'if')",1
87,"('name', 'if', 'we')",1
88,"('if', 'we', 'chose')",1
89,"('we', 'chose', 'might')",1
90,"('chose', 'might', 'be')",1
91,"('might', 'be', 'comprised')",1
