,ngram,count
0,"('twelve', 'books', 'of')",1
1,"('books', 'of', 'some')",1
2,"('of', 'some', 'importance')",1
3,"('some', 'importance', 'mr')",1
4,"('importance', 'mr', 'baifour')",1
5,"('mr', 'baifour', 's')",1
6,"('baifour', 's', 's')",1
7,"('s', 's', 'le')",1
8,"('s', 'le', 'of')",1
9,"('le', 'of', 'stevenson')",1
10,"('of', 'stevenson', 'mr')",1
11,"('stevenson', 'mr', 'graham')",1
12,"('mr', 'graham', 'balfour')",1
13,"('graham', 'balfour', 's')",1
14,"('balfour', 's', 'life')",1
15,"('s', 'life', 'of')",1
16,"('life', 'of', 'stevcel')",1
17,"('of', 'stevcel', 'son')",1
18,"('stevcel', 'son', 'is')",1
19,"('son', 'is', 'a')",1
20,"('is', 'a', 'book')",1
21,"('a', 'book', 'to')",1
22,"('book', 'to', 'be')",1
23,"('to', 'be', 'received')",1
24,"('be', 'received', 'with')",1
25,"('received', 'with', 'respect')",1
26,"('with', 'respect', 'and')",1
27,"('respect', 'and', 'gratitude')",1
28,"('and', 'gratitude', 'with')",1
29,"('gratitude', 'with', 'enthusiasm')",1
30,"('with', 'enthusiasm', 'it')",1
31,"('enthusiasm', 'it', 'is')",1
32,"('it', 'is', 'written')",1
33,"('is', 'written', 'from')",1
34,"('written', 'from', 'all')",1
35,"('from', 'all', 'official')",1
36,"('all', 'official', 'point')",1
37,"('official', 'point', 'of')",1
38,"('point', 'of', 'view')",1
39,"('of', 'view', 'but')",1
40,"('view', 'but', 'with')",1
41,"('but', 'with', 'honesty')",1
42,"('with', 'honesty', 'frankness')",1
43,"('honesty', 'frankness', 'though')",1
44,"('frankness', 'though', 'it')",1
45,"('though', 'it', 'is')",1
46,"('it', 'is', 'not')",1
47,"('is', 'not', 'without')",1
48,"('not', 'without', 'fresh')",1
49,"('without', 'fresh', 'information')",1
50,"('fresh', 'information', 'little')",1
51,"('information', 'little', 'or')",1
52,"('little', 'or', 'nothing')",1
53,"('or', 'nothing', 'is')",1
54,"('nothing', 'is', 'added')",1
55,"('is', 'added', 'to')",1
56,"('added', 'to', 'our')",1
57,"('to', 'our', 'un')",1
58,"('our', 'un', 'of')",1
59,"('un', 'of', 'stevenson')",1
60,"('of', 'stevenson', 'and')",1
61,"('stevenson', 'and', 'whoever')",1
62,"('and', 'whoever', 'reads')",1
63,"('whoever', 'reads', 'his')",1
64,"('reads', 'his', 'let')",1
65,"('his', 'let', 'ters')",1
66,"('let', 'ters', 'dracticallv')",1
67,"('ters', 'dracticallv', 'knows')",1
68,"('dracticallv', 'knows', 'all')",1
69,"('knows', 'all', 'what')",1
70,"('all', 'what', 'mr')",1
71,"('what', 'mr', 'grahatui')",1
72,"('mr', 'grahatui', 'balfur')",1
73,"('grahatui', 'balfur', 'has')",1
74,"('balfur', 'has', 'done')",1
75,"('has', 'done', 'is')",1
76,"('done', 'is', 'to')",1
77,"('is', 'to', 'put')",1
78,"('to', 'put', 'to')",1
79,"('put', 'to', 'gether')",1
80,"('to', 'gether', 'the')",1
81,"('gether', 'the', 'autobiographical')",1
82,"('the', 'autobiographical', 'passages')",1
83,"('autobiographical', 'passages', 'in')",1
84,"('passages', 'in', 'stevenson')",1
85,"('in', 'stevenson', 's')",1
86,"('stevenson', 's', 'books')",1
87,"('s', 'books', 'to')",1
88,"('books', 'to', 'place')",1
89,"('to', 'place', 'them')",1
90,"('place', 'them', 'in')",1
91,"('them', 'in', 'their')",1
92,"('in', 'their', 'setting')",1
93,"('their', 'setting', 'and')",1
94,"('setting', 'and', 'to')",1
95,"('and', 'to', 'supplement')",1
96,"('to', 'supplement', 'them')",1
97,"('supplement', 'them', 'by')",1
98,"('them', 'by', 'per')",1
99,"('by', 'per', 'sonal')",1
100,"('per', 'sonal', 'recollection')",1
101,"('sonal', 'recollection', 'and')",1
102,"('recollection', 'and', 'the')",1
103,"('and', 'the', 'reminiscences')",1
104,"('the', 'reminiscences', 'of')",1
105,"('reminiscences', 'of', 'friends')",1
106,"('of', 'friends', 'all')",1
107,"('friends', 'all', 'this')",1
108,"('all', 'this', 'is')",1
109,"('this', 'is', 'done')",1
110,"('is', 'done', 'carefully')",1
111,"('done', 'carefully', 'and')",1
112,"('carefully', 'and', 'sufficiently')",1
113,"('and', 'sufficiently', 'not')",1
114,"('sufficiently', 'not', 'a')",1
115,"('not', 'a', 'word')",1
116,"('a', 'word', 'is')",1
117,"('word', 'is', 'said')",1
118,"('is', 'said', 'to')",1
119,"('said', 'to', 'wound')",1
120,"('to', 'wound', 'any')",1
121,"('wound', 'any', 'one')",1
122,"('any', 'one', 's')",1
123,"('one', 's', 'feelings')",1
124,"('s', 'feelings', 'and')",1
125,"('feelings', 'and', 'on')",1
126,"('and', 'on', 'some')",1
127,"('on', 'some', 'points')",1
128,"('some', 'points', 'there')",1
129,"('points', 'there', 'is')",1
130,"('there', 'is', 'an')",1
131,"('is', 'an', 'evident')",1
132,"('an', 'evident', 'and')",1
133,"('evident', 'and', 'intelligible')",1
134,"('and', 'intelligible', 're')",1
135,"('intelligible', 're', 'serve')",1
136,"('re', 'serve', 'a')",1
137,"('serve', 'a', 'reserve')",1
138,"('a', 'reserve', 'always')",1
139,"('reserve', 'always', 'to')",1
140,"('always', 'to', 'be')",1
141,"('to', 'be', 'respected')",1
142,"('be', 'respected', 'even')",1
143,"('respected', 'even', 'when')",1
144,"('even', 'when', 'it')",1
145,"('when', 'it', 'tantalises')",1
146,"('it', 'tantalises', 'mar')",1
147,"('tantalises', 'mar', 'balfour')",1
148,"('mar', 'balfour', 'toes')",1
149,"('balfour', 'toes', 'not')",1
150,"('toes', 'not', 'pretend')",1
151,"('not', 'pretend', 'to')",1
152,"('pretend', 'to', 'great')",1
153,"('to', 'great', 'literary')",1
154,"('great', 'literary', 'or')",1
155,"('literary', 'or', 'crit')",1
156,"('or', 'crit', 'ical')",1
157,"('crit', 'ical', 'power')",1
158,"('ical', 'power', 'had')",1
159,"('power', 'had', 'the')",1
160,"('had', 'the', 'life')",1
161,"('the', 'life', 'been')",1
162,"('life', 'been', 'written')",1
163,"('been', 'written', 'by')",1
164,"('written', 'by', 'mr')",1
165,"('by', 'mr', 'colvin')",1
166,"('mr', 'colvin', 'it')",1
167,"('colvin', 'it', 'would')",1
168,"('it', 'would', 'no')",1
169,"('would', 'no', 'doubt')",1
170,"('no', 'doubt', 'have')",1
171,"('doubt', 'have', 'been')",1
172,"('have', 'been', 'a')",1
173,"('been', 'a', 'much')",1
174,"('a', 'much', 'more')",1
175,"('much', 'more', 'important')",1
176,"('more', 'important', 'contribu')",1
177,"('important', 'contribu', 'tion')",1
178,"('contribu', 'tion', 'to')",1
179,"('tion', 'to', 'literature')",1
180,"('to', 'literature', 'but')",1
181,"('literature', 'but', 'mr')",1
182,"('but', 'mr', 'balfour')",1
183,"('mr', 'balfour', 'has')",1
184,"('balfour', 'has', 'the')",1
185,"('has', 'the', 'advantage')",1
186,"('the', 'advantage', 'of')",1
187,"('advantage', 'of', 'knowing')",1
188,"('of', 'knowing', 'scotland')",1
189,"('knowing', 'scotland', 'and')",1
190,"('scotland', 'and', 'scottish')",1
191,"('and', 'scottish', 'life')",1
192,"('scottish', 'life', 'and')",1
193,"('life', 'and', 'of')",1
194,"('and', 'of', 'having')",1
195,"('of', 'having', 'lived')",1
196,"('having', 'lived', 'with')",1
197,"('lived', 'with', 'stevenson')",1
198,"('with', 'stevenson', 'in')",1
199,"('stevenson', 'in', 'his')",1
200,"('in', 'his', 'samoan')",1
201,"('his', 'samoan', 'home')",1
202,"('samoan', 'home', 'the')",1
203,"('home', 'the', 'biography')",1
204,"('the', 'biography', 'though')",1
205,"('biography', 'though', 'apparently')",1
206,"('though', 'apparently', 'lengthy')",1
207,"('apparently', 'lengthy', 'is')",1
208,"('lengthy', 'is', 'not')",1
209,"('is', 'not', 'really')",1
210,"('not', 'really', 'so')",1
211,"('really', 'so', 'there')",1
212,"('so', 'there', 'are')",1
213,"('there', 'are', 'only')",1
214,"('are', 'only', 'some')",1
215,"('only', 'some', 'pages')",1
216,"('some', 'pages', 'in')",1
217,"('pages', 'in', 'all')",1
218,"('in', 'all', 'though')",1
219,"('all', 'though', 'the')",1
220,"('though', 'the', 'thick')",1
221,"('the', 'thick', 'paper')",1
222,"('thick', 'paper', 'and')",1
223,"('paper', 'and', 'large')",1
224,"('and', 'large', 'margin')",1
225,"('large', 'margin', 'might')",1
226,"('margin', 'might', 'possibly')",1
227,"('might', 'possibly', 'mislead')",1
228,"('possibly', 'mislead', 'the')",1
229,"('mislead', 'the', 'reader')",1
230,"('the', 'reader', 'a')",1
231,"('reader', 'a', 'few')",1
232,"('a', 'few', 'notes')",1
233,"('few', 'notes', 'may')",1
234,"('notes', 'may', 'be')",1
235,"('may', 'be', 'made')",1
236,"('be', 'made', 'we')",1
237,"('made', 'we', 'learn')",1
238,"('we', 'learn', 'that')",1
239,"('learn', 'that', 'it')",1
240,"('that', 'it', 'was')",1
241,"('it', 'was', 'from')",2
242,"('was', 'from', 'his')",1
243,"('from', 'his', 'nurse')",1
244,"('his', 'nurse', 'alison')",1
245,"('nurse', 'alison', 'cull')",1
246,"('alison', 'cull', 'that')",1
247,"('cull', 'that', 'stevenson')",1
248,"('that', 'stevenson', 'first')",1
249,"('stevenson', 'first', 'heard')",1
250,"('first', 'heard', 'of')",1
251,"('heard', 'of', 'the')",1
252,"('of', 'the', 'writings')",1
253,"('the', 'writings', 'of')",1
254,"('writings', 'of', 'the')",1
255,"('of', 'the', 'covenanters')",1
256,"('the', 'covenanters', 'who')",1
257,"('covenanters', 'who', 'so')",1
258,"('who', 'so', 'greatly')",1
259,"('so', 'greatly', 'influenced')",1
260,"('greatly', 'influenced', 'his')",1
261,"('influenced', 'his', 'mind')",1
262,"('his', 'mind', 'and')",1
263,"('mind', 'and', 'style')",1
264,"('and', 'style', 'a')",1
265,"('style', 'a', 'special')",1
266,"('a', 'special', 'favourite')",1
267,"('special', 'favourite', 'was')",1
268,"('favourite', 'was', 'an')",1
269,"('was', 'an', 'old')",1
270,"('an', 'old', 'copy')",1
271,"('old', 'copy', 'of')",1
272,"('copy', 'of', 'a')",1
273,"('of', 'a', 'cloud')",1
274,"('a', 'cloud', 'of')",1
275,"('cloud', 'of', 'wtitnesses')",1
276,"('of', 'wtitnesses', 'which')",1
277,"('wtitnesses', 'which', 'had')",1
278,"('which', 'had', 'belonged')",1
279,"('had', 'belonged', 'to')",1
280,"('belonged', 'to', 'his')",1
281,"('to', 'his', 'nurse')",1
282,"('his', 'nurse', 's')",1
283,"('nurse', 's', 'grandmother')",1
284,"('s', 'grandmother', 'and')",1
285,"('grandmother', 'and', 'it')",1
286,"('and', 'it', 'was')",1
287,"('was', 'from', 'her')",1
288,"('from', 'her', 'that')",1
289,"('her', 'that', 'fie')",1
290,"('that', 'fie', 'learned')",1
291,"('fie', 'learned', 'to')",1
292,"('learned', 'to', 'love')",1
293,"('to', 'love', 'mc')",1
294,"('love', 'mc', 'cheyne')",1
295,"('mc', 'cheyne', 'a')",1
296,"('cheyne', 'a', 'presbyterian')",1
297,"('a', 'presbyterian', 'writer')",1
298,"('presbyterian', 'writer', 'of')",1
299,"('writer', 'of', 'the')",1
300,"('of', 'the', 'strictest')",1
301,"('the', 'strictest', 'orthodoxy')",1
302,"('strictest', 'orthodoxy', 'but')",1
303,"('orthodoxy', 'but', 'with')",1
304,"('but', 'with', 'a')",1
305,"('with', 'a', 'true')",1
306,"('a', 'true', 'touch')",1
307,"('true', 'touch', 'of')",1
308,"('touch', 'of', 'poetry')",1
309,"('of', 'poetry', 'isaac')",1
310,"('poetry', 'isaac', 'williams')",1
311,"('isaac', 'williams', 'was')",1
312,"('williams', 'was', 'among')",1
313,"('was', 'among', 'the')",1
314,"('among', 'the', 'high')",1
315,"('the', 'high', 'anglicans')",1
316,"('high', 'anglicans', 'who')",1
317,"('anglicans', 'who', 'read')",1
318,"('who', 'read', 'mccheyne')",1
319,"('read', 'mccheyne', 'as')",1
320,"('mccheyne', 'as', 'may')",1
321,"('as', 'may', 'be')",1
322,"('may', 'be', 'seen')",1
323,"('be', 'seen', 'from')",1
324,"('seen', 'from', 'his')",1
325,"('from', 'his', 'biography')",1
326,"('his', 'biography', 'of')",1
327,"('biography', 'of', 'the')",1
328,"('of', 'the', 'young')",1
329,"('the', 'young', 'priest')",1
330,"('young', 'priest', 'suckling')",1
331,"('priest', 'suckling', 'like')",1
332,"('suckling', 'like', 'many')",1
333,"('like', 'many', 'oth')",1
334,"('many', 'oth', 'ers')",1
335,"('oth', 'ers', 'in')",1
336,"('ers', 'in', 'her')",1
337,"('in', 'her', 'station')",1
338,"('her', 'station', 'alison')",1
339,"('station', 'alison', 'cunningham')",1
340,"('alison', 'cunningham', 'thc')",1
341,"('cunningham', 'thc', 'life')",1
342,"('thc', 'life', 'of')",1
343,"('life', 'of', 'robert')",1
344,"('of', 'robert', 'louis')",1
345,"('robert', 'louis', 'stevenson')",1
346,"('louis', 'stevenson', 'by')",1
347,"('stevenson', 'by', 'graham')",1
348,"('by', 'graham', 'balfour')",1
349,"('graham', 'balfour', 'two')",1
350,"('balfour', 'two', 'volumes')",1
351,"('two', 'volumes', 'charles')",1
352,"('volumes', 'charles', 'scribner')",1
353,"('charles', 'scribner', 's')",1
354,"('scribner', 's', 'sons')",1
355,"('s', 'sons', 'read')",1
356,"('sons', 'read', 'cassell')",1
357,"('read', 'cassell', 's')",1
358,"('cassell', 's', 'fanily')",1
359,"('s', 'fanily', 'paper')",1
360,"('fanily', 'paper', 'it')",1
361,"('paper', 'it', 'is')",1
362,"('it', 'is', 'worth')",1
363,"('is', 'worth', 'while')",1
364,"('worth', 'while', 'recalling')",1
365,"('while', 'recalling', 'that')",1
366,"('recalling', 'that', 'this')",1
367,"('that', 'this', 'journal')",1
368,"('this', 'journal', 'contains')",1
369,"('journal', 'contains', 'some')",1
370,"('contains', 'some', 'of')",1
371,"('some', 'of', 'mayne')",1
372,"('of', 'mayne', 'reid')",1
373,"('mayne', 'reid', 's')",1
374,"('reid', 's', 'best')",1
375,"('s', 'best', 'work')",1
376,"('best', 'work', 'includ')",1
377,"('work', 'includ', 'ing')",1
378,"('includ', 'ing', 'the')",1
