,ngram,count
0,"('mr', 'james', 's')",3
1,"('james', 's', 'r')",1
2,"('s', 'r', 'henry')",1
3,"('r', 'henry', 'james')",1
4,"('henry', 'james', 's')",1
5,"('james', 's', 'new')",1
6,"('s', 'new', 'story')",1
7,"('new', 'story', 'opens')",1
8,"('story', 'opens', 'in')",1
9,"('opens', 'in', 'the')",1
10,"('in', 'the', 'lovely')",1
11,"('the', 'lovely', 'and')",1
12,"('lovely', 'and', 'quaint')",1
13,"('and', 'quaint', 'town')",1
14,"('quaint', 'town', 'of')",1
15,"('town', 'of', 'sienna')",1
16,"('of', 'sienna', 'there')",1
17,"('sienna', 'there', 'is')",1
18,"('there', 'is', 'a')",3
19,"('is', 'a', 'sketch')",1
20,"('a', 'sketch', 'given')",1
21,"('sketch', 'given', 'with')",1
22,"('given', 'with', 'his')",1
23,"('with', 'his', 'unerringly')",1
24,"('his', 'unerringly', 'happy')",1
25,"('unerringly', 'happy', 'touch')",1
26,"('happy', 'touch', 'of')",1
27,"('touch', 'of', 'a')",1
28,"('of', 'a', 'certain')",1
29,"('a', 'certain', 'little')",1
30,"('certain', 'little', 'grass')",1
31,"('little', 'grass', 'grown')",1
32,"('grass', 'grown', 'terrace')",1
33,"('grown', 'terrace', 'which')",1
34,"('terrace', 'which', 'lies')",1
35,"('which', 'lies', 'before')",1
36,"('lies', 'before', 'an')",1
37,"('before', 'an', 'old')",1
38,"('an', 'old', 'church')",1
39,"('old', 'church', 'a')",1
40,"('church', 'a', 'terrace')",1
41,"('a', 'terrace', 'with')",1
42,"('terrace', 'with', 'an')",1
43,"('with', 'an', 'old')",1
44,"('an', 'old', 'polished')",1
45,"('old', 'polished', 'parapet')",1
46,"('polished', 'parapet', 'about')",1
47,"('parapet', 'about', 'as')",1
48,"('about', 'as', 'high')",1
49,"('as', 'high', 'as')",1
50,"('high', 'as', 'a')",1
51,"('as', 'a', 'man')",1
52,"('a', 'man', 's')",1
53,"('man', 's', 'head')",1
54,"('s', 'head', 'above')",1
55,"('head', 'above', 'which')",1
56,"('above', 'which', 'was')",1
57,"('which', 'was', 'a')",1
58,"('was', 'a', 'view')",1
59,"('a', 'view', 'of')",1
60,"('view', 'of', 'sad')",1
61,"('of', 'sad', 'colored')",1
62,"('sad', 'colored', 'hills')",1
63,"('colored', 'hills', 'and')",1
64,"('hills', 'and', 'on')",1
65,"('and', 'on', 'this')",1
66,"('on', 'this', 'terrace')",1
67,"('this', 'terrace', 'mr')",1
68,"('terrace', 'mr', 'bernard')",1
69,"('mr', 'bernard', 'longueville')",2
70,"('bernard', 'longueville', 'a')",1
71,"('longueville', 'a', 'young')",1
72,"('a', 'young', 'american')",1
73,"('young', 'american', 'sits')",1
74,"('american', 'sits', 'one')",1
75,"('sits', 'one', 'day')",1
76,"('one', 'day', 'taking')",1
77,"('day', 'taking', 'or')",1
78,"('taking', 'or', 'trying')",1
79,"('or', 'trying', 'to')",1
80,"('trying', 'to', 'take')",1
81,"('to', 'take', 'a')",2
82,"('take', 'a', 'sketch')",1
83,"('a', 'sketch', 'when')",1
84,"('sketch', 'when', 'a')",1
85,"('when', 'a', 'young')",1
86,"('a', 'young', 'lady')",1
87,"('young', 'lady', 'also')",1
88,"('lady', 'also', 'american')",1
89,"('also', 'american', 'emerges')",1
90,"('american', 'emerges', 'from')",1
91,"('emerges', 'from', 'the')",1
92,"('from', 'the', 'church')",1
93,"('the', 'church', 'and')",1
94,"('church', 'and', 'occupies')",1
95,"('and', 'occupies', 'the')",1
96,"('occupies', 'the', 'foreground')",1
97,"('the', 'foreground', 'of')",1
98,"('foreground', 'of', 'the')",1
99,"('of', 'the', 'picture')",1
100,"('the', 'picture', 'this')",1
101,"('picture', 'this', 'young')",1
102,"('this', 'young', 'lady')",1
103,"('young', 'lady', 'is')",1
104,"('lady', 'is', 'handsome')",1
105,"('is', 'handsome', 'her')",1
106,"('handsome', 'her', 'name')",1
107,"('her', 'name', 'is')",1
108,"('name', 'is', 'angela')",1
109,"('is', 'angela', 'vivien')",1
110,"('angela', 'vivien', 'bernard')",1
111,"('vivien', 'bernard', 'puts')",1
112,"('bernard', 'puts', 'her')",1
113,"('puts', 'her', 'into')",1
114,"('her', 'into', 'his')",1
115,"('into', 'his', 'drawing')",1
116,"('his', 'drawing', 'presently')",1
117,"('drawing', 'presently', 'her')",1
118,"('presently', 'her', 'mother')",1
119,"('her', 'mother', 'a')",1
120,"('mother', 'a', 'delicate')",1
121,"('a', 'delicate', 'little')",1
122,"('delicate', 'little', 'gentlewoman')",1
123,"('little', 'gentlewoman', 'with')",1
124,"('gentlewoman', 'with', 'a')",1
125,"('with', 'a', 'light')",1
126,"('a', 'light', 'step')",1
127,"('light', 'step', 'joins')",1
128,"('step', 'joins', 'her')",1
129,"('joins', 'her', 'and')",1
130,"('her', 'and', 'there')",1
131,"('and', 'there', 'is')",1
132,"('is', 'a', 'brief')",1
133,"('a', 'brief', 'talk')",1
134,"('brief', 'talk', 'here')",1
135,"('talk', 'here', 'we')",1
136,"('here', 'we', 'have')",1
137,"('we', 'have', 'three')",1
138,"('have', 'three', 'of')",1
139,"('three', 'of', 'the')",1
140,"('of', 'the', 'characters')",1
141,"('the', 'characters', 'in')",1
142,"('characters', 'in', 'the')",1
143,"('in', 'the', 'coming')",1
144,"('the', 'coming', 'drama')",1
145,"('coming', 'drama', 'lightly')",1
146,"('drama', 'lightly', 'and')",1
147,"('lightly', 'and', 'skillfully')",1
148,"('and', 'skillfully', 'intro')",1
149,"('skillfully', 'intro', 'duced')",1
150,"('intro', 'duced', 'upon')",1
151,"('duced', 'upon', 'the')",1
152,"('upon', 'the', 'scene')",1
153,"('the', 'scene', 'there')",1
154,"('scene', 'there', 'is')",1
155,"('is', 'a', 'good')",1
156,"('a', 'good', 'deal')",1
157,"('good', 'deal', 'of')",1
158,"('deal', 'of', 'art')",1
159,"('of', 'art', 'in')",1
160,"('art', 'in', 'doing')",1
161,"('in', 'doing', 'this')",1
162,"('doing', 'this', 'with')",1
163,"('this', 'with', 'so')",1
164,"('with', 'so', 'little')",1
165,"('so', 'little', 'visible')",1
166,"('little', 'visible', 'effort')",1
167,"('visible', 'effort', 'it')",1
