,ngram,count
0,"('peter', 'ibbetson', 'he')",1
1,"('ibbetson', 'he', 'compelling')",1
2,"('he', 'compelling', 'charm')",1
3,"('compelling', 'charm', 'of')",1
4,"('charm', 'of', 'the')",2
5,"('of', 'the', 'art')",1
6,"('the', 'art', 'of')",1
7,"('art', 'of', 'mr')",1
8,"('of', 'mr', 'du')",2
9,"('mr', 'du', 'maurier')",5
10,"('du', 'maurier', 's')",3
11,"('maurier', 's', 'drawings')",1
12,"('s', 'drawings', 'is')",1
13,"('drawings', 'is', 'explained')",1
14,"('is', 'explained', 'by')",1
15,"('explained', 'by', 'this')",1
16,"('by', 'this', 'romance')",1
17,"('this', 'romance', 'the')",1
18,"('romance', 'the', 'verbal')",1
19,"('the', 'verbal', 'expression')",1
20,"('verbal', 'expression', 'of')",1
21,"('expression', 'of', 'his')",1
22,"('of', 'his', 'talent')",1
23,"('his', 'talent', 'if')",1
24,"('talent', 'if', 'the')",1
25,"('if', 'the', 'quality')",1
26,"('the', 'quality', 'of')",1
27,"('quality', 'of', 'genius')",1
28,"('of', 'genius', 'were')",1
29,"('genius', 'were', 'defin')",1
30,"('were', 'defin', 'able')",1
31,"('defin', 'able', 'if')",1
32,"('able', 'if', 'its')",1
33,"('if', 'its', 'identity')",1
34,"('its', 'identity', 'even')",1
35,"('identity', 'even', 'had')",1
36,"('even', 'had', 'not')",1
37,"('had', 'not', 'been')",1
38,"('not', 'been', 're')",1
39,"('been', 're', 'cently')",1
40,"('re', 'cently', 'denied')",1
41,"('cently', 'denied', 'by')",1
42,"('denied', 'by', 'one')",1
43,"('by', 'one', 'of')",1
44,"('one', 'of', 'the')",1
45,"('of', 'the', 'leading')",1
46,"('the', 'leading', 'novelists')",1
47,"('leading', 'novelists', 'it')",1
48,"('novelists', 'it', 'would')",1
49,"('it', 'would', 'be')",1
50,"('would', 'be', 'pleasant')",1
51,"('be', 'pleasant', 'and')",1
52,"('pleasant', 'and', 'fitting')",1
53,"('and', 'fitting', 'to')",1
54,"('fitting', 'to', 'attribute')",1
55,"('to', 'attribute', 'genius')",1
56,"('attribute', 'genius', 'to')",1
57,"('genius', 'to', 'mr')",1
58,"('to', 'mr', 'du')",1
59,"('mr', 'du', 'manrier')",1
60,"('du', 'manrier', 'for')",1
61,"('manrier', 'for', 'an')",1
62,"('for', 'an', 'artistic')",1
63,"('an', 'artistic', 'power')",1
64,"('artistic', 'power', 'like')",1
65,"('power', 'like', 'his')",1
66,"('like', 'his', 'requires')",1
67,"('his', 'requires', 'a')",1
68,"('requires', 'a', 'rare')",1
69,"('a', 'rare', 'word')",1
70,"('rare', 'word', 'for')",1
71,"('word', 'for', 'its')",1
72,"('for', 'its', 'name')",1
73,"('its', 'name', 'imagination')",1
74,"('name', 'imagination', 'is')",1
75,"('imagination', 'is', 'its')",1
76,"('is', 'its', 'essence')",1
77,"('its', 'essence', 'the')",1
78,"('essence', 'the', 'sense')",1
79,"('the', 'sense', 'of')",1
80,"('sense', 'of', 'beauty')",1
81,"('of', 'beauty', 'and')",1
82,"('beauty', 'and', 'graceful')",1
83,"('and', 'graceful', 'and')",1
84,"('graceful', 'and', 'distinct')",1
85,"('and', 'distinct', 'expres')",1
86,"('distinct', 'expres', 'sion')",1
87,"('expres', 'sion', 'give')",1
88,"('sion', 'give', 'it')",1
89,"('give', 'it', 'embodiment')",1
90,"('it', 'embodiment', 'in')",1
91,"('embodiment', 'in', 'reading')",1
92,"('in', 'reading', 'this')",1
93,"('reading', 'this', 'story')",1
94,"('this', 'story', 'we')",1
95,"('story', 'we', 'recognize')",1
96,"('we', 'recognize', 'the')",1
97,"('recognize', 'the', 'heroine')",1
98,"('the', 'heroine', 'mary')",1
99,"('heroine', 'mary', 'duchess')",1
100,"('mary', 'duchess', 'of')",1
101,"('duchess', 'of', 'towers')",1
102,"('of', 'towers', 'as')",1
103,"('towers', 'as', 'the')",1
104,"('as', 'the', 'ideal')",1
105,"('the', 'ideal', 'from')",1
106,"('ideal', 'from', 'which')",1
107,"('from', 'which', 'mr')",1
108,"('which', 'mr', 'du')",1
109,"('mr', 'du', 'mauner')",1
110,"('du', 'mauner', 'has')",1
111,"('mauner', 'has', 'drawn')",1
112,"('has', 'drawn', 'those')",1
113,"('drawn', 'those', 'beautiful')",1
114,"('those', 'beautiful', 'aristocratic')",1
115,"('beautiful', 'aristocratic', 'women')",1
116,"('aristocratic', 'women', 'tall')",1
117,"('women', 'tall', 'and')",1
118,"('tall', 'and', 'fair')",1
119,"('and', 'fair', 'like')",1
120,"('fair', 'like', 'lilies')",1
121,"('like', 'lilies', 'who')",1
122,"('lilies', 'who', 'walk')",1
123,"('who', 'walk', 'proudly')",1
124,"('walk', 'proudly', 'through')",1
