,ngram,count
0,"('iv', 'mr', 'brouner')",1
1,"('mr', 'brouner', 's')",1
2,"('brouner', 's', 'chinese')",1
3,"('s', 'chinese', 'made')",1
4,"('chinese', 'made', 'easy')",4
5,"('made', 'easy', 'we')",1
6,"('easy', 'we', 'have')",1
7,"('we', 'have', 'to')",2
8,"('have', 'to', 'remark')",1
9,"('to', 'remark', 'at')",1
10,"('remark', 'at', 'the')",1
11,"('at', 'the', 'outset')",1
12,"('the', 'outset', 'that')",1
13,"('outset', 'that', 'one')",1
14,"('that', 'one', 'of')",1
15,"('one', 'of', 'the')",2
16,"('of', 'the', 'two')",1
17,"('the', 'two', 'authors')",1
18,"('two', 'authors', 'of')",1
19,"('authors', 'of', 'this')",1
20,"('of', 'this', 'work')",1
21,"('this', 'work', 'dr')",1
22,"('work', 'dr', 'brouner')",1
23,"('dr', 'brouner', 'is')",1
24,"('brouner', 'is', 'a')",1
25,"('is', 'a', 'clinical')",1
26,"('a', 'clinical', 'assistant')",1
27,"('clinical', 'assistant', 'under')",1
28,"('assistant', 'under', 'the')",1
29,"('under', 'the', 'faculty')",1
30,"('the', 'faculty', 'of')",1
31,"('faculty', 'of', 'medicine')",1
32,"('of', 'medicine', 'and')",1
33,"('medicine', 'and', 'has')",1
34,"('and', 'has', 'no')",1
35,"('has', 'no', 'con')",1
36,"('no', 'con', 'nection')",1
37,"('con', 'nection', 'with')",1
38,"('nection', 'with', 'the')",1
39,"('with', 'the', 'department')",1
40,"('the', 'department', 'of')",1
41,"('department', 'of', 'chinese')",1
42,"('of', 'chinese', 'of')",1
43,"('chinese', 'of', 'columbia')",1
44,"('of', 'columbia', 'universitv')",1
45,"('columbia', 'universitv', 'it')",1
46,"('universitv', 'it', 'is')",1
47,"('it', 'is', 'not')",2
48,"('is', 'not', 'clear')",1
49,"('not', 'clear', 'how')",1
50,"('clear', 'how', 'far')",1
51,"('how', 'far', 'his')",1
52,"('far', 'his', 'co')",1
53,"('his', 'co', 'operation')",1
54,"('co', 'operation', 'goes')",1
55,"('operation', 'goes', 'and')",1
56,"('goes', 'and', 'what')",1
57,"('and', 'what', 'share')",1
58,"('what', 'share', 'in')",1
59,"('share', 'in', 'the')",1
60,"('in', 'the', 'publication')",1
61,"('the', 'publication', 'falls')",1
62,"('publication', 'falls', 'to')",1
63,"('falls', 'to', 'him')",1
64,"('to', 'him', 'as')",1
65,"('him', 'as', 'with')",1
66,"('as', 'with', 'mr')",1
67,"('with', 'mr', 'funz')",1
68,"('mr', 'funz', 'yuet')",1
69,"('funz', 'yuet', 'mow')",1
70,"('yuet', 'mow', 'the')",1
71,"('mow', 'the', 'title')",1
72,"('the', 'title', 'of')",1
73,"('title', 'of', 'the')",1
74,"('of', 'the', 'book')",1
75,"('the', 'book', 'chinese')",1
76,"('book', 'chinese', 'afade')",1
77,"('chinese', 'afade', 'easy')",1
78,"('afade', 'easy', 'should')",1
79,"('easy', 'should', 'not')",1
80,"('should', 'not', 'be')",1
81,"('not', 'be', 'misunderstood')",1
82,"('be', 'misunderstood', 'what')",1
83,"('misunderstood', 'what', 'the')",1
84,"('what', 'the', 'authors')",1
85,"('the', 'authors', 'teach')",1
86,"('authors', 'teach', 'is')",1
87,"('teach', 'is', 'not')",1
88,"('is', 'not', 'the')",1
89,"('not', 'the', 'mandarin')",1
90,"('the', 'mandarin', 'dia')",1
91,"('mandarin', 'dia', 'lect')",1
92,"('dia', 'lect', 'understood')",1
93,"('lect', 'understood', 'by')",1
94,"('understood', 'by', 'the')",1
95,"('by', 'the', 'educated')",1
96,"('the', 'educated', 'classes')",1
97,"('educated', 'classes', 'all')",1
98,"('classes', 'all', 'over')",1
99,"('all', 'over', 'china')",1
100,"('over', 'china', 'but')",1
101,"('china', 'but', 'a')",1
102,"('but', 'a', 'local')",1
103,"('a', 'local', 'dialect')",1
104,"('local', 'dialect', 'of')",1
105,"('dialect', 'of', 'the')",1
106,"('of', 'the', 'canton')",3
107,"('the', 'canton', 'province')",1
108,"('canton', 'province', 'students')",1
109,"('province', 'students', 'intending')",1
110,"('students', 'intending', 'to')",1
111,"('intending', 'to', 'go')",1
112,"('to', 'go', 'to')",1
113,"('go', 'to', 'any')",1
114,"('to', 'any', 'other')",1
115,"('any', 'other', 'part')",1
116,"('other', 'part', 'of')",1
117,"('part', 'of', 'china')",1
118,"('of', 'china', 'for')",1
119,"('china', 'for', 'practi')",1
120,"('for', 'practi', 'cal')",1
121,"('practi', 'cal', 'work')",1
122,"('cal', 'work', 'will')",1
123,"('work', 'will', 'be')",1
124,"('will', 'be', 'sorely')",1
125,"('be', 'sorely', 'disappointed')",1
126,"('sorely', 'disappointed', 'if')",1
127,"('disappointed', 'if', 'they')",1
128,"('if', 'they', 'have')",1
129,"('they', 'have', 'begun')",1
130,"('have', 'begun', 'their')",1
131,"('begun', 'their', 'studies')",1
132,"('their', 'studies', 'with')",1
133,"('studies', 'with', 'this')",1
134,"('with', 'this', 'book')",1
135,"('this', 'book', 'only')",1
136,"('book', 'only', 'those')",1
137,"('only', 'those', 'who')",1
138,"('those', 'who', 'are')",1
139,"('who', 'are', 'to')",1
140,"('are', 'to', 'work')",1
141,"('to', 'work', 'among')",1
142,"('work', 'among', 'the')",1
143,"('among', 'the', 'cantonese')",1
144,"('the', 'cantonese', 'natives')",1
145,"('cantonese', 'natives', 'including')",1
146,"('natives', 'including', 'many')",1
