,ngram,count
0,"('misery', 'and', 'its')",1
1,"('and', 'its', 'causes')",1
2,"('its', 'causes', 'by')",1
3,"('causes', 'by', 'dr')",1
4,"('by', 'dr', 'edward')",1
5,"('dr', 'edward', 't')",1
6,"('edward', 't', 'dcvje')",1
7,"('t', 'dcvje', 'new')",1
8,"('dcvje', 'new', 'york')",1
9,"('new', 'york', 'the')",1
10,"('york', 'the', 'macmillan')",1
11,"('the', 'macmillan', 'co')",1
12,"('macmillan', 'co', 'this')",1
13,"('co', 'this', 'is')",1
14,"('this', 'is', 'a')",1
15,"('is', 'a', 'war')",1
16,"('a', 'war', 'budget')",1
17,"('war', 'budget', 'we')",1
18,"('budget', 'we', 'wage')",1
19,"('we', 'wage', 'implacable')",1
20,"('wage', 'implacable', 'war')",1
21,"('implacable', 'war', 'against')",1
22,"('war', 'against', 'poverty')",1
23,"('against', 'poverty', 'said')",1
24,"('poverty', 'said', 'mr')",1
25,"('said', 'mr', 'lloyd')",1
26,"('mr', 'lloyd', 'george')",1
27,"('lloyd', 'george', 'in')",1
28,"('george', 'in', 'closing')",1
29,"('in', 'closing', 'his')",1
30,"('closing', 'his', 'british')",1
31,"('his', 'british', 'budget')",1
32,"('british', 'budget', 'speech')",1
33,"('budget', 'speech', 'dr')",1
34,"('speech', 'dr', 'devine')",1
35,"('dr', 'devine', 's')",1
36,"('devine', 's', 'book')",1
37,"('s', 'book', 'is')",1
38,"('book', 'is', 'the')",1
39,"('is', 'the', 'plan')",1
40,"('the', 'plan', 'of')",1
41,"('plan', 'of', 'campaign')",1
42,"('of', 'campaign', 'for')",1
43,"('campaign', 'for', 'such')",1
44,"('for', 'such', 'a')",1
45,"('such', 'a', 'war')",1
46,"('a', 'war', 'in')",1
47,"('war', 'in', 'america')",1
48,"('in', 'america', 'a')",1
49,"('america', 'a', 'plan')",1
50,"('a', 'plan', 'laid')",1
51,"('plan', 'laid', 'out')",1
52,"('laid', 'out', 'by')",1
53,"('out', 'by', 'the')",1
54,"('by', 'the', 'comn')",1
55,"('the', 'comn', 'mander')",1
56,"('comn', 'mander', 'of')",1
57,"('mander', 'of', 'a')",1
58,"('of', 'a', 'most')",1
59,"('a', 'most', 'active')",1
60,"('most', 'active', 'and')",1
61,"('active', 'and', 'efficient')",1
62,"('and', 'efficient', 'corps')",1
63,"('efficient', 'corps', 'in')",1
64,"('corps', 'in', 'the')",1
65,"('in', 'the', 'anti')",1
66,"('the', 'anti', 'poverty')",1
67,"('anti', 'poverty', 'army')",1
68,"('poverty', 'army', 'the')",1
69,"('army', 'the', 'or')",1
70,"('the', 'or', 'r')",1
71,"('or', 'r', 'l')",1
72,"('r', 'l', 'u')",1
73,"('l', 'u', 'workers')",1
74,"('u', 'workers', 'while')",1
75,"('workers', 'while', 'the')",1
76,"('while', 'the', 'survey')",1
77,"('the', 'survey', 'of')",1
78,"('survey', 'of', 'the')",1
79,"('of', 'the', 'strongholds')",1
80,"('the', 'strongholds', 'of')",1
81,"('strongholds', 'of', 'misery')",1
82,"('of', 'misery', 'that')",1
83,"('misery', 'that', 'await')",1
84,"('that', 'await', 'attack')",1
85,"('await', 'attack', 'is')",1
86,"('attack', 'is', 'depressing')",1
87,"('is', 'depressing', 'the')",1
88,"('depressing', 'the', 'cahn')",1
89,"('the', 'cahn', 'confidence')",1
90,"('cahn', 'confidence', 'of')",1
91,"('confidence', 'of', 'the')",1
92,"('of', 'the', 'general')",1
93,"('the', 'general', 'that')",1
94,"('general', 'that', 'all')",1
95,"('that', 'all', 'are')",1
96,"('all', 'are', 'vulnerable')",1
97,"('are', 'vulnerable', 'lightens')",1
98,"('vulnerable', 'lightens', 'the')",1
99,"('lightens', 'the', 'gloom')",1
100,"('the', 'gloom', 'his')",1
101,"('gloom', 'his', 'strategy')",1
102,"('his', 'strategy', 'is')",1
103,"('strategy', 'is', 'so')",1
104,"('is', 'so', 'far')",1
105,"('so', 'far', 'reaching')",1
106,"('far', 'reaching', 'and')",1
107,"('reaching', 'and', 'so')",1
108,"('and', 'so', 'ably')",1
109,"('so', 'ably', 'argued')",1
110,"('ably', 'argued', 'his')",1
111,"('argued', 'his', 'knowledge')",1
112,"('his', 'knowledge', 'of')",1
113,"('knowledge', 'of', 'the')",1
114,"('of', 'the', 'hostile')",1
115,"('the', 'hostile', 'forces')",1
116,"('hostile', 'forces', 'so')",1
117,"('forces', 'so', 'exact')",1
118,"('so', 'exact', 'his')",1
119,"('exact', 'his', 'confidence')",1
120,"('his', 'confidence', 'so')",1
121,"('confidence', 'so', 'unwavering')",1
122,"('so', 'unwavering', 'that')",1
123,"('unwavering', 'that', 'the')",1
124,"('that', 'the', 'reader')",1
125,"('the', 'reader', 'almost')",1
126,"('reader', 'almost', 'hears')",1
127,"('almost', 'hears', 'the')",1
128,"('hears', 'the', 'victorious')",1
129,"('the', 'victorious', 'shouts')",1
130,"('victorious', 'shouts', 'of')",1
131,"('shouts', 'of', 'the')",1
132,"('of', 'the', 'regiments')",1
133,"('the', 'regiments', 'the')",1
134,"('regiments', 'the', 'onslaught')",1
135,"('the', 'onslaught', 'poverty')",1
136,"('onslaught', 'poverty', 'can')",1
137,"('poverty', 'can', 'and')",1
138,"('can', 'and', 'must')",1
139,"('and', 'must', 'be')",1
140,"('must', 'be', 'abolished')",1
141,"('be', 'abolished', 'that')",1
142,"('abolished', 'that', 'is')",1
143,"('that', 'is', 'the')",1
144,"('is', 'the', 'rallying')",1
145,"('the', 'rallying', 'cry')",1
146,"('rallying', 'cry', 'it')",1
147,"('cry', 'it', 'has')",1
148,"('it', 'has', 'given')",1
149,"('has', 'given', 'fresh')",1
150,"('given', 'fresh', 'spirit')",1
151,"('fresh', 'spirit', 'to')",1
152,"('spirit', 'to', 'both')",1
153,"('to', 'both', 'volunteers')",1
154,"('both', 'volunteers', 'and')",1
155,"('volunteers', 'and', 'regulars')",1
156,"('and', 'regulars', 'for')",1
157,"('regulars', 'for', 'long')",1
158,"('for', 'long', 'time')",1
159,"('long', 'time', 'it')",1
