,ngram,count
0,"('mexico', 'and', 'the')",1
1,"('and', 'the', 'present')",1
2,"('the', 'present', 'what')",1
3,"('present', 'what', 's')",1
4,"('what', 's', 'the')",1
5,"('s', 'the', 'matter')",1
6,"('the', 'matter', 'with')",1
7,"('matter', 'with', 'mexico')",1
8,"('with', 'mexico', 'is')",1
9,"('mexico', 'is', 'the')",1
10,"('is', 'the', 'title')",1
11,"('the', 'title', 'of')",1
12,"('title', 'of', 'caspar')",1
13,"('of', 'caspar', 'whitney')",1
14,"('caspar', 'whitney', 's')",1
15,"('whitney', 's', 'latest')",1
16,"('s', 'latest', 'book')",1
17,"('latest', 'book', 'macmillan')",1
18,"('book', 'macmillan', 'eta')",1
19,"('macmillan', 'eta', 'it')",1
20,"('eta', 'it', 'is')",1
21,"('it', 'is', 'only')",1
22,"('is', 'only', 'a')",1
23,"('only', 'a', 'rhetorical')",1
24,"('a', 'rhetorical', 'question')",1
25,"('rhetorical', 'question', 'to')",1
26,"('question', 'to', 'introduce')",1
27,"('to', 'introduce', 'hia')",1
28,"('introduce', 'hia', 'answer')",1
29,"('hia', 'answer', 'in')",1
30,"('answer', 'in', 'the')",1
31,"('in', 'the', 'latest')",1
32,"('the', 'latest', 'addition')",1
33,"('latest', 'addition', 'to')",1
34,"('addition', 'to', 'our')",1
35,"('to', 'our', 'national')",1
36,"('our', 'national', 'problems')",1
37,"('national', 'problems', 'the')",1
38,"('problems', 'the', 'substance')",1
39,"('the', 'substance', 'of')",1
40,"('substance', 'of', 'his')",1
41,"('of', 'his', 'answer')",1
42,"('his', 'answer', 'has')",1
43,"('answer', 'has', 'already')",1
44,"('has', 'already', 'appeared')",1
45,"('already', 'appeared', 'in')",1
46,"('appeared', 'in', 'the')",1
47,"('in', 'the', 'outlook')",1
48,"('the', 'outlook', 'and')",1
49,"('outlook', 'and', 'the')",1
50,"('and', 'the', 'recast')",1
51,"('the', 'recast', 'material')",1
52,"('recast', 'material', 'exhibits')",1
53,"('material', 'exhibits', 'becoming')",1
54,"('exhibits', 'becoming', 'restraint')",1
55,"('becoming', 'restraint', 'except')",1
56,"('restraint', 'except', 'where')",1
57,"('except', 'where', 'he')",1
58,"('where', 'he', 'has')",1
59,"('he', 'has', 'to')",1
60,"('has', 'to', 'express')",1
61,"('to', 'express', 'his')",1
62,"('express', 'his', 'opinion')",1
63,"('his', 'opinion', 'of')",1
64,"('opinion', 'of', 'the')",1
65,"('of', 'the', 'wilson')",1
66,"('the', 'wilson', 'bryan')",1
67,"('wilson', 'bryan', 'policy')",1
68,"('bryan', 'policy', 'he')",1
69,"('policy', 'he', 'seems')",1
70,"('he', 'seems', 'biassed')",1
71,"('seems', 'biassed', 'in')",1
72,"('biassed', 'in', 'favor')",1
73,"('in', 'favor', 'of')",2
74,"('favor', 'of', 'the')",1
75,"('of', 'the', 'grinlo')",1
76,"('the', 'grinlo', 'not')",1
77,"('grinlo', 'not', 'to')",1
78,"('not', 'to', 'mention')",1
79,"('to', 'mention', 'the')",1
80,"('mention', 'the', 'promoter')",1
81,"('the', 'promoter', 'rather')",1
82,"('promoter', 'rather', 'than')",1
83,"('rather', 'than', 'the')",1
84,"('than', 'the', 'native')",1
85,"('the', 'native', 'but')",1
86,"('native', 'but', 'his')",1
87,"('but', 'his', 'vigorous')",1
88,"('his', 'vigorous', 'championship')",1
89,"('vigorous', 'championship', 'of')",1
90,"('championship', 'of', 'the')",1
91,"('of', 'the', 'former')",1
92,"('the', 'former', 'often')",1
93,"('former', 'often', 'betrays')",1
94,"('often', 'betrays', 'him')",1
95,"('betrays', 'him', 'into')",1
96,"('him', 'into', 'an')",1
97,"('into', 'an', 'unsympathetic')",1
98,"('an', 'unsympathetic', 'attitude')",1
99,"('unsympathetic', 'attitude', 'he')",1
100,"('attitude', 'he', 'attempts')",1
101,"('he', 'attempts', 'a')",1
102,"('attempts', 'a', 'brief')",1
103,"('a', 'brief', 'historical')",1
104,"('brief', 'historical', 'introduc')",1
105,"('historical', 'introduc', 'tion')",1
106,"('introduc', 'tion', 'that')",1
107,"('tion', 'that', 'is')",1
108,"('that', 'is', 'neither')",1
109,"('is', 'neither', 'clear')",1
110,"('neither', 'clear', 'nor')",1
111,"('clear', 'nor', 'accurate')",1
112,"('nor', 'accurate', 'according')",1
113,"('accurate', 'according', 'to')",1
114,"('according', 'to', 'his')",1
115,"('to', 'his', 'analysis')",1
116,"('his', 'analysis', 'mexico')",1
117,"('analysis', 'mexico', 'suffers')",1
118,"('mexico', 'suffers', 'principally')",1
119,"('suffers', 'principally', 'from')",1
120,"('principally', 'from', 'the')",1
121,"('from', 'the', 'revolutionary')",1
122,"('the', 'revolutionary', 'habit')",1
123,"('revolutionary', 'habit', 'but')",1
124,"('habit', 'but', 'this')",1
125,"('but', 'this', 'he')",1
126,"('this', 'he', 'points')",1
127,"('he', 'points', 'out')",1
128,"('points', 'out', 'is')",1
129,"('out', 'is', 'individual')",1
130,"('is', 'individual', 'rather')",1
131,"('individual', 'rather', 'than')",1
132,"('rather', 'than', 'popular')",1
133,"('than', 'popular', 'in')",1
134,"('popular', 'in', 'impulse')",1
135,"('in', 'impulse', 'the')",1
136,"('impulse', 'the', 'great')",1
137,"('the', 'great', 'bulk')",1
138,"('great', 'bulk', 'of')",1
139,"('bulk', 'of', 'the')",1
140,"('of', 'the', 'people')",1
141,"('the', 'people', 'are')",1
142,"('people', 'are', 'placidly')",1
143,"('are', 'placidly', 'disposed')",1
144,"('placidly', 'disposed', 'but')",1
145,"('disposed', 'but', 'irresolute')",1
146,"('but', 'irresolute', 'easily')",1
147,"('irresolute', 'easily', 'led')",1
148,"('easily', 'led', 'and')",1
149,"('led', 'and', 'attracted')",1
150,"('and', 'attracted', 'by')",1
151,"('attracted', 'by', 'momentary')",1
152,"('by', 'momentary', 'trifles')",1
153,"('momentary', 'trifles', 'this')",1
154,"('trifles', 'this', 'is')",1
155,"('this', 'is', 'only')",1
156,"('is', 'only', 'what')",1
157,"('only', 'what', 'we')",1
158,"('what', 'we', 'should')",1
159,"('we', 'should', 'expect')",1
160,"('should', 'expect', 'of')",1
161,"('expect', 'of', 'a')",1
162,"('of', 'a', 'comglomerate')",1
163,"('a', 'comglomerate', 'mass')",1
