,ngram,count
0,"('a', 't', 'ale')",1
1,"('t', 'ale', 'du')",1
2,"('ale', 'du', 'of')",1
3,"('du', 'of', 'au')",1
4,"('of', 'au', 'ti')",1
5,"('au', 'ti', 'why')",1
6,"('ti', 'why', 'do')",1
7,"('why', 'do', 'human')",1
8,"('do', 'human', 'beings')",1
9,"('human', 'beings', 'hurt')",1
10,"('beings', 'hurt', 'one')",1
11,"('hurt', 'one', 'another')",1
12,"('one', 'another', 'so')",1
13,"('another', 'so', 'is')",1
14,"('so', 'is', 'the')",1
15,"('is', 'the', 'unanswerable')",1
16,"('the', 'unanswerable', 'i')",1
17,"('unanswerable', 'i', 'uestion')",1
18,"('i', 'uestion', 'that')",1
19,"('uestion', 'that', 'closes')",1
20,"('that', 'closes', 'dr')",1
21,"('closes', 'dr', 'max')",1
22,"('dr', 'max', 'nordau')",1
23,"('max', 'nordau', 's')",1
24,"('nordau', 's', 'fouract')",1
25,"('s', 'fouract', 'tragedy')",1
26,"('fouract', 'tragedy', 'a')",1
27,"('tragedy', 'a', 'question')",1
28,"('a', 'question', 'of')",1
29,"('question', 'of', 'honor')",1
30,"('of', 'honor', 'which')",1
31,"('honor', 'which', 'was')",1
32,"('which', 'was', 'published')",1
33,"('was', 'published', 'in')",1
34,"('published', 'in', 'german')",1
35,"('in', 'german', 'nine')",1
36,"('german', 'nine', 'years')",1
37,"('nine', 'years', 'ago')",1
38,"('years', 'ago', 'under')",1
39,"('ago', 'under', 'the')",1
40,"('under', 'the', 'title')",1
41,"('the', 'title', 'doctor')",1
42,"('title', 'doctor', 'kohn')",1
43,"('doctor', 'kohn', 'and')",1
44,"('kohn', 'and', 'is')",1
45,"('and', 'is', 'now')",1
46,"('is', 'now', 'translated')",1
47,"('now', 'translated', 'by')",1
48,"('translated', 'by', 'miss')",1
49,"('by', 'miss', 'mary')",1
50,"('miss', 'mary', 'j')",1
51,"('mary', 'j', 'safford')",1
52,"('j', 'safford', 'and')",1
53,"('safford', 'and', 'issued')",1
54,"('and', 'issued', 'to')",1
55,"('issued', 'to', 'the')",1
56,"('to', 'the', 'english')",1
57,"('the', 'english', 'reading')",1
58,"('english', 'reading', 'public')",1
59,"('reading', 'public', 'by')",1
60,"('public', 'by', 'messrs')",1
61,"('by', 'messrs', 'john')",1
62,"('messrs', 'john', 'w')",1
63,"('john', 'w', 'luce')",1
64,"('w', 'luce', 'co')",1
65,"('luce', 'co', 'with')",1
66,"('co', 'with', 'too')",1
67,"('with', 'too', 'little')",1
68,"('too', 'little', 'action')",1
69,"('little', 'action', 'and')",1
70,"('action', 'and', 'variety')",1
71,"('and', 'variety', 'for')",1
72,"('variety', 'for', 'successful')",1
73,"('for', 'successful', 'stage')",1
74,"('successful', 'stage', 'production')",1
75,"('stage', 'production', 'the')",1
76,"('production', 'the', 'piece')",1
77,"('the', 'piece', 'is')",1
78,"('piece', 'is', 'a')",1
79,"('is', 'a', 'moving')",1
80,"('a', 'moving', 'picture')",1
81,"('moving', 'picture', 'of')",1
82,"('picture', 'of', 'tlat')",1
83,"('of', 'tlat', 'form')",1
84,"('tlat', 'form', 'of')",1
85,"('form', 'of', 'race')",1
86,"('of', 'race', 'hatred')",1
87,"('race', 'hatred', 'known')",1
88,"('hatred', 'known', 'as')",1
89,"('known', 'as', 'anti')",1
90,"('as', 'anti', 'semitism')",1
91,"('anti', 'semitism', 'of')",1
92,"('semitism', 'of', 'jewish')",1
93,"('of', 'jewish', 'tion')",1
94,"('jewish', 'tion', 'himself')",1
95,"('tion', 'himself', 'the')",1
96,"('himself', 'the', 'author')",1
97,"('the', 'author', 'has')",1
98,"('author', 'has', 'written')",1
99,"('has', 'written', 'feelingly')",1
100,"('written', 'feelingly', 'and')",1
101,"('feelingly', 'and', 'with')",1
102,"('and', 'with', 'first')",1
103,"('with', 'first', 'hand')",1
104,"('first', 'hand', 'knowledge')",1
105,"('hand', 'knowledge', 'of')",1
106,"('knowledge', 'of', 'that')",1
107,"('of', 'that', 'whereof')",1
108,"('that', 'whereof', 'he')",1
109,"('whereof', 'he', 'speaks')",1
110,"('he', 'speaks', 'the')",1
111,"('speaks', 'the', 'plot')",1
112,"('the', 'plot', 'of')",1
113,"('plot', 'of', 'the')",1
114,"('of', 'the', 'play')",1
115,"('the', 'play', 'is')",3
116,"('play', 'is', 'briefly')",1
117,"('is', 'briefly', 'this')",1
118,"('briefly', 'this', 'dr')",1
119,"('this', 'dr', 'kiohn')",1
120,"('dr', 'kiohn', 'a')",1
121,"('kiohn', 'a', 'jew')",1
122,"('a', 'jew', 'a')",1
123,"('jew', 'a', 'talented')",1
124,"('a', 'talented', 'privatdocent')",1
125,"('talented', 'privatdocent', 'not')",1
126,"('privatdocent', 'not', 'quite')",1
127,"('not', 'quite', 'accurately')",1
128,"('quite', 'accurately', 'translated')",1
129,"('accurately', 'translated', 'private')",1
130,"('translated', 'private', 'tutor')",1
131,"('private', 'tutor', 'more')",1
132,"('tutor', 'more', 'gentile')",1
133,"('more', 'gentile', 'than')",1
134,"('gentile', 'than', 'jew')",1
135,"('than', 'jew', 'in')",1
136,"('jew', 'in', 'his')",1
137,"('in', 'his', 'faith')",1
138,"('his', 'faith', 'or')",1
139,"('faith', 'or', 'want')",1
140,"('or', 'want', 'of')",1
141,"('want', 'of', 'faith')",1
142,"('of', 'faith', 'and')",1
143,"('faith', 'and', 'in')",1
144,"('and', 'in', 'all')",1
145,"('in', 'all', 'his')",1
146,"('all', 'his', 'habits')",1
147,"('his', 'habits', 'and')",1
148,"('habits', 'and', 'associations')",1
149,"('and', 'associations', 'falls')",1
150,"('associations', 'falls', 'in')",1
151,"('falls', 'in', 'love')",1
152,"('in', 'love', 'with')",1
153,"('love', 'with', 'a')",1
154,"('with', 'a', 'girl')",1
155,"('a', 'girl', 'of')",1
156,"('girl', 'of', 'ostensibly')",1
157,"('of', 'ostensibly', 'teutonic')",1
158,"('ostensibly', 'teutonic', 'parentage')",1
159,"('teutonic', 'parentage', 'but')",1
160,"('parentage', 'but', 'really')",1
161,"('but', 'really', 'jewish')",1
162,"('really', 'jewish', 'herself')",1
163,"('jewish', 'herself', 'through')",1
164,"('herself', 'through', 'her')",1
165,"('through', 'her', 'father')",1
166,"('her', 'father', 'a')",1
167,"('father', 'a', 'hebrew')",1
168,"('a', 'hebrew', 'who')",1
169,"('hebrew', 'who', 'has')",1
170,"('who', 'has', 'renounced')",1
171,"('has', 'renounced', 'his')",1
172,"('renounced', 'his', 'race')",1
173,"('his', 'race', 'and')",1
174,"('race', 'and', 'religion')",1
175,"('and', 'religion', 'and')",1
176,"('religion', 'and', 'changed')",1
177,"('and', 'changed', 'his')",1
178,"('changed', 'his', 'name')",1
179,"('his', 'name', 'all')",1
180,"('name', 'all', 'might')",1
181,"('all', 'might', 'have')",1
182,"('might', 'have', 'gone')",1
183,"('have', 'gone', 'smoothly')",1
184,"('gone', 'smoothly', 'on')",1
185,"('smoothly', 'on', 'the')",1
186,"('on', 'the', 'surface')",1
187,"('the', 'surface', 'at')",1
188,"('surface', 'at', 'least')",1
189,"('at', 'least', 'had')",1
190,"('least', 'had', 'the')",1
191,"('had', 'the', 'lover')",1
192,"('the', 'lover', 'been')",1
193,"('lover', 'been', 'willing')",1
194,"('been', 'willing', 'to')",1
195,"('willing', 'to', 'embrace')",1
196,"('to', 'embrace', 'christianity')",1
197,"('embrace', 'christianity', 'but')",1
198,"('christianity', 'but', 'he')",1
199,"('but', 'he', 'honorably')",1
200,"('he', 'honorably', 'refused')",1
201,"('honorably', 'refused', 'to')",1
202,"('refused', 'to', 'profess')",1
203,"('to', 'profess', 'a')",1
204,"('profess', 'a', 'faith')",1
205,"('a', 'faith', 'that')",1
206,"('faith', 'that', 'had')",1
207,"('that', 'had', 'never')",1
208,"('had', 'never', 'commended')",1
209,"('never', 'commended', 'itself')",1
210,"('commended', 'itself', 'to')",1
211,"('itself', 'to', 'his')",1
212,"('to', 'his', 'acceptance')",1
213,"('his', 'acceptance', 'or')",1
214,"('acceptance', 'or', 'to')",1
215,"('or', 'to', 'dis')",1
216,"('to', 'dis', 'a')",1
217,"('dis', 'a', 'nanie')",1
218,"('a', 'nanie', 'and')",1
219,"('nanie', 'and', 'an')",1
220,"('and', 'an', 'origin')",1
221,"('an', 'origin', 'that')",1
222,"('origin', 'that', 'lie')",1
223,"('that', 'lie', 'felt')",1
224,"('lie', 'felt', 'it')",1
225,"('felt', 'it', 'no')",1
226,"('it', 'no', 'shame')",1
227,"('no', 'shame', 'to')",1
228,"('shame', 'to', 'avow')",1
229,"('to', 'avow', 'the')",1
230,"('avow', 'the', 'heroine')",1
231,"('the', 'heroine', 'remains')",1
232,"('heroine', 'remains', 'true')",1
233,"('remains', 'true', 'to')",1
234,"('true', 'to', 'hin')",1
235,"('to', 'hin', 'even')",1
236,"('hin', 'even', 'all')",1
237,"('even', 'all', 'her')",1
238,"('all', 'her', 'relatives')",1
