,ngram,count
0,"('the', 'glimpse', 'by')",1
1,"('glimpse', 'by', 'arnold')",1
2,"('by', 'arnold', 'bennett')",1
3,"('arnold', 'bennett', 'al')",1
4,"('bennett', 'al', 'though')",1
5,"('al', 'though', 'not')",1
6,"('though', 'not', 'to')",1
7,"('not', 'to', 'he')",1
8,"('to', 'he', 'put')",1
9,"('he', 'put', 'in')",1
10,"('put', 'in', 'the')",1
11,"('in', 'the', 'same')",1
12,"('the', 'same', 'class')",1
13,"('same', 'class', 'the')",1
14,"('class', 'the', 'glimpse')",1
15,"('the', 'glimpse', 'with')",1
16,"('glimpse', 'with', 'that')",1
17,"('with', 'that', 'author')",1
18,"('that', 'author', 's')",1
19,"('author', 's', 'strong')",1
20,"('s', 'strong', 'big')",1
21,"('strong', 'big', 'and')",1
22,"('big', 'and', 'rather')",1
23,"('and', 'rather', 'grim')",1
24,"('rather', 'grim', 'volume')",1
25,"('grim', 'volume', 'tue')",1
26,"('volume', 'tue', 'old')",1
27,"('tue', 'old', 'wives')",1
28,"('old', 'wives', 'tale')",2
29,"('wives', 'tale', 'is')",1
30,"('tale', 'is', 'none')",1
31,"('is', 'none', 'the')",1
32,"('none', 'the', 'less')",1
33,"('the', 'less', 'a')",1
34,"('less', 'a', 'work')",1
35,"('a', 'work', 'of')",1
36,"('work', 'of', 'distinct')",1
37,"('of', 'distinct', 'originality')",1
38,"('distinct', 'originality', 'whether')",1
39,"('originality', 'whether', 'it')",1
40,"('whether', 'it', 'was')",1
41,"('it', 'was', 'really')",1
42,"('was', 'really', 'worth')",1
43,"('really', 'worth', 'doing')",1
44,"('worth', 'doing', 'is')",1
45,"('doing', 'is', 'quite')",1
46,"('is', 'quite', 'another')",1
47,"('quite', 'another', 'question')",1
48,"('another', 'question', 'there')",1
49,"('question', 'there', 'is')",1
50,"('there', 'is', 'nothing')",1
51,"('is', 'nothing', 'striking')",1
52,"('nothing', 'striking', 'anout')",1
53,"('striking', 'anout', 'tne')",1
54,"('anout', 'tne', 'opening')",1
55,"('tne', 'opening', 'chapters')",1
56,"('opening', 'chapters', 'simply')",1
57,"('chapters', 'simply', 'tne')",1
58,"('simply', 'tne', 'usual')",1
59,"('tne', 'usual', 'commonplace')",1
60,"('usual', 'commonplace', 'situation')",1
61,"('commonplace', 'situation', 'of')",1
62,"('situation', 'of', 'an')",1
63,"('of', 'an', 'un')",1
64,"('an', 'un', 'happy')",1
65,"('un', 'happy', 'marriage')",1
66,"('happy', 'marriage', 'a')",1
67,"('marriage', 'a', 'man')",1
68,"('a', 'man', 'and')",1
69,"('man', 'and', 'a')",1
70,"('and', 'a', 'woman')",1
71,"('a', 'woman', 'hopelessly')",1
72,"('woman', 'hopelessly', 'incompatible')",1
73,"('hopelessly', 'incompatible', 'drifting')",1
74,"('incompatible', 'drifting', 'steadily')",1
75,"('drifting', 'steadily', 'apart')",1
76,"('steadily', 'apart', 'he')",1
77,"('apart', 'he', 'finding')",1
78,"('he', 'finding', 'solace')",1
79,"('finding', 'solace', 'in')",1
80,"('solace', 'in', 'intellectual')",1
81,"('in', 'intellectual', 'pursuits')",1
82,"('intellectual', 'pursuits', 'she')",1
83,"('pursuits', 'she', 'driven')",1
84,"('she', 'driven', 'through')",1
85,"('driven', 'through', 'sheer')",1
86,"('through', 'sheer', 'rest')",1
87,"('sheer', 'rest', 'lessness')",1
88,"('rest', 'lessness', 'into')",1
89,"('lessness', 'into', 'more')",1
90,"('into', 'more', 'and')",1
91,"('more', 'and', 'more')",1
92,"('and', 'more', 'venture')",1
93,"('more', 'venture', 'some')",1
94,"('venture', 'some', 'companionship')",1
95,"('some', 'companionship', 'then')",1
96,"('companionship', 'then', 'comes')",1
97,"('then', 'comes', 'a')",1
98,"('comes', 'a', 'day')",1
99,"('a', 'day', 'through')",1
100,"('day', 'through', 'a')",1
101,"('through', 'a', 'series')",1
102,"('a', 'series', 'of')",1
103,"('series', 'of', 'blunders')",1
104,"('of', 'blunders', 'that')",1
105,"('blunders', 'that', 'lead')",1
106,"('that', 'lead', 'her')",1
107,"('lead', 'her', 'to')",1
108,"('her', 'to', 'believe')",1
109,"('to', 'believe', 'her')",1
110,"('believe', 'her', 'husband')",1
111,"('her', 'husband', 'has')",1
112,"('husband', 'has', 'learned')",1
113,"('has', 'learned', 'the')",1
114,"('learned', 'the', 'truth')",1
115,"('the', 'truth', 'she')",1
116,"('truth', 'she', 'confesses')",1
117,"('she', 'confesses', 'her')",1
118,"('confesses', 'her', 'love')",1
119,"('her', 'love', 'for')",1
120,"('love', 'for', 'another')",1
121,"('for', 'another', 'man')",1
122,"('another', 'man', 'the')",1
123,"('man', 'the', 'husband')",1
124,"('the', 'husband', 's')",1
125,"('husband', 's', 'sudden')",1
126,"('s', 'sudden', 'anger')",1
127,"('sudden', 'anger', 'stoically')",1
128,"('anger', 'stoically', 'controlled')",1
129,"('stoically', 'controlled', 'throws')",1
130,"('controlled', 'throws', 'too')",1
131,"('throws', 'too', 'great')",1
132,"('too', 'great', 'a')",1
133,"('great', 'a', 'strain')",1
134,"('a', 'strain', 'upon')",1
135,"('strain', 'upon', 'his')",1
136,"('upon', 'his', 'nervous')",1
137,"('his', 'nervous', 'system')",1
138,"('nervous', 'system', 'brings')",1
139,"('system', 'brings', 'on')",1
140,"('brings', 'on', 'serious')",1
141,"('on', 'serious', 'heart')",1
142,"('serious', 'heart', 'trouble')",1
143,"('heart', 'trouble', 'and')",1
144,"('trouble', 'and', 'is')",1
145,"('and', 'is', 'followed')",1
146,"('is', 'followed', 'by')",1
147,"('followed', 'by', 'catalepsy')",1
148,"('by', 'catalepsy', 'and')",1
149,"('catalepsy', 'and', 'apparently')",1
150,"('and', 'apparently', 'death')",1
151,"('apparently', 'death', 'here')",1
152,"('death', 'here', 'begins')",1
153,"('here', 'begins', 'the')",1
154,"('begins', 'the', 'second')",1
155,"('the', 'second', 'part')",1
