,ngram,count
0,"('s', 'history', 'of')",2
1,"('history', 'of', 'rs')",1
2,"('of', 'rs', 'm')",1
3,"('rs', 'm', 'carey')",1
4,"('m', 'carey', 'has')",1
5,"('carey', 'has', 'done')",1
6,"('has', 'done', 'the')",1
7,"('done', 'the', 'public')",1
8,"('the', 'public', 'a')",1
9,"('public', 'a', 'good')",1
10,"('a', 'good', 'service')",1
11,"('good', 'service', 'in')",1
12,"('service', 'in', 'translating')",1
13,"('in', 'translating', 'monsieur')",1
14,"('translating', 'monsieur', 'duruy')",1
15,"('monsieur', 'duruy', 's')",1
16,"('duruy', 's', 'history')",1
17,"('history', 'of', 'france')",2
18,"('of', 'france', 'from')",1
19,"('france', 'from', 'the')",1
20,"('from', 'the', 'seven')",1
21,"('the', 'seven', 'teenth')",1
22,"('seven', 'teenth', 'french')",1
23,"('teenth', 'french', 'edition')",1
24,"('french', 'edition', 'it')",1
25,"('edition', 'it', 'is')",1
26,"('it', 'is', 'an')",1
27,"('is', 'an', 'admirable')",1
28,"('an', 'admirable', 'summary')",1
29,"('admirable', 'summary', 'of')",1
30,"('summary', 'of', 'french')",1
31,"('of', 'french', 'history')",3
32,"('french', 'history', 'for')",1
33,"('history', 'for', 'school')",1
34,"('for', 'school', 'use')",1
35,"('school', 'use', 'having')",1
36,"('use', 'having', 'besides')",1
37,"('having', 'besides', 'the')",1
38,"('besides', 'the', 'text')",1
39,"('the', 'text', 'thirty')",1
40,"('text', 'thirty', 'four')",1
41,"('thirty', 'four', 'illustra')",1
42,"('four', 'illustra', 'tions')",1
43,"('illustra', 'tions', 'they')",1
44,"('tions', 'they', 'are')",1
45,"('they', 'are', 'cheap')",1
46,"('are', 'cheap', 'prints')",1
47,"('cheap', 'prints', 'of')",1
48,"('prints', 'of', 'course')",1
49,"('of', 'course', 'but')",1
50,"('course', 'but', 'will')",1
51,"('but', 'will', 'serve')",1
52,"('will', 'serve', 'to')",1
53,"('serve', 'to', 'give')",1
54,"('to', 'give', 'the')",1
55,"('give', 'the', 'scholars')",1
56,"('the', 'scholars', 'some')",1
57,"('scholars', 'some', 'idea')",1
58,"('some', 'idea', 'of')",1
59,"('idea', 'of', 'the')",1
60,"('of', 'the', 'personalities')",1
61,"('the', 'personalities', 'of')",1
62,"('personalities', 'of', 'the')",1
63,"('of', 'the', 'different')",2
64,"('the', 'different', 'great')",1
65,"('different', 'great', 'heroes')",1
66,"('great', 'heroes', 'of')",1
67,"('heroes', 'of', 'french')",1
68,"('french', 'history', 'a')",1
69,"('history', 'a', 'short')",1
70,"('a', 'short', 'concise')",1
71,"('short', 'concise', 'history')",1
72,"('concise', 'history', 'is')",1
73,"('history', 'is', 'usually')",1
74,"('is', 'usually', 'a')",1
75,"('usually', 'a', 'dull')",1
76,"('a', 'dull', 'one')",1
77,"('dull', 'one', 'a')",1
78,"('one', 'a', 'mere')",1
79,"('a', 'mere', 'colorless')",1
80,"('mere', 'colorless', 'statement')",1
81,"('colorless', 'statement', 'of')",1
82,"('statement', 'of', 'facts')",1
83,"('of', 'facts', 'but')",1
84,"('facts', 'but', 'duruy')",1
85,"('but', 'duruy', 'has')",1
86,"('duruy', 'has', 'done')",1
87,"('has', 'done', 'for')",1
88,"('done', 'for', 'france')",1
89,"('for', 'france', 'what')",1
90,"('france', 'what', 'greene')",1
91,"('what', 'greene', 'has')",1
92,"('greene', 'has', 'done')",1
93,"('has', 'done', 'so')",1
94,"('done', 'so', 'admirably')",1
95,"('so', 'admirably', 'for')",1
96,"('admirably', 'for', 'eng')",1
97,"('for', 'eng', 'land')",1
98,"('eng', 'land', 'and')",1
99,"('land', 'and', 'has')",1
100,"('and', 'has', 'given')",1
101,"('has', 'given', 'us')",1
