,ngram,count
0,"('language', 'and', 'general')",1
1,"('and', 'general', 'science')",1
2,"('general', 'science', 'oullines')",1
3,"('science', 'oullines', 'of')",1
4,"('oullines', 'of', 'pttycdology')",1
5,"('of', 'pttycdology', 'by')",1
6,"('pttycdology', 'by', 'professor')",1
7,"('by', 'professor', 'ft')",1
8,"('professor', 'ft', 'the')",1
9,"('ft', 'the', 'university')",1
10,"('the', 'university', 'of')",1
11,"('university', 'of', 'copenhagen')",1
12,"('of', 'copenhagen', 'translated')",1
13,"('copenhagen', 'translated', 'by')",1
14,"('translated', 'by', 'mary')",1
15,"('by', 'mary', 'b')",1
16,"('mary', 'b', 'lowndes')",1
17,"('b', 'lowndes', 'mo')",1
18,"('lowndes', 'mo', 'pp')",1
19,"('mo', 'pp', 'now')",1
20,"('pp', 'now', 'york')",1
21,"('now', 'york', 'macmillat')",1
22,"('york', 'macmillat', 'co')",1
23,"('macmillat', 'co', 'i')",1
24,"('co', 'i', 'rice')",1
25,"('i', 'rice', 'cloth')",1
26,"('rice', 'cloth', 'elementary')",1
27,"('cloth', 'elementary', 'psychology')",1
28,"('elementary', 'psychology', 'receives')",1
29,"('psychology', 'receives', 'in')",1
30,"('receives', 'in', 'this')",1
31,"('in', 'this', 'volume')",1
32,"('this', 'volume', 'both')",1
33,"('volume', 'both', 'valuable')",1
34,"('both', 'valuable', 'treatment')",1
35,"('valuable', 'treatment', 'and')",1
36,"('treatment', 'and', 'original')",1
37,"('and', 'original', 'studly')",1
38,"('original', 'studly', 'which')",1
39,"('studly', 'which', 'as')",1
40,"('which', 'as', 'it')",1
41,"('as', 'it', 'includes')",1
42,"('it', 'includes', 'all')",1
43,"('includes', 'all', 'mental')",1
44,"('all', 'mental', 'phenomena')",1
45,"('mental', 'phenomena', 'with')",1
46,"('phenomena', 'with', 'a')",1
47,"('with', 'a', 'unique')",1
48,"('a', 'unique', 'interpretation')",1
49,"('unique', 'interpretation', 'of')",1
50,"('interpretation', 'of', 'their')",1
51,"('of', 'their', 'laws')",1
52,"('their', 'laws', 'and')",1
53,"('laws', 'and', 'of')",1
54,"('and', 'of', 'the')",1
55,"('of', 'the', 'development')",1
56,"('the', 'development', 'of')",1
57,"('development', 'of', 'tho')",1
58,"('of', 'tho', 'mental')",1
59,"('tho', 'mental', 'history')",1
60,"('mental', 'history', 'of')",1
61,"('history', 'of', 'the')",1
62,"('of', 'the', 'race')",1
63,"('the', 'race', 'must')",1
64,"('race', 'must', 'attract')",1
65,"('must', 'attract', 'the')",1
66,"('attract', 'the', 'attention')",1
67,"('the', 'attention', 'of')",1
68,"('attention', 'of', 'and')",1
69,"('of', 'and', 'psychologists')",1
70,"('and', 'psychologists', 'the')",1
71,"('psychologists', 'the', 'author')",1
72,"('the', 'author', 'does')",1
73,"('author', 'does', 'not')",1
74,"('does', 'not', 'regard')",1
75,"('not', 'regard', 'psychology')",1
76,"('regard', 'psychology', 'as')",1
77,"('psychology', 'as', 'a')",2
78,"('as', 'a', 'branch')",1
79,"('a', 'branch', 'of')",1
80,"('branch', 'of', 'ietapilysics')",1
81,"('of', 'ietapilysics', 'or')",1
82,"('ietapilysics', 'or', 'as')",1
83,"('or', 'as', 'ono')",1
84,"('as', 'ono', 'of')",1
85,"('ono', 'of', 'the')",1
86,"('of', 'the', 'sciences')",1
87,"('the', 'sciences', 'but')",1
88,"('sciences', 'but', 'as')",1
89,"('but', 'as', 'distinct')",1
90,"('as', 'distinct', 'in')",1
91,"('distinct', 'in', 'itself')",1
92,"('in', 'itself', 'with')",1
93,"('itself', 'with', 'laws')",1
94,"('with', 'laws', 'and')",1
95,"('laws', 'and', 'phenomena')",1
96,"('and', 'phenomena', 'of')",1
97,"('phenomena', 'of', 'its')",1
98,"('of', 'its', 'own')",1
99,"('its', 'own', 'and')",1
100,"('own', 'and', 'therefore')",1
101,"('and', 'therefore', 'suggests')",1
102,"('therefore', 'suggests', 'an')",1
103,"('suggests', 'an', 'independent')",1
104,"('an', 'independent', 'method')",1
105,"('independent', 'method', 'of')",1
106,"('method', 'of', 'as')",1
107,"('of', 'as', 'a')",1
108,"('as', 'a', 'necessity')",1
109,"('a', 'necessity', 'to')",1
110,"('necessity', 'to', 'ni')",1
111,"('to', 'ni', 'of')",1
112,"('ni', 'of', 'the')",1
113,"('of', 'the', 'problem')",1
114,"('the', 'problem', 'in')",1
115,"('problem', 'in', 'hand')",1
116,"('in', 'hand', 'ile')",1
117,"('hand', 'ile', 'very')",1
118,"('ile', 'very', 'properly')",1
119,"('very', 'properly', 'eschews')",1
120,"('properly', 'eschews', 'the')",1
121,"('eschews', 'the', 'ucnnan')",1
122,"('the', 'ucnnan', 'method')",1
123,"('ucnnan', 'method', 'a')",1
124,"('method', 'a', 'metaphysical')",1
125,"('a', 'metaphysical', 'conception')",1
126,"('metaphysical', 'conception', 'of')",1
127,"('conception', 'of', 'consciousness')",1
128,"('of', 'consciousness', 'and')",1
129,"('consciousness', 'and', 'the')",1
130,"('and', 'the', 'english')",1
131,"('the', 'english', 'school')",1
132,"('english', 'school', 'of')",1
133,"('school', 'of', 'psychologists')",1
134,"('of', 'psychologists', 'who')",1
135,"('psychologists', 'who', 'are')",1
136,"('who', 'are', 'prone')",1
137,"('are', 'prone', 'to')",1
138,"('prone', 'to', 'corrupt')",1
139,"('to', 'corrupt', 'the')",1
140,"('corrupt', 'the', 'inquiry')",1
141,"('the', 'inquiry', 'with')",1
142,"('inquiry', 'with', 'physiological')",1
143,"('with', 'physiological', 'it')",1
144,"('physiological', 'it', 'is')",1
145,"('it', 'is', 'confessed')",1
146,"('is', 'confessed', 'that')",1
147,"('confessed', 'that', 'the')",1
148,"('that', 'the', 'task')",1
149,"('the', 'task', 'of')",1
150,"('task', 'of', 'interpreting')",1
151,"('of', 'interpreting', 'the')",1
152,"('interpreting', 'the', 'mind')",1
153,"('the', 'mind', 'is')",1
154,"('mind', 'is', 'great')",1
155,"('is', 'great', 'enough')",1
156,"('great', 'enough', 'if')",1
157,"('enough', 'if', 'one')",1
158,"('if', 'one', 'mav')",1
159,"('one', 'mav', 'be')",1
160,"('mav', 'be', 'aided')",1
161,"('be', 'aided', 'by')",1
162,"('aided', 'by', 'the')",1
163,"('by', 'the', 'erman')",1
164,"('the', 'erman', 'andi')",1
165,"('erman', 'andi', 'english')",1
166,"('andi', 'english', 'nt')",1
167,"('english', 'nt', 'it')",1
168,"('nt', 'it', 'is')",1
169,"('it', 'is', 'greater')",1
170,"('is', 'greater', 'if')",1
171,"('greater', 'if', 'tihe')",1
172,"('if', 'tihe', 'investigator')",1
173,"('tihe', 'investigator', 'proposes')",1
174,"('investigator', 'proposes', 'to')",1
175,"('proposes', 'to', 'without')",1
176,"('to', 'without', 'either')",1
177,"('without', 'either', 'however')",1
178,"('either', 'however', 'professor')",1
179,"('however', 'professor', 'i')",1
180,"('professor', 'i', 'elimi')",1
181,"('i', 'elimi', 'every')",1
182,"('elimi', 'every', 'foreign')",1
183,"('every', 'foreign', 'element')",1
184,"('foreign', 'element', 'from')",1
185,"('element', 'from', 'the')",1
186,"('from', 'the', 'hias')",1
187,"('the', 'hias', 'the')",1
188,"('hias', 'the', 'advantage')",1
189,"('the', 'advantage', 'that')",1
190,"('advantage', 'that', 'always')",1
191,"('that', 'always', 'arises')",1
192,"('always', 'arises', 'front')",1
193,"('arises', 'front', 't')",1
194,"('front', 't', 'he')",1
195,"('t', 'he', 'of')",1
196,"('he', 'of', 'the')",1
