,ngram,count
0,"('fromi', 'agnosticism', 'to')",1
1,"('agnosticism', 'to', 'theism')",1
2,"('to', 'theism', 'by')",1
3,"('theism', 'by', 'charles')",1
4,"('by', 'charles', 'f')",1
5,"('charles', 'f', 'dole')",1
6,"('f', 'dole', 'cloth')",1
7,"('dole', 'cloth', 'pp')",1
8,"('cloth', 'pp', 'price')",1
9,"('pp', 'price', 'thirty')",1
10,"('price', 'thirty', 'cents')",1
11,"('thirty', 'cents', 'boston')",1
12,"('cents', 'boston', 'james')",1
13,"('boston', 'james', 'h')",1
14,"('james', 'h', 'west')",1
15,"('h', 'west', 'company')",1
16,"('west', 'company', 'tiiis')",1
17,"('company', 'tiiis', 'is')",1
18,"('tiiis', 'is', 'the')",1
19,"('is', 'the', 'best')",1
20,"('the', 'best', 'short')",1
21,"('best', 'short', 'argument')",1
22,"('short', 'argument', 'addressed')",1
23,"('argument', 'addressed', 'to')",1
24,"('addressed', 'to', 'agnostics')",1
25,"('to', 'agnostics', 'in')",1
26,"('agnostics', 'in', 'favor')",1
27,"('in', 'favor', 'of')",1
28,"('favor', 'of', 'theism')",1
29,"('of', 'theism', 'that')",1
30,"('theism', 'that', 'we')",1
31,"('that', 'we', 'have')",1
32,"('we', 'have', 'read')",1
33,"('have', 'read', 'mr')",1
34,"('read', 'mr', 'dole')",1
35,"('mr', 'dole', 'is')",1
36,"('dole', 'is', 'nothing')",1
37,"('is', 'nothing', 'if')",1
38,"('nothing', 'if', 'not')",1
39,"('if', 'not', 'ration')",1
40,"('not', 'ration', 'alistic')",1
41,"('ration', 'alistic', 'in')",1
42,"('alistic', 'in', 'his')",1
43,"('in', 'his', 'methods')",1
44,"('his', 'methods', 'at')",1
45,"('methods', 'at', 'the')",1
46,"('at', 'the', 'outset')",1
47,"('the', 'outset', 'he')",1
48,"('outset', 'he', 'discards')",1
49,"('he', 'discards', 'the')",1
50,"('discards', 'the', 'childhood')",1
51,"('the', 'childhood', 'idea')",1
52,"('childhood', 'idea', 'of')",1
53,"('idea', 'of', 'deity')",1
54,"('of', 'deity', 'as')",1
55,"('deity', 'as', 'being')",1
56,"('as', 'being', 'a')",1
57,"('being', 'a', 'magnified')",1
58,"('a', 'magnified', 'specimen')",1
59,"('magnified', 'specimen', 'of')",1
60,"('specimen', 'of', 'an')",1
61,"('of', 'an', 'oriental')",1
62,"('an', 'oriental', 'potentate')",1
63,"('oriental', 'potentate', 'but')",1
64,"('potentate', 'but', 'on')",1
65,"('but', 'on', 'the')",1
66,"('on', 'the', 'other')",1
67,"('the', 'other', 'lic')",1
68,"('other', 'lic', 'is')",1
69,"('lic', 'is', 'a')",1
70,"('is', 'a', 'firm')",1
71,"('a', 'firm', 'believer')",1
72,"('firm', 'believer', 'in')",1
73,"('believer', 'in', 'the')",1
74,"('in', 'the', 'newv')",1
75,"('the', 'newv', 'old')",1
76,"('newv', 'old', 'concept')",1
77,"('old', 'concept', 'which')",1
78,"('concept', 'which', 'that')",1
79,"('which', 'that', 'god')",1
80,"('that', 'god', 'is')",1
81,"('god', 'is', 'ever')",1
82,"('is', 'ever', 'present')",1
