,ngram,count
0,"('wise', 'reminiscence', 'if')",1
1,"('reminiscence', 'if', 'an')",1
2,"('if', 'an', 'autobiography')",1
3,"('an', 'autobiography', 'like')",1
4,"('autobiography', 'like', 'garruli')",1
5,"('like', 'garruli', 'ties')",1
6,"('garruli', 'ties', 'of')",1
7,"('ties', 'of', 'an')",1
8,"('of', 'an', 'octogenarian')",1
9,"('an', 'octogenarian', 'editor')",1
10,"('octogenarian', 'editor', 'hloughton')",1
11,"('editor', 'hloughton', 'alifilin')",1
12,"('hloughton', 'alifilin', 'makes')",1
13,"('alifilin', 'makes', 'itself')",1
14,"('makes', 'itself', 'avail')",1
15,"('itself', 'avail', 'able')",1
16,"('avail', 'able', 'once')",1
17,"('able', 'once', 'a')",1
18,"('once', 'a', 'year')",1
19,"('a', 'year', 'or')",1
20,"('year', 'or', 'even')",1
21,"('or', 'even', 'once')",1
22,"('even', 'once', 'in')",1
23,"('once', 'in', 'five')",1
24,"('in', 'five', 'years')",1
25,"('five', 'years', 'we')",1
26,"('years', 'we', 'may')",1
27,"('we', 'may', 'count')",1
28,"('may', 'count', 'our')",1
29,"('count', 'our', 'stars')",1
30,"('our', 'stars', 'fortu')",1
31,"('stars', 'fortu', 'nate')",1
32,"('fortu', 'nate', 'here')",1
33,"('nate', 'here', 'is')",1
34,"('here', 'is', 'a')",2
35,"('is', 'a', 'volume')",1
36,"('a', 'volume', 'of')",1
37,"('volume', 'of', 'chatty')",1
38,"('of', 'chatty', 'and')",1
39,"('chatty', 'and', 'wise')",1
40,"('and', 'wise', 'anecdotes')",1
41,"('wise', 'anecdotes', 'and')",1
42,"('anecdotes', 'and', 'musings')",1
43,"('and', 'musings', 'covering')",1
44,"('musings', 'covering', 'practically')",1
45,"('covering', 'practically', 'the')",1
46,"('practically', 'the', 'entire')",1
47,"('the', 'entire', 'period')",1
48,"('entire', 'period', 'of')",1
49,"('period', 'of', 'the')",1
50,"('of', 'the', 'last')",1
51,"('the', 'last', 'century')",1
52,"('last', 'century', 'from')",1
53,"('century', 'from', 'his')",1
54,"('from', 'his', 'boyhood')",1
55,"('his', 'boyhood', 'friend')",1
56,"('boyhood', 'friend', 'ship')",1
57,"('friend', 'ship', 'with')",1
58,"('ship', 'with', 'the')",1
59,"('with', 'the', 'poet')",1
60,"('the', 'poet', 'sill')",1
61,"('poet', 'sill', 'at')",1
62,"('sill', 'at', 'yale')",1
63,"('at', 'yale', 'to')",1
64,"('yale', 'to', 'his')",1
65,"('to', 'his', 'contact')",1
66,"('his', 'contact', 'with')",1
67,"('contact', 'with', 'the')",1
68,"('with', 'the', 'youth')",1
69,"('the', 'youth', 'of')",1
70,"('youth', 'of', 'today')",1
71,"('of', 'today', 'henry')",1
72,"('today', 'henry', 'holt')",1
73,"('henry', 'holt', 'has')",1
74,"('holt', 'has', 'sustained')",1
75,"('has', 'sustained', 'his')",1
76,"('sustained', 'his', 'enthu')",1
77,"('his', 'enthu', 'his')",1
78,"('enthu', 'his', 'dignity')",1
79,"('his', 'dignity', 'and')",1
80,"('dignity', 'and', 'his')",1
81,"('and', 'his', 'ability')",1
82,"('his', 'ability', 'to')",1
83,"('ability', 'to', 'observe')",1
84,"('to', 'observe', 'mankind')",1
85,"('observe', 'mankind', 'with')",1
86,"('mankind', 'with', 'more')",1
87,"('with', 'more', 'than')",1
88,"('more', 'than', 'tol')",1
89,"('than', 'tol', 'erant')",1
90,"('tol', 'erant', 'understanding')",1
91,"('erant', 'understanding', 'with')",1
92,"('understanding', 'with', 'real')",1
93,"('with', 'real', 'appre')",1
94,"('real', 'appre', 'ciation')",1
95,"('appre', 'ciation', 'through')",1
96,"('ciation', 'through', 'these')",1
97,"('through', 'these', 'pages')",1
98,"('these', 'pages', 'move')",1
99,"('pages', 'move', 'charles')",1
100,"('move', 'charles', 'dickens')",1
101,"('charles', 'dickens', 'and')",1
102,"('dickens', 'and', 'mark')",1
103,"('and', 'mark', 'twain')",1
104,"('mark', 'twain', 'ra')",1
105,"('twain', 'ra', 'pumpelly')",1
106,"('ra', 'pumpelly', 'and')",1
107,"('pumpelly', 'and', 'john')",1
108,"('and', 'john', 'vfiske')",1
109,"('john', 'vfiske', 'here')",1
110,"('vfiske', 'here', 'is')",1
111,"('is', 'a', 'philosophy')",1
112,"('a', 'philosophy', 'early')",1
113,"('philosophy', 'early', 'influenced')",1
114,"('early', 'influenced', 'by')",1
115,"('influenced', 'by', 'darwinism')",1
116,"('by', 'darwinism', 'working')",1
117,"('darwinism', 'working', 'through')",1
118,"('working', 'through', 'to')",1
119,"('through', 'to', 'a')",1
120,"('to', 'a', 'pe')",1
121,"('a', 'pe', 'but')",1
122,"('pe', 'but', 'profoundly')",1
123,"('but', 'profoundly', 'stirring')",1
124,"('profoundly', 'stirring', 'mysti')",1
125,"('stirring', 'mysti', 'cism')",1
126,"('mysti', 'cism', 'it')",1
127,"('cism', 'it', 'is')",1
128,"('it', 'is', 'the')",1
129,"('is', 'the', 'record')",1
130,"('the', 'record', 'of')",1
131,"('record', 'of', 'the')",1
132,"('of', 'the', 'life')",1
133,"('the', 'life', 'of')",1
134,"('life', 'of', 'a')",1
135,"('of', 'a', 'cultured')",1
136,"('a', 'cultured', 'thoughtful')",1
137,"('cultured', 'thoughtful', 'upright')",1
138,"('thoughtful', 'upright', 'humor')",1
139,"('upright', 'humor', 'american')",1
140,"('humor', 'american', 'who')",1
141,"('american', 'who', 'knows')",1
142,"('who', 'knows', 'that')",1
143,"('knows', 'that', 'first')",1
144,"('that', 'first', 'of')",1
145,"('first', 'of', 'all')",1
146,"('of', 'all', 'perhaps')",1
147,"('all', 'perhaps', 'he')",1
148,"('perhaps', 'he', 'owes')",1
149,"('he', 'owes', 'it')",1
150,"('owes', 'it', 'to')",1
