,ngram,count
0,"('the', 'coasts', 'of')",1
1,"('coasts', 'of', 'bohemia')",1
2,"('of', 'bohemia', 'under')",1
3,"('bohemia', 'under', 'the')",1
4,"('under', 'the', 'most')",1
5,"('the', 'most', 'favorable')",1
6,"('most', 'favorable', 'condition')",1
7,"('favorable', 'condition', 'of')",1
8,"('condition', 'of', 'national')",1
9,"('of', 'national', 'authorship')",1
10,"('national', 'authorship', 'and')",1
11,"('authorship', 'and', 'continuous')",1
12,"('and', 'continuous', 'tradition')",1
13,"('continuous', 'tradition', 'one')",1
14,"('tradition', 'one', 'can')",1
15,"('one', 'can', 'hardly')",1
16,"('can', 'hardly', 'expect')",1
17,"('hardly', 'expect', 'to')",1
18,"('expect', 'to', 'be')",1
19,"('to', 'be', 'touched')",1
20,"('be', 'touched', 'by')",1
21,"('touched', 'by', 'a')",1
22,"('by', 'a', 'work')",1
23,"('a', 'work', 'of')",1
24,"('work', 'of', 'art')",1
25,"('of', 'art', 'exactly')",1
26,"('art', 'exactly', 'as')",1
27,"('exactly', 'as', 'it')",1
28,"('as', 'it', 'touched')",1
29,"('it', 'touched', 'the')",1
30,"('touched', 'the', 'generation')",1
31,"('the', 'generation', 'for')",1
32,"('generation', 'for', 'which')",1
33,"('for', 'which', 'it')",1
34,"('which', 'it', 'was')",1
35,"('it', 'was', 'produced')",1
36,"('was', 'produced', 'but')",1
37,"('produced', 'but', 'at')",1
38,"('but', 'at', 'the')",1
39,"('at', 'the', 'same')",1
40,"('the', 'same', 'time')",1
41,"('same', 'time', 'in')",1
42,"('time', 'in', 'the')",1
43,"('in', 'the', 'case')",1
44,"('the', 'case', 'of')",1
45,"('case', 'of', 'those')",1
46,"('of', 'those', 'books')",1
47,"('those', 'books', 'that')",1
48,"('books', 'that', 'have')",1
49,"('that', 'have', 'stirred')",1
50,"('have', 'stirred', 'their')",1
51,"('stirred', 'their', 'age')",1
52,"('their', 'age', 'most')",1
53,"('age', 'most', 'profoundly')",1
54,"('most', 'profoundly', 'however')",1
55,"('profoundly', 'however', 'foreign')",1
56,"('however', 'foreign', 'they')",1
57,"('foreign', 'they', 'may')",1
58,"('they', 'may', 'now')",1
59,"('may', 'now', 'have')",1
60,"('now', 'have', 'come')",1
61,"('have', 'come', 'to')",1
62,"('come', 'to', 'seem')",1
63,"('to', 'seem', 'it')",1
64,"('seem', 'it', 'is')",1
65,"('it', 'is', 'still')",1
66,"('is', 'still', 'possible')",1
67,"('still', 'possible', 'as')",1
68,"('possible', 'as', 'a')",1
69,"('as', 'a', 'general')",1
70,"('a', 'general', 'thing')",1
71,"('general', 'thing', 'to')",1
72,"('thing', 'to', 'detect')",1
73,"('to', 'detect', 'at')",1
74,"('detect', 'at', 'least')",1
75,"('at', 'least', 'something')",1
76,"('least', 'something', 'of')",1
77,"('something', 'of', 'the')",1
78,"('of', 'the', 'secret')",1
79,"('the', 'secret', 'of')",1
80,"('secret', 'of', 'their')",1
81,"('of', 'their', 'original')",1
82,"('their', 'original', 'power')",1
83,"('original', 'power', 'so')",1
84,"('power', 'so', 'after')",1
85,"('so', 'after', 'a')",1
86,"('after', 'a', 'fash')",1
87,"('a', 'fash', 'ion')",1
88,"('fash', 'ion', 'we')",1
89,"('ion', 'we', 'can')",1
90,"('we', 'can', 'understand')",1
91,"('can', 'understand', 'the')",1
92,"('understand', 'the', 'reason')",1
93,"('the', 'reason', 'of')",1
94,"('reason', 'of', 'obermann')",1
95,"('of', 'obermann', 'for')",1
96,"('obermann', 'for', 'instance')",1
97,"('for', 'instance', 'or')",1
98,"('instance', 'or', 'even')",1
99,"('or', 'even', 'of')",1
100,"('even', 'of', 'wilhelm')",1
101,"('of', 'wilhelm', 'meister')",1
102,"('wilhelm', 'meister', 'that')",1
103,"('meister', 'that', 'greatest')",1
104,"('that', 'greatest', 'of')",1
105,"('greatest', 'of', 'all')",1
106,"('of', 'all', 'literary')",1
107,"('all', 'literary', 'superstitions')",1
108,"('literary', 'superstitions', 'but')",1
109,"('superstitions', 'but', 'how')",1
110,"('but', 'how', 'murger')",1
111,"('how', 'murger', 's')",1
112,"('murger', 's', 'scenes')",1
113,"('s', 'scenes', 'de')",1
114,"('scenes', 'de', 'la')",1
115,"('de', 'la', 'vie')",1
116,"('la', 'vie', 'de')",1
117,"('vie', 'de', 'bohbme')",1
118,"('de', 'bohbme', 'ever')",1
119,"('bohbme', 'ever', 'came')",1
120,"('ever', 'came', 'by')",1
121,"('came', 'by', 'the')",1
122,"('by', 'the', 'reputation')",1
123,"('the', 'reputation', 'and')",1
124,"('reputation', 'and', 'influence')",1
125,"('and', 'influence', 'it')",1
126,"('influence', 'it', 'once')",1
127,"('it', 'once', 'possessed')",1
128,"('once', 'possessed', 'remains')",1
129,"('possessed', 'remains', 'a')",1
130,"('remains', 'a', 'mystery')",1
131,"('a', 'mystery', 'to')",1
132,"('mystery', 'to', 'us')",1
133,"('to', 'us', 'nowadays')",1
134,"('us', 'nowadays', 'it')",1
135,"('nowadays', 'it', 'seems')",1
136,"('it', 'seems', 'but')",1
137,"('seems', 'but', 'a')",1
138,"('but', 'a', 'loose')",1
139,"('a', 'loose', 'collection')",1
140,"('loose', 'collection', 'of')",1
141,"('collection', 'of', 'questionable')",1
142,"('of', 'questionable', 'episodes')",1
143,"('questionable', 'episodes', 'which')",1
144,"('episodes', 'which', 'have')",1
145,"('which', 'have', 'not')",1
146,"('have', 'not', 'even')",1
147,"('not', 'even', 'the')",1
148,"('even', 'the', 'wit')",1
149,"('the', 'wit', 'to')",1
150,"('wit', 'to', 'be')",1
151,"('to', 'be', 'amusing')",1
152,"('be', 'amusing', 'told')",1
153,"('amusing', 'told', 'without')",1
154,"('told', 'without', 'any')",1
155,"('without', 'any', 'particular')",1
156,"('any', 'particular', 'point')",1
157,"('particular', 'point', 'or')",1
158,"('point', 'or', 'art')",1
