,ngram,count
0,"('a', 'still', 'lan')",1
1,"('still', 'lan', 'a')",1
2,"('lan', 'a', 'rlecolleetiois')",1
3,"('a', 'rlecolleetiois', 'of')",1
4,"('rlecolleetiois', 'of', 'grover')",1
5,"('of', 'grover', 'clevelainid')",1
6,"('grover', 'clevelainid', 'bygeorge')",1
7,"('clevelainid', 'bygeorge', 'f')",1
8,"('bygeorge', 'f', 'parker')",1
9,"('f', 'parker', 'illustrated')",1
10,"('parker', 'illustrated', 'new')",1
11,"('illustrated', 'new', 'york')",1
12,"('new', 'york', 'the')",1
13,"('york', 'the', 'ceitiury')",1
14,"('the', 'ceitiury', 'co')",1
15,"('ceitiury', 'co', 'one')",1
16,"('co', 'one', 'of')",1
17,"('one', 'of', 'the')",2
18,"('of', 'the', 'striking')",1
19,"('the', 'striking', 'contrasts')",1
20,"('striking', 'contrasts', 'of')",1
21,"('contrasts', 'of', 'our')",1
22,"('of', 'our', 'political')",1
23,"('our', 'political', 'history')",1
24,"('political', 'history', 'is')",1
25,"('history', 'is', 'that')",2
26,"('is', 'that', 'between')",1
27,"('that', 'between', 'grover')",1
28,"('between', 'grover', 'cleveland')",1
29,"('grover', 'cleveland', 'as')",1
30,"('cleveland', 'as', 'he')",1
31,"('as', 'he', 'appeared')",1
32,"('he', 'appeared', 'in')",1
33,"('appeared', 'in', 'especially')",1
34,"('in', 'especially', 'to')",1
35,"('especially', 'to', 'the')",1
36,"('to', 'the', 'republi')",1
37,"('the', 'republi', 'cans')",1
38,"('republi', 'cans', 'brought')",1
39,"('cans', 'brought', 'up')",1
40,"('brought', 'up', 'in')",1
41,"('up', 'in', 'fear')",1
42,"('in', 'fear', 'of')",1
43,"('fear', 'of', 'the')",1
44,"('of', 'the', 'very')",1
45,"('the', 'very', 'thought')",1
46,"('very', 'thought', 'of')",1
47,"('thought', 'of', 'democratic')",1
48,"('of', 'democratic', 'rule')",1
49,"('democratic', 'rule', 'in')",1
50,"('rule', 'in', 'national')",1
51,"('in', 'national', 'affairs')",1
52,"('national', 'affairs', 'and')",1
53,"('affairs', 'and', 'the')",1
54,"('and', 'the', 'grover')",1
55,"('the', 'grover', 'cleveland')",1
56,"('grover', 'cleveland', 'portrayed')",1
57,"('cleveland', 'portrayed', 'in')",1
58,"('portrayed', 'in', 'mr')",1
59,"('in', 'mr', 'parker')",1
60,"('mr', 'parker', 's')",2
61,"('parker', 's', 'recollections')",1
62,"('s', 'recollections', 'the')",1
63,"('recollections', 'the', 'writer')",1
64,"('the', 'writer', 'well')",1
65,"('writer', 'well', 'remembers')",1
66,"('well', 'remembers', 'how')",1
67,"('remembers', 'how', 'though')",1
