,ngram,count
0,"('missouri', 'a', 'bone')",2
1,"('a', 'bone', 'of')",3
2,"('bone', 'of', 'contention')",3
3,"('of', 'contention', 'we')",1
4,"('contention', 'we', 'aware')",1
5,"('we', 'aware', 'that')",1
6,"('aware', 'that', 'most')",1
7,"('that', 'most', 'of')",1
8,"('most', 'of', 'the')",1
9,"('of', 'the', 'states')",1
10,"('the', 'states', 'of')",1
11,"('states', 'of', 'the')",1
12,"('of', 'the', 'union')",2
13,"('the', 'union', 'had')",1
14,"('union', 'had', 'their')",1
15,"('had', 'their', 'nicknames')",1
16,"('their', 'nicknames', 'more')",1
17,"('nicknames', 'more', 'or')",1
18,"('more', 'or', 'less')",1
19,"('or', 'less', 'complimentary')",1
20,"('less', 'complimentary', 'but')",1
21,"('complimentary', 'but', 'to')",1
22,"('but', 'to', 'name')",1
23,"('to', 'name', 'missouri')",1
24,"('name', 'missouri', 'a')",1
25,"('of', 'contention', 'is')",1
26,"('contention', 'is', 'a')",1
27,"('is', 'a', 'stroke')",1
28,"('a', 'stroke', 'of')",1
29,"('stroke', 'of', 'wit')",1
30,"('of', 'wit', 'it')",1
31,"('wit', 'it', 'does')",1
32,"('it', 'does', 'however')",1
33,"('does', 'however', 'rightly')",1
34,"('however', 'rightly', 'describe')",1
35,"('rightly', 'describe', 'the')",1
36,"('describe', 'the', 'missouri')",1
37,"('the', 'missouri', 'of')",1
38,"('missouri', 'of', 'the')",1
39,"('of', 'the', 'past')",1
40,"('the', 'past', 'and')",1
41,"('past', 'and', 'vividly')",1
42,"('and', 'vividly', 'writes')",1
43,"('vividly', 'writes', 'in')",1
44,"('writes', 'in', 'a')",1
45,"('in', 'a', 'phrase')",1
46,"('a', 'phrase', 'her')",1
47,"('phrase', 'her', 'political')",1
48,"('her', 'political', 'history')",1
49,"('political', 'history', 'until')",1
50,"('history', 'until', 'the')",1
51,"('until', 'the', 'triumph')",1
52,"('the', 'triumph', 'of')",1
53,"('triumph', 'of', 'the')",1
54,"('the', 'union', 'armies')",1
55,"('union', 'armies', 'and')",1
56,"('armies', 'and', 'the')",1
57,"('and', 'the', 'close')",1
58,"('the', 'close', 'of')",2
59,"('close', 'of', 'the')",2
60,"('of', 'the', 'civil')",2
61,"('the', 'civil', 'war')",2
62,"('civil', 'war', 'missouri')",1
63,"('war', 'missouri', 'was')",1
64,"('missouri', 'was', 'in')",1
65,"('was', 'in', 'the')",1
66,"('in', 'the', 'jaws')",1
67,"('the', 'jaws', 'of')",1
68,"('jaws', 'of', 'the')",1
69,"('of', 'the', 'watch')",1
70,"('the', 'watch', 'dogs')",1
71,"('watch', 'dogs', 'of')",1
72,"('dogs', 'of', 'slavery')",1
73,"('of', 'slavery', 'and')",1
74,"('slavery', 'and', 'freedom')",1
75,"('and', 'freedom', 'in')",1
76,"('freedom', 'in', 'war')",1
77,"('in', 'war', 'or')",1
78,"('war', 'or', 'in')",1
79,"('or', 'in', 'peace')",1
80,"('in', 'peace', 'the')",1
81,"('peace', 'the', 'subiect')",1
82,"('the', 'subiect', 'of')",1
83,"('subiect', 'of', 'legislative')",1
84,"('of', 'legislative', 'com')",1
85,"('legislative', 'com', 'promise')",1
86,"('com', 'promise', 'or')",1
87,"('promise', 'or', 'of')",1
88,"('or', 'of', 'military')",1
89,"('of', 'military', 'struggle')",1
90,"('military', 'struggle', 'missouri')",1
91,"('struggle', 'missouri', 'was')",1
92,"('missouri', 'was', 'an')",1
93,"('was', 'an', 'uncertain')",1
94,"('an', 'uncertain', 'factor')",1
95,"('uncertain', 'factor', 'now')",1
96,"('factor', 'now', 'after')",1
97,"('now', 'after', 'five')",1
98,"('after', 'five', 'years')",1
99,"('five', 'years', 'of')",1
100,"('years', 'of', 'national')",1
101,"('of', 'national', 'peace')",1
102,"('national', 'peace', 'her')",1
103,"('peace', 'her', 'history')",1
104,"('her', 'history', 'may')",1
105,"('history', 'may', 'be')",1
106,"('may', 'be', 'calmly')",1
107,"('be', 'calmly', 'and')",1
108,"('calmly', 'and', 'impartially')",1
109,"('and', 'impartially', 'written')",1
110,"('impartially', 'written', 'indeed')",1
111,"('written', 'indeed', 'the')",1
112,"('indeed', 'the', 'task')",1
113,"('the', 'task', 'has')",1
114,"('task', 'has', 'been')",1
115,"('has', 'been', 'done')",1
116,"('been', 'done', 'and')",1
