,ngram,count
0,"('through', 'the', 'year')",2
1,"('the', 'year', 'through')",1
2,"('year', 'through', 'the')",1
3,"('the', 'year', 'verses')",1
4,"('year', 'verses', 'and')",1
5,"('verses', 'and', 'illustrations')",1
6,"('and', 'illustrations', 'e')",1
7,"('illustrations', 'e', 'p')",1
8,"('e', 'p', 'dutton')",1
9,"('p', 'dutton', 'co')",1
10,"('dutton', 'co', 's')",1
11,"('co', 's', 'mechanically')",1
12,"('s', 'mechanically', 'considered')",1
13,"('mechanically', 'considered', 'this')",1
14,"('considered', 'this', 'small')",1
15,"('this', 'small', 'quarto')",1
16,"('small', 'quarto', 'is')",1
17,"('quarto', 'is', 'the')",1
18,"('is', 'the', 'workmanship')",1
19,"('the', 'workmanship', 'of')",1
20,"('workmanship', 'of', 'ernest')",1
21,"('of', 'ernest', 'nister')",1
22,"('ernest', 'nister', 'of')",1
23,"('nister', 'of', 'nurem')",1
24,"('of', 'nurem', 'berg')",1
25,"('nurem', 'berg', 'whose')",1
26,"('berg', 'whose', 'previous')",1
27,"('whose', 'previous', 'contributions')",1
28,"('previous', 'contributions', 'to')",1
29,"('contributions', 'to', 'american')",1
30,"('to', 'american', 'holiday')",1
31,"('american', 'holiday', 'literature')",1
32,"('holiday', 'literature', 'have')",1
33,"('literature', 'have', 'commanded')",1
34,"('have', 'commanded', 'wide')",1
35,"('commanded', 'wide', 'spread')",1
36,"('wide', 'spread', 'admiration')",1
37,"('spread', 'admiration', 'either')",1
38,"('admiration', 'either', 'because')",1
39,"('either', 'because', 'we')",1
40,"('because', 'we', 'are')",1
41,"('we', 'are', 'becoming')",1
42,"('are', 'becoming', 'accustomed')",1
43,"('becoming', 'accustomed', 'to')",1
44,"('accustomed', 'to', 'nister')",1
45,"('to', 'nister', 's')",1
46,"('nister', 's', 'work')",1
47,"('s', 'work', 'or')",1
48,"('work', 'or', 'because')",1
49,"('or', 'because', 'this')",1
50,"('because', 'this', 'ex')",1
51,"('this', 'ex', 'ample')",1
52,"('ex', 'ample', 'of')",1
53,"('ample', 'of', 'it')",1
54,"('of', 'it', 'is')",2
55,"('it', 'is', 'not')",1
56,"('is', 'not', 'so')",1
57,"('not', 'so', 'fine')",1
58,"('so', 'fine', 'as')",1
59,"('fine', 'as', 'others')",1
60,"('as', 'others', 'that')",1
61,"('others', 'that', 'have')",1
62,"('that', 'have', 'gone')",1
63,"('have', 'gone', 'before')",1
64,"('gone', 'before', 'thr')",1
65,"('before', 'thr', 'the')",1
66,"('thr', 'the', 'year')",1
67,"('the', 'year', 'impresses')",1
68,"('year', 'impresses', 'us')",1
69,"('impresses', 'us', 'not')",1
70,"('us', 'not', 'as')",1
71,"('not', 'as', 'strikingly')",1
72,"('as', 'strikingly', 'good')",1
73,"('strikingly', 'good', 'but')",1
74,"('good', 'but', 'as')",1
75,"('but', 'as', 'only')",1
76,"('as', 'only', 'respectably')",1
77,"('only', 'respectably', 'so')",1
78,"('respectably', 'so', 'in')",1
79,"('so', 'in', 'the')",1
80,"('in', 'the', 'first')",1
81,"('the', 'first', 'place')",1
82,"('first', 'place', 'the')",1
83,"('place', 'the', 'mixture')",1
84,"('the', 'mixture', 'in')",1
85,"('mixture', 'in', 'it')",1
86,"('in', 'it', 'of')",1
87,"('it', 'of', 'nister')",1
88,"('of', 'nister', 's')",1
89,"('nister', 's', 'peculiar')",1
90,"('s', 'peculiar', 'lithographic')",1
91,"('peculiar', 'lithographic', 'prints')",1
92,"('lithographic', 'prints', 'with')",1
93,"('prints', 'with', 'ordinary')",1
94,"('with', 'ordinary', 'wood')",1
95,"('ordinary', 'wood', 'cuts')",1
96,"('wood', 'cuts', 'in')",1
97,"('cuts', 'in', 'the')",1
98,"('in', 'the', 'form')",1
99,"('the', 'form', 'of')",1
100,"('form', 'of', 'vignettes')",1
101,"('of', 'vignettes', 'and')",1
102,"('vignettes', 'and', 'ornaments')",1
103,"('and', 'ornaments', 'pro')",1
104,"('ornaments', 'pro', 'duces')",1
105,"('pro', 'duces', 'a')",1
106,"('duces', 'a', 'slight')",1
107,"('a', 'slight', 'incongruity')",1
108,"('slight', 'incongruity', 'of')",1
109,"('incongruity', 'of', 'effect')",1
110,"('of', 'effect', 'and')",1
111,"('effect', 'and', 'detracts')",1
112,"('and', 'detracts', 'from')",1
113,"('detracts', 'from', 'the')",1
114,"('from', 'the', 'unity')",1
115,"('the', 'unity', 'and')",1
116,"('unity', 'and', 'even')",1
117,"('and', 'even', 'quality')",1
118,"('even', 'quality', 'of')",1
119,"('quality', 'of', 'the')",1
120,"('of', 'the', 'book')",1
121,"('the', 'book', 'these')",1
122,"('book', 'these', 'cuts')",1
123,"('these', 'cuts', 'are')",1
124,"('cuts', 'are', 'delicately')",1
125,"('are', 'delicately', 'and')",1
126,"('delicately', 'and', 'deftly')",1
127,"('and', 'deftly', 'done')",1
128,"('deftly', 'done', 'and')",1
129,"('done', 'and', 'are')",1
130,"('and', 'are', 'pretty')",1
131,"('are', 'pretty', 'in')",1
132,"('pretty', 'in', 'themselves')",1
133,"('in', 'themselves', 'but')",1
134,"('themselves', 'but', 'between')",1
135,"('but', 'between', 'them')",1
136,"('between', 'them', 'and')",1
137,"('them', 'and', 'the')",1
138,"('and', 'the', 'larger')",1
139,"('the', 'larger', 'and')",1
140,"('larger', 'and', 'more')",1
141,"('and', 'more', 'important')",1
142,"('more', 'important', 'lithographs')",1
143,"('important', 'lithographs', 'of')",1
144,"('lithographs', 'of', 'a')",1
145,"('of', 'a', 'distinctly')",1
146,"('a', 'distinctly', 'different')",1
147,"('distinctly', 'different', 'type')",1
148,"('different', 'type', 'the')",1
149,"('type', 'the', 'eye')",1
150,"('the', 'eye', 'suffers')",1
151,"('eye', 'suffers', 'a')",1
152,"('suffers', 'a', 'sense')",1
153,"('a', 'sense', 'of')",1
154,"('sense', 'of', 'confusion')",1
155,"('of', 'confusion', 'the')",1
156,"('confusion', 'the', 'reading')",1
157,"('the', 'reading', 'matter')",1
158,"('reading', 'matter', 'in')",1
159,"('matter', 'in', 'the')",1
160,"('in', 'the', 'book')",1
161,"('the', 'book', 'consists')",1
162,"('book', 'consists', 'of')",1
163,"('consists', 'of', 'original')",1
164,"('of', 'original', 'verses')",1
165,"('original', 'verses', 'by')",1
166,"('verses', 'by', 'e')",1
167,"('by', 'e', 'nesbit')",1
168,"('e', 'nesbit', 'caris')",1
169,"('nesbit', 'caris', 'brooke')",1
170,"('caris', 'brooke', 'theo')",1
171,"('brooke', 'theo', 'gift')",1
172,"('theo', 'gift', 'and')",1
173,"('gift', 'and', 'c')",1
174,"('and', 'c', 'mainwaring')",1
175,"('c', 'mainwaring', 'with')",1
176,"('mainwaring', 'with', 'selected')",1
177,"('with', 'selected', 'additions')",1
178,"('selected', 'additions', 'from')",1
179,"('additions', 'from', 'wordsworth')",1
180,"('from', 'wordsworth', 'brown')",1
181,"('wordsworth', 'brown', 'ing')",1
182,"('brown', 'ing', 'n')",1
183,"('ing', 'n', 'p')",1
184,"('n', 'p', 'willis')",1
185,"('p', 'willis', 'matthew')",1
186,"('willis', 'matthew', 'arnold')",1
187,"('matthew', 'arnold', 'keats')",1
188,"('arnold', 'keats', 'byron')",1
189,"('keats', 'byron', 'buchanan')",1
190,"('byron', 'buchanan', 'burns')",1
191,"('buchanan', 'burns', 'herrick')",1
192,"('burns', 'herrick', 'shakespeare')",1
193,"('herrick', 'shakespeare', 'macdonald')",1
194,"('shakespeare', 'macdonald', 'wm')",1
195,"('macdonald', 'wm', 'morris')",1
196,"('wm', 'morris', 'tennyson')",1
197,"('morris', 'tennyson', 'swinburne')",1
198,"('tennyson', 'swinburne', 'shelley')",1
199,"('swinburne', 'shelley', 'and')",1
200,"('shelley', 'and', 'dobson')",1
201,"('and', 'dobson', 'this')",1
202,"('dobson', 'this', 'verse')",1
203,"('this', 'verse', 'all')",1
204,"('verse', 'all', 'in')",1
205,"('all', 'in', 'frag')",1
206,"('in', 'frag', 'ments')",1
207,"('frag', 'ments', 'is')",1
208,"('ments', 'is', 'so')",1
209,"('is', 'so', 'arranged')",1
210,"('so', 'arranged', 'as')",1
211,"('arranged', 'as', 'to')",1
212,"('as', 'to', 'sing')",1
213,"('to', 'sing', 'the')",1
214,"('sing', 'the', 'proces')",1
215,"('the', 'proces', 'sion')",1
216,"('proces', 'sion', 'of')",1
217,"('sion', 'of', 'the')",1
218,"('of', 'the', 'seasons')",1
219,"('the', 'seasons', 'spring')",1
220,"('seasons', 'spring', 'summer')",1
221,"('spring', 'summer', 'autumn')",1
222,"('summer', 'autumn', 'and')",1
223,"('autumn', 'and', 'winter')",1
224,"('and', 'winter', 'and')",1
225,"('winter', 'and', 'of')",1
226,"('and', 'of', 'the')",1
227,"('of', 'the', 'scenes')",1
228,"('the', 'scenes', 'thus')",1
229,"('scenes', 'thus', 'suggested')",1
230,"('thus', 'suggested', 'the')",1
231,"('suggested', 'the', 'pictures')",1
232,"('the', 'pictures', 'accompanying')",1
233,"('pictures', 'accompanying', 'are')",1
234,"('accompanying', 'are', 'the')",1
235,"('are', 'the', 'illustrations')",1
236,"('the', 'illustrations', 'they')",1
237,"('illustrations', 'they', 'make')",1
238,"('they', 'make', 'a')",1
239,"('make', 'a', 'panorama')",1
240,"('a', 'panorama', 'of')",1
241,"('panorama', 'of', 'the')",1
242,"('of', 'the', 'changing')",1
243,"('the', 'changing', 'condi')",1
244,"('changing', 'condi', 'tions')",1
245,"('condi', 'tions', 'of')",1
246,"('tions', 'of', 'out')",1
247,"('of', 'out', 'door')",1
248,"('out', 'door', 'life')",1
249,"('door', 'life', 'the')",1
250,"('life', 'the', 'windy')",1
251,"('the', 'windy', 'morning')",1
252,"('windy', 'morning', 'in')",1
253,"('morning', 'in', 'march')",1
254,"('in', 'march', 'the')",1
255,"('march', 'the', 'budding')",1
256,"('the', 'budding', 'leaves')",1
257,"('budding', 'leaves', 'and')",1
258,"('leaves', 'and', 'opening')",1
259,"('and', 'opening', 'flowers')",1
260,"('opening', 'flowers', 'of')",1
261,"('flowers', 'of', 'early')",1
