,ngram,count
0,"('the', 'man')",1
1,"('man', 'of')",1
2,"('of', 'yesterday')",2
3,"('yesterday', 'no')",1
4,"('no', 'such')",1
5,"('such', 'fault')",1
6,"('fault', 'is')",1
7,"('is', 'to')",3
8,"('to', 'be')",3
9,"('be', 'found')",1
10,"('found', 'with')",1
11,"('with', 'the')",2
12,"('the', 'alan')",1
13,"('alan', 'of')",1
14,"('yesterday', 'by')",1
15,"('by', 'mary')",1
16,"('mary', 'holland')",1
17,"('holland', 'kinkaid')",1
18,"('kinkaid', 'it')",1
19,"('it', 'is')",2
20,"('is', 'an')",1
21,"('an', 'ameri')",1
22,"('ameri', 'can')",1
23,"('can', 'indian')",1
24,"('indian', 'story')",1
25,"('story', 'of')",1
26,"('of', 'a')",2
27,"('a', 'distinctly')",1
28,"('distinctly', 'new')",1
29,"('new', 'type')",1
30,"('type', 'pic')",1
31,"('pic', 'turing')",1
32,"('turing', 'the')",1
33,"('the', 'chickasaw')",1
34,"('chickasaw', 'indian')",1
35,"('indian', 'as')",1
36,"('as', 'he')",2
37,"('he', 'is')",1
38,"('to', 'day')",1
39,"('day', 'or')",1
40,"('or', 'rather')",1
41,"('rather', 'as')",1
42,"('he', 'was')",1
43,"('was', 'during')",1
44,"('during', 'the')",1
45,"('the', 'closing')",1
46,"('closing', 'lays')",1
47,"('lays', 'of')",1
48,"('of', 'tribal')",1
49,"('tribal', 'rule')",1
50,"('rule', 'before')",1
51,"('before', 'the')",1
52,"('the', 'admission')",1
53,"('admission', 'of')",1
54,"('of', 'oklahoma')",1
55,"('oklahoma', 'as')",1
56,"('as', 'a')",2
57,"('a', 'state')",1
58,"('state', 'one')",1
59,"('one', 'feels')",1
60,"('feels', 'upon')",1
61,"('upon', 'closing')",1
62,"('closing', 'the')",1
63,"('the', 'volume')",1
64,"('volume', 'and')",1
65,"('and', 'mentally')",1
66,"('mentally', 'review')",1
67,"('review', 'ing')",1
68,"('ing', 'the')",1
69,"('the', 'substance')",1
70,"('substance', 'of')",1
71,"('of', 'it')",1
72,"('it', 'that')",1
73,"('that', 'the')",1
74,"('the', 'author')",2
75,"('author', 'not')",1
76,"('not', 'only')",2
77,"('only', 'knows')",1
78,"('knows', 'intimately')",1
79,"('intimately', 'the')",1
80,"('the', 'race')",1
81,"('race', 'of')",1
82,"('of', 'which')",1
83,"('which', 'she')",1
84,"('she', 'writes')",1
85,"('writes', 'but')",1
86,"('but', 'that')",2
87,"('that', 'she')",1
88,"('she', 'secretly')",1
89,"('secretly', 'contrasts')",1
90,"('contrasts', 'the')",1
91,"('the', 'modern')",1
92,"('modern', 'college')",1
93,"('college', 'bred')",1
94,"('bred', 'indian')",1
95,"('indian', 'in')",1
96,"('in', 'many')",1
97,"('many', 'respects')",1
98,"('respects', 'favourably')",1
99,"('favourably', 'with')",1
100,"('the', 'white')",2
101,"('white', 'man')",1
102,"('man', 'yet')",1
103,"('yet', 'if')",1
104,"('if', 'she')",1
105,"('she', 'has')",1
106,"('has', 'her')",1
107,"('her', 'prejudices')",1
108,"('prejudices', 'and')",1
109,"('and', 'preferences')",1
110,"('preferences', 'miss')",1
111,"('miss', 'kinkaid')",1
112,"('kinkaid', 'carefully')",1
113,"('carefully', 'abstains')",1
114,"('abstains', 'from')",1
115,"('from', 'putting')",1
116,"('putting', 'them')",1
117,"('them', 'directly')",1
118,"('directly', 'into')",1
119,"('into', 'words')",1
120,"('words', 'and')",1
121,"('and', 'contents')",1
122,"('contents', 'herself')",1
123,"('herself', 'asgood')",1
124,"('asgood', 'art')",1
125,"('art', 'demands')",1
126,"('demands', 'with')",1
127,"('with', 'allowing')",1
128,"('allowing', 'her')",1
129,"('her', 'narrative')",1
130,"('narrative', 'to')",1
131,"('to', 'speak')",1
132,"('speak', 'for')",1
133,"('for', 'itself')",1
134,"('itself', 'her')",1
135,"('her', 'heroine')",1
136,"('heroine', 'pakali')",1
137,"('pakali', 'is')",1
138,"('is', 'the')",1
139,"('the', 'daughter')",1
140,"('daughter', 'of')",1
141,"('a', 'white')",1
142,"('white', 'missionary')",1
143,"('missionary', 'and')",1
144,"('and', 'on')",1
145,"('on', 'her')",1
146,"('her', 'mother')",1
147,"('mother', 's')",1
148,"('s', 'side')",1
149,"('side', 'traces')",1
