,ngram,count
0,"('max', 'nordau')",1
1,"('nordau', 's')",3
2,"('s', 'degeneration')",1
3,"('degeneration', 'a')",1
4,"('a', 'man')",2
5,"('man', 'who')",2
6,"('who', 'has')",1
7,"('has', 'done')",1
8,"('done', 'such')",1
9,"('such', 'good')",1
10,"('good', 'work')",1
11,"('work', 'as')",2
12,"('as', 'the')",3
13,"('the', 'german')",1
14,"('german', 'hebrew')",1
15,"('hebrew', 'miax')",1
16,"('miax', 'nordau')",1
17,"('nordau', 'in')",2
18,"('in', 'his')",14
19,"('his', 'volumes')",1
20,"('volumes', 'conventional')",1
21,"('conventional', 'lies')",2
22,"('lies', 'and')",1
23,"('and', 'paradoxes')",1
24,"('paradoxes', 'is')",1
25,"('is', 'per')",1
26,"('per', 'iimps')",1
27,"('iimps', 'entitled')",1
28,"('entitled', 'to')",1
29,"('to', 'more')",1
30,"('more', 'serious')",1
31,"('serious', 'consideration')",1
32,"('consideration', 'than')",1
33,"('than', 'has')",1
34,"('has', 'been')",4
35,"('been', 'accorded')",1
36,"('accorded', 'him')",1
37,"('him', 'by')",1
38,"('by', 'certain')",1
39,"('certain', 'critics')",1
40,"('critics', 'wlio')",1
41,"('wlio', 'have')",1
42,"('have', 'lost')",1
43,"('lost', 'all')",1
44,"('all', 'patience')",1
45,"('patience', 'with')",1
46,"('with', 'the')",2
47,"('the', 'glaring')",1
48,"('glaring', 'inconsistencies')",1
49,"('inconsistencies', 'the')",1
50,"('the', 'intemperance')",1
51,"('intemperance', 'and')",1
52,"('and', 'the')",6
53,"('the', 'abusiveness')",1
54,"('abusiveness', 'are')",1
55,"('are', 'too')",1
56,"('too', 'often')",1
57,"('often', 'present')",1
58,"('present', 'in')",3
59,"('his', 'latest')",1
60,"('latest', 'work')",2
61,"('work', 'but')",1
62,"('but', 'it')",1
63,"('it', 'must')",1
64,"('must', 'be')",1
65,"('be', 'admitted')",1
66,"('admitted', 'that')",1
67,"('that', 'the')",6
68,"('the', 'fatal')",1
69,"('fatal', 'defects')",1
70,"('defects', 'of')",1
71,"('of', 'degeneration')",2
72,"('degeneration', 'as')",1
73,"('as', 'a')",5
74,"('a', 'volume')",1
75,"('volume', 'of')",1
76,"('of', 'criticism')",1
77,"('criticism', 'no')",1
78,"('no', 'less')",2
79,"('less', 'than')",2
80,"('than', 'the')",2
81,"('the', 'lofty')",1
82,"('lofty', 'assumption')",1
83,"('assumption', 'of')",1
84,"('of', 'monopoly')",1
85,"('monopoly', 'of')",1
86,"('of', 'wisdom')",1
87,"('wisdom', 'on')",1
88,"('on', 'the')",4
89,"('the', 'part')",1
90,"('part', 'of')",1
91,"('of', 'nordau')",3
92,"('nordau', 'are')",1
93,"('are', 'well')",1
94,"('well', 'calculated')",1
95,"('calculated', 'to')",1
96,"('to', 'provoke')",1
97,"('provoke', 'the')",1
98,"('the', 'criticism')",1
99,"('criticism', 'has')",1
100,"('been', 'meted')",1
101,"('meted', 'out')",1
102,"('out', 'to')",1
103,"('to', 'him')",1
104,"('him', 'on')",1
105,"('on', 'all')",1
106,"('all', 'hands')",1
107,"('hands', 'while')",1
108,"('while', 'i')",1
109,"('i', 'have')",5
110,"('have', 'always')",1
111,"('always', 'deplored')",1
112,"('deplored', 'the')",1
113,"('the', 'ideas')",1
114,"('ideas', 'this')",1
115,"('this', 'writer')",1
116,"('writer', 'has')",1
117,"('has', 'advanced')",1
118,"('advanced', 'in')",1
119,"('in', 'regard')",4
120,"('regard', 'to')",4
121,"('to', 'and')",1
122,"('and', 'his')",4
123,"('his', 'total')",1
124,"('total', 'lack')",1
125,"('lack', 'of')",3
126,"('of', 'sympathy')",1
127,"('sympathy', 'with')",1
128,"('with', 'much')",1
129,"('much', 'that')",1
130,"('that', 'i')",3
131,"('i', 'regard')",2
132,"('regard', 'as')",2
133,"('as', 'most')",1
134,"('most', 'vital')",1
135,"('vital', 'in')",1
136,"('in', 'the')",18
137,"('the', 'new')",1
138,"('new', 'thought')",1
139,"('thought', 'of')",1
