,ngram,count
0,"('i', 'charles')",1
1,"('charles', 'xll')",1
2,"('xll', 'aned')",1
3,"('aned', 'the')",1
4,"('the', 'colaprde')",1
5,"('colaprde', 'of')",1
6,"('of', 'the')",15
7,"('the', 'swedish')",2
8,"('swedish', 'empire')",1
9,"('empire', 'by')",1
10,"('by', 'r')",1
11,"('r', 'nisbet')",1
12,"('nisbet', 'bain')",1
13,"('bain', 'of')",1
14,"('the', 'n')",1
15,"('n', 'g')",1
16,"('g', 'p')",1
17,"('p', 'ut')",1
18,"('ut', 's')",1
19,"('s', 'sonu')",1
20,"('sonu', 'time')",1
21,"('time', 'difficulties')",1
22,"('difficulties', 'associated')",1
23,"('associated', 'with')",1
24,"('with', 'writing')",1
25,"('writing', 'the')",1
26,"('the', 'story')",1
27,"('story', 'of')",1
28,"('the', 'lion')",1
29,"('lion', 'of')",1
30,"('the', 'north')",1
31,"('north', 'are')",1
32,"('are', 'not')",1
33,"('not', 'slight')",1
34,"('slight', 'they')",1
35,"('they', 'may')",1
36,"('may', 'be')",1
37,"('be', 'seen')",1
38,"('seen', 'partly')",1
39,"('partly', 'in')",1
40,"('in', 'an')",1
41,"('an', 'opinion')",1
42,"('opinion', 'by')",1
43,"('by', 'his')",1
44,"('his', 'great')",1
45,"('great', 'descendant')",1
46,"('descendant', 'gustavus')",1
47,"('gustavus', 'who')",1
48,"('who', 'said')",1
49,"('said', 'that')",1
50,"('that', 'charles')",1
51,"('charles', 'x')",1
52,"('x', 'was')",1
53,"('was', 'rather')",1
54,"('rather', 'extraordinary')",1
55,"('extraordinary', 'than')",1
56,"('than', 'great')",1
57,"('great', 'he')",1
58,"('he', 'certainly')",1
59,"('certainly', 'had')",1
60,"('had', 'not')",1
61,"('not', 'the')",1
62,"('the', 'true')",1
63,"('true', 'conquering')",1
64,"('conquering', 'temperament')",1
65,"('temperament', 'which')",1
66,"('which', 'simply')",1
67,"('simply', 'aims')",1
68,"('aims', 'at')",1
69,"('at', 'acquisition')",1
70,"('acquisition', 'of')",1
71,"('of', 'territory')",1
72,"('territory', 'charles')",1
73,"('charles', 'took')",1
74,"('took', 'dominions')",1
75,"('dominions', 'with')",1
76,"('with', 'one')",1
77,"('one', 'hand')",1
78,"('hand', 'only')",1
79,"('only', 'to')",1
80,"('to', 'give')",1
81,"('give', 'them')",1
82,"('them', 'away')",1
83,"('away', 'with')",1
84,"('with', 'the')",1
85,"('the', 'other')",1
86,"('other', 'superior')",1
87,"('superior', 'to')",1
88,"('to', 'alexander')",1
89,"('alexander', 'with')",1
90,"('with', 'whom')",1
91,"('whom', 'it')",1
92,"('it', 'were')",1
93,"('were', 'an')",1
94,"('an', 'in')",1
95,"('in', 'justice')",1
96,"('justice', 'to')",1
97,"('to', 'compare')",1
98,"('compare', 'him')",1
99,"('him', 'he')",1
100,"('he', 'was')",1
101,"('was', 'as')",1
102,"('as', 'much')",1
103,"('much', 'inferior')",1
104,"('inferior', 'to')",1
105,"('to', 'his')",1
106,"('his', 'rival')",1
107,"('rival', 'peter')",1
108,"('peter', 'in')",1
109,"('in', 'the')",3
110,"('the', 'qualities')",1
111,"('qualities', 'which')",2
112,"('which', 'make')",1
113,"('make', 'a')",2
114,"('a', 'great')",2
115,"('great', 'ruler')",1
116,"('ruler', 'as')",1
117,"('as', 'he')",1
118,"('he', 'excelled')",1
119,"('excelled', 'him')",1
120,"('him', 'in')",1
121,"('in', 'those')",1
122,"('those', 'qualities')",1
123,"('which', 'go')",1
124,"('go', 'to')",1
125,"('to', 'make')",1
126,"('great', 'hero')",1
127,"('hero', 'the')",1
128,"('the', 'task')",1
129,"('task', 'however')",1
130,"('however', 'of')",1
131,"('of', 'describing')",1
132,"('describing', 'the')",1
133,"('the', 'character')",1
134,"('character', 'of')",1
135,"('of', 'such')",1
136,"('such', 'a')",1
137,"('a', 'man')",1
138,"('man', 'was')",1
139,"('was', 'evidently')",1
140,"('evidently', 'committed')",1
141,"('committed', 'to')",1
142,"('to', 'worthy')",1
143,"('worthy', 'hands')",1
144,"('hands', 'to')",1
145,"('to', 'be')",1
146,"('be', 'sure')",1
147,"('sure', 'the')",1
148,"('the', 'book')",2
149,"('book', 'before')",1
150,"('before', 'us')",1
151,"('us', 'has')",1
152,"('has', 'conspicuous')",1
153,"('conspicuous', 'limitations')",1
154,"('limitations', 'but')",1
155,"('but', 'in')",1
156,"('in', 'its')",1
157,"('its', 'field')",1
158,"('field', 'it')",1
159,"('it', 'is')",1
160,"('is', 'successful')",1
161,"('successful', 'only')",1
162,"('only', 'the')",1
163,"('the', 'lines')",2
164,"('lines', 'along')",1
165,"('along', 'which')",1
166,"('which', 'the')",1
167,"('the', 'complete')",1
168,"('complete', 'biography')",1
169,"('biography', 'should')",1
170,"('should', 'be')",1
171,"('be', 'written')",1
172,"('written', 'are')",1
173,"('are', 'attempted')",1
174,"('attempted', 'but')",1
175,"('but', 'these')",1
176,"('these', 'are')",1
177,"('are', 'all')",1
178,"('all', 'brought')",1
179,"('brought', 'out')",1
180,"('out', 'clearly')",1
181,"('clearly', 'and')",1
182,"('and', 'interestingly')",1
183,"('interestingly', 'and')",1
184,"('and', 'in')",1
185,"('the', 'presentation')",1
186,"('presentation', 'of')",1
187,"('of', 'facts')",1
188,"('facts', 'here')",1
189,"('here', 'made')",1
190,"('made', 'the')",1
191,"('the', 'erroneous')",1
192,"('erroneous', 'notions')",1
193,"('notions', 'for')",1
194,"('for', 'which')",1
195,"('which', 'voltaire')",1
196,"('voltaire', 's')",1
197,"('s', 'romantic')",1
198,"('romantic', 'histoire')",1
199,"('histoire', 'de')",1
200,"('de', 'charles')",1
201,"('charles', 'xii')",1
202,"('xii', 'is')",1
203,"('is', 'mainly')",1
204,"('mainly', 'responsible')",1
205,"('responsible', 'have')",1
206,"('have', 'been')",1
207,"('been', 'dissipated')",1
208,"('dissipated', 'one')",1
209,"('one', 'hears')",1
210,"('hears', 'often')",1
211,"('often', 'that')",1
212,"('that', 'the')",2
213,"('the', 'history')",2
214,"('history', 'of')",2
