,ngram,count
0,"('the', 'loves')",2
1,"('loves', 'of')",3
2,"('of', 'the')",7
3,"('the', 'lady')",6
4,"('lady', 'arabella')",7
5,"('arabella', 'ily')",1
6,"('ily', 'molly')",1
7,"('molly', 'elliot')",1
8,"('elliot', 'seawell')",1
9,"('seawell', 'new')",1
10,"('new', 'york')",1
11,"('york', 'the')",1
12,"('the', 'macmillan')",1
13,"('macmillan', 'co')",1
14,"('co', 'lso')",1
15,"('lso', 'the')",1
16,"('the', 'title')",1
17,"('title', 'is')",1
18,"('is', 'a')",2
19,"('a', 'taking')",1
20,"('taking', 'one')",1
21,"('one', 'but')",1
22,"('but', 'as')",1
23,"('as', 'some')",1
24,"('some', 'one')",1
25,"('one', 'rather')",1
26,"('rather', 'recently')",1
27,"('recently', 'remarked')",1
28,"('remarked', 'of')",1
29,"('of', 'keats')",1
30,"('keats', 's')",1
31,"('s', 'the')",1
32,"('the', 'sound')",1
33,"('sound', 'comes')",1
34,"('comes', 'before')",1
35,"('before', 'the')",1
36,"('the', 'sense')",1
37,"('sense', 'thc')",1
38,"('thc', 'loves')",1
39,"('of', 'thie')",1
40,"('thie', 'lady')",1
41,"('arabella', 'arc')",1
42,"('arc', 'by')",1
43,"('by', 'no')",1
44,"('no', 'means')",1
45,"('means', 'the')",1
46,"('the', 'mo')",1
47,"('mo', 'tie')",1
48,"('tie', 'of')",1
49,"('the', 'story')",1
50,"('story', 'the')",1
51,"('the', 'greater')",1
52,"('greater', 'part')",1
53,"('part', 'is')",1
54,"('is', 'taken')",1
55,"('taken', 'up')",1
56,"('up', 'witl')",1
57,"('witl', 'the')",1
58,"('the', 'doings')",1
59,"('doings', 'of')",1
60,"('of', 'a')",1
61,"('a', 'young')",1
62,"('young', 'lieutenant')",1
63,"('lieutenant', 'in')",1
64,"('in', 'his')",1
65,"('his', 'majesty')",1
66,"('majesty', 's')",1
67,"('s', 'navy')",1
68,"('navy', 'with')",1
69,"('with', 'swaggering')",1
70,"('swaggering', 'and')",1
71,"('and', 'swearing')",1
72,"('swearing', 'and')",1
73,"('and', 'gaming')",1
74,"('gaming', 'and')",1
75,"('and', 'fighting')",1
76,"('fighting', 'all')",1
77,"('all', 'as')",1
78,"('as', 'far')",1
79,"('far', 'as')",1
80,"('as', 'possible')",1
81,"('possible', 'from')",1
82,"('from', 'affairs')",1
83,"('affairs', 'of')",1
84,"('the', 'heart')",1
85,"('heart', 'with')",1
86,"('with', 'matters')",1
87,"('matters', 'of')",1
88,"('of', 'sentiment')",1
89,"('sentiment', 'the')",1
90,"('arabella', 'has')",1
91,"('has', 'in')",1
92,"('in', 'fact')",1
93,"('fact', 'an')",1
94,"('an', 'unusually')",1
95,"('unusually', 'cool')",1
96,"('cool', 'an')",1
97,"('an', 'd')",1
98,"('d', 'distant')",1
99,"('distant', 'ac')",1
100,"('ac', 'quaintance')",1
101,"('quaintance', 'and')",1
102,"('and', 'it')",1
103,"('it', 'is')",1
104,"('is', 'hard')",1
105,"('hard', 'to')",1
106,"('to', 'understand')",1
107,"('understand', 'what')",1
108,"('what', 'the')",1
109,"('the', 'author')",2
110,"('author', 'refers')",1
111,"('refers', 'to')",1
112,"('to', 'in')",1
113,"('in', 'speaking')",1
114,"('speaking', 'titularly')",1
115,"('titularly', 'at')",1
116,"('at', 'least')",1
117,"('least', 'of')",1
118,"('of', 'her')",1
119,"('her', 'loves')",1
120,"('loves', 'for')",1
121,"('for', 'that')",1
122,"('that', 'rather')",1
123,"('rather', 'wooden')",1
124,"('wooden', 'young')",1
125,"('young', 'who')",1
126,"('who', 'remains')",1
127,"('remains', 'vague')",1
128,"('vague', 'andi')",1
129,"('andi', 'cold')",1
130,"('cold', 'and')",1
131,"('and', 'dull')",1
132,"('dull', 'notwithstanding')",1
133,"('notwithstanding', 'the')",1
134,"('the', 'insistence')",1
135,"('insistence', 'of')",1
136,"('author', 'to')",1
137,"('to', 'the')",2
138,"('the', 'contrary')",2
139,"('contrary', 'gives')",1
140,"('gives', 'no')",1
141,"('no', 'sign')",1
142,"('sign', 'of')",1
143,"('of', 'being')",1
144,"('being', 'in')",1
145,"('in', 'love')",1
146,"('love', 'with')",1
147,"('with', 'anyone')",1
148,"('anyone', 'beyond')",1
149,"('beyond', 'an')",1
150,"('an', 'uncomfortable')",1
151,"('uncomfortable', 'preference')",1
152,"('preference', 'for')",1
153,"('for', 'the')",4
154,"('the', 'sive')",1
155,"('sive', 'ovington')",1
156,"('ovington', 'fie')",1
157,"('fie', 'cares')",1
158,"('cares', 'nothing')",1
159,"('nothing', 'for')",1
160,"('for', 'her')",1
161,"('her', 'or')",1
162,"('or', 'for')",1
163,"('for', 'anything')",1
164,"('anything', 'except')",1
165,"('except', 'for')",1
