,ngram,count
0,"('the', 'n')",1
1,"('n', 'this')",1
2,"('this', 'volume')",1
3,"('volume', 'prof')",1
4,"('prof', 'leo')",1
5,"('leo', 'errera')",2
6,"('errera', 'of')",1
7,"('of', 'the')",18
8,"('the', 'university')",1
9,"('university', 'of')",1
10,"('of', 'brussels')",1
11,"('brussels', 'has')",1
12,"('has', 'given')",1
13,"('given', 'a')",1
14,"('a', 'clear')",1
15,"('clear', 'outline')",1
16,"('outline', 'of')",1
17,"('the', 'condition')",1
18,"('condition', 'of')",1
19,"('the', 'jews')",7
20,"('jews', 'in')",1
21,"('in', 'rus')",1
22,"('rus', 'sia')",1
23,"('sia', 'from')",1
24,"('from', 'early')",1
25,"('early', 'times')",1
26,"('times', 'to')",1
27,"('to', 'the')",9
28,"('the', 'present')",1
29,"('present', 'day')",1
30,"('day', 'he')",1
31,"('he', 'thinks')",1
32,"('thinks', 'it')",1
33,"('it', 'probable')",1
34,"('probable', 'that')",1
35,"('that', 'the')",4
36,"('the', 'crimea')",1
37,"('crimea', 'and')",1
38,"('and', 'other')",2
39,"('other', 'southern')",1
40,"('southern', 'districts')",1
41,"('districts', 'received')",1
42,"('received', 'hebrew')",1
43,"('hebrew', 'im')",1
44,"('im', 'migrants')",1
45,"('migrants', 'in')",1
46,"('in', 'the')",8
47,"('the', 'third')",1
48,"('third', 'century')",1
49,"('century', 'bc')",1
50,"('bc', 'towards')",1
51,"('towards', 'the')",1
52,"('the', 'seventh')",1
53,"('seventh', 'century')",1
54,"('century', 'ad')",1
55,"('ad', 'many')",1
56,"('many', 'of')",1
57,"('the', 'kha')",1
58,"('kha', 'zars')",1
59,"('zars', 'a')",1
60,"('a', 'finnish')",1
61,"('finnish', 'people')",1
62,"('people', 'from')",1
63,"('from', 'the')",3
64,"('the', 'banks')",1
65,"('banks', 'of')",1
66,"('the', 'volga')",1
67,"('volga', 'became')",1
68,"('became', 'converts')",1
69,"('converts', 'to')",1
70,"('to', 'judaism')",1
71,"('judaism', 'in')",1
72,"('the', 'eleventh')",1
73,"('eleventh', 'century')",1
74,"('century', 'a')",1
75,"('a', 'great')",1
76,"('great', 'number')",1
77,"('number', 'of')",2
78,"('of', 'jews')",2
79,"('jews', 'took')",1
80,"('took', 'refuge')",1
81,"('refuge', 'in')",1
82,"('in', 'poland')",1
83,"('poland', 'from')",1
84,"('the', 'tions')",1
85,"('tions', 'to')",1
86,"('to', 'which')",1
87,"('which', 'they')",3
88,"('they', 'were')",2
89,"('were', 'subjected')",1
90,"('subjected', 'in')",1
91,"('in', 'ger')",1
92,"('ger', 'many')",1
93,"('many', 'and')",1
94,"('and', 'during')",1
95,"('during', 'the')",1
96,"('the', 'two')",2
97,"('two', 'succeeding')",1
98,"('succeeding', 'cen')",1
99,"('cen', 'turies')",1
100,"('turies', 'this')",1
101,"('this', 'was')",1
102,"('was', 'the')",1
103,"('the', 'only')",2
104,"('only', 'country')",1
105,"('country', 'in')",1
106,"('in', 'europe')",1
107,"('europe', 'where')",1
108,"('where', 'they')",1
109,"('they', 'could')",1
110,"('could', 'develop')",1
111,"('develop', 'peacefully')",1
112,"('peacefully', 'in')",1
113,"('the', 'seventeenth')",1
114,"('seventeenth', 'century')",1
115,"('century', 'both')",1
116,"('both', 'the')",1
117,"('jews', 'and')",2
118,"('and', 'the')",5
119,"('the', 'catholics')",1
120,"('catholics', 'of')",1
