,ngram,count
0,"('the', 'budget')",1
1,"('budget', 'bv')",1
2,"('bv', 'ren')",1
3,"('ren', 'stourm')",1
4,"('stourm', 'trans')",1
5,"('trans', 'lated')",1
6,"('lated', 'by')",1
7,"('by', 'thaddeus')",1
8,"('thaddeus', 'plazinski')",1
9,"('plazinski', 'appleton')",1
10,"('appleton', 'there')",1
11,"('there', 'are')",1
12,"('are', 'many')",1
13,"('many', 'reasons')",1
14,"('reasons', 'for')",1
15,"('for', 'regarding')",1
16,"('regarding', 'the')",1
17,"('the', 'management')",1
18,"('management', 'of')",1
19,"('of', 'revenues')",1
20,"('revenues', 'and')",1
21,"('and', 'expenditures')",1
22,"('expenditures', 'as')",1
23,"('as', 'the')",1
24,"('the', 'most')",1
25,"('most', 'crucial')",1
26,"('crucial', 'part')",1
27,"('part', 'of')",1
28,"('of', 'government')",1
29,"('government', 'the')",1
30,"('the', 'age')",1
31,"('age', 'long')",1
32,"('long', 'struggle')",1
33,"('struggle', 'for')",1
34,"('for', 'democracy')",1
35,"('democracy', 'has')",1
36,"('has', 'hinged')",1
37,"('hinged', 'on')",1
38,"('on', 'the')",2
39,"('the', 'power')",1
40,"('power', 'of')",1
41,"('of', 'the')",6
42,"('the', 'purse')",1
43,"('purse', 'and')",1
44,"('and', 'broadly')",1
45,"('broadly', 'speaking')",1
46,"('speaking', 'political')",1
47,"('political', 'sys')",1
48,"('sys', 'tems')",1
49,"('tems', 'succeed')",1
50,"('succeed', 'or')",1
51,"('or', 'fail')",1
52,"('fail', 'according')",1
53,"('according', 'as')",1
54,"('as', 'they')",1
55,"('they', 'make')",1
56,"('make', 'pro')",1
57,"('pro', 'vision')",1
58,"('vision', 'for')",1
59,"('for', 'honest')",1
60,"('honest', 'and')",1
61,"('and', 'economical')",1
62,"('economical', 'handling')",1
63,"('handling', 'of')",1
64,"('the', 'public')",1
65,"('public', 'funds')",1
66,"('funds', 'the')",1
67,"('the', 'united')",2
68,"('united', 'states')",2
69,"('states', 'has')",1
70,"('has', 'had')",1
71,"('had', 'her')",1
72,"('her', 'share')",1
73,"('share', 'of')",1
74,"('of', 'irresponsible')",1
75,"('irresponsible', 'and')",1
76,"('and', 'corrupt')",1
77,"('corrupt', 'use')",1
78,"('use', 'of')",1
79,"('the', 'peopl')",1
80,"('peopl', 'e')",1
81,"('e', 's')",1
82,"('s', 'money')",1
83,"('money', 'but')",1
84,"('but', 'the')",1
85,"('the', 'chief')",1
86,"('chief', 'difficulty')",1
87,"('difficulty', 'has')",1
88,"('has', 'been')",4
89,"('been', 'rather')",1
90,"('rather', 'the')",1
91,"('the', 'almost')",1
92,"('almost', 'unvarying')",1
93,"('unvarying', 'shortsightedness')",1
94,"('shortsightedness', 'and')",1
95,"('and', 'wastefulness')",1
96,"('wastefulness', 'of')",1
97,"('of', 'well')",1
98,"('well', 'meaning')",1
99,"('meaning', 'but')",1
100,"('but', 'inexperienced')",1
101,"('inexperienced', 'or')",1
102,"('or', 'inefficient')",1
103,"('inefficient', 'legislators')",1
104,"('legislators', 'and')",1
105,"('and', 'administrators')",1
106,"('administrators', 'a')",1
107,"('a', 'year')",1
108,"('year', 'or')",1
109,"('or', 'more')",1
110,"('more', 'ago')",1
111,"('ago', 'certain')",1
112,"('certain', 'students')",1
113,"('students', 'of')",1
114,"('of', 'govern')",1
115,"('govern', 'mental')",1
116,"('mental', 'problems')",1
117,"('problems', 'set')",1
118,"('set', 'up')",1
119,"('up', 'in')",1
120,"('in', 'washington')",1
121,"('washington', 'an')",1
122,"('an', 'insti')",1
123,"('insti', 'tute')",1
124,"('tute', 'for')",1
125,"('for', 'government')",1
126,"('government', 'research')",1
127,"('research', 'with')",1
128,"('with', 'a')",1
129,"('a', 'view')",1
130,"('view', 'not')",1
131,"('not', 'only')",1
132,"('only', 'to')",1
133,"('to', 'scientific')",1
134,"('scientific', 'investigation')",1
135,"('investigation', 'but')",1
136,"('but', 'to')",1
137,"('to', 'the')",3
138,"('the', 'develop')",1
139,"('develop', 'ment')",1
140,"('ment', 'of')",1
141,"('of', 'constructive')",1
142,"('constructive', 'plans')",1
143,"('plans', 'for')",1
144,"('for', 'administrative')",1
145,"('administrative', 'im')",1
146,"('im', 'provement')",1
147,"('provement', 'in')",1
148,"('in', 'the')",2
149,"('states', 'quite')",1
150,"('quite', 'properly')",1
151,"('properly', 'the')",1
152,"('the', 'attention')",1
153,"('attention', 'of')",1
