,ngram,count
0,"('the', 'taxation')",5
1,"('taxation', 'of')",6
2,"('of', 'the')",14
3,"('the', 'liquo')",1
4,"('liquo', 'trade')",1
5,"('trade', 'b')",1
6,"('b', 'joseph')",1
7,"('joseph', 'rowntrec')",1
8,"('rowntrec', 'and')",1
9,"('and', 'artlhur')",1
10,"('artlhur', 'vol')",1
11,"('vol', 'new')",1
12,"('new', 'york')",1
13,"('york', 'the')",1
14,"('the', 'macmillan')",1
15,"('macmillan', 'co')",1
16,"('co', 'in')",1
17,"('in', 'previous')",1
18,"('previous', 'works')",1
19,"('works', 'the')",1
20,"('the', 'authors')",5
21,"('authors', 'have')",1
22,"('have', 'jointly')",1
23,"('jointly', 'treated')",1
24,"('treated', 'of')",1
25,"('the', 'social')",1
26,"('social', 'and')",1
27,"('and', 'political')",1
28,"('political', 'aspects')",1
29,"('aspects', 'of')",1
30,"('the', 'liquor')",3
31,"('liquor', 'traffic')",3
32,"('traffic', 'but')",1
33,"('but', 'in')",1
34,"('in', 'the')",6
35,"('the', 'present')",1
36,"('present', 'volume')",1
37,"('volume', 'in')",1
38,"('in', 'which')",1
39,"('which', 'the')",1
40,"('the', 'publican')",1
41,"('publican', 'is')",1
42,"('is', 'treated')",1
43,"('treated', 'the')",1
44,"('the', 'fiscal')",1
45,"('fiscal', 'aspect')",1
46,"('aspect', 'of')",1
47,"('the', 'problem')",1
48,"('problem', 'is')",1
49,"('is', 'dealt')",1
50,"('dealt', 'with')",1
51,"('with', 'almost')",1
52,"('almost', 'exclusively')",1
53,"('exclusively', 'the')",1
54,"('the', 'work')",1
55,"('work', 'is')",1
56,"('is', 'intended')",1
57,"('intended', 'as')",1
58,"('as', 'a')",1
59,"('a', 'part')",1
60,"('part', 'of')",1
61,"('of', 'a')",1
62,"('a', 'comprehensive')",1
63,"('comprehensive', 'study')",1
64,"('study', 'of')",1
65,"('liquor', 'trade')",2
66,"('trade', 'which')",1
67,"('which', 'iq')",1
68,"('iq', 'de')",1
69,"('de', 'signed')",1
70,"('signed', 'to')",1
71,"('to', 'include')",1
72,"('include', 'a')",1
73,"('a', 'historical')",1
74,"('historical', 'and')",1
75,"('and', 'examination')",1
76,"('examination', 'of')",1
77,"('of', 'tile')",1
78,"('tile', 'liquor')",1
79,"('liquor', 'license')",1
80,"('license', 'and')",1
81,"('and', 'the')",1
82,"('the', 'beer')",1
83,"('beer', 'and')",1
84,"('and', 'spirit')",1
85,"('spirit', 'duties')",1
86,"('duties', 'the')",1
87,"('the', 'data')",1
88,"('data', 'is')",1
89,"('is', 'not')",2
90,"('not', 'confined')",1
91,"('confined', 'to')",1
92,"('to', 'great')",1
93,"('great', 'britain')",5
94,"('britain', 'in')",2
95,"('in', 'fact')",1
96,"('fact', 'the')",1
97,"('authors', 'by')",1
98,"('by', 'comparing')",1
99,"('comparing', 'the')",1
100,"('of', 'publicans')",1
101,"('publicans', 'in')",1
102,"('in', 'american')",1
103,"('american', 'states')",1
104,"('states', 'and')",1
105,"('and', 'cities')",1
106,"('cities', 'with')",1
107,"('with', 'similar')",1
108,"('similar', 'taxation')",1
109,"('taxation', 'in')",2
110,"('in', 'eulgind')",1
111,"('eulgind', 'show')",1
112,"('show', 'conclusively')",1
113,"('conclusively', 'that')",1
114,"('that', 'the')",1
115,"('the', 'latter')",1
116,"('latter', 'is')",1
117,"('not', 'only')",1
118,"('only', 'inadequate')",1
119,"('inadequate', 'but')",1
120,"('but', 'anomalous')",1
121,"('anomalous', 'the')",1
122,"('the', 'average')",3
123,"('average', 'rate')",2
124,"('rate', 'of')",2
125,"('of', 'license')",3
126,"('license', 'taxation')",2
127,"('in', 'towns')",1
128,"('towns', 'of')",2
129,"('the', 'united')",2
130,"('united', 'states')",1
131,"('states', 'having')",1
132,"('having', 'a')",2
133,"('a', 'population')",2
134,"('population', 'exceeding')",1
135,"('exceeding', 'is')",1
136,"('is', 'as')",1
137,"('as', 'against')",1
138,"('against', 'an')",1
139,"('an', 'average')",1
140,"('average', 'of')",1
141,"('of', 'charged')",1
142,"('charged', 'in')",1
143,"('in', 'similar')",2
144,"('similar', 'towns')",1
145,"('towns', 'in')",1
146,"('in', 'great')",4
147,"('britain', 'if')",1
148,"('if', 'the')",1
149,"('the', 'comparison')",1
150,"('comparison', 'be')",1
151,"('be', 'made')",1
152,"('made', 'with')",1
153,"('with', 'particular')",1
154,"('particular', 'states')",1
155,"('states', 'or')",1
156,"('or', 'certain')",1
157,"('certain', 'geographical')",1
158,"('geographical', 'divisions')",1
159,"('divisions', 'the')",1
160,"('the', 'difference')",1
161,"('difference', 'in')",1
162,"('the', 'standards')",1
163,"('standards', 'of')",1
164,"('taxation', 'is')",1
165,"('is', 'even')",1
166,"('even', 'more')",1
167,"('more', 'pronounced')",1
168,"('pronounced', 'the')",1
169,"('average', 'license')",1
170,"('license', 'duty')",2
171,"('duty', 'in')",2
172,"('in', 'twenty')",1
173,"('twenty', 'one')",1
174,"('one', 'new')",1
175,"('new', 'england')",1
176,"('england', 'cities')",1
177,"('cities', 'for')",1
178,"('for', 'example')",1
179,"('example', 'being')",1
180,"('being', 'ten')",1
181,"('ten', 'times')",1
182,"('times', 'the')",1
183,"('similar', 'cities')",1
184,"('cities', 'in')",1
185,"('united', 'kingdom')",1
186,"('kingdom', 'naturally')",1
187,"('naturally', 'the')",1
188,"('the', 'revenue')",1
189,"('revenue', 'received')",1
190,"('received', 'from')",1
191,"('from', 'the')",1
192,"('the', 'retail')",2
193,"('retail', 'liquor')",3
194,"('traffic', 'is')",1
195,"('is', 'much')",2
196,"('much', 'greater')",2
197,"('greater', 'in')",1
198,"('in', 'this')",1
199,"('this', 'country')",1
