,ngram,count
0,"('comment', 'on')",1
1,"('on', 'current')",1
2,"('current', 'books')",1
3,"('books', 'the')",1
4,"('the', 'church')",4
5,"('church', 'and')",2
6,"('and', 'the')",4
7,"('the', 'social')",4
8,"('social', 'problem')",3
9,"('problem', 'a')",1
10,"('a', 'wholesome')",1
11,"('wholesome', 'and')",1
12,"('and', 'a')",1
13,"('a', 'tonic')",1
14,"('tonic', 'book')",1
15,"('book', 'is')",1
16,"('is', 'this')",1
17,"('this', 'from')",1
18,"('from', 'the')",1
19,"('the', 'president')",1
20,"('president', 'of')",1
21,"('of', 'law')",1
22,"('law', 'rence')",1
23,"('rence', 'university')",1
24,"('university', 'wisconsin')",1
25,"('wisconsin', 'it')",1
26,"('it', 'has')",1
27,"('has', 'been')",2
28,"('been', 'prepared')",1
29,"('prepared', 'by')",1
30,"('by', 'request')",1
31,"('request', 'to')",1
32,"('to', 'meet')",2
33,"('meet', 'a')",1
34,"('a', 'need')",2
35,"('need', 'in')",1
36,"('in', 'the')",4
37,"('the', 'methodist')",1
38,"('methodist', 'church')",1
39,"('church', 'a')",1
40,"('need', 'it')",1
41,"('it', 'must')",1
42,"('must', 'still')",1
43,"('still', 'be')",1
44,"('be', 'said')",1
45,"('said', 'which')",1
46,"('which', 'exists')",1
47,"('exists', 'in')",1
48,"('in', 'all')",1
49,"('all', 'churches')",1
50,"('churches', 'in')",1
51,"('in', 'which')",1
52,"('which', 'these')",1
53,"('these', 'who')",1
54,"('who', 'adequately')",1
55,"('adequately', 'realize')",1
56,"('realize', 'the')",1
57,"('the', 'gravity')",1
58,"('gravity', 'of')",1
59,"('of', 'the')",7
60,"('the', 'present')",1
61,"('present', 'social')",1
62,"('problem', 'superficially')",1
63,"('superficially', 'economic')",1
64,"('economic', 'but')",1
65,"('but', 'centrally')",1
66,"('centrally', 'moral')",1
67,"('moral', 'are')",1
68,"('are', 'comparatively')",1
69,"('comparatively', 'few')",1
70,"('few', 'there')",1
71,"('there', 'has')",1
72,"('been', 'as')",1
73,"('as', 'dr')",1
74,"('dr', 'plantz')",2
75,"('plantz', 'shows')",1
76,"('shows', 'a')",1
77,"('a', 'vast')",1
78,"('vast', 'detterment')",1
79,"('detterment', 'going')",1
80,"('going', 'on')",1
81,"('on', 'ior')",1
82,"('ior', 'many')",1
83,"('many', 'years')",1
84,"('years', 'in')",1
85,"('the', 'condition')",1
86,"('condition', 'of')",1
87,"('the', 'laborers')",1
88,"('laborers', 'but')",1
89,"('but', 'justice')",1
90,"('justice', 'he')",1
91,"('he', 'contends')",1
92,"('contends', 'demands')",1
93,"('demands', 'more')",1
94,"('more', 'and')",1
95,"('church', 'is')",1
96,"('is', 'not')",3
97,"('not', 'yet')",2
98,"('yet', 'actively')",1
99,"('actively', 'sympathetic')",1
100,"('sympathetic', 'with')",1
101,"('with', 'the')",2
102,"('the', 'demand')",1
103,"('demand', 'hence')",1
104,"('hence', 'she')",1
105,"('she', 'is')",1
106,"('is', 'regarded')",1
107,"('regarded', 'with')",1
108,"('with', 'contemptuous')",1
109,"('contemptuous', 'indifference')",1
110,"('indifference', 'or')",1
111,"('or', 'bitter')",1
112,"('bitter', 'hostility')",1
113,"('hostility', 'the')",1
114,"('the', 'facts')",1
115,"('facts', 'presented')",1
116,"('presented', 'in')",1
117,"('in', 'detail')",1
118,"('detail', 'are')",1
119,"('are', 'enough')",1
120,"('enough', 'to')",1
121,"('to', 'sting')",1
122,"('sting', 'every')",1
123,"('every', 'nerve')",1
124,"('nerve', 'of')",1
125,"('of', 'effort')",1
126,"('effort', 'to')",1
127,"('to', 'roll')",1
128,"('roll', 'away')",1
129,"('away', 'deserved')",1
130,"('deserved', 'reproach')",1
131,"('reproach', 'it')",1
132,"('it', 'is')",1
133,"('is', 'quite')",1
134,"('quite', 'plain')",1
135,"('plain', 'that')",1
136,"('that', 'the')",1
137,"('social', 'half')",1
138,"('half', 'of')",1
139,"('the', 'gospel')",1
140,"('gospel', 'is')",1
141,"('yet', 'preached')",1
142,"('preached', 'or')",1
143,"('or', 'exemplified')",1
144,"('exemplified', 'in')",1
145,"('the', 'churches')",4
146,"('churches', 'as')",1
147,"('as', 'a')",2
148,"('a', 'whole')",2
149,"('whole', 'however')",1
150,"('however', 'many')",1
151,"('many', 'noble')",1
152,"('noble', 'exceptions')",1
153,"('exceptions', 'exist')",1
154,"('exist', 'what')",1
155,"('what', 'the')",1
156,"('churches', 'can')",1
157,"('can', 'and')",1
158,"('and', 'ought')",1
159,"('ought', 'to')",1
160,"('to', 'do')",1
161,"('do', 'to')",1
162,"('meet', 'the')",1
163,"('the', 'crisis')",1
164,"('crisis', 'which')",1
165,"('which', 'threatens')",1
166,"('threatens', 'their')",1
167,"('their', 'moral')",1
168,"('moral', 'leadership')",1
169,"('leadership', 'of')",1
170,"('the', 'community')",1
171,"('community', 'is')",1
172,"('is', 'stated')",1
173,"('stated', 'sanely')",1
174,"('sanely', 'plainly')",1
175,"('plainly', 'and')",1
176,"('and', 'in')",1
177,"('in', 'ample')",1
178,"('ample', 'detail')",1
179,"('detail', 'fault')",1
180,"('fault', 'is')",1
181,"('not', 'all')",1
182,"('all', 'on')",1
183,"('on', 'the')",1
184,"('the', 'side')",1
185,"('side', 'of')",1
186,"('churches', 'fault')",1
187,"('fault', 'on')",1
188,"('on', 'both')",1
189,"('both', 'sides')",1
190,"('sides', 'is')",1
191,"('is', 'impartially')",1
192,"('impartially', 'recognized')",1
193,"('recognized', 'but')",1
194,"('but', 'the')",1
195,"('the', 'duty')",1
196,"('duty', 'of')",1
197,"('churches', 'to')",1
198,"('to', 'lead')",2
199,"('lead', 'in')",1
200,"('in', 'amendment')",1
201,"('amendment', 'is')",1
202,"('is', 'the')",1
203,"('the', 'consideration')",1
204,"('consideration', 'and')",1
205,"('the', 'way')",1
206,"('way', 'to')",1
207,"('lead', 'is')",1
208,"('is', 'well')",1
209,"('well', 'laid')",1
210,"('laid', 'out')",1
211,"('out', 'it')",1
212,"('it', 'does')",1
213,"('does', 'not')",1
214,"('not', 'seem')",1
215,"('seem', 'however')",1
216,"('however', 'that')",1
217,"('that', 'dr')",1
218,"('plantz', 'is')",1
219,"('is', 'judicious')",1
220,"('judicious', 'in')",1
221,"('in', 'narrowly')",1
222,"('narrowly', 'with')",1
223,"('with', 'tpe')",1
224,"('tpe', 'theories')",1
225,"('theories', 'of')",1
226,"('of', 'mr')",1
227,"('mr', 'debs')",1
228,"('debs', 'and')",1
229,"('and', 'herr')",1
230,"('herr', 'marx')",1
231,"('marx', 'and')",1
232,"('and', 'attacking')",1
233,"('attacking', 'it')",1
234,"('it', 'as')",1
235,"('as', 'irreconcilable')",1
236,"('irreconcilable', 'with')",1
237,"('with', 'christianity')",1
238,"('christianity', 'he')",1
239,"('he', 'as')",1
240,"('as', 'well')",1
241,"('well', 'as')",1
242,"('as', 'they')",1
243,"('they', 'insists')",1
244,"('insists', 'on')",1
245,"('on', 'a')",1
246,"('a', 'reconstruction')",1
247,"('reconstruction', 'of')",1
248,"('social', 'environment')",1
249,"('environment', 'though')",1
250,"('though', 'in')",1
251,"('in', 'other')",1
252,"('other', 'points')",1
253,"('points', 'parting')",1
254,"('parting', 'company')",1
255,"('company', 'nor')",1
256,"('nor', 'is')",1
257,"('is', 'it')",1
258,"('it', 'correct')",1
259,"('correct', 'to')",1
260,"('to', 'set')",1
261,"('set', 'jesus')",1
262,"('jesus', 'religion')",1
263,"('religion', 'in')",1
264,"('in', 'antagonism')",1
265,"('antagonism', 'to')",1
266,"('to', 'socialism')",1
267,"('socialism', 'as')",1
268,"('as', 'emphatically')",1
269,"('emphatically', 'individualistic')",1
270,"('individualistic', 'seeing')",1
271,"('seeing', 'that')",1
272,"('that', 'he')",1
273,"('he', 'appealed')",1
274,"('appealed', 'to')",1
275,"('to', 'individuals')",1
276,"('individuals', 'with')",1
277,"('the', 'ideal')",1
278,"('ideal', 'of')",1
279,"('of', 'a')",1
280,"('a', 'social')",1
281,"('social', 'good')",1
282,"('good', 'but')",1
283,"('but', 'these')",1
284,"('these', 'onesided')",1
285,"('onesided', 'views')",1
286,"('views', 'are')",1
287,"('are', 'canceled')",1
288,"('canceled', 'in')",1
289,"('the', 'subsequent')",1
290,"('subsequent', 'discussion')",1
291,"('discussion', 'by')",1
292,"('by', 'large')",1
293,"('large', 'at')",1
294,"('at', 'the')",1
295,"('the', 'cost')",1
296,"('cost', 'of')",1
297,"('of', 'some')",1
298,"('some', 'incoherency')",1
299,"('incoherency', 'the')",1
300,"('the', 'book')",1
301,"('book', 'as')",1
302,"('whole', 'verifies')",1
303,"('verifies', 'the')",1
304,"('the', 'remark')",1
305,"('remark', 'long')",1
306,"('long', 'ago')",1
307,"('ago', 'made')",1
308,"('made', 'by')",1
309,"('by', 'the')",1
310,"('the', 'belgian')",1
311,"('belgian', 'economist')",1
312,"('economist', 'smile')",1
313,"('smile', 'de')",1
314,"('de', 'laveleve')",1
315,"('laveleve', 'the')",1
316,"('church', 'can')",1
317,"('can', 'never')",1
318,"('never', 'get')",1
319,"('get', 'rid')",1
320,"('rid', 'of')",1
321,"('of', 'her')",1
322,"('her', 'socialistic')",1
323,"('socialistic', 'base')",1
324,"('base', 'the')",1
325,"('problem', 'by')",1
326,"('by', 'samuel')",1
327,"('samuel', 'plantz')",1
328,"('plantz', 'eaton')",1
329,"('eaton', 'mains')",1
330,"('mains', 'new')",1
331,"('new', 'york')",1
332,"('york', 's')",1
