,ngram,count
0,"('miss', 'cleveland')",5
1,"('cleveland', 's')",2
2,"('s', 'essays')",1
3,"('essays', 'volume')",1
4,"('volume', 'of')",1
5,"('of', 'essays')",1
6,"('essays', 'has')",1
7,"('has', 'been')",1
8,"('been', 'one')",1
9,"('one', 'of')",3
10,"('of', 'the')",5
11,"('the', 'best')",1
12,"('best', 'advertised')",1
13,"('advertised', 'books')",1
14,"('books', 'of')",1
15,"('the', 'dav')",1
16,"('dav', 'the')",1
17,"('the', 'copy')",1
18,"('copy', 'before')",1
19,"('before', 'us')",1
20,"('us', 'bears')",1
21,"('bears', 'upon')",1
22,"('upon', 'the')",2
23,"('the', 'title')",1
24,"('title', 'page')",1
25,"('page', 'the')",1
26,"('the', 'words')",1
27,"('words', 'so')",1
28,"('so', 'dear')",1
29,"('dear', 'to')",1
30,"('to', 'an')",2
31,"('an', 'author')",1
32,"('author', 's')",2
33,"('s', 'heart')",1
34,"('heart', 'seventh')",1
35,"('seventh', 'edition')",1
36,"('edition', 'and')",1
37,"('and', 'above')",1
38,"('above', 'this')",1
39,"('this', 'pleasing')",1
40,"('pleasing', 'legend')",1
41,"('legend', 'is')",1
42,"('is', 'emblazoned')",1
43,"('emblazoned', 'a')",1
44,"('a', 'full')",1
45,"('full', 'blown')",1
46,"('blown', 'rose')",1
47,"('rose', 'with')",1
48,"('with', 'bud')",1
49,"('bud', 'attached')",1
50,"('attached', 'vaguely')",1
51,"('vaguely', 'suggestive')",1
52,"('suggestive', 'we')",1
53,"('we', 'sup')",1
54,"('sup', 'pose')",1
55,"('pose', 'of')",1
56,"('of', 'seven')",1
57,"('seven', 'more')",1
58,"('more', 'editions')",1
59,"('editions', 'of')",1
60,"('of', 'course')",1
61,"('course', 'excellent')",1
62,"('excellent', 'as')",1
63,"('as', 'these')",1
64,"('these', 'essays')",1
65,"('essays', 'are')",2
66,"('are', 'no')",1
67,"('no', 'one')",1
68,"('one', 'sup')",1
69,"('sup', 'poses')",1
70,"('poses', 'that')",1
71,"('that', 'their')",1
72,"('their', 'popularity')",1
73,"('popularity', 'arises')",1
74,"('arises', 'from')",1
75,"('from', 'their')",1
76,"('their', 'intrinsic')",1
77,"('intrinsic', 'merits')",1
78,"('merits', 'and')",1
79,"('and', 'yet')",1
80,"('yet', 'the')",1
81,"('the', 'popularity')",1
82,"('popularity', 'is')",1
83,"('is', 'in')",1
84,"('in', 'a')",2
85,"('a', 'certain')",1
86,"('certain', 'sense')",1
87,"('sense', 'well')",1
88,"('well', 'bestowed')",1
89,"('bestowed', 'miss')",1
90,"('miss', 'cleve')",1
91,"('cleve', 'land')",1
92,"('land', 'belongs')",1
93,"('belongs', 'to')",1
94,"('to', 'a')",1
