,ngram,count
0,"('greek', 'sculpture')",6
1,"('sculpture', 'another')",1
2,"('another', 'beautiful')",1
3,"('beautiful', 'book')",1
4,"('book', 'on')",1
5,"('on', 'greek')",1
6,"('sculpture', 'nothing')",1
7,"('nothing', 'is')",1
8,"('is', 'lacking')",1
9,"('lacking', 'on')",1
10,"('on', 'the')",3
11,"('the', 'publishers')",1
12,"('publishers', 'part')",1
13,"('part', 'to')",1
14,"('to', 'say')",1
15,"('say', 'nothing')",1
16,"('nothing', 'of')",1
17,"('of', 'the')",23
18,"('the', 'excellent')",1
19,"('excellent', 'paper')",1
20,"('paper', 'and')",1
21,"('and', 'printing')",1
22,"('printing', 'the')",1
23,"('the', 'illustrations')",1
24,"('illustrations', 'surpass')",1
25,"('surpass', 'anything')",1
26,"('anything', 'that')",1
27,"('that', 'we')",1
28,"('we', 'have')",2
29,"('have', 'had')",2
30,"('had', 'in')",1
31,"('in', 'this')",1
32,"('this', 'line')",1
33,"('line', 'both')",1
34,"('both', 'in')",1
35,"('in', 'quantity')",1
36,"('quantity', 'and')",1
37,"('and', 'quality')",1
38,"('quality', 'there')",1
39,"('there', 'are')",1
40,"('are', 'thirty')",1
41,"('thirty', 'one')",1
42,"('one', 'full')",1
43,"('full', 'page')",1
44,"('page', 'plates')",1
45,"('plates', 'interspersed')",1
46,"('interspersed', 'in')",1
47,"('in', 'the')",12
48,"('the', 'text')",1
49,"('text', 'and')",1
50,"('and', 'at')",1
51,"('at', 'the')",2
52,"('the', 'end')",1
53,"('end', 'ot')",1
54,"('ot', 'the')",1
55,"('the', 'volume')",1
56,"('volume', 'are')",1
57,"('are', 'more')",1
58,"('more', 'plates')",1
59,"('plates', 'containing')",1
60,"('containing', 'one')",1
61,"('one', 'hundred')",1
62,"('hundred', 'and')",1
63,"('and', 'thirty')",1
64,"('thirty', 'illustrations')",1
65,"('illustrations', 'in')",1
66,"('in', 'smaller')",1
67,"('smaller', 'form')",1
68,"('form', 'only')",1
69,"('only', 'three')",1
70,"('three', 'of')",1
71,"('of', 'which')",2
72,"('which', 'are')",1
73,"('are', 'not')",3
74,"('not', 'from')",1
75,"('from', 'photographic')",1
76,"('photographic', 'reproductions')",1
77,"('reproductions', 'the')",1
78,"('the', 'title')",1
79,"('title', 'of')",1
80,"('the', 'book')",3
81,"('book', 'reveals')",1
82,"('reveals', 'that')",1
83,"('that', 'it')",1
84,"('it', 'is')",3
85,"('is', 'in')",5
86,"('in', 'no')",1
87,"('no', 'sense')",1
88,"('sense', 'an')",1
89,"('an', 'ordinary')",1
90,"('ordinary', 'handbook')",1
91,"('handbook', 'or')",1
92,"('or', 'his')",1
93,"('his', 'gmwk')",1
94,"('gmwk', 'sculptunn')",1
95,"('sculptunn', 'its')",1
96,"('its', 'spirit')",1
97,"('spirit', 'and')",1
98,"('and', 'by')",1
99,"('by', 'edmund')",1
100,"('edmund', 'von')",1
101,"('von', 'mach')",2
102,"('mach', 'boston')",1
103,"('boston', 'ginn')",1
104,"('ginn', 'co')",2
105,"('co', 'v')",1
106,"('v', 'tory')",1
107,"('tory', 'of')",1
108,"('of', 'greek')",2
109,"('sculpture', 'it')",1
110,"('it', 'does')",1
111,"('does', 'not')",5
112,"('not', 'claim')",1
113,"('claim', 'to')",1
114,"('to', 'do')",1
115,"('do', 'somewhat')",1
116,"('somewhat', 'better')",1
117,"('better', 'what')",1
118,"('what', 'has')",1
119,"('has', 'been')",1
120,"('been', 'so')",1
121,"('so', 'often')",1
122,"('often', 'done')",1
123,"('done', 'and')",1
124,"('and', 'well')",1
125,"('well', 'done')",1
126,"('done', 'in')",1
127,"('in', 'english')",1
128,"('english', 'french')",1
129,"('french', 'and')",1
130,"('and', 'german')",1
131,"('german', 'it')",1
132,"('is', 'rather')",1
133,"('rather', 'a')",1
134,"('a', 'discussion')",1
135,"('discussion', 'of')",1
136,"('of', 'principles')",1
137,"('principles', 'which')",1
138,"('which', 'underlie')",1
139,"('underlie', 'greek')",1
140,"('sculpture', 'the')",1
141,"('the', 'first')",3
142,"('first', 'part')",1
143,"('part', 'of')",2
144,"('of', 'ioi')",1
145,"('ioi', 'pages')",1
146,"('pages', 'about')",1
147,"('about', 'one')",1
148,"('one', 'third')",1
149,"('third', 'of')",1
150,"('book', 'is')",1
151,"('is', 'by')",1
152,"('by', 'no')",1
153,"('no', 'means')",1
154,"('means', 'easy')",1
155,"('easy', 'reading')",1
156,"('reading', 'but')",1
157,"('but', 'is')",1
158,"('in', 'some')",1
159,"('some', 'respects')",1
160,"('respects', 'the')",1
161,"('the', 'most')",1
162,"('most', 'interesting')",1
163,"('interesting', 'and')",1
164,"('and', 'important')",1
165,"('important', 'part')",1
166,"('part', 'a')",1
167,"('a', 'good')",1
168,"('good', 'example')",1
