,ngram,count
0,"('chopin', 'the')",2
1,"('the', 'man')",2
2,"('man', 'and')",1
3,"('and', 'his')",1
4,"('his', 'muszc')",1
5,"('muszc', 'by')",1
6,"('by', 'james')",1
7,"('james', 'huneker')",2
8,"('huneker', 'new')",1
9,"('new', 'york')",1
10,"('york', 'charles')",1
11,"('charles', 'scribner')",1
12,"('scribner', 's')",1
13,"('s', 'sons')",1
14,"('sons', 'within')",1
15,"('within', 'a')",1
16,"('a', 'few')",1
17,"('few', 'years')",1
18,"('years', 'the')",1
19,"('the', 'writing')",1
20,"('writing', 'as')",1
21,"('as', 'a')",3
22,"('a', 'musical')",1
23,"('musical', 'specialist')",1
24,"('specialist', 'of')",1
25,"('of', 'mr')",1
26,"('mr', 'james')",1
27,"('huneker', 'has')",2
28,"('has', 'begun')",1
29,"('begun', 'to')",1
30,"('to', 'win')",1
31,"('win', 'that')",1
32,"('that', 'notice')",1
33,"('notice', 'which')",1
34,"('which', 'its')",1
35,"('its', 'attractive')",1
36,"('attractive', 'and')",1
37,"('and', 'forceful')",1
38,"('forceful', 'individuality')",1
39,"('individuality', 'deserves')",1
40,"('deserves', 'the')",1
41,"('the', 'temperamental')",1
42,"('temperamental', 'style')",1
43,"('style', 'is')",1
44,"('is', 'a')",3
45,"('a', 'somewhat')",1
46,"('somewhat', 'perilous')",1
47,"('perilous', 'equation')",1
48,"('equation', 'in')",1
49,"('in', 'criticism')",1
50,"('criticism', 'at')",1
51,"('at', 'least')",1
52,"('least', 'in')",1
53,"('in', 'english')",2
54,"('english', 'musical')",1
55,"('musical', 'criticism')",1
56,"('criticism', 'mr')",1
57,"('mr', 'hune')",1
58,"('hune', 'ker')",1
59,"('ker', 'is')",1
60,"('is', 'emphatically')",1
61,"('emphatically', 'a')",1
62,"('a', 'in')",1
63,"('in', 'his')",2
64,"('his', 'best')",1
65,"('best', 'and')",1
66,"('and', 'freest')",1
67,"('freest', 'literary')",1
68,"('literary', 'manner')",1
69,"('manner', 'but')",1
70,"('but', 'in')",2
71,"('in', 'the')",3
72,"('the', 'instance')",1
73,"('instance', 'of')",1
74,"('of', 'the')",6
75,"('the', 'author')",1
76,"('author', 'of')",1
77,"('of', 'mezzotints')",1
78,"('mezzotints', 'in')",1
79,"('in', 'modern')",1
80,"('modern', 'music')",1
81,"('music', 'a')",1
82,"('a', 'volume')",1
83,"('volume', 'of')",1
84,"('of', 'essays')",1
85,"('essays', 'which')",1
86,"('which', 'appeared')",1
87,"('appeared', 'about')",1
88,"('about', 'a')",1
89,"('a', 'year')",1
90,"('year', 'ago')",1
91,"('ago', 'and')",1
92,"('and', 'in')",1
93,"('in', 'this')",1
94,"('this', 'new')",1
95,"('new', 'particular')",1
96,"('particular', 'and')",1
97,"('and', 'complete')",1
98,"('complete', 'study')",1
99,"('study', 'mr')",1
100,"('mr', 'huneker')",4
101,"('huneker', 'shows')",1
102,"('shows', 'not')",1
103,"('not', 'merely')",1
104,"('merely', 'that')",1
105,"('that', 'vivacity')",1
106,"('vivacity', 'of')",1
107,"('of', 'imagination')",1
108,"('imagination', 'and')",1
109,"('and', 'dexterity')",1
110,"('dexterity', 'of')",1
111,"('of', 'phrase')",1
112,"('phrase', 'that')",1
113,"('that', 'from')",1
114,"('from', 'the')",2
115,"('the', 'first')",1
116,"('first', 'were')",1
117,"('were', 'traits')",1
118,"('traits', 'of')",1
119,"('of', 'his')",1
120,"('his', 'essayistic')",1
121,"('essayistic', 'side')",1
122,"('side', 'but')",1
123,"('but', 'proves')",1
124,"('proves', 'to')",1
125,"('to', 'us')",1
126,"('us', 'the')",1
127,"('the', 'insight')",1
128,"('insight', 'into')",1
129,"('into', 'things')",1
130,"('things', 'as')",1
131,"('as', 'they')",1
132,"('they', 'are')",1
133,"('are', 'the')",1
134,"('the', 'care')",1
135,"('care', 'to')",1
136,"('to', 'obtain')",1
137,"('obtain', 'the')",1
138,"('the', 'right')",1
139,"('right', 'viewpoints')",1
140,"('viewpoints', 'the')",1
141,"('the', 'esthetic')",1
142,"('esthetic', 'and')",1
143,"('and', 'literary')",2
144,"('literary', 'balance')",1
145,"('balance', 'which')",1
146,"('which', 'go')",1
147,"('go', 'toward')",1
148,"('toward', 'making')",1
149,"('making', 'the')",1
150,"('the', 'kind')",1
151,"('kind', 'of')",1
152,"('of', 'biography')",1
153,"('biography', 'responsible')",1
154,"('responsible', 'as')",1
155,"('as', 'well')",1
156,"('well', 'as')",1
157,"('as', 'readable')",1
158,"('readable', 'the')",1
159,"('the', 'present')",1
160,"('present', 'book')",1
161,"('book', 'is')",1
162,"('is', 'more')",1
163,"('more', 'a')",1
164,"('a', 'manual')",1
165,"('manual', 'a')",1
166,"('a', 'guide')",1
