,ngram,count
0,"('ills', 'of')",2
1,"('of', 'the')",32
2,"('the', 'on')",1
3,"('on', 'disorders')",1
4,"('disorders', 'of')",4
5,"('of', 'themi')",1
6,"('themi', 'consequences')",1
7,"('consequences', 'awd')",1
8,"('awd', 'treatment')",1
9,"('treatment', 'by')",1
10,"('by', 't')",1
11,"('t', 'lauder')",1
12,"('lauder', 'brunton')",2
13,"('brunton', 'md')",1
14,"('md', 'dso')",1
15,"('dso', 'fus')",1
16,"('fus', 'eto')",1
17,"('eto', 'now')",1
18,"('now', 'york')",1
19,"('york', 'maomillan')",1
20,"('maomillan', 'company')",1
21,"('company', 'a')",1
22,"('a', 'somewhat')",1
23,"('somewhat', 'nice')",1
24,"('nice', 'distinction')",1
25,"('distinction', 'might')",1
26,"('might', 'be')",1
27,"('be', 'estab')",1
28,"('estab', 'lished')",1
29,"('lished', 'between')",1
30,"('between', 'medical')",1
31,"('medical', 'works')",1
32,"('works', 'according')",1
33,"('according', 'as')",1
34,"('as', 'they')",2
35,"('they', 'are')",1
36,"('are', 'employed')",1
37,"('employed', 'for')",1
38,"('for', 'reference')",1
39,"('reference', 'or')",1
40,"('or', 'perusal')",1
41,"('perusal', 'on')",1
42,"('on', 'the')",5
43,"('the', 'one')",1
44,"('one', 'hand')",1
45,"('hand', 'are')",2
46,"('are', 'the')",3
47,"('the', 'text')",1
48,"('text', 'books')",1
49,"('books', 'and')",1
50,"('and', 'sys')",1
51,"('sys', 'treatises')",1
52,"('treatises', 'of')",1
53,"('of', 'which')",2
54,"('which', 'in')",1
55,"('in', 'our')",2
56,"('our', 'day')",3
57,"('day', 'it')",1
58,"('it', 'may')",1
59,"('may', 'be')",1
60,"('be', 'said')",1
61,"('said', 'that')",2
62,"('that', 'the')",2
63,"('the', 'demand')",1
64,"('demand', 'is')",1
65,"('is', 'for')",1
66,"('for', 'those')",1
67,"('those', 'exhibiting')",1
68,"('exhibiting', 'the')",1
69,"('the', 'greatest')",2
70,"('greatest', 'vith')",1
71,"('vith', 'the')",1
72,"('the', 'fullest')",1
73,"('fullest', 'detail')",1
74,"('detail', 'and')",1
75,"('and', 'the')",7
76,"('the', 'utmost')",1
77,"('utmost', 'self')",1
78,"('self', 'restraint')",1
79,"('restraint', 'of')",1
80,"('the', 'author')",4
81,"('author', 'as')",1
82,"('as', 'regards')",1
83,"('regards', 'the')",1
84,"('the', 'element')",1
85,"('element', 'in')",1
86,"('in', 'both')",1
87,"('both', 'its')",1
88,"('its', 'sub')",1
89,"('sub', 'jective')",1
90,"('jective', 'and')",1
91,"('and', 'objective')",1
92,"('objective', 'experiences')",1
93,"('experiences', 'the')",1
94,"('the', 'result')",1
95,"('result', 'resembles')",1
96,"('resembles', 'the')",1
97,"('the', 'cabinet')",1
98,"('cabinet', 'of')",1
99,"('of', 'a')",9
100,"('a', 'where')",1
101,"('where', 'the')",1
102,"('the', 'ranuncidaceew')",1
103,"('ranuncidaceew', 'and')",1
104,"('the', 'aselepiadacewe')",1
105,"('aselepiadacewe', 'appear')",1
106,"('appear', 'the')",1
107,"('the', 'shelves')",1
108,"('shelves', 'in')",1
109,"('in', 'natural')",1
110,"('natural', 'order')",1
111,"('order', 'and')",1
112,"('and', 'where')",1
113,"('where', 'no')",1
114,"('no', 'one')",1
115,"('one', 'wouild')",1
116,"('wouild', 'dream')",1
117,"('dream', 'of')",1
118,"('of', 'looking')",1
119,"('looking', 'for')",1
120,"('for', 'a')",3
121,"('a', 'nosegay')",1
122,"('nosegay', 'on')",1
123,"('the', 'other')",1
124,"('other', 'hand')",1
125,"('the', 'medical')",1
126,"('medical', 'volumes')",1
127,"('volumes', 'admirably')",1
128,"('admirably', 'of')",1
129,"('of', 'perusal')",1
130,"('perusal', 'both')",1
131,"('both', 'as')",1
132,"('as', 'to')",3
133,"('to', 'subject')",1
134,"('subject', 'and')",1
135,"('and', 'style')",1
136,"('style', 'which')",1
137,"('which', 'are')",1
138,"('are', 'well')",1
139,"('well', 'fitted')",1
140,"('fitted', 'for')",1
141,"('for', 'other')",1
142,"('other', 'shelves')",1
143,"('shelves', 'than')",1
144,"('than', 'those')",1
145,"('those', 'of')",1
146,"('the', 'physician')",1
147,"('physician', 'these')",1
148,"('these', 'are')",1
149,"('are', 'for')",1
150,"('for', 'the')",7
151,"('the', 'most')",1
152,"('most', 'part')",1
153,"('part', 'compilations')",1
154,"('compilations', 'of')",1
155,"('of', 'clinical')",1
156,"('clinical', 'and')",1
157,"('and', 'other')",1
158,"('other', 'lectures')",1
159,"('lectures', 'medical')",1
160,"('medical', 'addresses')",1
161,"('addresses', 'papers')",1
162,"('papers', 'reprinted')",1
163,"('reprinted', 'from')",1
164,"('from', 'scientific')",1
165,"('scientific', 'periodicals')",1
166,"('periodicals', 'and')",1
167,"('and', 'lere')",1
168,"('lere', 'and')",1
169,"('and', 'there')",1
170,"('there', 'a')",1
171,"('a', 'work')",1
172,"('work', 'in')",1
173,"('in', 'the')",9
174,"('the', 'seriously')",1
175,"('seriously', 'attempts')",1
176,"('attempts', 'a')",1
177,"('a', 'systematic')",2
178,"('systematic', 'review')",1
179,"('review', 'of')",1
180,"('a', 'large')",1
181,"('large', 'field')",1
182,"('field', 'in')",1
183,"('in', 'all')",3
184,"('all', 'these')",1
185,"('these', 'a')",1
186,"('a', 'latitude')",1
187,"('latitude', 'is')",1
188,"('is', 'permitted')",1
189,"('permitted', 'the')",1
190,"('the', 'writer')",1
191,"('writer', 'an')",1
192,"('an', 'from')",1
193,"('from', 'the')",3
194,"('the', 'personal')",1
195,"('personal', 'ex')",1
196,"('ex', 'perience')",1
197,"('perience', 'of')",1
198,"('of', 'himself')",1
199,"('himself', 'or')",1
200,"('or', 'his')",1
201,"('his', 'friends')",1
202,"('friends', 'a')",1
203,"('a', 'simile')",1
204,"('simile', 'even')",1
205,"('even', 'a')",1
206,"('a', 'metaphor')",1
207,"('metaphor', 'may')",1
208,"('may', 'serve')",1
209,"('serve', 'him')",1
210,"('him', 'in')",1
211,"('in', 'his')",2
212,"('his', 'effort')",1
213,"('effort', 'to')",1
214,"('to', 'make')",1
215,"('make', 'his')",1
216,"('his', 'more')",1
217,"('more', 'vivid')",1
218,"('vivid', 'and')",1
219,"('and', 'his')",3
220,"('his', 'deduc')",1
221,"('deduc', 'tions')",1
222,"('tions', 'more')",1
223,"('more', 'useful')",1
224,"('useful', 'the')",1
225,"('the', 'difference')",1
226,"('difference', 'between')",1
227,"('between', 'the')",4
228,"('the', 'two')",2
229,"('two', 'classes')",2
230,"('classes', 'of')",1
231,"('of', 'books')",1
232,"('books', 'is')",1
233,"('is', 'as')",1
234,"('as', 'clear')",1
235,"('clear', 'as')",1
236,"('as', 'that')",1
237,"('that', 'between')",1
238,"('the', 'table')",1
239,"('table', 'chat')",1
240,"('chat', 'of')",1
241,"('a', 'great')",1
242,"('great', 'man')",1
243,"('man', 'and')",1
244,"('his', 'utter')",1
245,"('utter', 'ances')",1
246,"('ances', 'ex')",1
247,"('ex', 'of')",1
248,"('the', 'brilliant')",1
249,"('brilliant', 'authors')",1
250,"('authors', 'have')",1
251,"('have', 'attained')",1
252,"('attained', 'distinction')",1
253,"('distinction', 'in')",1
254,"('the', 'second')",1
255,"('second', 'of')",1
256,"('classes', 'described')",1
257,"('described', 'above')",1
258,"('above', 'trousseau')",1
259,"('trousseau', 'in')",1
260,"('in', 'france')",1
261,"('france', 'was')",1
262,"('was', 'easily')",1
263,"('easily', 'first')",1
264,"('first', 'in')",1
265,"('his', 'day')",1
266,"('day', 'and')",1
267,"('and', 'has')",1
268,"('has', 'been')",3
269,"('been', 'followed')",1
270,"('followed', 'by')",1
271,"('by', 'few')",1
272,"('few', 'of')",1
273,"('of', 'his')",3
274,"('his', 'nationality')",1
275,"('nationality', 'watson')",1
276,"('watson', 'in')",1
277,"('in', 'eng')",1
278,"('eng', 'land')",1
279,"('land', 'even')",1
280,"('even', 'though')",1
281,"('though', 'a')",1
282,"('systematic', 'author')",1
283,"('author', 'was')",1
284,"('was', 'the')",1
285,"('the', 'founder')",1
286,"('founder', 'of')",1
287,"('a', 'noble')",1
288,"('noble', 'school')",1
289,"('school', 'of')",1
290,"('of', 'writers')",1
291,"('writers', 'in')",1
292,"('in', 'cluding')",1
293,"('cluding', 'in')",1
294,"('day', 'sir')",1
295,"('sir', 'james')",1
296,"('james', 'paget')",1
297,"('paget', 'mr')",1
298,"('mr', 'hutch')",1
299,"('hutch', 'inson')",1
300,"('inson', 'and')",1
301,"('and', 'by')",1
302,"('by', 'no')",1
303,"('no', 'means')",1
304,"('means', 'last')",1
305,"('last', 'in')",1
306,"('the', 'honorable')",1
307,"('honorable', 'list')",1
308,"('list', 'dr')",1
309,"('dr', 'lauder')",1
310,"('brunton', 'the')",1
311,"('author', 'of')",1
312,"('the', 'treatise')",1
313,"('treatise', 'before')",1
314,"('before', 'us')",1
315,"('us', 'they')",1
316,"('they', 'who')",1
317,"('who', 'have')",2
318,"('have', 'had')",1
319,"('had', 'access')",1
320,"('access', 'for')",1
321,"('the', 'past')",1
322,"('past', 'few')",1
323,"('few', 'years')",1
324,"('years', 'to')",1
325,"('to', 'the')",8
326,"('the', 'always')",1
327,"('always', 'instruct')",1
328,"('instruct', 'ive')",1
329,"('ive', 'issues')",1
330,"('issues', 'of')",1
331,"('the', 'london')",1
332,"('london', 'of')",1
333,"('which', 'our')",1
334,"('our', 'author')",4
335,"('author', 'has')",2
336,"('has', 'long')",1
337,"('long', 'been')",1
338,"('been', 'editor')",1
339,"('editor', 'will')",1
340,"('will', 'recognize')",1
341,"('recognize', 'in')",1
342,"('in', 'these')",1
343,"('these', 'pages')",1
344,"('pages', 'some')",1
345,"('some', 'old')",1
346,"('old', 'friends')",1
347,"('friends', 'as')",1
348,"('as', 'for')",1
349,"('for', 'example')",1
350,"('example', 'the')",1
351,"('the', 'paper')",1
352,"('paper', 'on')",1
353,"('on', 'poisons')",1
354,"('poisons', 'formed')",1
355,"('formed', 'from')",1
356,"('from', 'blood')",1
357,"('blood', 'etc')",1
358,"('etc', 'on')",1
359,"('the', 'action')",1
360,"('action', 'and')",1
361,"('and', 'use')",1
362,"('use', 'of')",2
363,"('of', 'diuretics')",1
364,"('diuretics', 'and')",1
365,"('and', 'a')",2
366,"('a', 'few')",2
367,"('few', 'others')",1
368,"('others', 'here')",1
369,"('here', 'in')",1
370,"('the', 'goodly')",1
371,"('goodly', 'fellowship')",1
372,"('fellowship', 'of')",1
373,"('the', 'valuable')",1
374,"('valuable', 'lettsomian')",1
375,"('lettsomian', 'lectures')",1
376,"('lectures', 'on')",1
377,"('on', 'dis')",1
378,"('dis', 'orders')",1
379,"('orders', 'of')",1
380,"('of', 'digestion')",1
381,"('digestion', 'in')",1
382,"('in', 'consequence')",1
383,"('consequence', 'of')",1
384,"('of', 'these')",1
385,"('these', 'facts')",1
386,"('facts', 'the')",1
387,"('has', 'come')",1
388,"('come', 'to')",2
389,"('to', 'believe')",1
390,"('believe', 'as')",1
391,"('as', 'he')",1
392,"('he', 'sets')",1
393,"('sets', 'forth')",1
394,"('forth', 'in')",1
395,"('the', 'preface')",1
396,"('preface', 'that')",1
397,"('that', 'if')",1
398,"('if', 'anyone')",1
399,"('anyone', 'should')",1
400,"('should', 'attempt')",1
401,"('attempt', 'to')",1
402,"('to', 'read')",1
403,"('read', 'this')",1
404,"('this', 'book')",1
405,"('book', 'through')",1
406,"('through', 'he')",1
407,"('he', 'will')",1
408,"('will', 'probably')",1
409,"('probably', 'throw')",1
410,"('throw', 'it')",1
411,"('it', 'aside')",1
412,"('aside', 'in')",1
413,"('in', 'utter')",1
414,"('utter', 'disgust')",1
415,"('disgust', 'he')",1
416,"('he', 'is')",2
417,"('is', 'fearful')",1
418,"('fearful', 'lest')",1
419,"('lest', 'his')",1
420,"('his', 'few')",1
421,"('few', 'repe')",1
422,"('repe', 'should')",1
423,"('should', 'have')",1
424,"('have', 'this')",1
425,"('this', 'undesirable')",1
426,"('undesirable', 'result')",1
427,"('result', 'yet')",1
428,"('yet', 'there')",1
429,"('there', 'is')",2
430,"('is', 'scarcely')",1
431,"('scarcely', 'a')",1
432,"('a', 'page')",1
433,"('page', 'of')",2
434,"('the', 'volume')",1
435,"('volume', 'that')",1
436,"('that', 'will')",2
437,"('will', 'not')",1
438,"('not', 'deeply')",1
439,"('deeply', 'interest')",1
440,"('interest', 'the')",1
441,"('the', 'general')",2
442,"('general', 'no')",1
443,"('no', 'less')",2
444,"('less', 'than')",1
445,"('than', 'the')",1
446,"('the', 'professional')",1
447,"('professional', 'reader')",1
448,"('reader', 'in')",1
449,"('in', 'of')",1
450,"('the', 'value')",1
451,"('value', 'of')",2
452,"('the', 'work')",1
453,"('work', 'by')",1
454,"('by', 'a')",2
455,"('a', 'thinking')",1
456,"('thinking', 'man')",1
