,ngram,count
0,"('the', 'breath')",3
1,"('breath', 'of')",3
2,"('of', 'the')",5
3,"('the', 'runners')",3
4,"('runners', 'the')",1
5,"('runners', 'by')",1
6,"('by', 'mary')",1
7,"('mary', 'mears')",1
8,"('mears', 'owes')",1
9,"('owes', 'much')",1
10,"('much', 'of')",1
11,"('of', 'its')",1
12,"('its', 'strength')",1
13,"('strength', 'to')",1
14,"('to', 'an')",1
15,"('an', 'appreciation')",1
16,"('appreciation', 'of')",1
17,"('the', 'value')",1
18,"('value', 'of')",1
19,"('of', 'contrast')",1
20,"('contrast', 'there')",1
21,"('there', 'is')",3
22,"('is', 'to')",1
23,"('to', 'begin')",1
24,"('begin', 'with')",1
25,"('with', 'the')",1
26,"('the', 'contrast')",2
27,"('contrast', 'of')",1
28,"('of', 'stage')",1
29,"('stage', 'setting')",1
30,"('setting', 'the')",1
31,"('the', 'scene')",1
32,"('scene', 'shifting')",1
33,"('shifting', 'from')",1
34,"('from', 'the')",2
35,"('the', 'art')",2
36,"('art', 'circles')",1
37,"('circles', 'in')",1
38,"('in', 'new')",1
39,"('new', 'york')",1
40,"('york', 'to')",1
41,"('to', 'the')",1
42,"('the', 'studios')",1
43,"('studios', 'in')",1
44,"('in', 'rome')",1
45,"('rome', 'and')",1
46,"('and', 'paris')",1
47,"('paris', 'and')",1
48,"('and', 'secondly')",1
49,"('secondly', 'there')",1
50,"('is', 'a')",1
51,"('a', 'more')",1
52,"('more', 'contrast')",1
53,"('contrast', 'between')",2
54,"('between', 'the')",2
55,"('the', 'two')",1
56,"('two', 'principal')",1
57,"('principal', 'characters')",1
58,"('characters', 'in')",1
59,"('in', 'the')",3
60,"('the', 'story')",1
61,"('story', 'two')",1
62,"('two', 'young')",1
63,"('young', 'women')",1
64,"('women', 'whose')",1
65,"('whose', 'careers')",1
66,"('careers', 'are')",1
67,"('are', 'traced')",1
68,"('traced', 'from')",1
69,"('the', 'hour')",1
70,"('hour', 'when')",1
71,"('when', 'the')",1
72,"('the', 'ambition')",1
73,"('ambition', 'first')",1
74,"('first', 'comes')",1
75,"('comes', 'upon')",1
