,ngram,count
0,"('v', 'irginia')",1
1,"('irginia', 'it')",1
2,"('it', 'is')",5
3,"('is', 'pleasant')",1
4,"('pleasant', 'to')",1
5,"('to', 'be')",2
6,"('be', 'able')",1
7,"('able', 'to')",1
8,"('to', 'begin')",1
9,"('begin', 'the')",1
10,"('the', 'present')",1
11,"('present', 'survey')",1
12,"('survey', 'of')",1
13,"('of', 'the')",9
14,"('the', 'month')",1
15,"('month', 's')",1
16,"('s', 'fiction')",1
17,"('fiction', 'with')",1
18,"('with', 'a')",3
19,"('a', 'volume')",1
20,"('volume', 'in')",1
21,"('in', 'which')",1
22,"('which', 'the')",1
23,"('the', 'above')",1
24,"('above', 'mentioned')",1
25,"('mentioned', 'shortcomings')",1
26,"('shortcomings', 'are')",1
27,"('are', 'so')",1
28,"('so', 'conspicuously')",1
29,"('conspicuously', 'ab')",1
30,"('ab', 'sent')",1
31,"('sent', 'as')",1
32,"('as', 'in')",1
33,"('in', 'virginia')",1
34,"('virginia', 'by')",1
35,"('by', 'ellen')",1
36,"('ellen', 'glasgow')",1
37,"('glasgow', 'one')",1
38,"('one', 'of')",1
39,"('the', 'leading')",1
40,"('leading', 'qualities')",1
41,"('qualities', 'of')",1
42,"('of', 'miss')",1
43,"('miss', 'glasgow')",1
44,"('glasgow', 's')",1
45,"('s', 'work')",1
46,"('work', 'is')",1
47,"('is', 'her')",1
48,"('her', 'sureness')",1
49,"('sureness', 'of')",1
50,"('of', 'touch')",1
51,"('touch', 'she')",1
52,"('she', 'not')",1
53,"('not', 'only')",1
54,"('only', 'knows')",1
55,"('knows', 'precisely')",1
56,"('precisely', 'what')",1
57,"('what', 'she')",1
58,"('she', 'is')",2
59,"('is', 'trying')",1
60,"('trying', 'to')",1
61,"('to', 'say')",1
62,"('say', 'but')",1
63,"('but', 'she')",1
64,"('she', 'also')",1
65,"('also', 'quite')",1
66,"('quite', 'ingly')",1
67,"('ingly', 'says')",1
68,"('says', 'it')",1
69,"('it', 'with')",1
70,"('with', 'just')",1
71,"('just', 'the')",2
72,"('the', 'right')",1
73,"('right', 'inflex')",1
74,"('inflex', 'ion')",1
75,"('ion', 'just')",1
76,"('the', 'suitable')",1
77,"('suitable', 'variation')",1
78,"('variation', 'in')",1
79,"('in', 'empha')",1
80,"('empha', 'sis')",1
81,"('sis', 'needed')",1
82,"('needed', 'to')",1
83,"('to', 'carry')",1
84,"('carry', 'to')",1
85,"('to', 'any')",1
86,"('any', 'reader')",1
87,"('reader', 'of')",1
88,"('of', 'dis')",1
89,"('dis', 'crimination')",1
90,"('crimination', 'the')",1
91,"('the', 'full')",1
92,"('full', 'measure')",1
93,"('measure', 'of')",1
94,"('of', 'her')",3
95,"('her', 'meaning')",1
96,"('meaning', 'it')",1
97,"('is', 'this')",1
98,"('this', 'fact')",1
99,"('fact', 'which')",1
100,"('which', 'explains')",1
101,"('explains', 'why')",1
102,"('why', 'her')",1
103,"('her', 'novels')",1
104,"('novels', 'are')",1
105,"('are', 'at')",1
106,"('at', 'one')",1
107,"('one', 'and')",1
108,"('and', 'the')",2
109,"('the', 'same')",2
110,"('same', 'time')",2
111,"('time', 'preeminently')",1
112,"('preeminently', 'local')",1
113,"('local', 'and')",1
114,"('and', 'as')",2
115,"('as', 'wide')",2
116,"('wide', 'as')",2
117,"('as', 'humanity')",1
118,"('humanity', 'itself')",1
119,"('itself', 'she')",1
120,"('she', 'knows')",1
121,"('knows', 'her')",1
122,"('her', 'people')",1
123,"('people', 'and')",1
124,"('and', 'her')",1
125,"('her', 'locality')",1
126,"('locality', 'with')",1
127,"('with', 'an')",1
128,"('an', 'assured')",1
129,"('assured', 'knowl')",1
130,"('knowl', 'edge')",1
131,"('edge', 'as')",1
132,"('as', 'welcome')",1
133,"('welcome', 'as')",1
134,"('as', 'it')",1
135,"('is', 'rare')",1
136,"('rare', 'but')",1
137,"('but', 'this')",1
138,"('this', 'knowledge')",1
139,"('knowledge', 'is')",1
140,"('is', 'not')",1
141,"('not', 'given')",1
142,"('given', 'forth')",1
143,"('forth', 'again')",1
144,"('again', 'un')",1
145,"('un', 'til')",1
146,"('til', 'it')",1
147,"('it', 'has')",1
148,"('has', 'passed')",1
149,"('passed', 'through')",1
150,"('through', 'the')",1
151,"('the', 'crucible')",1
152,"('crucible', 'of')",1
153,"('of', 'a')",1
154,"('a', 'keen')",1
