,ngram,count
0,"('ram', 'bose')",1
1,"('bose', 'aboo')",1
2,"('aboo', 'ram')",1
3,"('ram', 'chandra')",2
4,"('chandra', 'bose')",2
5,"('bose', 'is')",1
6,"('is', 'a')",1
7,"('a', 'hindu')",1
8,"('hindu', 'of')",1
9,"('of', 'high')",1
10,"('high', 'caste')",1
11,"('caste', 'by')",1
12,"('by', 'birth')",1
13,"('birth', 'who')",1
14,"('who', 'has')",1
15,"('has', 'become')",1
16,"('become', 'a')",1
17,"('a', 'christian')",1
18,"('christian', 'convert')",1
19,"('convert', 'teacher')",1
20,"('teacher', 'and')",1
21,"('and', 'preacher')",1
22,"('preacher', 'and')",1
23,"('and', 'has')",1
24,"('has', 'served')",1
25,"('served', 'this')",1
26,"('this', 'year')",1
27,"('year', 'for')",1
28,"('for', 'a')",1
29,"('a', 'second')",1
30,"('second', 'time')",1
31,"('time', 'as')",1
32,"('as', 'a')",2
33,"('a', 'delegate')",1
34,"('delegate', 'from')",1
35,"('from', 'india')",1
36,"('india', 'to')",1
37,"('to', 'the')",4
38,"('the', 'general')",1
39,"('general', 'conference')",1
40,"('conference', 'of')",1
41,"('of', 'the')",7
42,"('the', 'american')",1
43,"('american', 'metho')",1
44,"('metho', 'dist')",1
45,"('dist', 'episcopal')",1
46,"('episcopal', 'church')",1
47,"('church', 'his')",1
48,"('his', 'book')",1
49,"('book', 'on')",1
50,"('on', 'brah')",1
51,"('brah', 'is')",1
52,"('is', 'made')",1
53,"('made', 'up')",1
54,"('up', 'for')",1
55,"('for', 'substance')",1
56,"('substance', 'of')",1
57,"('of', 'a')",1
58,"('a', 'series')",1
59,"('series', 'of')",1
60,"('of', 'lectures')",1
61,"('lectures', 'upon')",1
62,"('upon', 'the')",2
63,"('the', 'diverse')",1
64,"('diverse', 'phases')",1
65,"('phases', 'and')",1
66,"('and', 'aspects')",1
67,"('aspects', 'of')",1
68,"('of', 'reformed')",2
69,"('reformed', 'hinduism')",2
70,"('hinduism', 'the')",1
71,"('the', 'first')",1
72,"('first', 'chapter')",1
73,"('chapter', 'opens')",1
74,"('opens', 'with')",1
75,"('with', 'an')",2
76,"('an', 'irrelevant')",1
77,"('irrelevant', 'discussion')",1
78,"('discussion', 'of')",1
79,"('the', 'theologies')",1
80,"('theologies', 'of')",1
81,"('of', 'mormon')",1
82,"('mormon', 'ism')",1
83,"('ism', 'and')",1
84,"('and', 'of')",1
85,"('of', 'auguste')",1
86,"('auguste', 'comte')",1
87,"('comte', 'strangely')",1
88,"('strangely', 'asso')",1
89,"('asso', 'ciated')",1
90,"('ciated', 'together')",1
91,"('together', 'as')",1
92,"('as', 'the')",3
93,"('the', 'new')",2
94,"('new', 'religions')",1
95,"('religions', 'of')",1
96,"('of', 'our')",1
97,"('our', 'age')",1
98,"('age', 'and')",1
99,"('and', 'set')",1
100,"('set', 'in')",1
101,"('in', 'contrast')",1
102,"('contrast', 'with')",1
103,"('with', 'brahmoism')",1
104,"('brahmoism', 'to')",1
105,"('the', 'evident')",1
106,"('evident', 'advantage')",1
107,"('advantage', 'of')",1
108,"('the', 'latter')",1
109,"('latter', 'the')",1
110,"('the', 'good')",1
111,"('good', 'work')",1
112,"('work', 'of')",1
113,"('the', 'somaj')",1
114,"('somaj', 'movement')",1
