,ngram,count
0,"('from', 'the')",2
1,"('the', 'psalms')",3
2,"('psalms', 'and')",1
3,"('and', 'uher')",1
4,"('uher', 'soinrtues')",1
5,"('soinrtues', 'in')",1
6,"('in', 'tie')",1
7,"('tie', 'r')",1
8,"('r', 'vised')",1
9,"('vised', 'version')",1
10,"('version', 'for')",1
11,"('for', 'responsive')",1
12,"('responsive', 'readinl')",1
13,"('readinl', 'in')",1
14,"('in', 'church')",1
15,"('church', 'services')",1
16,"('services', 'and')",1
17,"('and', 'on')",1
18,"('on', 'sdecial')",1
19,"('sdecial', 'occa')",1
20,"('occa', 'sions')",1
21,"('sions', 'edited')",1
22,"('edited', 'by')",1
23,"('by', 'rev')",1
24,"('rev', 'joseph')",1
25,"('joseph', 't')",1
26,"('t', 'duryea')",1
27,"('duryea', 'd')",1
28,"('d', 'd')",1
29,"('d', 'boston')",1
30,"('boston', 'mid')",1
31,"('mid', 'chicago')",1
32,"('chicago', 'congregational')",1
33,"('congregational', 'sunday')",1
34,"('sunday', 'school')",1
35,"('school', 'and')",1
36,"('and', 'publishing')",1
37,"('publishing', 'society')",1
38,"('society', 'pp')",1
39,"('pp', 'viii')",1
40,"('viii', 'twis')",1
41,"('twis', 'selection')",1
42,"('selection', 'of')",1
43,"('of', 'devotional')",1
44,"('devotional', 'scriptures')",1
45,"('scriptures', 'is')",1
46,"('is', 'well')",1
47,"('well', 'adapted')",1
48,"('adapted', 'to')",1
49,"('to', 'the')",2
50,"('the', 'uses')",1
51,"('uses', 'of')",1
52,"('of', 'responsive')",1
53,"('responsive', 'reading')",2
54,"('reading', 'the')",1
55,"('the', 'contrasts')",1
56,"('contrasts', 'of')",1
57,"('of', 'type')",1
58,"('type', 'in')",1
59,"('in', 'the')",2
60,"('the', 'portions')",2
61,"('portions', 'to')",2
62,"('to', 'be')",3
63,"('be', 'read')",2
64,"('read', 'by')",3
65,"('by', 'the')",2
66,"('the', 'minister')",1
67,"('minister', 'and')",1
68,"('and', 'the')",1
69,"('the', 'congregation')",2
70,"('congregation', 'is')",2
71,"('is', 'the')",2
72,"('the', 'chief')",1
73,"('chief', 'excellence')",1
74,"('excellence', 'of')",1
75,"('of', 'the')",5
76,"('the', 'book')",1
77,"('book', 'the')",1
78,"('the', 'heavy')",1
79,"('heavy', 'black')",1
80,"('black', 'type')",1
81,"('type', 'makes')",1
82,"('makes', 'it')",1
83,"('it', 'almost')",1
84,"('almost', 'impossible')",1
85,"('impossible', 'to')",1
86,"('to', 'lose')",1
87,"('lose', 'the')",1
88,"('the', 'place')",1
89,"('place', 'or')",1
90,"('or', 'to')",1
91,"('to', 'confuse')",1
92,"('confuse', 'the')",1
93,"('the', 'people')",1
94,"('people', 's')",1
95,"('s', 'part')",1
96,"('part', 'with')",1
97,"('with', 'that')",1
98,"('that', 'of')",1
99,"('the', 'the')",1
100,"('the', 'convenience')",1
101,"('convenience', 'of')",1
102,"('of', 'this')",1
103,"('this', 'arrangement')",1
104,"('arrangement', 'will')",1
105,"('will', 'be')",1
106,"('be', 'appreciated')",1
107,"('appreciated', 'by')",1
108,"('by', 'those')",1
109,"('those', 'clergymen')",1
110,"('clergymen', 'who')",1
111,"('who', 'as')",1
112,"('as', 'was')",1
113,"('was', 'once')",1
114,"('once', 'the')",1
115,"('the', 'case')",1
116,"('case', 'with')",1
117,"('with', 'the')",1
118,"('the', 'writer')",1
119,"('writer', 'in')",1
120,"('in', 'dr')",1
121,"('dr', 'duryea')",1
122,"('duryea', 's')",1
123,"('s', 'own')",1
124,"('own', 'church')",1
125,"('church', 'have')",1
126,"('have', 'tried')",1
127,"('tried', 'to')",1
128,"('to', 'read')",1
129,"('by', 'alternate')",2
130,"('alternate', 'verses')",1
131,"('verses', 'while')",1
132,"('while', 'the')",1
133,"('is', 'at')",1
134,"('at', 'the')",1
135,"('the', 'same')",1
136,"('same', 'time')",1
137,"('time', 'reading')",1
138,"('reading', 'by')",1
139,"('alternate', 'clauses')",1
140,"('clauses', 'the')",1
141,"('the', 'selections')",1
142,"('selections', 'are')",1
143,"('are', 'chiefly')",1
144,"('chiefly', 'from')",1
145,"('psalms', 'with')",1
146,"('with', 'additional')",1
147,"('additional', 'readings')",1
148,"('readings', 'for')",1
149,"('for', 'christmas')",1
150,"('christmas', 'easter')",1
151,"('easter', 'the')",1
152,"('the', 'lord')",2
153,"('lord', 's')",1
154,"('s', 'supper')",1
155,"('supper', 'missions')",1
156,"('missions', 'and')",1
157,"('and', 'fast')",1
158,"('fast', 'day')",1
159,"('day', 'about')",1
160,"('about', 'two')",1
161,"('two', 'thirds')",1
162,"('thirds', 'of')",1
163,"('the', 'psalter')",1
164,"('psalter', 'is')",1
165,"('is', 'used')",1
166,"('used', 'the')",1
167,"('the', 'omissions')",1
168,"('omissions', 'including')",1
169,"('including', 'some')",1
170,"('some', 'of')",1
171,"('the', 'vindictive')",1
172,"('vindictive', 'and')",1
173,"('and', 'of')",1
174,"('the', 'longer')",1
175,"('longer', 'historical')",1
176,"('historical', 'psalms')",1
177,"('psalms', 'the')",1
178,"('the', 'revised')",1
179,"('revised', 'version')",1
180,"('version', 'is')",1
181,"('is', 'adhered')",1
182,"('adhered', 'to')",1
183,"('to', 'throughout')",1
184,"('throughout', 'the')",2
185,"('the', 'compiler')",1
186,"('compiler', 'has')",1
187,"('has', 'not')",1
188,"('not', 'attempted')",1
189,"('attempted', 'the')",1
190,"('the', 'impossible')",1
191,"('impossible', 'task')",1
192,"('task', 'of')",1
193,"('of', 'finding')",1
194,"('finding', 'an')",1
195,"('an', 'antithetical')",1
196,"('antithetical', 'division')",1
197,"('division', 'throughout')",1
198,"('psalms', 'but')",1
199,"('but', 'has')",1
200,"('has', 'provided')",1
201,"('provided', 'only')",1
202,"('only', 'for')",1
203,"('for', 'clauses')",1
204,"('clauses', 'of')",1
205,"('of', 'convenient')",1
206,"('convenient', 'length')",1
207,"('length', 'for')",1
208,"('for', 'purposes')",1
209,"('purposes', 'of')",1
210,"('of', 'reading')",1
211,"('reading', 'until')",1
212,"('until', 'the')",1
213,"('the', 'time')",1
214,"('time', 'comes')",1
215,"('comes', 'when')",1
216,"('when', 'congregational')",1
217,"('congregational', 'chanting')",1
218,"('chanting', 'becomes')",1
219,"('becomes', 'familiar')",1
220,"('familiar', 'responsive')",1
221,"('reading', 'is')",1
222,"('is', 'to')",1
223,"('be', 'encouraged')",1
224,"('encouraged', 'and')",1
225,"('and', 'a')",1
226,"('a', 'distinct')",1
227,"('distinct', 'plea')",1
228,"('plea', 'is')",1
229,"('is', 'properly')",1
230,"('properly', 'made')",1
231,"('made', 'in')",1
232,"('in', 'behalf')",1
233,"('behalf', 'of')",1
234,"('of', 'those')",1
235,"('those', 'who')",1
236,"('who', 'have')",1
237,"('have', 'no')",1
238,"('no', 'music')",1
239,"('music', 'in')",1
240,"('in', 'them')",1
241,"('them', 'and')",1
242,"('and', 'could')",1
243,"('could', 'never')",1
244,"('never', 'join')",1
245,"('join', 'in')",1
246,"('in', 'song')",1
247,"('song', 'or')",1
248,"('or', 'chant')",1
249,"('chant', 'but')",1
250,"('but', 'who')",1
251,"('who', 'can')",1
252,"('can', 'read')",1
253,"('read', 'praises')",1
254,"('praises', 'unto')",1
255,"('unto', 'the')",1
256,"('lord', 'montgomery')",1
257,"('montgomery', 's')",1
258,"('s', 'hymn')",1
259,"('hymn', 'beginning')",1
260,"('beginning', 'prayer')",1
261,"('prayer', 'is')",1
262,"('the', 'soul')",1
263,"('soul', 's')",1
264,"('s', 'sincere')",1
265,"('sincere', 'desire')",1
266,"('desire', 'uttered')",1
267,"('uttered', 'or')",1
268,"('or', 'unexpressed')",1
269,"('unexpressed', 'is')",1
270,"('is', 'subjected')",1
271,"('subjected', 'in')",1
272,"('the', 'preface')",1
273,"('preface', 'to')",1
274,"('to', 'a')",1
275,"('a', 'minute')",1
276,"('minute', 'dissection')",1
277,"('dissection', 'which')",1
278,"('which', 'can')",1
279,"('can', 'be')",1
280,"('be', 'justified')",1
281,"('justified', 'only')",1
282,"('only', 'if')",1
283,"('if', 'hymn')",1
284,"('hymn', 'writers')",1
285,"('writers', 'are')",1
286,"('are', 'held')",1
287,"('held', 'down')",1
288,"('down', 'to')",1
289,"('the', 'requirements')",1
290,"('requirements', 'of')",1
291,"('of', 'verbal')",1
292,"('verbal', 'inspiration')",1
293,"('inspiration', 'george')",1
294,"('george', 'harrie')",1
