,ngram,count
0,"('mn', 'wa')",1
1,"('wa', 'n')",1
2,"('n', 'er')",1
3,"('er', 's')",1
4,"('s', 'of')",1
5,"('of', 'short')",1
6,"('short', 'biographies')",1
7,"('biographies', 'of')",1
8,"('of', 'american')",1
9,"('american', 'men')",1
10,"('men', 'of')",1
11,"('of', 'letters')",2
12,"('letters', 'ilouiglton')",1
13,"('ilouiglton', 'mtiflin')",1
14,"('mtiflin', 'co')",1
15,"('co', 'opens')",1
16,"('opens', 'very')",1
17,"('very', 'itl')",1
18,"('itl', 'with')",1
19,"('with', 'nohli')",1
20,"('nohli', 'webster')",1
21,"('webster', 'w')",1
22,"('w', 'ithotit')",1
23,"('ithotit', 'entering')",1
24,"('entering', 'particularly')",1
25,"('particularly', 'into')",1
26,"('into', 'the')",1
27,"('the', 'question')",1
28,"('question', 'of')",1
29,"('of', 'webster')",2
30,"('webster', 's')",1
31,"('s', 'rank')",1
32,"('rank', 'as')",1
33,"('as', 'a')",2
34,"('a', 'literary')",1
35,"('literary', 'mn')",1
36,"('mn', 'the')",1
37,"('the', 'choice')",1
38,"('choice', 'is')",1
39,"('is', 'doubtless')",1
40,"('doubtless', 'in')",1
41,"('in', 'tended')",1
42,"('tended', 'as')",1
43,"('a', 'recognition')",1
44,"('recognition', 'of')",1
45,"('of', 'his')",3
46,"('his', 'pioneer')",1
47,"('pioneer', 'position')",1
48,"('position', 'in')",1
49,"('in', 'our')",1
50,"('our', 'literature')",1
51,"('literature', 'and')",1
52,"('and', 'of')",1
53,"('of', 'iiis')",1
54,"('iiis', 'zealous')",1
55,"('zealous', 'to')",1
56,"('to', 'give')",1
57,"('give', 'it')",1
58,"('it', 'a')",1
59,"('a', 'distinctive')",1
60,"('distinctive', 'character')",1
61,"('character', 'living')",1
62,"('living', 'in')",1
63,"('in', 'the')",2
64,"('the', 'early')",1
65,"('early', 'days')",1
66,"('days', 'of')",1
67,"('of', 'the')",4
68,"('the', 'republic')",1
69,"('republic', 'anid')",1
70,"('anid', 'sharing')",1
71,"('sharing', 'keenly')",1
72,"('keenly', 'in')",1
73,"('the', 'patriotic')",1
74,"('patriotic', 'impulses')",1
75,"('impulses', 'of')",1
76,"('the', 'time')",1
77,"('time', 'he')",1
78,"('he', 'became')",1
79,"('became', 'permeated')",1
80,"('permeated', 'wvith')",1
81,"('wvith', 'the')",1
82,"('the', 'idea')",1
83,"('idea', 'that')",1
84,"('that', 'a')",1
85,"('a', 'national')",1
86,"('national', 'was')",1
87,"('was', 'vital')",1
88,"('vital', 'to')",1
89,"('to', 'national')",1
90,"('national', 'independence')",1
91,"('independence', 'it')",1
92,"('it', 'this')",1
