,ngram,count
0,"('lit', 'erature')",1
1,"('erature', 'biology')",1
2,"('biology', 'a')",1
3,"('a', 'science')",2
4,"('science', 'of')",2
5,"('of', 'experiment')",4
6,"('experiment', 'cuvier')",1
7,"('cuvier', 'classified')",1
8,"('classified', 'the')",1
9,"('the', 'sciences')",5
10,"('sciences', 'into')",1
11,"('into', 'three')",1
12,"('three', 'categories')",1
13,"('categories', 'the')",1
14,"('sciences', 'of')",6
15,"('of', 'calculation')",1
16,"('calculation', 'as')",1
17,"('as', 'pure')",1
18,"('pure', 'mathematics')",1
19,"('mathematics', 'most')",1
20,"('most', 'of')",3
21,"('of', 'astronomy')",1
22,"('astronomy', 'and')",1
23,"('and', 'part')",1
24,"('part', 'of')",1
25,"('of', 'physics')",2
26,"('physics', 'the')",1
27,"('experiment', 'as')",1
28,"('as', 'most')",1
29,"('physics', 'and')",1
30,"('and', 'chemistry')",1
31,"('chemistry', 'and')",1
32,"('and', 'the')",3
33,"('of', 'observation')",1
34,"('observation', 'as')",1
35,"('as', 'natural')",1
36,"('natural', 'history')",1
37,"('history', 'and')",1
38,"('and', 'in')",1
39,"('in', 'the')",4
40,"('the', 'order')",1
41,"('order', 'as')",1
42,"('as', 'thev')",1
43,"('thev', 'stand')",1
44,"('stand', 'do')",1
45,"('do', 'these')",1
46,"('these', 'different')",1
47,"('different', 'groups')",1
48,"('groups', 'of')",1
49,"('of', 'sciences')",1
50,"('sciences', 'approach')",1
51,"('approach', 'exactness')",1
52,"('exactness', 'and')",1
53,"('and', 'certainty')",1
54,"('certainty', 'in')",1
55,"('in', 'their')",1
56,"('their', 'claimed')",1
57,"('claimed', 'facts')",1
58,"('facts', 'the')",1
59,"('of', 'zoology')",1
60,"('zoology', 'and')",1
61,"('and', 'botany')",1
62,"('botany', 'and')",1
63,"('and', 'geology')",1
64,"('geology', 'then')",1
65,"('then', 'are')",1
66,"('are', 'the')",1
67,"('the', 'least')",1
68,"('least', 'sure')",1
69,"('sure', 'as')",1
70,"('as', 'to')",1
71,"('to', 'fact')",1
72,"('fact', 'to')",1
73,"('to', 'make')",2
74,"('make', 'them')",1
75,"('them', 'more')",1
76,"('more', 'certain')",1
77,"('certain', 'it')",1
78,"('it', 'is')",2
79,"('is', 'necessary')",1
80,"('necessary', 'to')",2
81,"('to', 'raise')",1
82,"('raise', 'them')",1
83,"('them', 'if')",1
84,"('if', 'possible')",1
85,"('possible', 'from')",1
86,"('from', 'sciences')",1
87,"('of', 'mere')",1
88,"('mere', 'observation')",1
89,"('observation', 'into')",1
90,"('into', 'sciences')",1
91,"('experiment', 'and')",1
92,"('and', 'calculation')",1
93,"('calculation', 'about')",1
94,"('about', 'o')",1
95,"('o', 'carl')",1
96,"('carl', 'semper')",1
97,"('semper', 'the')",1
98,"('the', 'zoologist')",1
99,"('zoologist', 'of')",1
100,"('of', 'the')",12
101,"('the', 'university')",1
102,"('university', 'of')",2
103,"('of', 'wiirzburg')",1
104,"('wiirzburg', 'wrote')",1
105,"('wrote', 'a')",1
106,"('a', 'book')",2
107,"('book', 'called')",1
108,"('called', 'animal')",1
109,"('animal', 'life')",1
110,"('life', 'as')",1
111,"('as', 'affected')",1
112,"('affected', 'by')",1
113,"('by', 'the')",1
114,"('the', 'natural')",1
115,"('natural', 'conditions')",1
116,"('conditions', 'of')",1
117,"('of', 'existence')",1
118,"('existence', 'published')",1
119,"('published', 'in')",1
120,"('the', 'familiar')",2
121,"('familiar', 'international')",1
122,"('international', 'scientific')",1
123,"('scientific', 'series')",1
124,"('series', 'in')",1
125,"('in', 'which')",1
126,"('which', 'lie')",1
127,"('lie', 'laid')",1
128,"('laid', 'the')",1
129,"('the', 'foundation')",1
130,"('foundation', 'or')",1
131,"('or', 'at')",1
132,"('at', 'least')",2
133,"('least', 'pointed')",1
134,"('pointed', 'the')",1
135,"('the', 'way')",1
136,"('way', 'to')",1
137,"('make', 'biology')",1
138,"('biology', 'in')",1
139,"('in', 'part')",1
140,"('part', 'at')",1
141,"('least', 'a')",1
142,"('experiment', 'in')",2
143,"('in', 'i')",1
144,"('i', 'charles')",1
145,"('charles', 'b')",1
146,"('b', 'davenport')",1
147,"('davenport', 'then')",1
148,"('then', 'instructor')",1
149,"('instructor', 'in')",1
150,"('in', 'zoology')",1
151,"('zoology', 'in')",2
152,"('in', 'harvard')",1
153,"('harvard', 'now')",1
154,"('now', 'director')",1
155,"('director', 'of')",1
156,"('the', 'carnegie')",1
157,"('carnegie', 'laboratory')",1
158,"('laboratory', 'for')",1
159,"('for', 'experimental')",1
160,"('experimental', 'evolution')",1
161,"('evolution', 'gathered')",1
162,"('gathered', 'together')",1
163,"('together', 'in')",1
164,"('in', 'two')",1
165,"('two', 'volumes')",1
166,"('volumes', 'under')",1
167,"('under', 'the')",1
168,"('the', 'title')",1
169,"('title', 'experimental')",1
170,"('experimental', 'morphology')",1
171,"('morphology', 'the')",1
172,"('the', 'facts')",1
173,"('facts', 'known')",1
174,"('known', 'at')",1
175,"('at', 'that')",1
176,"('that', 'time')",1
177,"('time', 'touching')",1
178,"('touching', 'the')",1
179,"('the', 'relation')",1
180,"('relation', 'of')",1
181,"('of', 'individual')",1
182,"('individual', 'plant')",1
183,"('plant', 'and')",1
184,"('and', 'animal')",1
185,"('animal', 'reactions')",1
186,"('reactions', 'to')",1
187,"('to', 'environmental')",1
188,"('environmental', 'or')",1
189,"('or', 'extrinsic')",1
190,"('extrinsic', 'influences')",1
191,"('influences', 'and')",1
192,"('and', 'now')",1
193,"('now', 'comens')",1
194,"('comens', 'the')",1
195,"('the', 'latest')",1
196,"('latest', 'summary')",1
197,"('summary', 'account')",1
198,"('account', 'from')",1
199,"('from', 'dr')",1
200,"('dr', 'morgan')",1
201,"('morgan', 'professor')",1
202,"('professor', 'of')",1
203,"('of', 'experimental')",2
204,"('experimental', 'zoology')",3
205,"('in', 'colunihia')",1
206,"('colunihia', 'university')",1
207,"('the', 'status')",1
208,"('status', 'of')",1
209,"('the', 'study')",1
210,"('study', 'of')",1
211,"('of', 'animals')",4
212,"('animals', 'by')",1
213,"('by', 'experiment')",1
214,"('experiment', 'since')",1
215,"('since', 'davenport')",1
216,"('davenport', 's')",1
217,"('s', 'book')",2
218,"('book', 'several')",1
219,"('several', 'european')",1
220,"('european', 'books')",1
221,"('books', 'have')",1
222,"('have', 'appeared')",1
223,"('appeared', 'as')",1
224,"('as', 'haake')",1
225,"('haake', 's')",1
226,"('s', 'maas')",1
227,"('maas', 's')",1
228,"('s', 'and')",2
229,"('and', 'przibram')",1
230,"('przibram', 's')",1
231,"('and', 'a')",2
232,"('a', 'journal')",1
233,"('journal', 'for')",1
234,"('for', 'the')",2
235,"('the', 'publication')",1
236,"('publication', 'of')",1
237,"('of', 'original')",1
238,"('original', 'investigations')",1
239,"('investigations', 'along')",1
240,"('along', 'this')",1
241,"('this', 'line')",1
242,"('line', 'archliv')",1
243,"('archliv', 'entwicklungs')",1
244,"('entwicklungs', 'mechanik')",1
245,"('mechanik', 'has')",1
246,"('has', 'been')",1
247,"('been', 'established')",1
248,"('established', 'also')",1
249,"('also', 'the')",1
250,"('the', 'general')",2
251,"('general', 'papers')",1
252,"('papers', 'of')",1
253,"('of', 'roux')",1
254,"('roux', 'hertwig')",1
255,"('hertwig', 'herbst')",1
256,"('herbst', 'driesch')",1
257,"('driesch', 'and')",1
258,"('and', 'other')",2
259,"('other', 'active')",1
260,"('active', 'continental')",1
261,"('continental', 'experimental')",1
262,"('experimental', 'zoologists')",1
263,"('zoologists', 'have')",1
264,"('have', 'been')",1
265,"('been', 'experimental')",1
266,"('zoology', 'by')",1
267,"('by', 't')",1
268,"('t', 'h')",1
269,"('h', 'morgan')",1
270,"('morgan', 'pp')",1
271,"('pp', 'figs')",1
272,"('figs', 'new')",1
273,"('new', 'york')",1
274,"('york', 'thc')",1
275,"('thc', 'macmillan')",1
276,"('macmillan', 'company')",1
277,"('company', 'f')",1
278,"('f', 's')",1
279,"('s', 'published')",1
280,"('published', 'but')",1
281,"('but', 'most')",1
282,"('of', 'these')",3
283,"('these', 'books')",1
284,"('books', 'and')",1
285,"('and', 'papers')",1
286,"('papers', 'limit')",1
287,"('limit', 'their')",1
288,"('their', 'attention')",1
289,"('attention', 'to')",1
290,"('to', 'experimental')",1
291,"('experimental', 'work')",1
292,"('work', 'with')",1
293,"('with', 'the')",1
294,"('the', 'egg')",4
295,"('egg', 'and')",1
296,"('and', 'immature')",1
297,"('immature', 'stages')",1
298,"('stages', 'of')",1
299,"('animals', 'that')",1
300,"('that', 'is')",1
301,"('is', 'to')",1
302,"('to', 'animal')",1
303,"('animal', 'development')",1
304,"('development', 'and')",1
305,"('and', 'morgan')",1
306,"('morgan', 's')",3
307,"('s', 'is')",1
308,"('is', 'really')",1
309,"('really', 'the')",1
310,"('the', 'first')",3
311,"('first', 'satisfactory')",1
312,"('satisfactory', 'authoritative')",1
313,"('authoritative', 'account')",1
314,"('account', 'of')",1
315,"('experimental', 'zology')",1
316,"('zology', 'in')",1
317,"('in', 'all')",1
318,"('all', 'its')",1
319,"('its', 'phases')",1
320,"('phases', 'this')",1
321,"('this', 'is')",1
322,"('is', 'at')",2
323,"('at', 'once')",1
324,"('once', 'an')",1
325,"('an', 'evidence')",1
326,"('evidence', 'of')",1
327,"('of', 'american')",1
328,"('american', 'interest')",1
329,"('interest', 'and')",1
330,"('and', 'activity')",1
331,"('activity', 'in')",1
332,"('in', 'this')",1
333,"('this', 'modern')",1
334,"('modern', 'aspect')",1
335,"('aspect', 'of')",1
336,"('of', 'biological')",1
337,"('biological', 'investigation')",1
338,"('investigation', 'and')",1
339,"('a', 'reason')",1
340,"('reason', 'for')",1
341,"('for', 'our')",1
342,"('our', 'self')",1
343,"('self', 'congratulation')",1
344,"('congratulation', 'what')",1
345,"('what', 'is')",2
346,"('is', 'experimental')",1
347,"('zoology', 'the')",1
348,"('first', 'step')",1
349,"('step', 'in')",1
350,"('the', 'development')",3
351,"('development', 'of')",3
352,"('of', 'a')",1
