,ngram,count
0,"('dickens', 'and')",1
1,"('and', 'his')",1
2,"('his', 'friends')",2
3,"('friends', 'by')",1
4,"('by', 'henry')",1
5,"('henry', 'litchfield')",1
6,"('litchfield', 'west')",1
7,"('west', 'a')",1
8,"('a', 'labor')",1
9,"('labor', 'of')",1
10,"('of', 'love')",1
11,"('love', 'extending')",1
12,"('extending', 'over')",1
13,"('over', 'many')",1
14,"('many', 'years')",1
15,"('years', 'has')",1
16,"('has', 'enabled')",1
17,"('enabled', 'mr')",1
18,"('mr', 'ley')",9
19,"('ley', 'to')",1
20,"('to', 'collect')",1
21,"('collect', 'classify')",1
22,"('classify', 'and')",1
23,"('and', 'publish')",1
24,"('publish', 'a')",1
25,"('a', 'wealth')",1
26,"('wealth', 'of')",1
27,"('of', 'information')",1
28,"('information', 'relating')",1
29,"('relating', 'to')",1
30,"('to', 'the')",4
31,"('the', 'friends')",1
32,"('friends', 'of')",1
33,"('of', 'charles')",1
34,"('charles', 'dickens')",1
35,"('dickens', 'his')",1
36,"('his', 'book')",1
37,"('book', 'is')",1
38,"('is', 'a')",3
39,"('a', 'monument')",1
40,"('monument', 'to')",1
41,"('to', 'well')",1
42,"('well', 'directed')",1
43,"('directed', 'and')",1
44,"('and', 'intelligent')",1
45,"('intelligent', 'industry')",1
46,"('industry', 'and')",1
47,"('and', 'enthusiasm')",1
48,"('enthusiasm', 'it')",1
49,"('it', 'presents')",1
50,"('presents', 'a')",1
51,"('a', 'stage')",1
52,"('stage', 'crowded')",1
53,"('crowded', 'with')",1
54,"('with', 'the')",2
55,"('the', 'notable')",1
56,"('notable', 'people')",1
57,"('people', 'to')",1
58,"('to', 'whom')",4
59,"('whom', 'dickens')",1
60,"('dickens', 'wrote')",1
61,"('wrote', 'with')",1
62,"('with', 'whom')",1
63,"('whom', 'he')",2
64,"('he', 'talked')",1
65,"('talked', 'and')",1
66,"('and', 'among')",1
67,"('among', 'whom')",1
68,"('he', 'lived')",1
69,"('lived', 'but')",1
70,"('but', 'so')",1
71,"('so', 'skilfully')",1
72,"('skilfully', 'has')",1
73,"('has', 'mr')",1
74,"('ley', 'done')",1
75,"('done', 'his')",1
76,"('his', 'work')",1
77,"('work', 'that')",1
78,"('that', 'these')",1
79,"('these', 'people')",1
80,"('people', 'seem')",1
81,"('seem', 'to')",1
82,"('to', 'be')",2
83,"('be', 'endowed')",1
84,"('endowed', 'even')",1
85,"('even', 'in')",1
86,"('in', 'the')",2
87,"('the', 'printed')",1
88,"('printed', 'pages')",1
89,"('pages', 'with')",1
90,"('with', 'flesh')",1
91,"('flesh', 'and')",1
92,"('and', 'blood')",1
93,"('blood', 'and')",1
94,"('and', 'living')",1
95,"('living', 'souls')",1
96,"('souls', 'it')",1
97,"('it', 'is')",7
98,"('is', 'this')",1
99,"('this', 'fact')",1
100,"('fact', 'which')",1
101,"('which', 'makes')",1
102,"('makes', 'the')",1
103,"('the', 'volume')",2
104,"('volume', 'more')",1
105,"('more', 'than')",1
106,"('than', 'a')",1
107,"('a', 'mere')",1
108,"('mere', 'complement')",1
109,"('complement', 'to')",1
110,"('to', 'forster')",1
111,"('forster', 's')",1
112,"('s', 'life')",1
113,"('life', 'of')",1
114,"('of', 'dickens')",4
115,"('dickens', 'it')",1
