,ngram,count
0,"('corporation', 'finance')",1
1,"('finance', 'a')",1
2,"('a', 'study')",1
3,"('study', 'of')",2
4,"('of', 'the')",29
5,"('the', 'principles')",2
6,"('principles', 'and')",1
7,"('and', 'methods')",1
8,"('methods', 'of')",1
9,"('the', 'management')",1
10,"('management', 'of')",1
11,"('the', 'finances')",1
12,"('finances', 'of')",1
13,"('of', 'corporations')",1
14,"('corporations', 'in')",1
15,"('in', 'the')",11
16,"('the', 'united')",2
17,"('united', 'states')",2
18,"('states', 'with')",1
19,"('with', 'special')",1
20,"('special', 'reference')",1
21,"('reference', 'to')",1
22,"('to', 'the')",3
23,"('the', 'valuation')",1
24,"('valuation', 'of')",1
25,"('of', 'corporation')",1
26,"('corporation', 'securities')",1
27,"('securities', 'by')",1
28,"('by', 'thomas')",1
29,"('thomas', 'l')",1
30,"('l', 'greene')",1
31,"('greene', 'new')",1
32,"('new', 'york')",1
33,"('york', 'g')",1
34,"('g', 'p')",1
35,"('p', 'putnam')",1
36,"('putnam', 's')",1
37,"('s', 'sons')",1
38,"('sons', 'io')",1
39,"('io', 'pp')",1
40,"('pp', 'in')",1
41,"('in', 'this')",1
42,"('this', 'small')",1
43,"('small', 'volumne')",1
44,"('volumne', 'mr')",1
45,"('mr', 'greene')",2
46,"('greene', 'has')",1
47,"('has', 'rendered')",1
48,"('rendered', 'a')",1
49,"('a', 'valuable')",1
50,"('valuable', 'service')",1
51,"('service', 'to')",1
52,"('to', 'every')",1
53,"('every', 'serious')",1
54,"('serious', 'student')",1
55,"('student', 'of')",1
56,"('the', 'economic')",1
57,"('economic', 'aspects')",1
58,"('aspects', 'of')",2
59,"('of', 'corporate')",4
60,"('corporate', 'devel')",1
61,"('devel', 'opment')",1
62,"('opment', 'by')",1
63,"('by', 'formulating')",1
64,"('formulating', 'for')",1
65,"('for', 'concise')",1
66,"('concise', 'presentation')",1
67,"('presentation', 'the')",1
68,"('principles', 'which')",1
69,"('which', 'govern')",1
70,"('govern', 'modern')",1
71,"('modern', 'financial')",1
72,"('financial', 'enterprise')",1
73,"('enterprise', 'his')",1
74,"('his', 'experience')",1
75,"('experience', 'as')",1
76,"('as', 'a')",4
77,"('a', 'financial')",1
78,"('financial', 'writer')",1
79,"('writer', 'and')",1
80,"('and', 'as')",2
81,"('a', 'corporate')",1
82,"('corporate', 'official')",1
83,"('official', 'has')",1
84,"('has', 'prepared')",1
85,"('prepared', 'him')",1
86,"('him', 'for')",1
87,"('for', 'a')",1
88,"('a', 'piece')",1
89,"('piece', 'of')",1
90,"('of', 'work')",1
91,"('work', 'which')",1
92,"('which', 'to')",1
93,"('to', 'say')",1
94,"('say', 'the')",1
95,"('the', 'least')",1
96,"('least', 'he')",1
97,"('he', 'has')",2
98,"('has', 'done')",1
99,"('done', 'well')",1
100,"('well', 'he')",1
101,"('has', 'made')",2
102,"('made', 'no')",1
103,"('no', 'attempt')",1
104,"('attempt', 'to')",2
105,"('to', 'treat')",1
106,"('treat', 'of')",1
107,"('the', 'historical')",1
108,"('historical', 'or')",1
109,"('or', 'the')",1
110,"('the', 'legal')",1
111,"('legal', 'development')",1
112,"('development', 'of')",1
113,"('of', 'corpo')",1
114,"('corpo', 'rate')",1
115,"('rate', 'finance')",1
116,"('finance', 'except')",1
117,"('except', 'so')",1
118,"('so', 'far')",1
119,"('far', 'as')",1
120,"('as', 'may')",1
121,"('may', 'be')",2
122,"('be', 'incidentally')",1
123,"('incidentally', 'necessary')",1
124,"('necessary', 'for')",1
125,"('for', 'the')",2
126,"('the', 'main')",2
127,"('main', 'purpose')",1
128,"('purpose', 'of')",1
129,"('the', 'subject')",1
130,"('subject', 'the')",1
131,"('the', 'eight')",1
132,"('eight', 'chapters')",1
133,"('chapters', 'may')",1
134,"('be', 'classified')",1
135,"('classified', 'as')",1
136,"('as', 'having')",1
137,"('having', 'a')",1
138,"('a', 'general')",1
139,"('general', 'and')",1
140,"('and', 'a')",1
141,"('a', 'special')",1
142,"('special', 'bearing')",1
143,"('bearing', 'on')",2
144,"('on', 'corporate')",1
145,"('corporate', 'financiering')",2
146,"('financiering', 'of')",1
147,"('the', 'former')",1
148,"('former', 'character')",1
149,"('character', 'are')",1
150,"('are', 'the')",1
151,"('the', 'chapters')",1
152,"('chapters', 'on')",1
