,ngram,count
0,"('the', 'culture')",2
1,"('culture', 'of')",2
2,"('of', 'the')",8
3,"('the', 'soul')",2
4,"('soul', 'an')",1
5,"('an', 'old')",1
6,"('old', 'subject')",1
7,"('subject', 'is')",1
8,"('is', 'here')",1
9,"('here', 'presented')",1
10,"('presented', 'from')",1
11,"('from', 'a')",2
12,"('a', 'new')",1
13,"('new', 'quarter')",1
14,"('quarter', 'since')",1
15,"('since', 'the')",1
16,"('the', 'third')",1
17,"('third', 'century')",1
18,"('century', 'mys')",1
19,"('mys', 'has')",1
20,"('has', 'uttered')",1
21,"('uttered', 'its')",1
22,"('its', 'protest')",1
23,"('protest', 'in')",1
24,"('in', 'the')",4
25,"('the', 'of')",1
26,"('the', 'west')",2
27,"('west', 'against')",1
28,"('against', 'an')",1
29,"('an', 'orthodox')",1
30,"('orthodox', 'formalism')",1
31,"('formalism', 'now')",1
32,"('now', 'it')",1
33,"('it', 'addresses')",1
34,"('addresses', 'us')",1
35,"('us', 'from')",2
36,"('from', 'india')",2
37,"('india', 'mr')",1
38,"('mr', 'r')",1
39,"('r', 'solicitor')",1
40,"('solicitor', 'general')",1
41,"('general', 'of')",1
42,"('of', 'ceylon')",1
43,"('ceylon', 'left')",1
44,"('left', 'this')",1
45,"('this', 'volume')",1
46,"('volume', 'in')",1
47,"('in', 'manuscript')",1
48,"('manuscript', 'with')",1
49,"('with', 'friends')",1
50,"('friends', 'who')",1
51,"('who', 'had')",1
52,"('had', 'invited')",1
53,"('invited', 'him')",1
54,"('him', 'here')",1
55,"('here', 'to')",1
56,"('to', 'lecture')",1
57,"('lecture', 'to')",1
58,"('to', 'be')",2
59,"('be', 'published')",1
60,"('published', 'by')",1
61,"('by', 'their')",1
62,"('their', 'request')",1
63,"('request', 'as')",1
64,"('as', 'a')",2
65,"('a', 'memorial')",1
66,"('memorial', 'of')",1
67,"('of', 'his')",2
68,"('his', 'spiritual')",1
69,"('spiritual', 'teaching')",1
70,"('teaching', 'it')",1
71,"('it', 'is')",1
72,"('is', 'the')",1
73,"('the', 'work')",1
74,"('work', 'of')",1
75,"('of', 'an')",1
76,"('an', 'essentially')",1
77,"('essentially', 'christian')",1
78,"('christian', 'mystic')",1
79,"('mystic', 'apparently')",1
80,"('apparently', 'independent')",1
81,"('independent', 'of')",1
82,"('of', 'or')",1
83,"('or', 'unacquainted')",1
84,"('unacquainted', 'with')",1
85,"('with', 'the')",1
86,"('the', 'great')",1
87,"('great', 'mystics')",1
88,"('mystics', 'of')",1
89,"('west', 'he')",1
90,"('he', 'holds')",1
91,"('holds', 'like')",1
92,"('like', 'the')",1
93,"('the', 'church')",1
94,"('church', 'of')",1
95,"('of', 'rome')",1
96,"('rome', 'to')",1
97,"('to', 'an')",1
98,"('an', 'unwritten')",1
99,"('unwritten', 'oral')",1
100,"('oral', 'tradition')",1
101,"('tradition', 'supplementary')",1
102,"('supplementary', 'to')",1
103,"('to', 'the')",2
104,"('the', 'scriptures')",2
105,"('scriptures', 'but')",1
106,"('but', 'that')",1
107,"('that', 'this')",1
108,"('this', 'has')",1
109,"('has', 'been')",2
110,"('been', 'lost')",1
111,"('lost', 'to')",1
112,"('the', 'western')",1
113,"('western', 'nations')",2
114,"('nations', 'and')",1
115,"('and', 'that')",1
116,"('that', 'the')",2
117,"('the', 'only')",1
118,"('only', 'way')",1
119,"('way', 'of')",1
120,"('of', 'restoring')",1
121,"('restoring', 'the')",1
122,"('the', 'i')",1
123,"('i', 'spirit')",1
124,"('spirit', 'in')",1
125,"('the', 'true')",1
126,"('true', 'meaning')",1
127,"('meaning', 'of')",1
128,"('the', 'words')",1
129,"('words', 'of')",1
130,"('the', 'bible')",1
131,"('bible', 'is')",1
132,"('is', 'to')",2
133,"('to', 'secure')",1
134,"('secure', 'their')",1
135,"('their', 'interpretation')",1
136,"('interpretation', 'by')",1
137,"('by', 'able')",1
138,"('able', 'ministers')",1
139,"('ministers', 'from')",1
140,"('from', 'the')",1
141,"('the', 'east')",1
