,ngram,count
0,"('the', 'five')",2
1,"('five', 'republics')",2
2,"('republics', 'of')",1
3,"('of', 'central')",3
4,"('central', 'by')",1
5,"('by', 'dana')",1
6,"('dana', 'j')",1
7,"('j', 'munro')",1
8,"('munro', 'pages')",1
9,"('pages', 'oxford')",1
10,"('oxford', 'uni')",1
11,"('uni', 'versity')",1
12,"('versity', 'press')",1
13,"('press', 'the')",1
14,"('the', 'author')",1
15,"('author', 'spent')",1
16,"('spent', 'some')",1
17,"('some', 'two')",1
18,"('two', 'years')",1
19,"('years', 'in')",2
20,"('in', 'these')",1
21,"('these', 'countries')",1
22,"('countries', 'and')",1
23,"('and', 'derived')",1
24,"('derived', 'his')",1
25,"('his', 'information')",1
26,"('information', 'as')",1
27,"('as', 'far')",1
28,"('far', 'as')",1
29,"('as', 'possible')",1
30,"('possible', 'at')",1
31,"('at', 'first')",1
32,"('first', 'hand')",1
33,"('hand', 'it')",1
34,"('it', 'is')",1
35,"('is', 'the')",2
36,"('the', 'fairest')",1
37,"('fairest', 'presentation')",1
38,"('presentation', 'of')",1
39,"('of', 'conditions')",1
40,"('conditions', 'and')",1
41,"('and', 'problems')",1
42,"('problems', 'yet')",1
43,"('yet', 'made')",1
44,"('made', 'and')",1
45,"('and', 'is')",1
46,"('is', 'indis')",1
47,"('indis', 'pensable')",1
48,"('pensable', 'to')",1
49,"('to', 'everyone')",1
50,"('everyone', 'in')",1
51,"('in', 'the')",3
52,"('the', 'least')",1
53,"('least', 'interested')",1
54,"('interested', 'in')",1
55,"('the', 'isthmian')",2
56,"('isthmian', 'lands')",1
57,"('lands', 'after')",1
58,"('after', 'a')",1
59,"('a', 'brief')",1
60,"('brief', 'description')",1
61,"('description', 'of')",1
62,"('of', 'the')",7
63,"('isthmian', 'region')",1
64,"('region', 'as')",1
65,"('as', 'a')",1
66,"('a', 'whole')",1
67,"('whole', 'munro')",1
68,"('munro', 'sharply')",1
69,"('sharply', 'dis')",1
70,"('dis', 'the')",1
71,"('the', 'three')",4
72,"('three', 'parts')",1
73,"('parts', 'into')",1
74,"('into', 'which')",1
75,"('which', 'it')",1
76,"('it', 'actually')",1
77,"('actually', 'separates')",1
78,"('separates', 'guatemala')",1
79,"('guatemala', 'salvador')",1
80,"('salvador', 'honduras')",2
81,"('honduras', 'nica')",1
82,"('nica', 'and')",1
83,"('and', 'costa')",1
84,"('costa', 'rica')",3
85,"('rica', 'the')",1
86,"('the', 'large')",1
87,"('large', 'northern')",1
88,"('northern', 're')",1
89,"('re', 'public')",2
90,"('public', 'of')",2
91,"('of', 'guatemala')",1
92,"('guatemala', 'has')",1
93,"('has', 'always')",3
94,"('always', 'had')",1
95,"('had', 'a')",1
96,"('a', 'dominant')",1
97,"('dominant', 'influence')",1
98,"('influence', 'in')",1
99,"('in', 'spanish')",1
100,"('spanish', 'times')",1
101,"('times', 'it')",1
102,"('it', 'was')",1
103,"('was', 'the')",1
104,"('the', 'center')",1
105,"('center', 'of')",1
106,"('of', 'administration')",1
107,"('administration', 'too')",1
108,"('too', 'rich')",1
109,"('rich', 'and')",1
110,"('and', 'powerful')",1
111,"('powerful', 'to')",1
112,"('to', 'be')",1
113,"('be', 'will')",1
114,"('will', 'ing')",1
115,"('ing', 'to')",1
116,"('to', 'subordinate')",1
117,"('subordinate', 'itself')",1
118,"('itself', 'in')",1
119,"('in', 'a')",1
120,"('a', 'society')",1
121,"('society', 'of')",1
122,"('of', 'nations')",1
123,"('nations', 'it')",1
124,"('it', 'has')",3
125,"('always', 'been')",1
126,"('been', 'the')",2
127,"('the', 'chief')",1
128,"('chief', 'obstacle')",1
129,"('obstacle', 'to')",1
130,"('to', 'every')",1
131,"('every', 'plan')",1
132,"('plan', 'of')",1
133,"('of', 'union')",1
134,"('union', 'with')",1
135,"('with', 'a')",1
136,"('a', 'population')",1
137,"('population', 'three')",1
138,"('three', 'quarters')",1
139,"('quarters', 'made')",1
140,"('made', 'up')",1
141,"('up', 'of')",1
142,"('of', 'pure')",1
143,"('pure', 'indians')",2
144,"('indians', 'it')",1
145,"('has', 'been')",6
146,"('been', 'a')",1
147,"('a', 'land')",1
148,"('land', 'of')",1
149,"('of', 'large')",1
150,"('large', 'estates')",1
151,"('estates', 'the')",1
152,"('the', 'successful')",1
153,"('successful', 'development')",1
154,"('development', 'of')",1
155,"('of', 'which')",1
156,"('which', 'has')",1
157,"('has', 'depended')",1
158,"('depended', 'upon')",1
159,"('upon', 'the')",1
160,"('the', 'worst')",1
161,"('worst', 'kind')",1
162,"('kind', 'of')",1
163,"('of', 'peon')",1
164,"('peon', 'labor')",1
165,"('labor', 'the')",1
166,"('three', 'middle')",2
167,"('middle', 'republics')",3
168,"('republics', 'salvador')",1
169,"('honduras', 'and')",1
170,"('and', 'nicaragua')",1
171,"('nicaragua', 'have')",1
172,"('have', 'much')",1
173,"('much', 'in')",1
174,"('in', 'common')",1
175,"('common', 'the')",1
176,"('the', 'popula')",1
177,"('popula', 'tion')",1
178,"('tion', 'is')",1
179,"('is', 'almost')",1
180,"('almost', 'mestizo')",1
181,"('mestizo', 'mixed')",1
182,"('mixed', 'blood')",1
183,"('blood', 'there')",1
184,"('there', 'being')",1
185,"('being', 'few')",1
186,"('few', 'pure')",1
187,"('indians', 'in')",1
188,"('in', 'nicaragua')",1
189,"('nicaragua', 'and')",1
190,"('and', 'honduras')",1
191,"('honduras', 'there')",1
192,"('there', 'is')",2
193,"('is', 'much')",1
194,"('much', 'undeveloped')",1
195,"('undeveloped', 'land')",1
196,"('land', 'and')",1
197,"('and', 'a')",1
198,"('a', 'scant')",1
199,"('scant', 'population')",1
200,"('population', 'turbulence')",1
201,"('turbulence', 'and')",1
202,"('and', 'revolution')",1
203,"('revolution', 'have')",1
204,"('have', 'been')",8
205,"('been', 'conspicuous')",1
206,"('conspicuous', 'salvador')",1
207,"('salvador', 'is')",1
208,"('is', 'in')",1
209,"('in', 'many')",1
210,"('many', 'ways')",1
211,"('ways', 'the')",1
212,"('the', 'most')",1
213,"('most', 'interesting')",1
214,"('interesting', 'part')",1
215,"('part', 'of')",1
216,"('the', 'isthmus')",1
217,"('isthmus', 'it')",1
218,"('has', 'the')",1
219,"('the', 'densest')",1
220,"('densest', 'population')",1
221,"('population', 'in')",1
222,"('in', 'any')",1
223,"('any', 'american')",1
224,"('american', 'country')",1
225,"('country', 'yet')",1
226,"('yet', 'is')",1
227,"('the', 'smallest')",1
228,"('smallest', 'republic')",1
229,"('republic', 'of')",1
230,"('the', 'new')",1
231,"('new', 'world')",1
232,"('world', 'it')",1
233,"('it', 'exhibits')",1
234,"('exhibits', 'an')",1
235,"('an', 'industry')",1
236,"('industry', 'and')",1
237,"('and', 'enterprise')",1
238,"('enterprise', 'beyond')",1
239,"('beyond', 'its')",1
240,"('its', 'neighbors')",1
241,"('neighbors', 'and')",1
242,"('and', 'has')",2
243,"('has', 'ever')",1
244,"('ever', 'been')",1
245,"('been', 'notable')",1
246,"('notable', 'for')",1
247,"('for', 'advanced')",1
248,"('advanced', 'and')",1
249,"('and', 'liberal')",1
250,"('liberal', 'ideas')",1
251,"('ideas', 'in')",1
252,"('in', 'politics')",1
253,"('politics', 'natural')",1
254,"('natural', 'community')",1
255,"('community', 'of')",1
256,"('of', 'interests')",1
257,"('interests', 'general')",1
258,"('general', 'similarity')",1
259,"('similarity', 'of')",1
260,"('of', 'population')",1
261,"('population', 'and')",1
262,"('and', 'geographical')",1
263,"('geographical', 'position')",1
264,"('position', 'unite')",1
265,"('unite', 'it')",1
266,"('it', 'however')",1
267,"('however', 'with')",1
