,ngram,count
0,"('reconstructive', 'criticism')",2
1,"('criticism', 'in')",1
2,"('in', 'amiua')",1
3,"('amiua', 'the')",1
4,"('the', 'fifteenth')",1
5,"('fifteenth', 'century')",1
6,"('century', 'by')",1
7,"('by', 'bernard')",1
8,"('bernard', 'berenson')",1
9,"('berenson', 'frederic')",1
10,"('frederic', 'fairchild')",1
11,"('fairchild', 'sherman')",1
12,"('sherman', 'gathered')",1
13,"('gathered', 'and')",1
14,"('and', 'amplified')",1
15,"('amplified', 'into')",1
16,"('into', 'a')",2
17,"('a', 'book')",3
18,"('book', 'mr')",1
19,"('mr', 'berenson')",17
20,"('berenson', 's')",3
21,"('s', 'conclusions')",1
22,"('conclusions', 'known')",1
23,"('known', 'to')",1
24,"('to', 'us')",2
25,"('us', 'through')",1
26,"('through', 'his')",1
27,"('his', 'serial')",1
28,"('serial', 'studies')",1
29,"('studies', 'in')",1
30,"('in', 'art')",2
31,"('art', 'in')",1
32,"('in', 'america')",2
33,"('america', 'have')",1
34,"('have', 'gained')",1
35,"('gained', 'in')",1
36,"('in', 'persuasion')",1
37,"('persuasion', 'and')",1
38,"('and', 'consequence')",1
39,"('consequence', 'mr')",1
40,"('berenson', 'finding')",1
41,"('finding', 'an')",1
42,"('an', 'adequately')",1
43,"('adequately', 'representa')",1
44,"('representa', 'tive')",1
45,"('tive', 'sequence')",1
46,"('sequence', 'of')",1
47,"('of', 'venetian')",2
48,"('venetian', 'paintings')",1
49,"('paintings', 'in')",1
50,"('in', 'our')",2
51,"('our', 'collections')",1
52,"('collections', 'has')",1
53,"('has', 'grouped')",1
54,"('grouped', 'them')",1
55,"('them', 'historically')",1
56,"('historically', 'and')",1
57,"('and', 'adopting')",1
58,"('adopting', 'the')",1
59,"('the', 'discursive')",1
60,"('discursive', 'method')",1
61,"('method', 'of')",1
62,"('of', 'his')",7
63,"('his', 'avowed')",1
64,"('avowed', 'master')",1
65,"('master', 'morelli')",1
66,"('morelli', 'lie')",1
67,"('lie', 'has')",1
68,"('has', 'made')",1
69,"('made', 'them')",1
70,"('them', 'the')",1
71,"('the', 'pretext')",1
72,"('pretext', 'for')",1
73,"('for', 'discussion')",1
74,"('discussion', 'of')",3
75,"('of', 'almost')",1
76,"('almost', 'all')",1
77,"('all', 'problems')",1
78,"('problems', 'incident')",1
79,"('incident', 'to')",1
80,"('to', 'their')",2
81,"('their', 'study')",1
82,"('study', 'far')",1
83,"('far', 'from')",1
84,"('from', 'merely')",1
85,"('merely', 'being')",1
86,"('being', 'a')",1
87,"('a', 'commentary')",1
88,"('commentary', 'running')",1
89,"('running', 'with')",1
90,"('with', 'an')",1
91,"('an', 'interest')",1
92,"('interest', 'it')",1
93,"('it', 'mar')",1
94,"('mar', 'be')",1
95,"('be', 'interesting')",1
96,"('interesting', 'to')",1
97,"('to', 'note')",1
98,"('note', 'that')",1
99,"('that', 'the')",2
100,"('the', 'bulk')",1
101,"('bulk', 'of')",1
102,"('of', 'venetlab')",1
103,"('venetlab', 'pictures')",1
104,"('pictures', 'h')",1
105,"('h', 'to')",1
106,"('to', 'new')",1
107,"('new', 'york')",1
108,"('york', 'baltimore')",1
109,"('baltimore', 'phildelphia')",1
110,"('phildelphia', 'and')",1
111,"('and', 'boton')",1
112,"('boton', 'ing')",1
113,"('ing', 'and')",1
114,"('and', 'important')",1
115,"('important', 'series')",1
116,"('series', 'of')",2
117,"('of', 'pictures')",1
118,"('pictures', 'the')",2
119,"('the', 'book')",2
120,"('book', 'results')",1
121,"('results', 'in')",1
122,"('in', 'one')",1
123,"('one', 'of')",2
124,"('of', 'the')",23
125,"('the', 'most')",4
126,"('most', 'significant')",1
127,"('significant', 'works')",1
128,"('works', 'of')",4
129,"('of', 'reconstructive')",1
130,"('criticism', 'that')",1
131,"('that', 'have')",1
132,"('have', 'appeared')",1
133,"('appeared', 'in')",1
134,"('in', 'recent')",1
135,"('recent', 'years')",1
136,"('years', 'on')",1
137,"('on', 'the')",4
138,"('the', 'subject')",1
139,"('subject', 'of')",1
140,"('of', 'italian')",1
141,"('italian', 'paint')",1
142,"('paint', 'ing')",1
143,"('ing', 'it')",1
144,"('it', 'teems')",1
145,"('teems', 'with')",1
146,"('with', 'incidental')",1
147,"('incidental', 'criticism')",1
148,"('criticism', 'ees')",1
149,"('ees', 'thetic')",1
