,ngram,count
0,"('the', 'comnlete')",1
1,"('comnlete', 'bachelor')",1
2,"('bachelor', 'by')",1
3,"('by', 'the')",3
4,"('the', 'author')",6
5,"('author', 'of')",2
6,"('of', 'the')",9
7,"('the', 'as')",1
8,"('as', 'seen')",1
9,"('seen', 'b')",1
10,"('b', 'himy')",1
11,"('himy', 'r')",1
12,"('r', 'd')",1
13,"('d', 'afileton')",1
14,"('afileton', 'co')",1
15,"('co', 'the')",1
16,"('of', 'this')",3
17,"('this', 'manual')",1
18,"('manual', 'of')",1
19,"('of', 'manners')",1
20,"('manners', 'for')",1
21,"('for', 'men')",1
22,"('men', 'has')",1
23,"('has', 'in')",1
24,"('in', 'times')",1
25,"('times', 'past')",1
26,"('past', 'filled')",1
27,"('filled', 'many')",1
28,"('many', 'columns')",1
29,"('columns', 'of')",1
30,"('of', 'a')",1
31,"('a', 'fashion')",1
32,"('fashion', 'plate')",1
33,"('plate', 'weekly')",1
34,"('weekly', 'with')",1
35,"('with', 'advice')",1
36,"('advice', 'as')",1
37,"('as', 'to')",1
38,"('to', 'how')",1
39,"('how', 'a')",1
40,"('a', 'man')",3
41,"('man', 'should')",1
42,"('should', 'dress')",1
43,"('dress', 'etc')",1
44,"('etc', 'and')",1
45,"('and', 'although')",1
46,"('although', 'in')",1
47,"('in', 'the')",4
48,"('the', 'present')",1
49,"('present', 'work')",1
50,"('work', 'he')",1
51,"('he', 'essays')",1
52,"('essays', 'a')",1
53,"('a', 'broader')",1
54,"('broader', 'field')",1
55,"('field', 'he')",1
56,"('he', 'still')",1
57,"('still', 'lurks')",1
58,"('lurks', 'in')",1
59,"('in', 'anonymity')",1
60,"('anonymity', 'and')",1
61,"('and', 'challenges')",1
62,"('challenges', 'identification')",1
63,"('identification', 'in')",1
64,"('in', 'enlarging')",1
65,"('enlarging', 'his')",1
66,"('his', 'scope')",1
67,"('scope', 'however')",1
68,"('however', 'he')",1
69,"('he', 'discloses')",1
70,"('discloses', 'his')",1
71,"('his', 'standpoint')",1
72,"('standpoint', 'most')",1
73,"('most', 'books')",1
74,"('books', 'of')",1
75,"('this', 'sort')",1
76,"('sort', 'are')",1
77,"('are', 'written')",1
78,"('written', 'by')",2
79,"('by', 'men')",2
80,"('men', 'who')",2
