,ngram,count
0,"('nietzsche', 'or')",1
1,"('or', 'christ')",1
2,"('christ', 'has')",1
3,"('has', 'often')",1
4,"('often', 'been')",1
5,"('been', 'accused')",1
6,"('accused', 'of')",1
7,"('of', 'or')",1
8,"('or', 'with')",1
9,"('with', 'the')",1
10,"('the', 'bility')",1
11,"('bility', 'of')",1
12,"('of', 'leading')",1
13,"('leading', 'present')",1
14,"('present', 'day')",1
15,"('day', 'germany')",1
16,"('germany', 'into')",1
17,"('into', 'a')",1
18,"('a', 'state')",1
19,"('state', 'of')",1
20,"('of', 'mind')",1
21,"('mind', 'that')",1
22,"('that', 'made')",1
23,"('made', 'world')",1
24,"('world', 'pence')",1
25,"('pence', 'and')",1
26,"('and', 'impossible')",1
27,"('impossible', 'to')",1
28,"('to', 'his')",1
29,"('his', 'teaching')",1
30,"('teaching', 'has')",1
31,"('has', 'been')",2
32,"('been', 'attributed')",1
33,"('attributed', 'the')",1
34,"('the', 'german')",1
35,"('german', 'alternative')",1
36,"('alternative', 'of')",1
37,"('of', 'world')",1
38,"('world', 'mastery')",1
39,"('mastery', 'or')",1
40,"('or', 'downfall')",1
41,"('downfall', 'he')",1
42,"('he', 'regarded')",1
43,"('regarded', 'himself')",1
44,"('himself', 'and')",1
45,"('and', 'has')",1
46,"('been', 'regarded')",1
47,"('regarded', 'by')",1
48,"('by', 'others')",1
49,"('others', 'as')",1
50,"('as', 'the')",1
51,"('the', 'greatest')",1
52,"('greatest', 'philosophical')",1
53,"('philosophical', 'foe')",1
54,"('foe', 'of')",1
55,"('of', 'christianity')",1
56,"('christianity', 'and')",1
57,"('and', 'yet')",1
58,"('yet', 'there')",1
59,"('there', 'is')",1
60,"('is', 'much')",1
61,"('much', 'in')",1
62,"('in', 'his')",1
63,"('his', 'criti')",1
64,"('criti', 'ot')",1
65,"('ot', 'christian')",1
66,"('christian', 'thought')",1
67,"('thought', 'and')",2
68,"('and', 'practise')",1
69,"('practise', 'that')",1
70,"('that', 'is')",1
71,"('is', 'not')",1
72,"('not', 'opposed')",1
73,"('opposed', 'to')",1
74,"('to', 'christian')",1
75,"('christian', 'fundamentals')",1
76,"('fundamentals', 'but')",1
77,"('but', 'might')",1
78,"('might', 'rather')",1
79,"('rather', 'be')",1
80,"('be', 'taken')",1
81,"('taken', 'as')",1
82,"('as', 'a')",2
83,"('a', 'tonic')",1
84,"('tonic', 'for')",1
85,"('for', 'the')",1
86,"('the', 'true')",1
87,"('true', 'christian')",1
88,"('christian', 'spirit')",1
89,"('spirit', 'the')",1
90,"('the', 'relation')",1
91,"('relation', 'of')",1
92,"('of', 'nietzsche')",5
93,"('nietzsche', 'to')",1
94,"('to', 'contemporary')",1
95,"('contemporary', 'thought')",1
96,"('and', 'particularly')",1
97,"('particularly', 'to')",1
98,"('to', 'christianity')",1
99,"('christianity', 'as')",2
100,"('as', 'well')",1
101,"('well', 'as')",1
102,"('as', 'to')",1
103,"('to', 'the')",1
104,"('the', 'prevailing')",1
105,"('prevailing', 'ideals')",1
106,"('ideals', 'in')",1
107,"('in', 'germany')",1
108,"('germany', 'are')",1
109,"('are', 'well')",1
110,"('well', 'brought')",1
111,"('brought', 'out')",1
112,"('out', 'in')",1
113,"('in', 'dr')",1
114,"('dr', 'figgis')",4
115,"('figgis', 'bross')",1
116,"('bross', 'lectures')",1
117,"('lectures', 'on')",1
118,"('on', 'the')",2
119,"('the', 'will')",4
120,"('will', 'to')",4
121,"('to', 'freedom')",1
122,"('freedom', 'or')",1
123,"('or', 'the')",2
124,"('the', 'gospel')",3
125,"('gospel', 'of')",3
126,"('nietzsche', 'and')",2
127,"('and', 'the')",2
128,"('of', 'christ')",1
129,"('christ', 'the')",1
130,"('the', 'author')",2
131,"('author', 'gives')",1
132,"('gives', 'a')",1
133,"('a', 'brief')",1
134,"('brief', 'and')",1
135,"('and', 'illuminating')",1
136,"('illuminating', 'survey')",1
137,"('survey', 'of')",1
138,"('of', 'the')",5
139,"('the', 'life')",1
140,"('life', 'of')",1
141,"('the', 'effects')",1
142,"('effects', 'of')",1
143,"('of', 'his')",1
144,"('his', 'physical')",1
145,"('physical', 'infirmities')",1
146,"('infirmities', 'upon')",1
147,"('upon', 'his')",1
148,"('his', 'writings')",1
149,"('writings', 'his')",1
150,"('his', 'attack')",1
151,"('attack', 'upon')",1
