,ngram,count
0,"('h', 'c')",4
1,"('c', 'l')",4
2,"('l', 'y')",1
3,"('y', 'archibald')",1
4,"('archibald', 'henderson')",1
5,"('henderson', 'initials')",1
6,"('initials', 'are')",1
7,"('are', 'the')",2
8,"('the', 'modern')",1
9,"('modern', 'symbols')",1
10,"('symbols', 'of')",1
11,"('of', 'fame')",1
12,"('fame', 'it')",1
13,"('it', 'is')",9
14,"('is', 'no')",2
15,"('no', 'longer')",3
16,"('longer', 'enough')",1
17,"('enough', 'to')",2
18,"('to', 'be')",3
19,"('be', 'a')",1
20,"('a', 'plain')",1
21,"('plain', 'simple')",1
22,"('simple', 'great')",1
23,"('great', 'man')",1
24,"('man', 'with')",1
25,"('with', 'a')",1
26,"('a', 'good')",1
27,"('good', 'honest')",1
28,"('honest', 'name')",1
29,"('name', 'like')",1
30,"('like', 'john')",1
31,"('john', 'morley')",1
32,"('morley', 'or')",1
33,"('or', 'bill')",1
34,"('bill', 'taft')",1
35,"('taft', 'abbreviation')",1
36,"('abbreviation', 'attenuations')",1
37,"('attenuations', 'these')",1
38,"('these', 'alone')",1
39,"('alone', 'connote')",1
40,"('connote', 'true')",1
41,"('true', 'distinction')",1
42,"('distinction', 'there')",1
43,"('there', 'was')",2
44,"('was', 'a')",2
45,"('a', 'time')",2
46,"('time', 'when')",3
47,"('when', 'men')",1
48,"('men', 'of')",1
49,"('of', 'eminence')",1
50,"('eminence', 'were')",1
51,"('were', 'content')",1
52,"('content', 'with')",1
53,"('with', 'the')",4
54,"('the', 'names')",1
55,"('names', 'surnames')",1
56,"('surnames', 'and')",1
57,"('and', 'given')",1
58,"('given', 'names')",1
59,"('names', 'which')",1
60,"('which', 'pertained')",1
61,"('pertained', 'to')",1
62,"('to', 'them')",1
63,"('them', 'but')",1
64,"('but', 'now')",1
65,"('now', 'they')",1
66,"('they', 'hanker')",1
67,"('hanker', 'after')",1
68,"('after', 'the')",2
69,"('the', 'glory')",1
70,"('glory', 'of')",1
71,"('of', 'a')",6
72,"('a', 'certain')",1
73,"('certain', 'obstreperous')",1
74,"('obstreperous', 'american')",1
75,"('american', 'was')",1
76,"('was', 'once')",1
77,"('once', 'well')",1
78,"('well', 'enough')",1
79,"('enough', 'satis')",1
80,"('satis', 'fied')",1
81,"('fied', 'to')",1
82,"('be', 'known')",2
83,"('known', 'as')",1
84,"('as', 'mr')",1
85,"('mr', 'theodore')",1
86,"('theodore', 'roosevelt')",1
87,"('roosevelt', 'to')",1
88,"('to', 'day')",7
89,"('day', 'he')",1
90,"('he', 'would')",1
91,"('would', 'doubtless')",1
92,"('doubtless', 'not')",1
93,"('not', 'recognise')",1
94,"('recognise', 'himself')",1
95,"('himself', 'under')",1
96,"('under', 'any')",1
97,"('any', 'appella')",1
98,"('appella', 'tion')",1
99,"('tion', 'save')",1
100,"('save', 't')",1
101,"('t', 'r')",1
102,"('r', 'in')",1
103,"('in', 'the')",21
104,"('the', 'eighties')",1
105,"('eighties', 'a')",1
106,"('a', 'struggling')",1
107,"('struggling', 'irish')",1
108,"('irish', 'author')",1
109,"('author', 'would')",1
110,"('would', 'have')",2
111,"('have', 're')",1
112,"('re', 'to')",1
113,"('known', 'even')",1
114,"('even', 'as')",1
115,"('as', 'bernard')",1
116,"('bernard', 'shaw')",1
117,"('shaw', 'to')",1
118,"('day', 'even')",1
119,"('even', 'his')",1
120,"('his', 'wife')",1
121,"('wife', 'calls')",1
122,"('calls', 'him')",1
123,"('him', 'g')",1
124,"('g', 's')",1
125,"('s', 'so')",1
126,"('so', 'pronounced')",1
127,"('pronounced', 'is')",1
128,"('is', 'this')",1
129,"('this', 'in')",1
130,"('in', 'craze')",1
131,"('craze', 'that')",1
132,"('that', 'mr')",1
133,"('mr', 'edwin')",1
134,"('edwin', 'lefevre')",1
135,"('lefevre', 'has')",1
136,"('has', 'memorialised')",1
137,"('memorialised', 'it')",1
138,"('it', 'in')",1
139,"('in', 'a')",4
140,"('a', 'singularly')",1
141,"('singularly', 'brilliant')",1
142,"('brilliant', 'and')",1
143,"('and', 'captivating')",1
144,"('captivating', 'story')",1
145,"('story', 'of')",1
146,"('of', 'metro')",1
147,"('metro', 'politan')",1
148,"('politan', 'nerve')",1
149,"('nerve', 'which')",1
150,"('which', 'bears')",1
151,"('bears', 'as')",1
152,"('as', 'title')",1
153,"('title', 'sim')",1
154,"('sim', 'ply')",1
155,"('ply', 'the')",1
156,"('the', 'initials')",2
157,"('initials', 'of')",1
158,"('of', 'the')",55
159,"('the', 'bold')",1
160,"('bold', 'bad')",1
161,"('bad', 'hero')",1
162,"('hero', 'from')",1
163,"('from', 'his')",1
164,"('his', 'post')",1
165,"('post', 'in')",1
166,"('the', 'conning')",1
167,"('conning', 'tower')",1
168,"('tower', 'a')",1
169,"('a', 'witty')",1
170,"('witty', 'observer')",1
171,"('observer', 'has')",1
172,"('has', 'noted')",1
173,"('noted', 'the')",1
174,"('the', 'conspicuous')",1
175,"('conspicuous', 'and')",1
176,"('and', 'paramount')",1
177,"('paramount', 'features')",1
178,"('features', 'upon')",1
179,"('upon', 'the')",3
180,"('the', 'surface')",1
181,"('surface', 'of')",1
182,"('of', 'modern')",2
183,"('modern', 'life')",1
