,ngram,count
0,"('literature', 'is')",1
1,"('is', 'democracy')",1
2,"('democracy', 'and')",1
3,"('and', 'liberty')",1
4,"('liberty', 'iy')",1
5,"('iy', 'iwillam')",1
6,"('iwillam', 'aedward')",1
7,"('aedward', 'i')",1
8,"('i', 'a')",1
9,"('a', 'ie')",1
10,"('ie', 'ld')",1
11,"('ld', 'a')",1
12,"('a', 'vd')",1
13,"('vd', 'is')",1
14,"('is', 'loigmans')",1
15,"('loigmans', 'green')",1
16,"('green', 'a')",1
17,"('a', 'co')",1
18,"('co', 'tine')",1
19,"('tine', 'ge')",1
20,"('ge', 'that')",1
21,"('that', 'the')",7
22,"('the', 'american')",1
23,"('american', 'war')",1
24,"('war', 'of')",1
25,"('of', 'indepcndence')",1
26,"('indepcndence', 'was')",1
27,"('was', 'in')",1
28,"('in', 'no')",1
29,"('no', 'real')",1
30,"('real', 'sense')",1
31,"('sense', 'of')",1
32,"('of', 'the')",47
33,"('the', 'word')",1
34,"('word', 'a')",1
35,"('a', 'democratic')",2
36,"('democratic', 'revolution')",2
37,"('revolution', 'is')",1
38,"('is', 'very')",3
39,"('very', 'slowly')",1
40,"('slowly', 'penetrating')",1
41,"('penetrating', 'into')",1
42,"('into', 'the')",2
43,"('the', 'nind')",1
44,"('nind', 'of')",1
45,"('the', 'lay')",2
46,"('lay', 'world')",1
47,"('world', 'imbued')",1
48,"('imbued', 'with')",1
49,"('with', 'the')",3
50,"('the', 'ling')",1
51,"('ling', 'phrases')",1
52,"('phrases', 'of')",1
53,"('the', 'jeffersonian')",1
54,"('jeffersonian', 'l')",1
55,"('l', 'of')",1
56,"('of', 'independence')",1
57,"('independence', 'it')",1
58,"('it', 'was')",3
59,"('was', 'the')",5
60,"('the', 'revolt')",1
61,"('revolt', 'of')",1
62,"('of', 'a')",7
63,"('a', 'nation')",1
64,"('nation', 'that')",1
65,"('that', 'had')",1
66,"('had', 'grown')",1
67,"('grown', 'to')",1
68,"('to', 'maturity')",1
69,"('maturity', 'silently')",1
70,"('silently', 'and')",1
71,"('and', 'in')",2
72,"('in', 'the')",20
73,"('the', 'main')",2
74,"('main', 'by')",1
75,"('by', 'its')",3
76,"('its', 'mother')",1
77,"('mother', 'and')",1
78,"('and', 'which')",1
79,"('which', 'resented')",1
80,"('resented', 'any')",1
81,"('any', 'unwonted')",1
82,"('unwonted', 'maternal')",1
83,"('maternal', 'interference')",1
84,"('interference', 'in')",1
85,"('in', 'its')",4
86,"('its', 'affairs')",1
87,"('affairs', 'it')",1
88,"('the', 'result')",1
