,ngram,count
0,"('rcvicis', 'manners')",1
1,"('manners', 'and')",2
2,"('and', 'social')",5
3,"('social', 'usages')",4
4,"('usages', 'tie')",1
5,"('tie', 'desirability')",1
6,"('desirability', 'of')",1
7,"('of', 'manners')",1
8,"('manners', 'no')",1
9,"('no', 'one')",4
10,"('one', 'will')",2
11,"('will', 'deny')",1
12,"('deny', 'etiquette')",1
13,"('etiquette', 'after')",1
14,"('after', 'all')",1
15,"('all', 'is')",1
16,"('is', 'sublimated')",1
17,"('sublimated', 'kindness')",1
18,"('kindness', 'a')",1
19,"('a', 'social')",3
20,"('social', 'law')",2
21,"('law', 'compelling')",1
22,"('compelling', 'you')",1
23,"('you', 'to')",4
24,"('to', 'be')",10
25,"('be', 'polite')",1
26,"('polite', 'where')",1
27,"('where', 'nature')",1
28,"('nature', 'does')",1
29,"('does', 'not')",1
30,"('not', 'prompt')",1
31,"('prompt', 'you')",1
32,"('be', 'attentive')",1
33,"('attentive', 'nothing')",1
34,"('nothing', 'unkind')",1
35,"('unkind', 'in')",1
36,"('in', 'itself')",1
37,"('itself', 'could')",1
38,"('could', 'ever')",1
39,"('ever', 'become')",1
40,"('become', 'such')",1
41,"('such', 'a')",3
42,"('law', 'the')",1
43,"('the', 'only')",1
44,"('only', 'danger')",1
45,"('danger', 'of')",1
46,"('of', 'exquisite')",1
47,"('exquisite', 'hollowness')",1
48,"('hollowness', 'of')",1
49,"('of', 'society')",3
50,"('society', 'so')",1
51,"('so', 'much')",2
52,"('much', 'regretted')",1
53,"('regretted', 'by')",1
54,"('by', 'mrs')",2
55,"('mrs', 'skewton')",1
56,"('skewton', 'being')",1
57,"('being', 'that')",1
58,"('that', 'it')",2
59,"('it', 'shall')",1
60,"('shall', 'become')",1
61,"('become', 'too')",1
62,"('too', 'kind')",1
63,"('kind', 'to')",1
64,"('to', 'the')",6
65,"('the', 'extent')",1
66,"('extent', 'of')",1
67,"('of', 'being')",1
68,"('being', 'even')",1
69,"('even', 'what')",1
70,"('what', 'seems')",1
71,"('seems', 'at')",1
72,"('at', 'first')",1
73,"('first', 'the')",1
74,"('the', 'cold')",1
75,"('cold', 'blooded')",1
76,"('blooded', 'etiquette')",1
77,"('etiquette', 'that')",1
78,"('that', 'permits')",1
79,"('permits', 'you')",1
80,"('to', 'send')",1
81,"('send', 'a')",1
82,"('a', 'card')",1
83,"('card', 'by')",1
84,"('by', 'post')",1
85,"('post', 'or')",1
86,"('or', 'leave')",1
87,"('leave', 'one')",1
88,"('one', 'at')",1
89,"('at', 'the')",1
90,"('the', 'door')",1
91,"('door', 'is')",1
92,"('is', 'intended')",1
93,"('intended', 'not')",1
94,"('not', 'so')",1
95,"('much', 'to')",1
96,"('to', 'imply')",2
97,"('imply', 'that')",2
98,"('that', 'you')",2
99,"('you', 'need')",1
100,"('need', 'not')",1
101,"('not', 'make')",1
102,"('make', 'a')",1
103,"('a', 'personal')",1
104,"('personal', 'call')",1
105,"('call', 'as')",1
106,"('as', 'to')",4
107,"('to', 'insist')",1
108,"('insist', 'that')",1
109,"('you', 'shall')",1
110,"('shall', 'do')",1
111,"('do', 'something')",1
112,"('something', 'to')",1
113,"('to', 'acknowledge')",1
114,"('acknowledge', 'the')",1
115,"('the', 'existence')",1
116,"('existence', 'of')",1
117,"('of', 'the')",15
118,"('the', 'individual')",2
119,"('individual', 'or')",1
120,"('or', 'the')",1
121,"('the', 'invitation')",1
122,"('invitation', 'so')",1
123,"('so', 'grateful')",1
124,"('grateful', 'is')",1
125,"('is', 'grace')",1
126,"('grace', 'of')",1
127,"('of', 'to')",1
128,"('the', 'heart')",1
129,"('heart', 'as')",1
130,"('as', 'well')",3
131,"('well', 'as')",3
132,"('the', 'eye')",1
133,"('eye', 'that')",1
134,"('that', 'poor')",1
135,"('poor', 'leah')",1
136,"('leah', 'of')",1
137,"('of', 'mr')",1
138,"('mr', 'fawcett')",1
139,"('fawcett', 's')",1
140,"('s', 'tinkling')",1
141,"('tinkling', 'cymbals')",1
142,"('cymbals', 'touched')",1
143,"('touched', 'upon')",1
144,"('upon', 'what')",1
145,"('what', 'ought')",1
146,"('ought', 'to')",1
147,"('be', 'a')",2
148,"('social', 'truth')",1
149,"('truth', 'when')",1
150,"('when', 'she')",3
151,"('she', 'confessed')",1
152,"('confessed', 'in')",1
153,"('in', 'bitterness')",1
154,"('bitterness', 'of')",1
155,"('of', 'heart')",1
156,"('heart', 'the')",1
157,"('the', 'mistake')",1
158,"('mistake', 'i')",1
159,"('i', 'made')",1
160,"('made', 'was')",1
161,"('was', 'in')",1
162,"('in', 'supposing')",1
163,"('supposing', 'that')",1
164,"('that', 'perfect')",1
165,"('perfect', 'manners')",1
166,"('manners', 'meant')",1
167,"('meant', 'perfect')",1
168,"('perfect', 'morals')",1
169,"('morals', 'ignorance')",1
170,"('ignorance', 'of')",1
171,"('the', 'world')",9
172,"('world', 'is')",2
173,"('is', 'a')",1
174,"('a', 'far')",1
175,"('far', 'more')",1
176,"('more', 'pregnant')",1
177,"('pregnant', 'source')",1
178,"('source', 'of')",1
179,"('of', 'trouble')",1
180,"('trouble', 'than')",1
181,"('than', 'knowledge')",1
182,"('knowledge', 'of')",4
183,"('world', 'a')",1
184,"('a', 'fact')",1
185,"('fact', 'long')",1
186,"('long', 'ago')",1
187,"('ago', 'expressed')",1
188,"('expressed', 'by')",1
189,"('by', 'the')",3
190,"('the', 'author')",1
191,"('author', 'of')",1
192,"('of', 'charles')",1
193,"('charles', 'auchester')",1
194,"('auchester', 'when')",1
195,"('she', 'wrote')",1
196,"('wrote', 'innocence')",1
197,"('innocence', 'is')",1
198,"('is', 'incompatible')",1
199,"('incompatible', 'with')",1
200,"('with', 'wisdom')",1
201,"('wisdom', 'though')",1
202,"('though', 'purity')",1
203,"('purity', 'from')",1
204,"('from', 'wisdom')",1
205,"('wisdom', 'never')",1
206,"('never', 'separates')",1
207,"('separates', 'to')",1
208,"('to', 'know')",4
209,"('know', 'no')",1
210,"('no', 'evil')",1
211,"('evil', 'is')",1
212,"('is', 'to')",4
213,"('know', 'nothing')",1
214,"('nothing', 'that')",1
215,"('that', 'can')",1
216,"('can', 'he')",1
217,"('he', 'of')",1
218,"('of', 'service')",1
219,"('service', 'to')",1
220,"('to', 'others')",2
221,"('others', 'in')",1
222,"('in', 'this')",1
223,"('this', 'evil')",1
224,"('evil', 'world')",1
225,"('world', 'how')",1
