,ngram,count
0,"('l', 'and')",1
1,"('and', 's')",1
2,"('s', 'end')",2
3,"('end', 'by')",1
4,"('by', 'wilbur')",1
5,"('wilbur', 'daniel')",1
6,"('daniel', 'steele')",1
7,"('steele', 'harper')",1
8,"('harper', 'in')",1
9,"('in', 'his')",1
10,"('his', 'introduction')",1
11,"('introduction', 'to')",1
12,"('to', 'this')",1
13,"('this', 'collection')",1
14,"('collection', 'of')",1
15,"('of', 'ten')",1
16,"('ten', 'stories')",1
17,"('stories', 'mr')",1
18,"('mr', 'edward')",1
19,"('edward', 'j')",1
20,"('j', 'o')",1
21,"('o', 'brien')",2
22,"('brien', 'claims')",1
23,"('claims', 'for')",1
24,"('for', 'their')",2
25,"('their', 'author')",1
26,"('author', 'an')",1
27,"('an', 'artistic')",1
28,"('artistic', 'significance')",1
29,"('significance', 'in')",1
30,"('in', 'the')",2
31,"('the', 'rank')",1
32,"('rank', 'of')",1
33,"('of', 'synge')",1
34,"('synge', 'and')",1
35,"('and', 'con')",1
36,"('con', 'rad')",1
37,"('rad', 'indeed')",1
38,"('indeed', 'he')",1
39,"('he', 'rather')",1
40,"('rather', 'prefers')",1
41,"('prefers', 'mr')",1
42,"('mr', 'steele')",2
43,"('steele', 'for')",1
44,"('for', 'his')",1
45,"('his', 'sensitive')",1
46,"('sensitive', 'fidelity')",1
47,"('fidelity', 'to')",1
48,"('to', 'the')",1
49,"('the', 'more')",1
50,"('more', 'abiding')",1
51,"('abiding', 'romance')",2
52,"('romance', 'of')",1
53,"('of', 'ordinary')",1
54,"('ordinary', 'life')",1
55,"('life', 'the')",1
56,"('the', 'rich')",1
57,"('rich', 'human')",1
58,"('human', 'embodiment')",1
59,"('embodiment', 'of')",1
60,"('of', 'the')",6
61,"('the', 'stories')",2
62,"('stories', 'assures')",1
63,"('assures', 'them')",1
64,"('them', 'a')",1
65,"('a', 'place')",1
66,"('place', 'in')",1
67,"('in', 'our')",1
68,"('our', 'literature')",1
69,"('literature', 'for')",1
70,"('their', 'imaginative')",1
71,"('imaginative', 'reality')",1
72,"('reality', 'their')",1
73,"('their', 'warm')",1
74,"('warm', 'color')",1
75,"('color', 'and')",1
76,"('and', 'their')",1
77,"('their', 'finality')",1
78,"('finality', 'of')",1
79,"('of', 'artistic')",1
80,"('artistic', 'execution')",1
81,"('execution', 'but')",1
82,"('but', 'in')",1
83,"('in', 'prepar')",1
84,"('prepar', 'ing')",1
85,"('ing', 'our')",1
86,"('our', 'minds')",2
87,"('minds', 'for')",1
88,"('for', 'a')",1
89,"('a', 'writer')",2
90,"('writer', 'of')",1
91,"('of', 'such')",1
92,"('such', 'large')",1
93,"('large', 'seriousness')",1
94,"('seriousness', 'and')",1
95,"('and', 'distinction')",1
96,"('distinction', 'he')",1
97,"('he', 'is')",1
98,"('is', 'riding')",1
99,"('riding', 'to')",1
100,"('to', 'a')",1
101,"('a', 'fall')",1
102,"('fall', 'of')",1
103,"('of', 'disappoint')",1
104,"('disappoint', 'ment')",1
105,"('ment', 'when')",1
106,"('when', 'you')",1
107,"('you', 'find')",1
108,"('find', 'that')",1
109,"('that', 'four')",1
110,"('four', 'out')",1
111,"('out', 'of')",2
112,"('the', 'ten')",1
113,"('ten', 'are')",1
114,"('are', 'mystery')",1
115,"('mystery', 'stories')",1
116,"('stories', 'with')",1
117,"('with', 'carefully')",1
118,"('carefully', 'elaborated')",1
119,"('elaborated', 'creeps')",1
120,"('creeps', 'you')",1
121,"('you', 'feel')",1
122,"('feel', 'a')",1
123,"('a', 'little')",2
124,"('little', 'cheated')",1
125,"('cheated', 'out')",1
126,"('of', 'your')",1
127,"('your', 'abiding')",1
128,"('romance', 'and')",1
129,"('and', 'you')",1
130,"('you', 'are')",1
131,"('are', 'not')",1
132,"('not', 'mollified')",1
133,"('mollified', 'at')",1
134,"('at', 'the')",3
135,"('the', 'strained')",1
136,"('strained', 'and')",1
137,"('and', 'un')",1
138,"('un', 'common')",1
139,"('common', 'emotion')",1
140,"('emotion', 'of')",1
141,"('of', 'most')",1
142,"('most', 'of')",1
143,"('the', 'others')",1
144,"('others', 'at')",1
145,"('the', 'opera')",1
146,"('opera', 'singer')",1
147,"('singer', 'in')",1
148,"('in', 'land')",1
149,"('land', 's')",1
150,"('end', 'who')",1
151,"('who', 'is')",1
152,"('is', 'cured')",1
153,"('cured', 'of')",1
154,"('of', 'her')",1
155,"('her', 'by')",1
156,"('by', 'following')",1
157,"('following', 'the')",1
158,"('the', 'bell')",1
159,"('bell', 'that')",1
160,"('that', 'calls')",1
161,"('calls', 'off')",1
162,"('off', 'the')",1
163,"('the', 'beach')",1
164,"('beach', 'or')",1
165,"('or', 'at')",1
166,"('the', 'ghostly')",1
167,"('ghostly', 'family')",1
168,"('family', 'in')",1
169,"('the', 'fog')",1
170,"('fog', 'in')",1
171,"('in', 'ked')",1
172,"('ked', 's')",1
173,"('s', 'hand')",1
174,"('hand', 'mr')",1
175,"('steele', 'is')",2
176,"('is', 'a')",1
177,"('a', 'very')",1
178,"('very', 'competent')",1
179,"('competent', 'writer')",1
180,"('writer', 'but')",1
181,"('but', 'you')",1
182,"('you', 'wonder')",1
183,"('wonder', 'if')",1
184,"('if', 'his')",1
185,"('his', 'admiring')",1
186,"('admiring', 'critic')",1
187,"('critic', 'has')",1
188,"('has', 'not')",1
189,"('not', 'confused')",1
190,"('confused', 'a')",1
191,"('a', 'theatrical')",1
192,"('theatrical', 'sense')",1
193,"('sense', 'with')",1
194,"('with', 'narrative')",1
195,"('narrative', 'art')",1
196,"('art', 'the')",1
197,"('the', 'clever')",1
198,"('clever', 'ness')",1
199,"('ness', 'with')",1
200,"('with', 'which')",1
201,"('which', 'the')",1
