,ngram,count
0,"('wright', 's')",1
1,"('s', 'australasian')",1
2,"('australasian', 'india')",1
3,"('india', 'cht')",1
4,"('cht', 'japan')",1
5,"('japan', 'tralrn')",1
6,"('tralrn', 'directory')",1
7,"('directory', 'and')",1
8,"('and', 'r')",1
9,"('r', 'including')",1
10,"('including', 'southern')",1
11,"('southern', 'and')",1
12,"('and', 'america')",1
13,"('america', 'mexico')",1
14,"('mexico', 'west')",1
15,"('west', 'indies')",1
16,"('indies', 'south')",1
17,"('south', 'a')",1
18,"('a', 'tica')",1
19,"('tica', 'pifth')",1
20,"('pifth', 'edition')",1
21,"('edition', 'new')",1
22,"('new', 'york')",1
23,"('york', 'george')",1
24,"('george', 'wright')",1
25,"('wright', 'william')",1
26,"('william', 'street')",1
27,"('street', 'pp')",1
28,"('pp', 'vo')",1
29,"('vo', 'price')",1
30,"('price', 'a')",1
31,"('a', 'directory')",1
32,"('directory', 'is')",1
33,"('is', 'always')",1
34,"('always', 'an')",1
35,"('an', 'important')",1
36,"('important', 'book')",1
37,"('book', 'of')",1
38,"('of', 'and')",1
39,"('and', 'tbe')",1
40,"('tbe', 'volume')",1
41,"('volume', 'betore')",1
42,"('betore', 'us')",1
43,"('us', 't')",1
44,"('t', 'in')",1
45,"('in', 'many')",1
46,"('many', 'the')",1
47,"('the', 'most')",1
48,"('most', 'remarkable')",1
49,"('remarkable', 'directory')",1
50,"('directory', 'of')",1
51,"('of', 'any')",1
52,"('any', 'we')",1
53,"('we', 'have')",1
54,"('have', 'some')",1
55,"('some', 'idea')",1
56,"('idea', 'of')",1
57,"('of', 'the')",1
58,"('the', 'enormous')",1
59,"('enormous', 'size')",1
60,"('size', 'or')",1
61,"('or', 'the')",1
62,"('the', 'book')",1
63,"('book', 'and')",2
64,"('and', 'the')",1
65,"('the', 'labor')",1
66,"('labor', 'in')",1
67,"('in', 'it')",1
68,"('it', 'may')",1
69,"('may', 'be')",1
70,"('be', 'gained')",1
71,"('gained', 'from')",1
72,"('from', 'the')",1
73,"('the', 'fact')",1
74,"('fact', 'that')",1
75,"('that', 'it')",1
76,"('it', 'u')",1
77,"('u', 'pages')",1
78,"('pages', 'the')",1
79,"('the', 'varous')",1
80,"('varous', 'ac')",1
81,"('ac', 'diona')",1
82,"('diona', 'are')",1
83,"('are', 'printed')",1
84,"('printed', 'on')",1
85,"('on', 'different')",1
86,"('different', 'colored')",1
87,"('colored', 'paper')",1
88,"('paper', 'rendering')",1
89,"('rendering', 'a')",1
90,"('a', 'sech')",1
91,"('sech', 'for')",1
92,"('for', 'any')",1
93,"('any', 'desired')",1
94,"('desired', 'countr')",1
95,"('countr', 'easy')",1
96,"('easy', 'the')",1
97,"('the', 'are')",1
98,"('are', 'under')",1
99,"('under', 'each')",1
100,"('each', 'city')",1
101,"('city', 'and')",1
102,"('and', 'town')",1
103,"('town', 'and')",1
104,"('and', 'it')",1
105,"('it', 'will')",1
106,"('will', 'be')",1
107,"('be', 'found')",1
108,"('found', 'to')",1
109,"('to', 'have')",1
110,"('have', 'a')",1
111,"('a', 'gret')",1
112,"('gret', 'advantage')",1
113,"('advantage', 'over')",1
114,"('over', 'even')",1
115,"('even', 'local')",1
116,"('local', 'the')",1
117,"('the', 'hook')",1
118,"('hook', 'is')",1
119,"('is', 'one')",1
120,"('one', 'which')",1
121,"('which', 'wlil')",1
122,"('wlil', 'prove')",1
123,"('prove', 'very')",1
124,"('very', 'useful')",1
125,"('useful', 'to')",1
126,"('to', 'all')",1
127,"('all', 'who')",1
128,"('who', 'are')",1
129,"('are', 'in')",1
130,"('in', 'any')",1
131,"('any', 'way')",1
132,"('way', 'engaged')",1
133,"('engaged', 'in')",1
134,"('in', 'buying')",1
135,"('buying', 'and')",1
136,"('and', 'in')",1
137,"('in', 'foreign')",1
138,"('foreign', 'countries')",1
139,"('countries', 'it')",1
140,"('it', 'isa')",1
141,"('isa', 'most')",1
142,"('most', 'book')",1
143,"('and', 'one')",1
144,"('one', 'we')",1
145,"('we', 'can')",1
146,"('can', 'confidently')",1
147,"('confidently', 'recommend')",1
148,"('recommend', 'notice')",1
149,"('notice', 'sur')",1
150,"('sur', 'lb')",1
151,"('lb', 'procgdi')",1
152,"('procgdi', 'dr')",1
153,"('dr', 'm')",1
154,"('m', 'janet')",1
155,"('janet', 'pour')",1
156,"('pour', 'sb')",1
157,"('sb', 'rn')",1
158,"('rn', 'mrr')",1
159,"('mrr', 'beauvals')",1
160,"('beauvals', 'author')",1
161,"('author', 's')",1
162,"('s', 'edition')",1
163,"('edition', 'etudes')",1
164,"('etudes', 'sur')",1
165,"('sur', 'les')",1
166,"('les', 'lbs')",1
167,"('lbs', 'et')",1
168,"('et', 'lrs')",1
169,"('lrs', 'note')",1
170,"('note', 'sur')",1
171,"('sur', 'le')",1
172,"('le', 'lasius')",1
173,"('lasius', 'mixtus')",1
174,"('mixtus', 'i')",1
175,"('i', 'antennophorus')",1
176,"('antennophorus', 'ubl')",1
177,"('ubl', 'manni')",1
178,"('manni', 'etc')",1
179,"('etc', 'limoges')",1
