,ngram,count
0,"('dorothy', 'n')",1
1,"('n', 'p')",1
2,"('p', 'of')",1
3,"('of', 'our')",1
4,"('our', 'last')",1
5,"('last', 'volume')",1
6,"('volume', 'appeared')",1
7,"('appeared', 'an')",1
8,"('an', 'account')",1
9,"('account', 'of')",1
10,"('of', 'a')",5
11,"('a', 'new')",1
12,"('new', 'poem')",1
13,"('poem', 'of')",3
14,"('of', 'rural')",2
15,"('rural', 'life')",2
16,"('life', 'published')",1
17,"('published', 'anonymously')",1
18,"('anonymously', 'in')",1
19,"('in', 'england')",1
20,"('england', 'a')",1
21,"('a', 'copy')",1
22,"('copy', 'of')",1
23,"('of', 'which')",2
24,"('which', 'had')",2
25,"('had', 'found')",2
26,"('found', 'its')",1
27,"('its', 'way')",1
28,"('way', 'to')",1
29,"('to', 'mr')",1
30,"('mr', 'brown')",1
31,"('brown', 'ing')",1
32,"('ing', 'which')",1
33,"('had', 'given')",1
34,"('given', 'him')",1
35,"('him', 'great')",1
36,"('great', 'delight')",1
37,"('delight', 'and')",1
38,"('and', 'which')",1
39,"('which', 'his')",2
40,"('his', 'artist')",1
41,"('artist', 'son')",1
42,"('son', 'had')",1
43,"('had', 'pronounced')",1
44,"('pronounced', 'a')",1
45,"('a', 'per')",1
46,"('per', 'fect')",1
47,"('fect', 'picture')",1
48,"('picture', 'gallery')",1
49,"('gallery', 'roberts')",1
50,"('roberts', 'brothers')",2
51,"('brothers', 'have')",1
52,"('have', 'now')",1
53,"('now', 'reprinted')",1
54,"('reprinted', 'it')",1
55,"('it', 'with')",1
56,"('with', 'the')",11
57,"('the', 'dainty')",1
58,"('dainty', 'embellish')",1
59,"('embellish', 'ment')",1
60,"('ment', 'of')",1
61,"('of', 'red')",1
62,"('red', 'initial')",1
63,"('initial', 'letters')",1
64,"('letters', 'the')",1
65,"('the', 'nameless')",1
66,"('nameless', 'author')",1
67,"('author', 'who')",1
68,"('who', 'is')",1
69,"('is', 'however')",1
70,"('however', 'understood')",1
71,"('understood', 'to')",1
72,"('to', 'be')",3
73,"('be', 'a')",2
74,"('a', 'mr')",1
75,"('mr', 'a')",1
76,"('a', 'j')",1
77,"('j', 'munby')",1
78,"('munby', 'has')",1
79,"('has', 'certainly')",1
80,"('certainly', 'achieved')",1
81,"('achieved', 'success')",1
82,"('success', 'in')",1
83,"('in', 'a')",4
84,"('a', 'somewhat')",1
85,"('somewhat', 'difficult')",1
86,"('difficult', 'task')",1
87,"('task', 'the')",1
88,"('the', 'snare')",1
89,"('snare', 'into')",1
90,"('into', 'which')",1
91,"('which', 'the')",2
92,"('the', 'poet')",2
93,"('poet', 'of')",1
94,"('life', 'is')",1
95,"('is', 'only')",1
96,"('only', 'too')",1
97,"('too', 'likely')",1
98,"('likely', 'to')",1
99,"('to', 'fall')",1
100,"('fall', 'is')",1
101,"('is', 'that')",1
102,"('that', 'of')",1
103,"('of', 'mistaking')",1
104,"('mistaking', 'mere')",1
105,"('mere', 'baldness')",1
106,"('baldness', 'of')",1
107,"('of', 'style')",1
108,"('style', 'for')",1
109,"('for', 'true')",1
110,"('true', 'simplicity')",1
111,"('simplicity', 'and')",2
112,"('and', 'in')",1
113,"('in', 'the')",5
114,"('the', 'attempt')",1
115,"('attempt', 'to')",1
116,"('be', 'natural')",1
117,"('natural', 'of')",1
118,"('of', 'sinking')",1
119,"('sinking', 'to')",1
120,"('to', 'the')",4
