,ngram,count
0,"('g', 'k')",1
1,"('k', 'chesterton')",2
2,"('chesterton', 'since')",1
3,"('since', 'his')",1
4,"('his', 'recent')",1
5,"('recent', 'illness')",1
6,"('illness', 'has')",1
7,"('has', 'been')",1
8,"('been', 'traveling')",1
9,"('traveling', 'in')",1
10,"('in', 'palestine')",1
11,"('palestine', 'chesterton')",1
12,"('chesterton', 'meet')",1
13,"('meet', 'ireland')",1
14,"('ireland', 'mr')",1
15,"('mr', 'gilbert')",1
16,"('gilbert', 'keith')",1
17,"('keith', 'chesterton')",1
18,"('chesterton', 'who')",1
19,"('who', 'has')",1
20,"('has', 'often')",1
21,"('often', 'in')",1
22,"('in', 'the')",2
23,"('the', 'past')",1
24,"('past', 'written')",1
25,"('written', 'enthusiastically')",1
26,"('enthusiastically', 'about')",1
27,"('about', 'john')",1
28,"('john', 'bull')",1
29,"('bull', 's')",1
30,"('s', 'other')",1
31,"('other', 'island')",1
32,"('island', 'visited')",1
33,"('visited', 'that')",1
34,"('that', 'country')",1
35,"('country', 'in')",1
36,"('the', 'later')",1
37,"('later', 'days')",1
38,"('days', 'of')",1
39,"('of', 'the')",2
40,"('the', 'great')",1
41,"('great', 'war')",1
42,"('war', 'and')",1
43,"('and', 'has')",2
44,"('has', 'given')",1
45,"('given', 'us')",1
46,"('us', 'his')",1
47,"('his', 'irish')",1
48,"('irish', 'impressions')",1
49,"('impressions', 'as')",1
50,"('as', 'the')",1
51,"('the', 'fruit')",1
52,"('fruit', 'of')",1
53,"('of', 'his')",1
54,"('his', 'sojourn')",1
55,"('sojourn', 'altho')",1
56,"('altho', 'the')",1
57,"('the', 'most')",1
58,"('most', 'patriotic')",1
59,"('patriotic', 'of')",1
60,"('of', 'englishmen')",1
61,"('englishmen', 'chesterton')",1
62,"('chesterton', 'found')",1
63,"('found', 'ireland')",1
64,"('ireland', 'nearer')",1
65,"('nearer', 'to')",1
66,"('to', 'his')",1
67,"('his', 'social')",1
68,"('social', 'ideal')",1
69,"('ideal', 'than')",1
70,"('than', 'england')",1
71,"('england', 'for')",1
72,"('for', 'in')",1
73,"('in', 'ireland')",3
74,"('ireland', 'there')",1
