,ngram,count
0,"('the', 'pianoforte')",2
1,"('pianoforte', 'and')",1
2,"('and', 'its')",1
3,"('its', 'music')",1
4,"('music', 'by')",1
5,"('by', 'henry')",1
6,"('henry', 'edward')",1
7,"('edward', 'krehhiel')",1
8,"('krehhiel', 'new')",1
9,"('new', 'york')",1
10,"('york', 'charles')",1
11,"('charles', 'scrihncr')",1
12,"('scrihncr', 's')",1
13,"('s', 'sons')",1
14,"('sons', 'mir')",1
15,"('mir', 'krehbiel')",1
16,"('krehbiel', 's')",1
17,"('s', 'new')",1
18,"('new', 'book')",1
19,"('book', 'is')",3
20,"('is', 'tile')",1
21,"('tile', 'concluding')",1
22,"('concluding', 'volume')",1
23,"('volume', 'of')",1
24,"('of', 'messrs')",1
25,"('messrs', 'scribners')",1
26,"('scribners', 'valuable')",1
27,"('valuable', 'series')",1
28,"('series', 'of')",1
29,"('of', 'practical')",1
30,"('practical', 'treatises')",1
31,"('treatises', 'called')",1
32,"('called', 'the')",1
33,"('the', 'music')",1
34,"('music', 'lovers')",1
35,"('lovers', 'library')",1
36,"('library', 'it')",1
37,"('it', 'is')",2
38,"('is', 'not')",1
39,"('not', 'too')",1
40,"('too', 'to')",1
41,"('to', 'siy')",1
42,"('siy', 'at')",1
43,"('at', 'once')",1
44,"('once', 'that')",1
45,"('that', 'it')",1
46,"('is', 'the')",1
47,"('the', 'best')",2
48,"('best', 'popular')",1
49,"('popular', 'work')",1
50,"('work', 'on')",1
51,"('on', 'its')",1
52,"('its', 'subject')",1
53,"('subject', 'that')",1
54,"('that', 'has')",1
55,"('has', 'yet')",1
56,"('yet', 'been')",1
57,"('been', 'written')",1
58,"('written', 'in')",1
59,"('in', 'english')",1
60,"('english', 'it')",1
61,"('it', 'shoul')",1
62,"('shoul', 'd')",1
63,"('d', 'serve')",1
64,"('serve', 'to')",1
65,"('to', 'correct')",1
66,"('correct', 'many')",1
67,"('many', 'or')",1
68,"('or', 'rather')",1
69,"('rather', 'some')",1
70,"('some', 'misconceptions')",1
71,"('misconceptions', 'held')",1
72,"('held', 'by')",1
73,"('by', 'manv')",1
74,"('manv', 'people')",1
75,"('people', 'who')",1
76,"('who', 'are')",1
77,"('are', 'more')",1
78,"('more', 'or')",1
79,"('or', 'less')",1
80,"('less', 'fond')",1
81,"('fond', 'of')",1
82,"('of', 'good')",1
83,"('good', 'music')",1
84,"('music', 'concerning')",1
85,"('concerning', 'tile')",2
86,"('tile', 'evolution')",1
87,"('evolution', 'of')",1
88,"('of', 'tile')",1
89,"('tile', 'most')",1
90,"('most', 'popular')",1
91,"('popular', 'of')",1
92,"('of', 'musical')",1
93,"('musical', 'instruments')",1
94,"('instruments', 'concerning')",1
95,"('tile', 'great')",1
96,"('great', 'composers')",1
97,"('composers', 'who')",1
98,"('who', 'have')",2
99,"('have', 'written')",1
100,"('written', 'the')",1
101,"('best', 'music')",1
102,"('music', 'for')",1
103,"('for', 'it')",1
104,"('it', 'and')",1
105,"('and', 'concerning')",1
106,"('concerning', 'the')",1
