,ngram,count
0,"('men', 'women')",2
1,"('women', 'and')",2
2,"('and', 'lovers')",2
3,"('lovers', 'iss')",1
4,"('iss', 'simcox')",1
5,"('simcox', 'is')",1
6,"('is', 'a')",2
7,"('a', 'writer')",1
8,"('writer', 'who')",1
9,"('who', 'has')",3
10,"('has', 'al')",1
11,"('al', 'ready')",1
12,"('ready', 'attracted')",1
13,"('attracted', 'notice')",1
14,"('notice', 'in')",1
15,"('in', 'england')",1
16,"('england', 'by')",1
17,"('by', 'her')",1
18,"('her', 'volume')",1
19,"('volume', 'on')",1
20,"('on', 'natural')",1
21,"('natural', 'law')",1
22,"('law', 'the')",1
23,"('the', 'present')",1
24,"('present', 'little')",1
25,"('little', 'book')",2
26,"('book', 'has')",1
27,"('has', 'an')",1
28,"('an', 'unfortunate')",1
29,"('unfortunate', 'title')",1
30,"('title', 'sugges')",1
31,"('sugges', 'tive')",1
32,"('tive', 'of')",1
33,"('of', 'nothing')",1
34,"('nothing', 'more')",1
35,"('more', 'than')",1
36,"('than', 'a')",1
37,"('a', 'collection')",1
38,"('collection', 'of')",1
39,"('of', 'sentimentalities')",1
40,"('sentimentalities', 'but')",1
41,"('but', 'in')",1
42,"('in', 'reality')",1
43,"('reality', 'it')",1
44,"('it', 'is')",4
45,"('is', 'serious')",1
46,"('serious', 'rather')",1
47,"('rather', 'than')",1
48,"('than', 'light')",1
49,"('light', 'in')",1
50,"('in', 'character')",1
51,"('character', 'thrown')",1
52,"('thrown', 'into')",2
53,"('into', 'the')",1
54,"('the', 'shape')",1
55,"('shape', 'of')",1
56,"('of', 'fictitious')",2
57,"('fictitious', 'personal')",1
58,"('personal', 'narra')",1
59,"('narra', 'tives')",1
60,"('tives', 'the')",1
61,"('the', 'different')",1
62,"('different', 'chapters')",1
63,"('chapters', 'are')",1
64,"('are', 'so')",1
65,"('so', 'many')",1
66,"('many', 'brief')",1
67,"('brief', 'dissertations')",1
68,"('dissertations', 'or')",1
69,"('or', 'musings')",1
70,"('musings', 'on')",1
71,"('on', 'the')",1
72,"('the', 'mean')",1
73,"('mean', 'ings')",1
74,"('ings', 'and')",1
75,"('and', 'motives')",1
76,"('motives', 'of')",1
77,"('of', 'human')",1
78,"('human', 'life')",1
79,"('life', 'and')",1
80,"('and', 'con')",1
81,"('con', 'duct')",1
82,"('duct', 'or')",1
83,"('or', 'analyses')",1
84,"('analyses', 'of')",1
85,"('of', 'certain')",2
86,"('certain', 'special')",2
87,"('special', 'moods')",1
