,ngram,count
0,"('a', 'plucky')",1
1,"('plucky', 'woman')",1
2,"('woman', 'a')",1
3,"('a', 'woman')",2
4,"('woman', 's')",2
5,"('s', 'part')",2
6,"('part', 'in')",2
7,"('in', 'a')",2
8,"('a', 'revolution')",2
9,"('revolution', 'by')",1
10,"('by', 'mrs')",1
11,"('mrs', 'obo')",1
12,"('obo', 'hays')",1
13,"('hays', 'hammond')",1
14,"('hammond', 'long')",1
15,"('long', 'mani')",1
16,"('mani', 'green')",1
17,"('green', 'co')",1
18,"('co', 'roo')",1
19,"('roo', 'we')",1
20,"('we', 'hat')",1
21,"('hat', 'gives')",1
22,"('gives', 'this')",1
23,"('this', 'little')",1
24,"('little', 'book')",1
25,"('book', 'its')",1
26,"('its', 'value')",1
27,"('value', 'quite')",1
28,"('quite', 'apart')",1
29,"('apart', 'from')",1
30,"('from', 'the')",2
31,"('the', 'humor')",1
32,"('humor', 'vivacity')",1
33,"('vivacity', 'and')",1
34,"('and', 'tenderness')",1
35,"('tenderness', 'mrs')",1
36,"('mrs', 'hammond')",9
37,"('hammond', 'has')",1
38,"('has', 'thrown')",1
39,"('thrown', 'into')",2
40,"('into', 'it')",1
41,"('it', 'is')",3
42,"('is', 'its')",1
43,"('its', 'air')",1
44,"('air', 'of')",1
45,"('of', 'reality')",1
46,"('reality', 'the')",1
47,"('the', 'study')",1
48,"('study', 'of')",1
49,"('of', 'history')",1
50,"('history', 'would')",1
51,"('would', 'be')",2
52,"('be', 'a')",1
53,"('a', 'very')",3
54,"('very', 'different')",1
55,"('different', 'thing')",1
56,"('thing', 'if')",1
57,"('if', 'at')",1
58,"('at', 'every')",1
59,"('every', 'crisis')",1
60,"('crisis', 'a')",1
61,"('a', 'clever')",1
62,"('clever', 'sympathetic')",1
63,"('sympathetic', 'woman')",1
64,"('woman', 'were')",1
65,"('were', 'at')",1
66,"('at', 'hand')",1
67,"('hand', 'to')",1
68,"('to', 'jot')",1
69,"('jot', 'down')",1
70,"('down', 'its')",1
71,"('its', 'leading')",1
72,"('leading', 'incidents')",1
73,"('incidents', 'in')",1
74,"('in', 'mrs')",1
75,"('hammond', 's')",3
76,"('s', 'easy')",1
77,"('easy', 'and')",1
78,"('and', 'natural')",1
79,"('natural', 'style')",1
80,"('style', 'she')",1
81,"('she', 'gives')",1
82,"('gives', 'us')",1
83,"('us', 'of')",1
84,"('of', 'course')",1
85,"('course', 'merely')",1
86,"('merely', 'the')",1
87,"('the', 'outside')",1
88,"('outside', 'husk')",1
89,"('husk', 'the')",1
90,"('the', 'casual')",1
91,"('casual', 'personal')",1
92,"('personal', 'trappings')",1
93,"('trappings', 'of')",1
94,"('of', 'the')",8
95,"('the', 'johannesburg')",1
96,"('johannesburg', 'the')",1
97,"('the', 'book')",1
98,"('book', 'does')",1
99,"('does', 'not')",1
100,"('not', 'profess')",1
101,"('profess', 'to')",1
102,"('to', 'sum')",1
103,"('sum', 'up')",1
104,"('up', 'the')",1
105,"('the', 'transvaal')",1
106,"('transvaal', 'situation')",1
107,"('situation', 'or')",1
108,"('or', 'to')",1
109,"('to', 'give')",1
110,"('give', 'any')",1
111,"('any', 'narrative')",1
112,"('narrative', 'of')",1
113,"('the', 'events')",1
114,"('events', 'which')",1
115,"('which', 'led')",1
116,"('led', 'up')",1
117,"('up', 'to')",1
118,"('to', 'the')",2
119,"('the', 'formation')",1
120,"('formation', 'of')",1
121,"('the', 'reform')",2
122,"('reform', 'committee')",2
123,"('committee', 'and')",1
124,"('and', 'made')",1
125,"('made', 'an')",1
126,"('an', 'appeal')",1
127,"('appeal', 'to')",1
128,"('to', 'arms')",1
129,"('arms', 'both')",1
130,"('both', 'just')",1
131,"('just', 'and')",1
132,"('and', 'necessary')",1
133,"('necessary', 'it')",1
134,"('is', 'simply')",1
135,"('simply', 'a')",1
136,"('a', 'record')",1
137,"('record', 'of')",1
138,"('of', 'what')",1
139,"('what', 'mrs')",2
140,"('hammond', 'saw')",1
141,"('saw', 'and')",1
142,"('and', 'did')",1
143,"('did', 'and')",1
144,"('and', 'endured')",1
145,"('endured', 'during')",1
146,"('during', 'those')",1
147,"('those', 'exciting')",1
148,"('exciting', 'months')",1
149,"('months', 'in')",1
150,"('in', 'the')",2
151,"('the', 'first')",1
152,"('first', 'half')",1
153,"('half', 'of')",1
154,"('of', 'few')",1
155,"('few', 'women')",1
156,"('women', 'could')",1
157,"('could', 'have')",2
158,"('have', 'suffered')",1
159,"('suffered', 'more')",1
160,"('more', 'and')",1
161,"('and', 'fewer')",1
162,"('fewer', 'still')",1
163,"('still', 'could')",1
164,"('have', 'borne')",1
165,"('borne', 'themselves')",1
166,"('themselves', 'through')",1
167,"('through', 'it')",1
168,"('it', 'all')",1
169,"('all', 'with')",1
170,"('with', 'such')",1
171,"('such', 'admirable')",1
172,"('admirable', 'courage')",1
173,"('courage', 'quite')",1
174,"('quite', 'unconsciously')",1
175,"('unconsciously', 'mrs')",1
176,"('hammond', 'shows')",1
177,"('shows', 'herself')",1
178,"('herself', 'to')",1
179,"('to', 'be')",3
180,"('be', 'one')",1
181,"('one', 'of')",2
182,"('of', 'those')",1
183,"('those', 'rare')",1
184,"('rare', 'women')",1
185,"('women', 'that')",1
186,"('that', 'men')",1
187,"('men', 'like')",1
188,"('like', 'to')",1
189,"('to', 'have')",2
190,"('have', 'around')",1
191,"('around', 'when')",1
192,"('when', 'there')",1
193,"('there', 'is')",2
194,"('is', 'serious')",1
195,"('serious', 'work')",1
196,"('work', 'to')",1
197,"('be', 'done')",1
198,"('done', 'a')",1
199,"('revolution', 'says')",1
200,"('says', 'mrs')",1
201,"('hammond', 'at')",1
202,"('at', 'the')",3
203,"('the', 'end')",2
204,"('end', 'of')",2
205,"('of', 'her')",2
206,"('her', 'book')",1
207,"('book', 'is')",1
208,"('is', 'a')",4
209,"('very', 'poor')",1
210,"('poor', 'part')",1
211,"('part', 'to')",1
212,"('to', 'play')",1
213,"('play', 'there')",1
214,"('is', 'little')",1
215,"('little', 'hazard')",1
216,"('hazard', 'and')",1
217,"('and', 'no')",1
218,"('no', 'glory')",1
219,"('glory', 'in')",1
220,"('in', 'it')",1
221,"('it', 'we')",1
222,"('we', 'should')",1
223,"('should', 'prefer')",1
224,"('prefer', 'to')",1
225,"('have', 'mr')",1
226,"('mr', 'hammond')",5
227,"('s', 'opinion')",1
228,"('opinion', 'on')",1
229,"('on', 'that')",1
230,"('that', 'point')",1
231,"('point', 'after')",1
232,"('after', 'a')",2
233,"('a', 'capital')",1
234,"('capital', 'description')",1
235,"('description', 'of')",2
236,"('the', 'arming')",1
237,"('arming', 'of')",1
238,"('of', 'johannesburg')",1
239,"('johannesburg', 'and')",1
240,"('and', 'the')",3
241,"('the', 'consternation')",1
242,"('consternation', 'produced')",1
243,"('produced', 'by')",1
244,"('by', 'dr')",1
245,"('dr', 'jamieson')",1
246,"('jamieson', 's')",1
247,"('s', 'defeat')",1
248,"('defeat', 'mrs')",1
249,"('hammond', 'comes')",1
250,"('comes', 'to')",1
251,"('the', 'day')",2
252,"('day', 'when')",1
253,"('when', 'her')",1
254,"('her', 'husband')",1
255,"('husband', 'with')",1
256,"('with', 'the')",1
257,"('the', 'three')",1
258,"('three', 'other')",1
259,"('other', 'leaders')",1
260,"('leaders', 'of')",1
261,"('committee', 'was')",1
262,"('was', 'arrested')",1
263,"('arrested', 'and')",1
264,"('and', 'thrown')",1
265,"('into', 'the')",1
266,"('the', 'pretoria')",1
267,"('pretoria', 'prison')",1
268,"('prison', 'the')",1
269,"('the', 'four')",2
270,"('four', 'leaders')",1
271,"('leaders', 'were')",1
272,"('were', 'put')",1
273,"('put', 'into')",1
274,"('into', 'a')",2
275,"('a', 'cell')",1
276,"('cell', 'i')",1
277,"('i', 'i')",2
278,"('i', 'x')",2
279,"('x', 'i')",1
280,"('i', 'whichi')",1
281,"('whichi', 'was')",1
282,"('was', 'closed')",1
283,"('closed', 'in')",1
284,"('in', 'by')",1
285,"('by', 'an')",1
286,"('an', 'inner')",1
287,"('inner', 'court')",1
288,"('court', 'there')",1
289,"('there', 'was')",1
290,"('was', 'no')",1
291,"('no', 'window')",1
292,"('window', 'only')",1
293,"('only', 'a')",1
294,"('a', 'narrow')",1
295,"('narrow', 'grille')",1
296,"('grille', 'over')",1
297,"('over', 'the')",1
298,"('the', 'door')",1
299,"('door', 'the')",1
300,"('the', 'floor')",1
301,"('floor', 'was')",1
302,"('was', 'of')",1
303,"('of', 'earth')",1
304,"('earth', 'and')",1
305,"('and', 'overrun')",1
306,"('overrun', 'by')",1
307,"('by', 'vermin')",1
308,"('vermin', 'of')",1
309,"('four', 'canvas')",1
310,"('canvas', 'cots')",1
311,"('cots', 'two')",1
312,"('two', 'were')",1
313,"('were', 'blood')",1
314,"('blood', 'stained')",1
315,"('stained', 'and')",1
316,"('and', 'all')",1
317,"('all', 'hideously')",1
318,"('hideously', 'dirty')",1
319,"('dirty', 'they')",1
320,"('they', 'were')",1
321,"('were', 'locked')",1
322,"('locked', 'in')",1
323,"('in', 'at')",1
324,"('at', 'o')",1
325,"('o', 'clock')",1
326,"('clock', 'one')",1
327,"('of', 'them')",1
328,"('them', 'ill')",1
329,"('ill', 'with')",1
330,"('with', 'dysentery')",1
331,"('dysentery', 'and')",1
332,"('and', 'there')",1
333,"('there', 'they')",1
334,"('they', 'remained')",2
335,"('remained', 'sweltering')",1
336,"('sweltering', 'and')",1
337,"('and', 'gasping')",1
338,"('gasping', 'through')",1
339,"('through', 'the')",2
340,"('the', 'tropical')",1
341,"('tropical', 'night')",1
342,"('night', 'until')",1
343,"('until', 'of')",1
344,"('the', 'morning')",1
345,"('morning', 'for')",1
346,"('for', 'two')",1
347,"('two', 'weeks')",1
348,"('weeks', 'they')",1
349,"('remained', 'in')",1
350,"('in', 'this')",1
351,"('this', 'cell')",1
352,"('cell', 'meanwhile')",1
353,"('meanwhile', 'i')",1
354,"('i', 'knew')",1
355,"('knew', 'nothing')",1
356,"('nothing', 'of')",1
357,"('of', 'my')",1
358,"('my', 'husband')",3
359,"('husband', 's')",1
360,"('s', 'plight')",1
361,"('plight', 'being')",1
362,"('being', 'mercifully')",1
363,"('mercifully', 'deceived')",1
364,"('deceived', 'by')",1
365,"('by', 'both')",1
366,"('both', 'him')",1
367,"('him', 'and')",1
368,"('and', 'our')",1
369,"('our', 'friends')",1
370,"('friends', 'every')",1
