,ngram,count
0,"('tire', 'of')",1
1,"('of', 'society')",3
2,"('society', 'the')",1
3,"('the', 'general')",1
4,"('general', 'promiscuity')",1
5,"('promiscuity', 'theory')",1
6,"('theory', 'of')",3
7,"('of', 'the')",11
8,"('the', 'origin')",2
9,"('origin', 'of')",3
10,"('society', 'bids')",1
11,"('bids', 'fair')",1
12,"('fair', 'to')",1
13,"('to', 'follow')",1
14,"('follow', 'its')",1
15,"('its', 'prede')",1
16,"('prede', 'cessor')",1
17,"('cessor', 'the')",1
18,"('the', 'patriarchal')",1
19,"('patriarchal', 'theory')",1
20,"('theory', 'to')",1
21,"('to', 'the')",5
22,"('the', 'limbo')",1
23,"('limbo', 'of')",1
24,"('of', 'unjustified')",1
25,"('unjustified', 'hypotheses')",1
26,"('hypotheses', 'set')",1
27,"('set', 'up')",2
28,"('up', 'by')",1
29,"('by', 'mclennan')",1
30,"('mclennan', 'lnbbock')",1
31,"('lnbbock', 'and')",1
32,"('and', 'morgan')",1
33,"('morgan', 'as')",1
34,"('as', 'a')",2
35,"('a', 'complete')",1
36,"('complete', 'explana')",1
37,"('explana', 'tion')",1
38,"('tion', 'of')",1
39,"('the', 'phenomena')",1
40,"('phenomena', 'of')",1
41,"('of', 'marriage')",4
42,"('marriage', 'and')",1
43,"('and', 'kinship')",1
44,"('kinship', 'it')",1
45,"('it', 'has')",1
46,"('has', 'not')",1
47,"('not', 'even')",2
48,"('even', 'that')",1
49,"('that', 'partial')",1
50,"('partial', 'justification')",1
51,"('justification', 'in')",1
52,"('in', 'fact')",1
53,"('fact', 'makes')",1
54,"('makes', 'the')",1
55,"('the', 'theory')",2
56,"('of', 'sir')",1
57,"('sir', 'henry')",1
58,"('henry', 'maine')",1
59,"('maine', 'true')",1
60,"('true', 'over')",1
61,"('over', 'a')",1
62,"('a', 'limited')",1
63,"('limited', 'area')",1
64,"('area', 'sixteen')",1
65,"('sixteen', 'years')",1
66,"('years', 'ago')",2
67,"('ago', 'mr')",2
68,"('mr', 'herbert')",1
69,"('herbert', 'spencer')",1
70,"('spencer', 'in')",1
71,"('in', 'his')",1
72,"('his', 'principles')",1
73,"('principles', 'of')",1
74,"('of', 'sociology')",1
75,"('sociology', 'it')",1
76,"('it', 'a')",1
77,"('a', 'staggering')",1
78,"('staggering', 'blow')",1
79,"('blow', 'when')",1
80,"('when', 'le')",1
81,"('le', 'impeached')",1
82,"('impeached', 'its')",1
83,"('its', 'assumptions')",1
84,"('assumptions', 'its')",1
85,"('its', 'method')",1
86,"('method', 'and')",1
87,"('and', 'its')",2
88,"('its', 'conclusions')",1
89,"('conclusions', 'two')",1
90,"('two', 'years')",1
91,"('mr', 'staniland')",1
92,"('staniland', 'wake')",1
93,"('wake', 'and')",2
94,"('and', 'dr')",1
95,"('dr', 'starcke')",1
96,"('starcke', 'in')",1
97,"('in', 'works')",1
98,"('works', 'of')",1
99,"('of', 'independ')",1
100,"('independ', 'ent')",1
101,"('ent', 'treatment')",1
102,"('treatment', 'set')",1
103,"('up', 'in')",2
104,"('in', 'detail')",1
105,"('detail', 'the')",1
106,"('the', 'newer')",1
107,"('newer', 'theory')",1
108,"('theory', 'which')",1
109,"('which', 'mr')",2
110,"('mr', 'darwin')",1
111,"('darwin', 'had')",1
112,"('had', 'hinted')",1
113,"('hinted', 'at')",1
114,"('at', 'and')",1
115,"('and', 'which')",1
116,"('mr', 'spencer')",1
117,"('spencer', 'had')",1
118,"('had', 'a')",1
119,"('a', 'few')",1
120,"('few', 'vigorous')",1
121,"('vigorous', 'strokes')",1
122,"('strokes', 'the')",1
123,"('the', 'starting')",1
124,"('starting', 'point')",1
125,"('point', 'of')",1
126,"('of', 'wake')",1
127,"('and', 'starcke')",1
128,"('starcke', 'was')",1
129,"('was', 'biological')",1
130,"('biological', 'in')",1
131,"('in', 'its')",1
132,"('its', 'evidence')",1
133,"('evidence', 'for')",2
134,"('for', 'the')",3
135,"('the', 'inc')",1
136,"('inc', 'origin')",1
137,"('society', 'while')",1
138,"('while', 'the')",1
139,"('the', 'development')",1
140,"('development', 'of')",1
141,"('theory', 'proceeded')",1
142,"('proceeded', 'along')",1
143,"('along', 'purely')",1
144,"('purely', 'sociological')",1
145,"('sociological', 'lines')",1
146,"('lines', 'edward')",1
147,"('edward', 'westermarek')",1
148,"('westermarek', 'the')",1
149,"('the', 'lecturer')",1
150,"('lecturer', 'on')",1
151,"('on', 'sociology')",1
152,"('sociology', 'at')",1
153,"('at', 'the')",2
154,"('the', 'university')",1
155,"('university', 'of')",1
156,"('of', 'finland')",1
157,"('finland', 'now')",1
158,"('now', 'appears')",1
159,"('appears', 'in')",1
160,"('in', 'the')",7
161,"('the', 'volume')",2
162,"('volume', 'suggests')",1
163,"('suggests', 'this')",1
164,"('this', 're')",1
165,"('re', 'view')",1
166,"('view', 'as')",1
167,"('as', 'an')",1
168,"('an', 'original')",1
169,"('original', 'worker')",1
170,"('worker', 'in')",1
171,"('in', 'of')",1
172,"('the', 'newv')",1
173,"('newv', 'theory')",1
174,"('theory', 'the')",1
175,"('the', 'very')",2
176,"('very', 'pleonasm')",1
177,"('pleonasm', 'of')",1
178,"('the', 'title')",1
179,"('title', 'as')",1
180,"('as', 'the')",2
181,"('the', 'average')",1
182,"('average', 'reader')",1
183,"('reader', 'would')",1
184,"('would', 'view')",1
185,"('view', 'it')",1
186,"('it', 'is')",4
187,"('is', 'a')",4
188,"('a', 'key')",1
189,"('key', 'to')",1
190,"('the', 'whole')",1
191,"('whole', 'treatment')",1
192,"('treatment', 'for')",1
193,"('for', 'mr')",1
194,"('mr', 'westermarek')",2
195,"('westermarek', 'i')",1
196,"('i', 'tre')",1
197,"('tre', 'of')",1
198,"('of', 'human')",1
199,"('human', 'marriage')",1
200,"('marriage', 'by')",2
201,"('by', 'edward')",1
202,"('edward', 'wes')",1
203,"('wes', 'new')",1
204,"('new', 'york')",1
205,"('york', 'macmillan')",1
206,"('macmillan', 'co')",1
207,"('co', 'not')",1
208,"('not', 'only')",3
209,"('only', 'starts')",1
210,"('starts', 'in')",1
211,"('in', 'biology')",1
212,"('biology', 'with')",1
213,"('with', 'the')",3
214,"('the', 'anthropoid')",2
215,"('anthropoid', 'ape')",2
216,"('ape', 'as')",2
217,"('as', 'man')",1
218,"('man', 's')",1
219,"('s', 'progenitor')",1
220,"('progenitor', 'but')",1
221,"('but', 'at')",1
222,"('at', 'every')",1
223,"('every', 'new')",1
224,"('new', 'stopping')",1
225,"('stopping', 'place')",1
226,"('place', 'for')",1
227,"('for', 'data')",1
228,"('data', 'confirmatory')",1
229,"('confirmatory', 'and')",1
230,"('and', 'ex')",1
231,"('ex', 'we')",1
232,"('we', 'are')",1
233,"('are', 'confronted')",1
234,"('confronted', 'with')",1
235,"('the', 'physical')",2
236,"('physical', 'strata')",1
237,"('strata', 'underlying')",1
238,"('underlying', 'the')",1
239,"('the', 'sociological')",1
240,"('sociological', 'this')",1
241,"('this', 'is')",2
242,"('is', 'the')",5
243,"('the', 'most')",1
244,"('most', 'scientific')",1
245,"('scientific', 'treatise')",1
246,"('treatise', 'yet')",1
247,"('yet', 'produced')",1
248,"('produced', 'in')",1
249,"('in', 'this')",1
250,"('this', 'special')",1
251,"('special', 'field')",1
252,"('field', 'of')",1
253,"('of', 'investigation')",1
254,"('investigation', 'and')",1
255,"('and', 'we')",1
256,"('we', 'note')",1
257,"('note', 'three')",1
258,"('three', 'prime')",1
259,"('prime', 'characteristics')",1
260,"('characteristics', 'of')",1
261,"('of', 'a')",3
262,"('a', 'scientific')",2
263,"('scientific', 'the')",1
264,"('the', 'facts')",1
265,"('facts', 'upon')",1
266,"('upon', 'which')",2
267,"('which', 'its')",1
268,"('its', 'theory')",1
269,"('theory', 'is')",2
270,"('is', 'based')",1
271,"('based', 'have')",1
272,"('have', 'been')",1
273,"('been', 'collected')",1
274,"('collected', 'in')",1
275,"('in', 'enormous')",1
276,"('enormous', 'quantity')",1
277,"('quantity', 'from')",1
278,"('from', 'the')",3
279,"('the', 'literature')",1
280,"('literature', 'and')",1
281,"('and', 'the')",1
282,"('the', 'observation')",1
283,"('observation', 'of')",1
284,"('of', 'all')",2
285,"('all', 'ages')",1
286,"('ages', 'for')",1
287,"('for', 'as')",1
288,"('the', 'author')",1
289,"('author', 'says')",1
290,"('says', 'the')",1
291,"('the', 'first')",2
292,"('first', 'condition')",1
293,"('condition', 'of')",1
294,"('of', 'success')",1
295,"('success', 'is')",1
296,"('is', 'that')",2
297,"('that', 'there')",2
298,"('there', 'should')",1
299,"('should', 'be')",2
300,"('be', 'a')",1
301,"('a', 'rich')",1
302,"('rich', 'material')",1
303,"('material', 'what')",1
304,"('what', 'is')",1
305,"('is', 'wanting')",1
306,"('wanting', 'in')",1
307,"('in', 'quality')",1
308,"('quality', 'should')",1
309,"('be', 'up')",1
310,"('in', 'quantity')",1
311,"('quantity', 'again')",1
312,"('again', 'in')",1
313,"('the', 'interpretation')",1
314,"('interpretation', 'of')",1
315,"('of', 'ex')",1
316,"('ex', 'has')",1
317,"('has', 'to')",1
318,"('to', 'guard')",1
319,"('guard', 'against')",1
320,"('against', 'the')",1
321,"('the', 'double')",1
322,"('double', 'danger')",1
323,"('danger', 'of')",1
324,"('of', 'putting')",1
325,"('putting', 'into')",1
326,"('into', 'them')",1
327,"('them', 'a')",1
328,"('a', 'foreign')",1
329,"('foreign', 'meaning')",1
330,"('meaning', 'and')",1
331,"('and', 'of')",1
332,"('of', 'inferring')",1
333,"('inferring', 'without')",1
334,"('without', 'sufficient')",1
335,"('sufficient', 'reasons')",1
336,"('reasons', 'from')",1
337,"('the', 'prevalence')",1
338,"('prevalence', 'of')",1
339,"('a', 'custom')",1
340,"('custom', 'or')",1
341,"('or', 'instituition')",1
342,"('instituition', 'among')",1
343,"('among', 'some')",1
344,"('some', 'savage')",1
345,"('savage', 'peoples')",1
346,"('peoples', 'that')",1
347,"('that', 'this')",1
348,"('this', 'custom')",1
349,"('custom', 'this')",1
350,"('this', 'institution')",1
351,"('institution', 'is')",2
352,"('a', 'relic')",1
353,"('relic', 'of')",1
354,"('a', 'stage')",1
355,"('stage', 'of')",1
356,"('of', 'development')",1
357,"('development', 'that')",1
358,"('that', 'the')",2
359,"('the', 'human')",1
360,"('human', 'race')",1
361,"('race', 'once')",1
362,"('once', 'went')",1
363,"('went', 'through')",1
364,"('through', 'finally')",1
365,"('finally', 'mr')",1
366,"('westermarek', 'is')",1
367,"('is', 'never')",1
