,ngram,count
0,"('ifhe', 'up')",1
1,"('up', 'smiling')",2
2,"('smiling', 'he')",1
3,"('he', 'comes')",1
4,"('comes', 'up')",1
5,"('smiling', 'is')",1
6,"('is', 'another')",1
7,"('another', 'piece')",1
8,"('piece', 'that')",1
9,"('that', 'ought')",1
10,"('ought', 'to')",1
11,"('to', 'be')",4
12,"('be', 'much')",1
13,"('much', 'better')",1
14,"('better', 'than')",1
15,"('than', 'it')",1
16,"('it', 'is')",1
17,"('is', 'this')",1
18,"('this', 'farce')",1
19,"('farce', 'which')",1
20,"('which', 'has')",1
21,"('has', 'been')",1
22,"('been', 'derived')",1
23,"('derived', 'by')",1
24,"('by', 'messrs')",1
25,"('messrs', 'byron')",1
26,"('byron', 'ongley')",1
27,"('ongley', 'and')",1
28,"('and', 'emil')",1
29,"('emil', 'nyitray')",1
30,"('nyitray', 'from')",1
31,"('from', 'ar')",1
32,"('ar', 'charles')",1
33,"('charles', 'sherman')",1
34,"('sherman', 's')",1
35,"('s', 'novel')",1
36,"('novel', 'of')",1
37,"('of', 'the')",8
38,"('the', 'same')",2
39,"('same', 'name')",1
40,"('name', 'is')",1
41,"('is', 'undeniably')",1
42,"('undeniably', 'entertain')",1
43,"('entertain', 'ing')",1
44,"('ing', 'but')",1
45,"('but', 'from')",1
46,"('from', 'the')",1
47,"('the', 'technical')",1
48,"('technical', 'standpoint')",1
49,"('standpoint', 'it')",1
50,"('it', 'leaves')",1
51,"('leaves', 'much')",1
52,"('much', 'to')",1
53,"('be', 'desired')",1
54,"('desired', 'i')",1
55,"('i', 'lie')",1
56,"('lie', 'hero')",1
57,"('hero', 'is')",2
58,"('is', 'an')",1
59,"('an', 'exceptionally')",1
60,"('exceptionally', 'young')",1
61,"('young', 'man')",2
62,"('man', 'who')",1
63,"('who', 'is')",1
64,"('is', 'disclosed')",1
65,"('disclosed', 'in')",1
66,"('in', 'the')",6
67,"('the', 'first')",1
68,"('first', 'act')",1
69,"('act', 'as')",2
70,"('as', 'a')",3
71,"('a', 'tramp')",2
72,"('tramp', 'in')",1
73,"('in', 'this')",1
74,"('this', 'act')",1
75,"('act', 'no')",1
76,"('no', 'explana')",1
77,"('explana', 'tion')",2
78,"('tion', 'is')",1
79,"('is', 'afforded')",1
80,"('afforded', 'of')",1
81,"('the', 'reasons')",1
82,"('reasons', 'why')",1
83,"('why', 'so')",1
84,"('so', 'unusual')",1
85,"('unusual', 'a')",1
86,"('a', 'personage')",1
87,"('personage', 'should')",1
88,"('should', 'be')",1
89,"('be', 'posing')",1
90,"('posing', 'as')",1
91,"('a', 'knight')",1
92,"('knight', 'of')",1
93,"('the', 'road')",1
94,"('road', 'this')",1
95,"('this', 'explana')",1
96,"('tion', 'to')",1
97,"('be', 'sure')",1
98,"('sure', 'is')",1
99,"('is', 'set')",2
100,"('set', 'forth')",1
101,"('forth', 'in')",1
102,"('the', 'second')",1
103,"('second', 'act')",1
104,"('act', 'but')",1
105,"('but', 'it')",1
