,ngram,count
0,"('undercurrents', 'in')",1
1,"('in', 'american')",2
2,"('american', 'politics')",2
3,"('politics', 'in')",1
4,"('in', 'the')",10
5,"('the', 'spring')",1
6,"('spring', 'of')",2
7,"('of', 'president')",1
8,"('president', 'hadley')",1
9,"('hadley', 'delivered')",1
10,"('delivered', 'at')",1
11,"('at', 'the')",1
12,"('the', 'tuni')",1
13,"('tuni', 'versity')",1
14,"('versity', 'of')",1
15,"('of', 'virginia')",1
16,"('virginia', 'a')",1
17,"('a', 'series')",1
18,"('series', 'of')",1
19,"('of', 'three')",1
20,"('three', 'lectures')",1
21,"('lectures', 'on')",2
22,"('on', 'political')",1
23,"('political', 'miethods')",1
24,"('miethods', 'and')",1
25,"('and', 'at')",1
26,"('at', 'oxford')",1
27,"('oxford', 'university')",1
28,"('university', 'a')",1
29,"('a', 'similar')",1
30,"('similar', 'series')",1
31,"('series', 'on')",1
32,"('on', 'prop')",1
33,"('prop', 'erty')",1
34,"('erty', 'and')",1
35,"('and', 'democracy')",1
36,"('democracy', 'the')",1
37,"('the', 'six')",1
38,"('six', 'lectures')",1
39,"('lectures', 'have')",1
40,"('have', 'now')",1
41,"('now', 'been')",1
42,"('been', 'gathered')",1
43,"('gathered', 'into')",1
44,"('into', 'a')",1
45,"('a', 'single')",1
46,"('single', 'volume')",1
47,"('volume', 'enti')",1
48,"('enti', 'tled')",1
49,"('tled', 'uindercurrents')",1
50,"('uindercurrents', 'in')",1
51,"('politics', 'yale')",1
52,"('yale', 'university')",1
53,"('university', 'press')",1
54,"('press', 'although')",1
55,"('although', 'in')",1
56,"('in', 'his')",1
57,"('his', 'preface')",1
58,"('preface', 'the')",1
59,"('the', 'author')",1
60,"('author', 'suggests')",1
61,"('suggests', 'that')",1
62,"('that', 'an')",1
63,"('an', 'appropriate')",1
64,"('appropriate', 'title')",1
65,"('title', 'would')",1
66,"('would', 'be')",1
67,"('be', 'extra')",1
68,"('extra', 'constitu')",1
69,"('constitu', 'tional')",1
70,"('tional', 'government')",1
71,"('government', 'in')",1
72,"('the', 'united')",4
73,"('united', 'states')",4
74,"('states', 'the')",2
75,"('the', 'virginia')",1
76,"('virginia', 'lectures')",1
77,"('lectures', 'undertake')",1
78,"('undertake', 'to')",1
79,"('to', 'show')",1
80,"('show', 'how')",2
81,"('how', 'those')",1
82,"('those', 'matters')",1
83,"('matters', 'which')",1
84,"('which', 'were')",2
85,"('were', 'placed')",1
86,"('placed', 'by')",1
87,"('by', 'the')",4
88,"('the', 'framers')",1
89,"('framers', 'of')",1
90,"('of', 'the')",11
91,"('the', 'constitution')",2
92,"('constitution', 'in')",1
93,"('the', 'hands')",2
94,"('hands', 'of')",2
95,"('the', 'federal')",1
96,"('federal', 'government')",1
97,"('government', 'have')",1
98,"('have', 'frequently')",1
99,"('frequently', 'been')",1
100,"('been', 'managed')",1
101,"('managed', 'by')",1
102,"('by', 'agencies')",1
103,"('agencies', 'which')",1
104,"('which', 'are')",1
105,"('are', 'extra')",1
106,"('extra', 'constitutional')",1
107,"('constitutional', 'and')",1
108,"('and', 'very')",1
109,"('very', 'different')",1
110,"('different', 'from')",1
111,"('from', 'those')",1
112,"('those', 'which')",1
113,"('were', 'intended')",1
114,"('intended', 'to')",1
115,"('to', 'manage')",1
116,"('manage', 'them')",1
117,"('them', 'the')",1
118,"('the', 'agencies')",1
119,"('agencies', 'principally')",1
120,"('principally', 'considered')",1
121,"('considered', 'in')",1
122,"('in', 'this')",2
123,"('this', 'connection')",1
124,"('connection', 'are')",1
125,"('are', 'political')",1
126,"('political', 'par')",1
127,"('par', 'ties')",1
128,"('ties', 'and')",1
129,"('and', 'the')",2
130,"('the', 'press')",3
131,"('press', 'the')",1
132,"('the', 'most')",2
133,"('most', 'original')",1
134,"('original', 'and')",1
135,"('and', 'illu')",1
136,"('illu', 'of')",1
137,"('the', 'lectures')",1
138,"('lectures', 'being')",1
139,"('being', 'that')",1
140,"('that', 'one')",1
141,"('one', 'devoted')",1
142,"('devoted', 'to')",1
143,"('to', 'the')",1
144,"('press', 'as')",1
145,"('as', 'the')",1
146,"('the', 'present')",2
147,"('present', 'seat')",1
148,"('seat', 'of')",1
149,"('of', 'actual')",1
150,"('actual', 'political')",1
151,"('political', 'power')",1
152,"('power', 'it')",1
153,"('it', 'is')",4
154,"('is', 'demonstrated')",1
155,"('demonstrated', 'that')",1
156,"('that', 'in')",2
157,"('in', 'a')",1
158,"('a', 'democracy')",1
159,"('democracy', 'public')",1
160,"('public', 'opinion')",3
161,"('opinion', 'must')",1
162,"('must', 'some')",1
163,"('some', 'how')",1
164,"('how', 'be')",1
165,"('be', 'organized')",1
166,"('organized', 'in')",1
167,"('in', 'order')",1
168,"('order', 'to')",1
169,"('to', 'be')",2
170,"('be', 'effective')",1
171,"('effective', 'this')",1
172,"('this', 'organization')",1
173,"('organization', 'was')",1
174,"('was', 'once')",1
175,"('once', 'the')",1
176,"('the', 'work')",1
177,"('work', 'almost')",1
178,"('almost', 'entirely')",1
179,"('entirely', 'of')",1
180,"('of', 'party')",1
181,"('party', 'managers')",2
182,"('managers', 'but')",1
183,"('but', 'it')",2
184,"('is', 'main')",1
185,"('main', 'tained')",1
186,"('tained', 'that')",1
187,"('that', 'nowadays')",1
188,"('nowadays', 'it')",1
189,"('is', 'through')",1
190,"('through', 'the')",1
191,"('press', 'that')",1
192,"('that', 'the')",4
193,"('the', 'american')",1
194,"('american', 'people')",1
195,"('people', 'forms')",1
196,"('forms', 'its')",1
197,"('its', 'opinion')",1
198,"('opinion', 'as')",1
199,"('as', 'to')",1
200,"('to', 'men')",1
201,"('men', 'and')",1
202,"('and', 'measures')",1
203,"('measures', 'and')",1
204,"('and', 'that')",2
205,"('the', 'man')",1
206,"('man', 'who')",1
207,"('who', 'most')",1
208,"('most', 'in')",1
209,"('in', 'modern')",1
210,"('modern', 'politics')",1
211,"('politics', 'is')",1
212,"('is', 'he')",1
213,"('he', 'who')",1
214,"('who', 'recognizes')",1
215,"('recognizes', 'this')",1
216,"('this', 'fact')",1
217,"('fact', 'most')",1
218,"('most', 'fully')",1
219,"('fully', 'the')",1
220,"('the', 'organization')",1
221,"('organization', 'of')",1
222,"('of', 'public')",2
223,"('opinion', 'by')",1
