,ngram,count
0,"('the', 'religion')",3
1,"('religion', 'of')",3
2,"('of', 'all')",1
3,"('all', 'good')",1
4,"('good', 'men')",1
5,"('men', 'and')",1
6,"('and', 'other')",1
7,"('other', 'studies')",1
8,"('studies', 'in')",1
9,"('in', 'christian')",1
10,"('christian', 'ethics')",1
11,"('ethics', 'by')",1
12,"('by', 'w')",1
13,"('w', 'garrod')",1
14,"('garrod', 'new')",1
15,"('new', 'york')",1
16,"('york', 'micclure')",1
17,"('micclure', 'phillips')",1
18,"('phillips', 'co')",1
19,"('co', 'mr')",1
20,"('mr', 'garrod')",4
21,"('garrod', 'is')",2
22,"('is', 'an')",1
23,"('an', 'oxford')",1
24,"('oxford', 'tutor')",1
25,"('tutor', 'a')",1
26,"('a', 'very')",1
27,"('very', 'facile')",1
28,"('facile', 'and')",1
29,"('and', 'even')",1
30,"('even', 'brilliant')",1
31,"('brilliant', 'writer')",1
32,"('writer', 'an')",1
33,"('an', 'l')",3
34,"('l', 'scholar')",1
35,"('scholar', 'and')",1
36,"('and', 'as')",1
37,"('as', 'evidently')",1
38,"('evidently', 'a')",1
39,"('a', 'man')",1
40,"('man', 'of')",1
41,"('of', 'devout')",1
42,"('devout', 'moral')",1
43,"('moral', 'sincerity')",1
44,"('sincerity', 'who')",1
45,"('who', 'confesses')",1
46,"('confesses', 'unal')",1
47,"('unal', 'ashe')",1
48,"('ashe', 'l')",1
49,"('l', 'a')",1
50,"('a', 'g')",1
51,"('g', 'oth')",1
52,"('oth', 'in')",1
53,"('in', 'religion')",1
54,"('religion', 'a')",1
55,"('a', 'devotee')",1
56,"('devotee', 'of')",1
57,"('of', 'gothic')",1
58,"('gothic', 'ideals')",1
59,"('ideals', 'rather')",1
60,"('rather', 'than')",1
61,"('than', 'either')",1
62,"('either', 'christian')",1
63,"('christian', 'or')",1
64,"('or', 'greek')",1
65,"('greek', 'chivalrv')",1
66,"('chivalrv', 'and')",1
67,"('and', 'honor')",1
68,"('honor', 'are')",1
69,"('are', 'the')",1
70,"('the', 'gothic')",1
71,"('gothic', 'he')",1
72,"('he', 'declares')",1
73,"('declares', 'to')",1
74,"('to', 'be')",4
75,"('be', 'the')",2
76,"('the', 'real')",1
77,"('real', 'inspiration')",1
78,"('inspiration', 'of')",1
79,"('of', 'modern')",1
80,"('modern', 'good')",1
81,"('good', 'ci')",1
82,"('ci', 'anl')",1
83,"('anl', 'hie')",1
84,"('hie', 'does')",1
85,"('does', 'not')",1
86,"('not', 'find')",1
87,"('find', 'in')",1
88,"('in', 'christianitv')",1
89,"('christianitv', 'which')",1
90,"('which', 'hie')",1
91,"('hie', 'interprets')",1
92,"('interprets', 'as')",1
93,"('as', 'the')",1
94,"('of', 'resignation')",1
95,"('resignation', 'ile')",1
96,"('ile', 'would')",1
97,"('would', 'to')",1
98,"('to', 'with')",1
99,"('with', 'in')",1
100,"('in', 'his')",1
101,"('his', 'understanding')",1
102,"('understanding', 'of')",1
103,"('of', 'the')",4
104,"('the', 'gospels')",2
105,"('gospels', 'but')",1
106,"('but', 'instead')",1
107,"('instead', 'of')",1
108,"('of', 'to')",1
109,"('to', 'put')",1
110,"('put', 'such')",1
111,"('such', 'an')",1
112,"('an', 'effete')",1
113,"('effete', 'faith')",1
114,"('faith', 'into')",1
115,"('into', 'practice')",1
116,"('practice', 'lie')",1
117,"('lie', 'it')",1
118,"('it', 'violently')",1
119,"('violently', 'and')",1
120,"('and', 'looks')",1
121,"('looks', 'for')",1
122,"('for', 'his')",1
123,"('his', 'ideals')",1
124,"('ideals', 'of')",1
125,"('of', 'life')",1
126,"('life', 'elsewhere')",1
127,"('elsewhere', 'this')",1
128,"('this', 'sounds')",1
129,"('sounds', 'very')",1
130,"('very', 'terrible')",1
131,"('terrible', 'and')",1
132,"('and', 'mr')",1
133,"('garrod', 'would')",1
134,"('would', 'seem')",1
135,"('seem', 'to')",1
136,"('to', 'he')",1
137,"('he', 'that')",1
138,"('that', 'lie')",2
139,"('lie', 'is')",2
140,"('is', 'somewhat')",1
141,"('somewhat', 'shocking')",1
142,"('shocking', 'an')",1
143,"('l', 'not')",1
144,"('not', 'to')",2
145,"('be', 'altogether')",1
146,"('altogether', 'displeased')",1
147,"('displeased', 'there')",1
148,"('there', 'at')",1
149,"('at', 'trhc')",1
150,"('trhc', 'total')",1
151,"('total', 'impression')",1
152,"('impression', 'however')",1
153,"('however', 'from')",1
154,"('from', 'his')",1
155,"('his', 'entertaining')",1
156,"('entertaining', 'essays')",1
157,"('essays', 'is')",1
158,"('is', 'that')",2
159,"('is', 'not')",3
160,"('not', 'so')",1
161,"('so', 'bad')",1
162,"('bad', 'as')",1
163,"('as', 'lie')",1
164,"('lie', 'calls')",1
165,"('calls', 'himself')",1
166,"('himself', 'his')",1
167,"('his', 'religion')",1
168,"('religion', 'is')",1
169,"('is', 'a')",1
170,"('a', 'decent')",1
171,"('decent', 'type')",1
172,"('type', 'of')",1
173,"('of', 'tom')",1
174,"('tom', 'brown')",1
175,"('brown', 'muscular')",1
176,"('muscular', 'christianity')",1
177,"('christianity', 'and')",1
178,"('and', 'that')",1
179,"('that', 'lhe')",1
180,"('lhe', 'will')",1
181,"('will', 'not')",1
182,"('not', 'name')",1
183,"('name', 'it')",1
184,"('it', 'christian')",1
185,"('christian', 'is')",1
186,"('is', 'duc')",1
187,"('duc', 'to')",1
188,"('to', 'his')",1
189,"('his', 'critical')",1
190,"('critical', 'verdict')",1
191,"('verdict', 'that')",1
192,"('that', 'the')",2
193,"('the', 'new')",1
194,"('new', 'testament')",1
195,"('testament', 'was')",1
196,"('was', 'something')",1
197,"('something', 'very')",1
198,"('very', 'different')",1
199,"('different', 'an')",1
200,"('l', 'much')",1
201,"('much', 'less')",1
202,"('less', 'worthy')",1
203,"('worthy', 'as')",1
204,"('as', 'a')",1
205,"('a', 'critic')",1
206,"('critic', 'however')",1
207,"('however', 'mr')",1
208,"('not', 'infallible')",1
209,"('infallible', 'and')",1
210,"('and', 'it')",1
211,"('it', 'is')",2
212,"('is', 'by')",1
213,"('by', 'no')",1
214,"('no', 'means')",1
215,"('means', 'certain')",1
216,"('certain', 'that')",1
217,"('the', 'resultant')",1
218,"('resultant', 'doctrine')",1
219,"('doctrine', 'after')",1
220,"('after', 'full')",1
221,"('full', 'and')",1
222,"('and', 'fair')",1
223,"('fair', 'of')",1
224,"('the', 'total')",1
225,"('total', 'teaching')",1
226,"('teaching', 'of')",1
227,"('gospels', 'by')",1
228,"('by', 'the')",1
229,"('the', 'severest')",1
230,"('severest', 'critical')",1
231,"('critical', 'standar')",1
232,"('standar', 'ls')",1
233,"('ls', 'is')",1
234,"('is', 'quite')",1
235,"('quite', 'the')",1
236,"('the', 'weak')",1
237,"('weak', 'and')",1
238,"('and', 'worldly')",1
239,"('worldly', 'piety')",1
240,"('piety', 'which')",1
241,"('which', 'it')",1
242,"('it', 'appears')",1
243,"('appears', 'to')",1
244,"('be', 'on')",1
245,"('on', 'the')",1
246,"('the', 'pages')",1
247,"('pages', 'of')",1
248,"('of', 'this')",1
249,"('this', 'essay')",1
250,"('essay', 'the')",1
251,"('the', 'chapter')",1
252,"('chapter', 'on')",1
253,"('on', 'christ')",1
254,"('christ', 'the')",2
255,"('the', 'forerunner')",1
256,"('forerunner', 'whose')",1
257,"('whose', 'thesis')",1
258,"('thesis', 'is')",1
259,"('that', 'jesus')",1
260,"('jesus', 'desire')",1
261,"('desire', 'l')",1
262,"('l', 'to')",1
263,"('to', 'foretell')",1
264,"('foretell', 'a')",1
265,"('a', 'kingdom')",1
266,"('kingdom', 'not')",1
267,"('to', 'usher')",1
268,"('usher', 'one')",1
269,"('one', 'in')",1
270,"('in', 'is')",1
271,"('is', 'the')",1
272,"('the', 'least')",1
273,"('least', 'in')",1
274,"('in', 'the')",2
275,"('the', 'volume')",1
276,"('volume', 'if')",1
277,"('if', 'we')",1
278,"('we', 'except')",1
279,"('except', 'the')",1
280,"('the', 'violent')",1
281,"('violent', 'philippic')",1
282,"('philippic', 'against')",1
283,"('against', 'certain')",1
284,"('certain', 'ns')",1
285,"('ns', 'in')",1
286,"('in', 'america')",1
287,"('america', 'at')",1
288,"('at', 'least')",1
289,"('least', 'arc')",1
290,"('arc', 'now')",1
291,"('now', 'little')",1
292,"('little', 'used')",1
293,"('used', 'yet')",1
294,"('yet', 'the')",1
295,"('the', 'critical')",1
296,"('critical', 'j')",1
297,"('j', 'implied')",1
298,"('implied', 'in')",1
299,"('the', 'title')",1
300,"('title', 'christ')",1
301,"('the', 'forcrunner')",1
302,"('forcrunner', 'is')",1
303,"('is', 'responsible')",1
304,"('responsible', 'for')",1
305,"('for', 'mr')",1
306,"('mr', 'garro')",1
307,"('garro', 'ls')",1
308,"('ls', 'in')",1
309,"('in', 'regard')",1
310,"('regard', 'to')",1
311,"('to', 'christianity')",1
312,"('christianity', 'andl')",1
313,"('andl', 'if')",1
314,"('if', 'it')",1
315,"('it', 'can')",1
316,"('can', 'be')",1
317,"('be', 'showin')",1
318,"('showin', 'that')",1
319,"('that', 'this')",1
320,"('this', 'is')",1
321,"('is', 'which')",1
322,"('which', 'is')",1
323,"('is', 'likely')",1
324,"('likely', 'to')",1
325,"('the', 'case')",1
326,"('case', 'the')",1
327,"('the', 'strictures')",1
328,"('strictures', 'on')",1
329,"('on', 'christian')",1
330,"('christian', 'morals')",1
331,"('morals', 'ill')",1
332,"('ill', 'lose')",1
333,"('lose', 'their')",1
334,"('their', 'force')",1
335,"('force', 'the')",1
336,"('the', 'spectacle')",1
337,"('spectacle', 'of')",1
338,"('of', 'a')",1
339,"('a', 'sincere')",1
340,"('sincere', 'christianit')",1
341,"('christianit', 'because')",1
342,"('because', 'it')",1
343,"('not', 'good')",1
344,"('good', 'is')",1
345,"('is', 'sufficiently')",1
346,"('sufficiently', 'novel')",1
347,"('novel', 'to')",1
348,"('to', 'pique')",1
349,"('pique', 'one')",1
350,"('one', 's')",1
351,"('s', 'interest')",1
352,"('interest', 'anl')",1
353,"('anl', 'whoso')",1
354,"('whoso', 'is')",1
355,"('is', 'drawn')",1
356,"('drawn', 'by')",1
357,"('by', 'curiosity')",1
358,"('curiosity', 'to')",1
359,"('to', 'mr')",1
360,"('garrod', 's')",1
361,"('s', 'pages')",1
362,"('pages', 'will')",1
363,"('will', 'find')",1
364,"('find', 'his')",1
365,"('his', 'attention')",1
366,"('attention', 'kept')",1
367,"('kept', 'alert')",1
