,ngram,count
0,"('tiie', 'red')",1
1,"('red', 'man')",1
2,"('man', 's')",1
3,"('s', 't')",1
4,"('t', 'hils')",1
5,"('hils', 'tiny')",1
6,"('tiny', 'called')",1
7,"('called', 'by')",1
8,"('by', 'our')",2
9,"('our', 'coltinublan')",1
10,"('coltinublan', 'anniversary')",1
11,"('anniversary', 'is')",1
12,"('is', 'and')",1
13,"('and', 'in')",3
14,"('in', 'its')",2
15,"('its', 'of')",1
16,"('of', 'the')",2
17,"('the', 'd')",1
18,"('d', 'of')",1
19,"('of', 'tho')",5
20,"('tho', 'forest')",1
21,"('forest', 'spiritual')",1
22,"('spiritual', 'law')",1
23,"('law', 'in')",1
24,"('in', 'telo')",1
25,"('telo', 'naturil')",1
26,"('naturil', 'world')",1
27,"('world', 'ly')",1
28,"('ly', 'it')",1
29,"('it', 'stowo')",1
30,"('stowo', 'idove')",1
31,"('idove', 'p')",1
32,"('p', 'paper')",1
33,"('paper', 'cents')",1
34,"('cents', 'by')",1
35,"('by', 'ilublishing')",1
36,"('ilublishing', 'company')",1
37,"('company', 'ito')",1
38,"('ito', 'street')",1
39,"('street', 'chicago')",1
40,"('chicago', 't')",1
41,"('t', 'tueo')",1
42,"('tueo', 'lidl')",1
43,"('lidl', 'men')",1
44,"('men', 's')",1
45,"('s', 'oreotinog')",1
46,"('oreotinog', 'by')",1
47,"('by', 'yimon')",1
48,"('yimon', 'chelf')",1
49,"('chelf', 'ot')",1
50,"('ot', 'the')",1
51,"('the', 'indians')",1
52,"('indians', 'by')",1
53,"('by', 'i')",1
54,"('i', 'engle')",1
55,"('engle', 'l')",1
56,"('l', 'printed')",1
57,"('printed', 'upon')",1
58,"('upon', 'bark')",1
59,"('bark', 'iit')",1
60,"('iit', 'its')",1
61,"('its', 'state')",1
62,"('state', 'is')",1
63,"('is', 'an')",1
64,"('an', 'of')",1
65,"('tho', 'cruel')",1
66,"('cruel', 'of')",1
67,"('of', 'hunted')",1
68,"('hunted', 'inting')",1
69,"('inting', 'from')",1
70,"('from', 'theo')",1
71,"('theo', 'n')",1
72,"('n', 'velt')",1
73,"('velt', 'of')",1
74,"('tho', 'to')",1
75,"('to', 'theso')",1
76,"('theso', 'up')",1
77,"('up', 'to')",1
78,"('to', 'tho')",2
79,"('tho', 'timo')",1
80,"('timo', 't')",1
81,"('t', 'ho')",1
82,"('ho', 'sixty')",1
83,"('sixty', 'threo')",1
84,"('threo', 'years')",1
